#{"t_start": 1678566515.6501396, "env_id": null}
r,l,t
-3.005922,27,24.386925
-1.981597,31,24.410561
-6.710206,75,24.467464
-0.247211,9,24.474336
-2.529879,35,24.500834
-1.924119,27,24.521351
-6.5613,87,24.587354
-7.369448,107,24.682284
-1.887465,45,24.715893
0.139091,13,24.72556
-5.256593,104,24.803871
-2.177509,20,24.818892
-1.31506,20,24.833876
-0.775341,18,24.847244
-1.575437,26,24.866775
-2.396247,19,24.881221
-25.205089,344,25.144246
0.742286,21,25.160228
-21.552453,303,25.39467
-11.973087,169,25.525323
-7.106514,103,25.604912
-1.626603,31,25.628841
-0.351917,19,25.643647
-1.72396,17,25.656602
-1.564384,20,25.671602
-13.516935,196,25.823549
-2.303023,18,25.837536
-6.179074,146,25.950149
-1.866215,20,25.965566
-0.949374,20,25.980922
-8.036332,116,26.071232
-1.64467,49,26.108813
-0.68886,22,26.125512
-1.360598,41,26.171792
0.021566,10,26.179459
-1.592079,11,26.187982
-11.386432,158,26.31103
0.037113,13,26.321129
-1.97548,44,26.355502
-0.378069,16,26.368099
-0.635373,8,26.374374
-3.09874,24,26.393152
-6.566622,90,26.463358
-1.11011,13,26.473689
-4.322427,88,26.542072
-0.950225,16,26.554418
-7.214217,101,26.633694
-0.967274,10,26.641601
-3.696455,46,26.677541
-9.721482,148,26.793507
-3.527663,39,26.823594
-1.770641,14,26.834519
-1.250904,9,26.841535
-4.791635,77,26.901026
0.082005,21,26.917211
-9.765653,147,27.047104
-14.043552,167,27.178165
-0.621459,22,27.19545
-1.222816,25,27.214906
-6.415564,93,27.287909
-2.42912,27,27.3088
-1.960851,14,27.319777
-2.869674,29,27.342349
-3.330762,39,27.373147
-2.033103,20,27.38901
-5.33202,77,30.221513
-6.742631,129,30.288832
-3.665969,34,30.306648
-2.252738,25,30.31942
-2.13888,24,30.331842
-0.309459,7,30.335514
-2.594883,22,30.346945
-5.328898,63,30.379776
-1.925877,26,30.393226
-1.934533,13,30.400035
-6.164765,77,30.444071
-1.431794,20,30.454485
-1.691007,20,30.464923
-4.713959,70,30.501575
-16.407847,203,30.607489
-2.612602,34,30.625138
-2.971889,34,30.643149
-0.292813,25,30.656293
-1.361393,25,30.669301
-5.533032,90,30.716367
-2.555714,31,30.732423
-1.297011,7,30.736095
-2.578928,31,30.752224
-6.004369,97,30.80275
-3.156734,38,30.822424
-2.961996,64,30.855771
-0.650901,24,30.868224
-1.303429,15,30.875927
-1.474608,34,30.89379
-3.192219,48,30.918806
-1.194888,14,30.926062
-2.498023,23,30.941924
-5.628996,65,30.975772
-1.537738,36,30.994798
-0.836823,18,31.004207
0.22192,32,31.020725
-1.952193,25,31.033501
-1.670444,25,31.046619
-0.78429,38,31.066354
-0.853217,17,31.07521
-1.846093,13,31.081968
0.239614,17,31.090692
-0.535034,26,31.104391
0.160955,9,31.1091
-1.136635,18,31.118434
-2.718045,37,31.137632
-1.980307,31,31.153665
-3.664871,72,31.191121
-1.837521,23,31.203053
0.447413,35,31.220932
-4.026753,73,31.258961
-1.077719,13,31.265647
-3.656123,52,31.292967
-5.148181,142,31.366663
-1.676747,14,31.373942
-3.613159,41,31.395216
-8.637521,119,31.46889
-9.174546,159,31.605293
-2.138786,23,31.617262
-4.643801,60,31.648661
-1.790105,50,31.674582
-4.414403,64,31.707975
-2.338795,43,31.730365
-0.276933,17,31.739068
-1.997301,24,31.751577
-0.933652,19,31.76139
-8.227177,125,31.82634
-0.493085,9,31.83104
-2.775721,68,31.866184
-1.749152,17,31.874975
-5.677747,92,31.92246
-1.299012,24,31.934803
-10.180587,147,32.010303
-1.699788,8,32.014488
-6.064958,75,32.06933
-2.001519,26,32.089583
-1.1715,19,32.104598
-4.243931,62,32.152684
-3.270912,25,32.17239
-3.282801,49,32.210525
-0.451147,14,32.221543
-0.542357,12,32.230905
0.86853,33,32.2565
-1.371738,18,32.270421
-3.283136,72,32.326706
-0.537068,25,32.346607
-5.011496,90,32.418358
-6.739858,112,32.506074
-1.658609,38,32.535888
-1.643412,16,32.548732
-1.888105,36,32.576788
-5.806289,100,32.654854
-0.804681,12,32.66444
-1.599995,9,32.671707
-4.005554,91,32.742353
-0.570817,8,32.748535
-7.982473,113,32.834148
-1.886963,17,32.862054
-5.662523,72,32.916983
-1.300055,34,32.942652
-0.734725,23,32.959989
-0.860901,17,32.972874
-0.236741,12,32.982038
-2.131517,23,32.999661
-18.49428,325,33.245101
-1.928306,29,33.267069
-0.608321,24,33.285047
-1.979755,14,33.295578
-7.406954,130,33.39415
-2.282445,37,33.422324
-2.741972,35,33.44887
-1.028761,10,33.456496
-1.953493,16,33.468654
-3.381717,47,33.504169
-0.431298,14,33.5146
-1.191281,25,33.533474
-1.565629,30,33.556468
0.483347,12,33.565489
-1.563392,9,33.572342
-1.443327,22,33.5889
-4.31235,75,33.660487
-3.416094,35,33.687332
-1.528942,21,33.703313
-1.787601,18,33.71687
-2.398478,56,33.759562
-12.829395,178,33.894376
-2.041863,16,33.906569
-2.096875,16,33.918624
-0.667768,32,33.942885
-1.350856,6,33.947408
-5.051386,90,34.015021
-1.597924,15,34.026211
-1.228629,17,34.039085
-1.61479,16,34.051397
-1.102309,15,34.062775
-5.012324,89,34.129875
-3.842195,62,37.489471
-0.11366,17,37.502631
-1.290117,21,37.518814
-0.741314,21,37.534627
0.372162,11,37.542731
-1.353502,24,37.560231
-0.742515,33,37.584083
-0.620663,9,37.590881
-2.098297,25,37.609491
0.121794,12,37.618725
-1.865198,10,37.626537
-2.518416,54,37.668211
-1.444841,20,37.683512
-3.214102,47,37.725019
-1.335027,26,37.744935
-1.974788,33,37.770433
-5.247191,78,37.830703
-0.764954,12,37.84015
-5.137238,70,37.894345
-1.324897,14,37.905488
-0.720067,21,37.921761
0.273234,12,37.931269
-5.324493,81,37.994863
-1.920895,48,38.032952
-1.899986,15,38.044745
1.033252,20,38.060501
-2.1,15,38.072335
-1.918614,38,38.10234
-1.734154,13,38.112767
-0.709566,18,38.126575
-1.449075,17,38.139673
-1.87803,44,38.174538
-5.710089,63,38.224122
-0.784457,21,38.24039
-3.337458,56,38.284
-1.102286,43,38.317734
-2.377092,23,38.33569
-4.581142,45,38.370882
-0.455621,24,38.389367
-1.768343,39,38.419569
-1.571588,24,38.438044
-0.867496,28,38.45999
0.246205,14,38.470821
-2.347446,37,38.514811
-0.329357,18,38.528878
-0.517831,24,38.547302
-6.574352,89,38.617636
-1.569267,22,38.634869
-4.598766,81,38.69828
-4.543175,56,38.742208
-1.46447,35,38.769604
-3.222172,121,38.864419
-1.792439,10,38.872274
-7.526748,106,38.955035
-4.574024,86,39.022038
0.278632,13,39.03232
-1.858337,63,39.08147
-1.583165,19,39.096246
-0.785445,16,39.108659
-1.359875,10,39.116536
-0.778163,26,39.136764
-5.1701,72,39.192837
0.192901,25,39.212324
-2.275716,21,39.228791
-0.54751,19,39.243942
-2.198597,16,39.256848
-2.044833,32,39.29652
-0.016772,12,39.305987
-6.35344,79,39.367699
-2.948661,35,39.394887
-3.110138,64,39.444728
-1.799994,11,39.453445
-5.128085,74,39.511186
-3.438877,49,39.548746
-3.005744,29,39.571279
-1.310322,23,39.589025
-2.918982,32,39.614579
-1.668589,8,39.621055
-1.460426,65,39.672616
-2.432836,24,39.691853
-6.081214,103,39.77242
-4.228218,62,39.821151
-1.601012,34,39.847652
-1.880525,37,39.876388
-5.681094,82,39.940214
-1.279839,20,39.955737
-8.832433,129,40.056559
-2.017248,15,40.068486
-2.32119,32,40.098479
-1.079582,16,40.111144
-0.874089,22,40.1284
-1.5,12,40.137637
-2.169213,19,40.152729
-0.888914,22,40.169981
-1.511472,43,40.203789
-0.366042,16,40.216377
-0.998742,13,40.226661
-2.080751,27,40.247775
0.001815,30,40.271073
-1.110602,11,40.279726
-3.093585,54,40.321492
-3.426586,86,40.388219
-1.459484,24,40.407111
-3.991582,85,40.473665
0.045663,23,40.491354
-6.616572,88,40.560203
-1.678098,15,40.572152
-0.848344,30,40.595427
-2.954161,43,40.62893
-0.698396,11,40.637411
-2.913906,71,40.691778
-12.561401,190,40.83958
-7.051188,124,40.939279
-4.601355,71,40.993324
-1.100051,17,41.005996
-3.781608,48,41.042538
-2.094914,53,41.082277
-0.983328,10,41.08999
-1.172642,6,41.094623
0.077333,26,41.114509
-1.73272,18,41.127908
-0.521074,42,41.15967
-0.56438,25,41.17857
-1.944398,16,41.190674
-0.226511,44,41.224338
-8.172146,129,41.322093
-1.761163,23,41.339561
-2.379449,53,41.379514
-0.067907,13,41.389235
-2.139367,21,41.405019
-0.497749,9,41.411862
-0.52224,13,41.421723
-2.921699,71,41.475358
-3.120135,29,41.497289
-1.441911,25,41.515996
-7.567307,124,41.609422
-1.891492,19,41.628667
-3.398348,63,41.676361
-0.6179,33,41.701197
0.455036,18,41.714903
0.723573,18,41.728506
-1.650889,24,41.746809
-4.973954,107,41.828537
-2.099924,14,41.838723
-0.876126,15,41.850045
-0.201197,7,41.855338
-0.513117,16,41.86764
-1.641272,62,41.914278
-1.596122,9,41.921117
-1.431219,23,41.938423
-1.641388,12,41.947518
-1.97518,17,41.960546
-1.781871,20,41.975661
-1.653255,13,41.985561
-0.964079,15,41.996787
-3.722025,54,42.037456
-0.431359,8,42.043469
-0.939927,22,42.060087
-0.950394,13,42.07008
-0.933463,7,42.075472
-2.006973,31,42.098923
-2.582836,26,42.118814
-2.044707,17,42.131741
-3.286413,51,42.170641
0.410369,11,42.178993
-1.627709,14,42.189532
-5.410206,100,42.266108
-2.121417,23,45.60332
-2.114842,21,45.619327
-1.849916,26,45.639121
-7.068852,119,45.743589
-1.469995,7,45.749165
-5.617962,88,45.817654
-1.112909,14,45.828577
0.163522,8,45.834761
-2.483672,30,45.857636
-1.775838,20,45.87291
-0.864266,16,45.88521
0.557732,22,45.902107
-1.961763,19,45.916792
-0.465723,40,45.947921
-1.202669,27,45.968829
-1.4031,20,45.984647
-1.041008,22,46.001249
-2.4,22,46.018339
-1.160575,18,46.032288
-0.556404,17,46.04563
-2.055925,17,46.059037
-7.426546,123,46.154785
-1.618706,39,46.185203
-0.316758,23,46.203191
-3.124777,40,46.234082
-3.878446,57,46.278367
-1.937641,20,46.294076
-0.940402,9,46.30127
0.455492,15,46.313146
-2.584325,35,46.340388
-1.766385,33,46.36593
-2.28539,25,46.385867
-1.399692,12,46.395069
-1.958044,12,46.4047
-1.74265,14,46.416027
-2.29718,20,46.431607
-0.63769,20,46.447382
-1.312346,22,46.465195
-1.806546,36,46.493631
-3.779873,88,46.577256
-4.064384,64,46.628343
-2.256854,44,46.663067
-3.257653,35,46.690979
0.109721,15,46.702582
-0.875233,24,46.721464
-6.789634,107,46.805338
-3.638196,48,46.84302
-3.11301,45,46.878319
-1.340344,22,46.895532
0.5294,19,46.910494
-2.199251,28,46.932378
-1.092296,16,46.944821
-0.884469,43,46.978229
-3.305113,70,47.032777
-1.980561,30,47.056021
-0.307332,20,47.071472
-0.69084,20,47.087159
-0.839741,16,47.09959
-1.275765,19,47.114245
-1.794895,37,47.143341
-1.809347,14,47.154222
-2.796021,37,47.183383
-0.828223,17,47.19639
-1.243632,14,47.207342
-2.43129,25,47.226934
-1.128721,21,47.243309
-1.511055,11,47.252057
-1.145725,15,47.263873
-0.671644,11,47.272799
-2.072644,63,47.336733
-0.792712,18,47.350806
-2.271402,43,47.38434
-0.093598,36,47.412132
-0.448429,14,47.422989
-1.142078,22,47.440126
-3.732795,59,47.486233
-0.058365,16,47.498651
-0.811293,13,47.508708
-2.139729,20,47.524328
-6.179391,105,47.607074
-6.023747,100,47.685504
-1.548743,24,47.703932
-1.809072,17,47.717362
-0.889847,28,47.739197
-1.315882,8,47.745543
-2.30064,39,47.775986
1.47293,9,47.783031
-1.389097,18,47.79723
-1.523536,9,47.804392
-1.151245,19,47.819382
-2.667698,45,47.85375
-1.836005,18,47.867557
-0.458945,24,47.886344
-0.609871,21,47.90283
-2.116994,21,47.919169
0.361139,30,47.943039
-1.426739,16,47.955505
-4.148108,105,48.036965
-4.343373,57,48.081243
-1.62477,12,48.095868
-3.103501,61,48.143744
-1.133209,15,48.155668
-0.303867,6,48.160395
-0.32147,9,48.167356
-0.365501,15,48.179011
-1.866661,36,48.206634
0.530501,20,48.22213
-1.345336,17,48.235317
-1.137888,28,48.257093
-0.942229,9,48.264249
-1.302679,15,48.275813
0.479125,20,48.291307
-2.207288,36,48.31957
-0.598296,10,48.327426
-3.896916,106,48.409247
-1.542813,31,48.433513
-0.492671,19,48.448032
-2.180941,28,48.469347
-1.640155,12,48.478819
-3.345971,36,48.506324
-3.11615,47,48.54231
-0.337829,15,48.553763
-1.47441,67,48.606389
-1.006522,13,48.616598
-0.459435,22,48.633435
-3.118868,60,48.67986
-3.315834,34,48.706113
-3.253114,53,48.747234
-0.524439,11,48.7558
-1.548141,37,48.784477
-2.159895,20,48.800414
-4.28297,90,48.887172
-2.299964,22,48.904445
-2.63678,30,48.927759
-2.135627,47,48.964454
-2.632368,84,49.028855
-5.202341,75,49.085291
-0.845403,34,49.110982
-1.343239,30,49.133852
-2.640017,72,49.188854
-2.331883,25,49.207727
-5.312356,94,49.278991
-2.460975,33,49.303946
-0.271296,20,49.318998
-2.715986,36,49.346087
0.013577,15,49.357462
-1.817469,15,49.368714
0.249997,30,49.39121
0.047151,28,49.412311
-2.319816,53,49.452365
-3.667346,81,49.513599
-1.626977,14,49.524236
-1.443047,19,49.538664
-1.8,10,49.54622
-1.266243,13,49.555945
-0.694511,19,49.570425
-0.455601,10,49.577866
-10.743963,166,49.718776
-4.030501,39,49.748308
-4.529096,68,49.799887
-1.499996,12,49.808901
-2.964958,46,49.843214
-4.11228,71,49.896326
-1.771457,17,49.909149
-1.540964,31,49.932758
-1.397272,25,49.951657
-1.475402,21,49.967453
-1.512254,19,49.981897
-2.127757,16,49.994026
-15.112886,235,50.17211
-2.153468,16,50.184303
-0.926091,29,50.206413
-1.379725,31,50.229661
-1.096067,26,50.249539
-2.517686,25,50.268486
-0.023783,23,50.285857
-1.196689,10,50.293457
-1.167804,9,50.300343
-0.751128,10,50.307967
-1.048952,13,50.317869
-6.751871,92,50.388388
-2.971998,22,50.405052
-4.006251,59,53.781139
-0.946823,18,53.794586
-1.0234,25,53.813347
-1.819865,21,53.828889
-2.087928,31,53.852516
-2.792146,33,53.878483
-0.319001,9,53.885481
-1.867737,17,53.898798
-1.549007,29,53.921809
-1.257987,17,53.935244
-1.370923,25,53.955128
-1.890962,22,53.972626
-1.717827,66,54.024379
-0.609051,19,54.038882
-1.680191,18,54.052618
-0.34965,15,54.06416
-6.215686,117,54.155174
-1.940891,23,54.173009
-1.580169,11,54.181578
-1.717821,60,54.228195
-1.482703,11,54.236782
-1.964061,36,54.264618
-1.629954,31,54.288954
-0.321673,19,54.303586
-1.791068,16,54.315819
-1.706668,14,54.32673
-0.168052,14,54.337664
-2.519836,59,54.383749
0.523458,15,54.395533
-3.082277,24,54.414833
-1.39827,11,54.423482
-0.505116,18,54.437706
-1.148787,17,54.450997
-0.281588,19,54.465634
-1.706416,31,54.489432
-0.60129,17,54.50238
-1.400535,12,54.511688
-2.336247,40,54.581568
-0.299788,11,54.590268
-2.702445,40,54.621302
-2.54081,47,54.657875
-3.066136,44,54.692356
-0.18783,48,54.730248
-2.480088,51,54.770134
-0.517712,19,54.785074
-4.156252,45,54.820891
-1.598588,16,54.83319
-0.352262,15,54.844991
-2.175758,40,54.876501
-1.694212,9,54.883631
-0.682496,34,54.909873
-3.74976,61,54.957035
-0.833351,17,54.970351
-1.514261,19,54.985219
-1.45437,14,54.996069
-1.847287,18,55.010224
-1.099042,7,55.015694
-1.161433,22,55.032529
-1.782341,24,55.051337
-0.613379,18,55.064906
-0.45466,39,55.095076
-1.589572,30,55.1183
-1.857913,15,55.129831
-0.949359,24,55.148311
-1.374877,57,55.191752
-1.182057,7,55.19722
-1.20553,17,55.210527
-1.4954,6,55.215357
-2.780985,23,55.233305
-1.703973,47,55.269821
-0.704846,38,55.299533
-3.960192,43,55.33334
-1.450059,25,55.358056
-1.799976,21,55.374122
-2.788089,35,55.401591
-4.33369,67,55.453805
-1.988851,26,55.473766
-1.541672,19,55.488545
-2.336631,21,55.505145
-2.07803,24,55.523676
-2.346245,19,55.538653
-2.418498,28,55.560445
1.363595,15,55.572031
-0.817404,13,55.582112
-0.471896,22,55.599335
-1.159374,18,55.613409
-2.483124,30,55.636538
0.323515,27,55.657788
-4.71429,84,55.723003
-2.682562,23,55.740906
-0.865863,23,55.758701
-0.427065,29,55.780798
-3.14166,47,55.817111
-1.562997,15,55.828813
-3.178567,31,55.852772
-2.13559,24,55.871582
-2.440377,22,55.888512
-1.066519,27,55.909437
-1.406387,18,55.923303
-3.101249,39,55.953475
-2.298956,24,55.971898
-2.270561,55,56.014117
-1.056125,25,56.033412
-1.424969,8,56.039645
-1.745935,13,56.049896
-0.750575,13,56.060005
-0.276302,13,56.069933
-3.402887,48,56.107096
-3.077799,93,56.193592
-3.064099,69,56.247277
-2.797789,25,56.266724
-0.282499,11,56.275262
-3.005058,41,56.30725
-1.945565,36,56.334967
-1.733069,19,56.349793
-3.006252,29,56.372308
-0.331663,29,56.394727
-3.847986,77,56.453756
-1.266,20,56.469106
-1.341793,14,56.479917
-2.472219,18,56.494166
-2.72993,23,56.512121
-1.233218,14,56.522934
-2.392408,23,56.54073
-0.542235,20,56.55637
-0.12015,19,56.571025
-4.600707,82,56.634383
-1.951105,38,56.664035
-0.96546,28,56.685935
-1.432582,14,56.696918
-0.881832,6,56.701642
-1.612134,21,56.717754
-0.553838,29,56.739722
-0.820175,17,56.752968
-1.130117,11,56.76146
-1.626474,20,56.777027
-1.353101,12,56.786397
-0.932245,15,56.798137
0.327186,17,56.811369
-0.365415,19,56.826303
-3.974459,44,56.860574
-1.205787,14,56.871317
-1.866867,23,56.888842
-1.039303,15,56.900507
-1.944966,21,56.922183
-1.893235,24,56.940936
-2.018144,30,56.964481
-1.332473,17,56.97817
-2.277275,43,57.01201
-2.594123,26,57.032049
-1.319983,32,57.056619
-2.475688,31,57.080768
-2.36413,47,57.116828
-0.227787,41,57.147696
-0.670954,13,57.157553
-1.601622,13,57.1675
-2.087764,17,57.180413
-1.114862,25,57.19943
-4.510573,71,57.253348
-0.407483,19,57.267718
-1.179849,15,57.279093
-2.214428,25,57.298178
-1.03534,21,57.314145
0.545723,17,57.327033
-0.989749,23,57.344542
-2.774053,32,57.369259
-0.708505,11,57.377768
-1.998359,17,57.39106
-1.640495,11,57.399553
-1.295942,23,57.417138
-2.532901,26,57.436852
-2.036889,30,57.459626
-1.218407,24,57.477866
-0.8118,11,57.486349
-0.571402,43,57.519499
-1.935655,32,57.543564
-1.770915,45,57.577511
-2.579341,27,57.597877
-2.474429,32,57.62194
-1.501871,17,57.634801
-1.153327,16,57.647113
-1.846735,25,57.665719
-0.99506,23,57.683163
-0.227129,18,57.701722
-1.969369,18,57.715406
-1.634672,53,57.755826
-0.600413,11,57.764158
-0.835672,21,57.780135
-0.910077,25,57.799042
-0.834229,11,57.807303
-0.458237,10,57.81484
-2.003206,16,57.827077
-0.312584,17,57.839681
0.202923,18,57.853437
-0.110948,13,57.863415
-1.502752,29,57.885252
-1.476885,20,57.900257
-0.622018,30,57.922852
-0.27409,23,57.940038
-0.643499,28,57.961272
-1.669528,32,57.985345
-0.360702,27,58.005588
-3.433364,43,58.037776
-2.16313,25,58.056442
-1.137865,9,58.063282
-1.205708,27,58.08362
0.39904,21,58.099576
-1.067253,23,58.116932
-1.673697,23,58.134453
-5.292592,106,58.214099
-1.845575,33,58.239124
-2.954276,39,58.268738
-1.114857,21,58.284604
-1.393355,19,58.299178
-1.415172,19,58.313511
-3.11101,86,58.378495
-1.878436,13,58.388358
-4.065103,52,58.427746
-1.935707,22,58.444258
-1.336286,22,58.475555
0.412936,42,58.50736
-5.835175,96,61.897649
-1.984648,25,61.916483
-0.733676,21,61.932163
-0.987382,18,61.945517
-1.501717,9,61.952608
-0.794451,20,61.968111
-2.078145,27,61.988867
-1.599977,18,62.003252
-0.569363,26,62.023185
-1.686547,28,62.044859
0.540683,12,62.054237
0.170578,11,62.062926
-0.259892,24,62.081368
-1.429078,19,62.09614
-3.805647,59,62.141741
-1.889438,17,62.155141
-1.149757,21,62.171152
-1.504806,11,62.179545
-1.6,10,62.187152
-1.436966,25,62.206194
-1.295054,17,62.21908
-0.882575,17,62.232239
-0.012489,30,62.254985
-2.036401,17,62.268083
-1.43298,13,62.278079
-2.0,14,62.289138
-0.693507,16,62.301687
-2.394936,28,62.323567
-2.078472,14,62.334503
-0.614813,12,62.343795
-1.380479,25,62.363397
-0.633928,28,62.385343
-0.568858,11,62.393852
-1.740825,24,62.41254
-0.839738,15,62.424171
-1.657713,18,62.43823
0.076796,24,62.456859
-1.868893,26,62.476869
-0.304337,28,62.498351
-2.801272,43,62.531505
-6.668813,125,62.642702
-0.491499,7,62.648235
-1.892985,25,62.66776
-2.136818,26,62.687883
-0.828033,12,62.697293
-2.642057,33,62.72378
-0.41824,23,62.741851
-1.740016,16,62.754678
0.095715,18,62.76882
-0.216045,13,62.779061
-1.902661,46,62.816372
-2.976604,41,62.84938
-1.604546,24,62.86927
-0.681823,37,62.8987
0.124721,12,62.908491
-2.221209,27,62.930808
-0.853928,13,62.94131
-0.865511,30,62.964871
-2.885285,27,62.986807
-1.061787,27,63.008534
-0.73862,14,63.019832
-0.199067,12,63.029451
-0.939875,18,63.043695
-1.583066,16,63.056803
-3.064713,76,63.118398
-2.145997,25,63.138494
-1.970722,28,63.161796
-1.594259,46,63.199419
-1.194212,20,63.215602
1.186495,11,63.224341
-0.380548,37,63.254037
-2.875985,31,63.279194
-1.066863,30,63.303125
-0.793122,9,63.310489
-2.894893,35,63.338899
-1.454026,9,63.346246
-1.1005,16,63.359265
0.302594,12,63.374171
-2.429513,39,63.405403
-0.838699,24,63.425022
-1.405763,28,63.447684
-1.217778,27,63.469286
-1.428093,28,63.491723
