#{"t_start": 1679222405.0218933, "env_id": null}
r,l,t
-2.695428,55,105.054333
-16.827971,458,105.51563
-2.949622,46,105.565096
-43.221179,1500,107.094092
-2.570053,71,107.161956
-6.88531,210,107.374389
-12.293636,375,107.748495
-14.519371,375,108.139972
-35.22466,1169,109.33641
-6.609597,260,109.59873
-15.81794,530,110.147161
-15.860613,438,110.587259
-7.12711,196,110.783173
-9.087098,401,111.192827
-2.54933,27,111.221345
-16.515437,548,111.771188
-1.758224,59,111.829067
-11.788925,473,112.327461
-20.327529,643,112.993379
-5.232794,142,113.137333
-19.558853,524,113.673153
-9.449168,277,113.955889
-9.05346,110,114.086791
-1.399997,15,114.10077
-9.238129,427,114.531393
-7.180161,193,114.724029
-3.024886,64,114.789678
-7.185413,147,114.939569
-4.893166,83,115.039912
-22.50439,548,115.588485
-13.800001,296,115.888647
-22.064875,688,116.596591
-5.682873,105,116.704553
-3.249496,50,116.757015
-14.753998,460,117.240314
-3.477432,45,117.284944
-3.230927,33,117.31899
-9.326733,210,117.534877
-14.924539,490,118.034399
-3.178114,103,118.154882
-6.507509,155,118.311672
-0.997105,44,118.357245
-9.14638,349,118.711295
-27.905343,871,119.608272
-16.903408,670,120.301171
-32.742455,838,121.152264
-6.897581,123,121.289457
-4.725815,74,121.366188
-6.491423,204,121.574743
-8.062079,246,121.82316
-6.763483,160,121.987896
-32.348269,1008,123.030129
-3.441339,59,123.091998
-1.872288,54,123.147681
-12.472754,377,123.549143
-42.051019,1500,125.088915
-7.346416,147,125.241933
-5.959952,249,125.51
-7.547858,246,125.76078
-5.455356,135,125.899872
-27.465085,719,126.651631
-15.387787,633,127.300712
-8.287351,328,127.64689
-3.384017,26,127.67576
-1.500788,25,127.700886
-9.659975,379,128.091128
-23.679668,782,128.911238
-4.377106,117,129.032808
-2.11201,26,129.061194
-3.668158,90,129.152452
-4.122378,189,129.346368
-2.95408,124,129.473618
-8.342534,335,129.826783
-3.899822,31,129.860273
-8.24885,188,130.055681
-9.746389,308,130.373573
-5.284471,234,130.629197
-9.608421,141,130.772652
-2.556791,109,130.883444
-2.64639,30,130.915621
-1.649024,28,130.94611
-10.662061,320,131.272495
-2.98194,30,131.303246
-8.352711,308,131.636475
-3.651694,84,131.725024
-2.640952,52,131.780567
-3.579117,137,131.921563
-8.842143,330,132.266112
-2.888808,45,132.311908
-3.110758,43,132.356683
-2.0,22,132.379087
-2.225487,93,132.475597
-0.151761,78,132.554975
-3.923548,66,132.624745
-1.694525,49,132.68885
-2.017636,29,132.718438
-4.993479,63,132.784523
-11.616637,185,132.975836
-3.053538,74,133.054656
-10.021792,278,133.345873
-7.543198,240,133.596628
-3.988021,135,133.748413
-6.451045,163,133.916523
-2.110297,57,133.975438
-9.193317,294,134.280802
-1.367961,27,134.310443
-2.667727,38,134.351119
-1.009913,30,134.381384
-5.130488,112,134.499261
-21.557534,532,135.063757
-4.90163,239,135.308797
-3.817576,197,135.512658
-3.751467,53,135.568676
-2.95193,65,135.639202
-5.985653,53,135.696513
-0.50138,19,135.716652
-4.225068,88,135.822056
-3.245582,64,135.88926
-10.741581,282,136.183525
-2.062,62,136.248822
-6.008441,102,136.355476
-1.17826,31,136.388992
-6.734237,171,136.569068
-5.632711,120,136.69366
-14.178722,326,137.049826
-3.073399,73,137.126192
-4.439772,63,137.194064
-2.646352,101,137.299225
-3.912141,38,137.34105
-20.67545,520,137.881481
-4.095036,45,137.942676
-4.406715,74,138.022403
-4.135729,150,138.177365
-1.799998,12,138.190165
-2.708129,33,138.225615
-1.855512,82,138.312394
-8.928299,234,138.555291
-11.742242,333,138.903983
-4.696557,149,139.071119
-5.049601,143,139.21935
-3.751253,60,139.282012
-2.677412,42,139.326215
-3.612772,38,139.367288
-2.9,33,139.40187
-3.565089,37,139.441101
-3.598145,58,139.503622
-7.258473,201,139.715544
-16.073029,363,140.106118
-17.248951,446,140.569969
-1.799997,35,140.606913
-10.915776,285,140.903049
-3.26935,51,140.957713
-4.065307,104,141.067435
-11.167782,315,141.409386
-7.612372,241,141.659811
-4.202391,54,141.716601
-1.353448,70,141.791115
-1.051616,51,141.846201
-15.414168,477,142.359818
-1.5,28,142.3884
-14.735405,287,142.691025
-6.556085,124,142.821773
-5.679524,143,142.969599
-8.221079,331,143.328982
-6.816921,79,143.416371
-5.877346,280,143.705474
-2.444734,28,143.734887
-3.205872,91,143.831845
-10.447965,122,143.964147
-4.310283,85,144.055888
-7.094258,82,144.145131
-8.052366,390,144.558389
-3.275643,92,144.652977
-4.498787,37,144.693337
-7.539528,190,144.89021
-0.887908,110,145.003439
-10.831025,232,145.24421
-10.159572,259,145.522564
-1,25,145.55024
-5.201195,143,145.694274
-1,26,145.722286
-4.014492,115,145.841397
-4.773965,138,145.981484
-2.643901,50,146.033975
-8.058546,192,146.23155
-5.686361,82,146.317379
-1.388932,89,146.423682
-2.922049,111,146.536981
-3.885605,111,146.653038
-1.335875,76,146.730706
-1.656027,272,147.007678
-6.883792,318,147.335064
-3.689125,97,147.451078
-2.539347,132,147.584451
-6.213396,67,147.653352
-0.425404,62,147.718189
-7.229436,84,147.807805
-4.478189,87,147.900426
-1,25,147.925652
-1.1,27,147.954233
-2.491974,58,148.012087
-3.455923,63,148.07941
-2.774214,151,148.234804
-7.051837,210,148.449875
-1.395098,36,148.501081
-1.479692,50,148.553911
-1.443098,88,148.642638
-4.734218,155,148.800168
-6.233145,125,148.931505
-2.719861,63,148.99474
-0.716868,31,149.027392
-1.442207,48,149.077605
-4.797784,40,149.121428
-0.636502,37,149.159468
-1.936999,81,149.245463
-0.971908,44,149.291085
-1,36,149.327427
-4.723566,60,149.391765
-2.321428,105,149.499557
-1.499971,31,149.545595
-4.587479,44,149.593874
-4.165298,165,149.761469
-8.129403,176,149.943469
-1,18,149.961321
-10.224566,223,150.196736
-9.819964,234,150.43736
-0.499977,65,150.503015
-2.091949,55,150.559793
-0.949214,119,150.691668
-6.709757,243,150.941102
-6.499838,219,151.166305
-3.119275,63,151.232787
-4.129887,146,151.384214
-2.597411,27,151.414184
-1,17,151.431742
-3.863918,148,151.58496
-0.024598,14,151.60058
-0.892465,21,151.6358
-5.476988,59,151.698047
-2.591564,29,151.726675
-1.198914,58,151.785453
-7.014959,109,151.902487
-1,36,151.939688
-2.51751,62,152.002613
-2.199547,82,152.088513
-5.795387,73,152.165523
-1.674517,49,152.215792
-1.499991,23,152.239654
-1.859734,79,152.320468
-1.057191,35,152.354522
-2.067233,60,152.417941
-0.307846,58,152.478939
-1,22,152.500292
-5.85936,79,152.584067
-1.063098,46,152.632497
-4.163872,113,152.759697
-0.736763,65,152.825787
-2.299021,32,152.859518
-0.695021,39,152.900008
-0.60124,41,152.941626
-1.008096,45,152.987464
-1.95762,58,153.047581
-1.193719,27,153.076185
-2.038167,55,153.131592
-1.150695,46,153.179907
-4.603479,61,153.243817
-6.48,86,153.337349
-1.659954,39,153.37633
-1.067832,77,153.457307
0.28783,64,153.523773
-1,61,153.586684
-2.4,15,153.603805
-2.465157,104,153.72364
-1.244832,22,153.745293
-1.499334,74,153.820507
-2.376181,65,153.886475
-2.403374,79,153.969153
-5.199962,45,154.017714
-3.357632,148,154.172938
-1.172415,120,154.297338
-1.262401,31,154.330118
-1.366683,80,154.412442
-1.592869,40,154.453
-4.9,42,154.497391
-2.092366,34,154.533274
-3.331891,55,154.589841
-1.969991,114,154.707764
-2.686206,51,154.775971
-4.399743,58,154.836861
-4.4,43,154.881426
-6.012761,81,154.967324
-10.458033,109,155.082527
-2.199986,44,155.128462
-1.621285,35,155.16606
-1.198922,84,155.253247
-1.163761,31,155.285484
-1,28,155.314819
-2.896074,72,155.389375
-4.104651,35,155.427756
-1.59979,49,155.478114
-1.90933,118,155.599224
-1.198639,40,155.641562
-1,61,155.706588
-0.247283,18,155.724238
-2.4,17,155.742183
-1.668047,37,155.782671
-0.424497,75,155.874987
-3.53151,78,155.95548
-4.214157,79,156.03745
-3.234325,124,156.167141
-3.445499,44,156.214126
-0.868735,62,156.27629
-2.3,14,156.292028
-1.604261,39,156.33075
-1,29,156.362413
-0.893173,32,156.395384
-1.759854,90,156.488046
-0.121613,26,156.51562
-0.321014,49,156.565157
-5.24148,115,156.684446
-3.9,30,156.715966
-1.224234,31,156.748851
-3.153207,90,156.841328
-1.037735,54,156.912041
-1.496345,46,156.957163
-0.320473,80,157.040879
-0.725611,63,157.107024
-0.728113,71,157.180893
-1,15,157.196818
-4.517543,37,157.236083
-2.553862,29,157.266065
-2.623921,49,157.316507
-5.8,50,157.372105
-4.264222,80,157.456273
-1,61,157.518737
-3.484224,47,157.568274
-4.899794,73,157.645596
-1.299843,59,157.707375
-1.1,24,157.732338
-2.945091,51,157.787527
-5.146881,94,157.886047
-3.045937,25,157.912963
-1.810559,111,158.041757
-4.21541,44,158.088223
-1.561355,122,158.214544
-0.613619,45,158.260801
-4.041898,71,158.335398
-8.1,75,158.415639
-0.807003,42,158.459836
-0.694121,35,158.496659
-3.430179,91,158.588993
-3.7,28,158.619783
-1.757252,31,158.653157
-1.301676,28,158.683547
-2.037496,55,158.741586
-7.717272,103,158.851936
-3.156345,55,158.908333
-3.782318,73,158.987526
-1,34,159.026684
-6.622054,69,159.096864
-1.401698,49,159.149644
-4.3,38,159.1899
-1.386807,14,159.205683
-0.702164,74,159.280634
0.177366,67,159.350017
-1.899462,40,159.391512
-1.299973,101,159.495218
-1.1,28,159.523846
-0.954648,49,159.573805
-0.269143,45,159.621899
-4.768228,55,159.678388
-2.289473,44,159.724
-1.87198,63,159.789753
-5.716545,64,159.858748
-4.093542,36,159.896872
-0.625085,46,159.945419
-1.194195,78,160.025203
-4.312723,41,160.07381
-1.659642,67,160.143342
-1.44468,48,160.192692
-6.643712,74,160.273925
-5.6,47,160.323585
-5.427815,71,160.399734
-4.499992,36,160.438656
-2.986859,69,160.509782
-3.851351,84,160.598363
-1.653171,34,160.634392
-1.201853,65,160.701053
-4.584619,134,160.839421
-0.898326,19,160.857781
-0.343456,21,160.880866
-3.89943,48,160.930851
-3.010589,54,160.9859
-1,38,161.02603
-2.159845,76,161.109257
0.363343,43,161.151884
-6.550815,103,161.260696
-1.588918,65,161.327313
-1.785086,101,161.433226
-6.692643,65,161.502021
-8.873622,182,161.69311
-6.032516,72,161.769606
-2.183269,82,161.855801
-6.198843,97,161.95586
-7.825257,161,162.123494
-4.365694,141,162.277221
-2.641487,60,162.340212
-5.599988,48,162.390928
-3.7,29,162.422353
-3.69999,71,162.497955
-2.096143,111,162.610279
-4.316849,105,162.719605
-1.094265,17,162.736598
-4.361645,90,162.82939
-2.999999,38,162.870834
-0.342623,34,162.90542
-1.77167,52,162.960122
-1.128148,27,162.988863
-2.599998,49,163.040356
-1.284187,55,163.09761
-3.870024,62,163.164525
-1.327711,10,163.173868
-1,33,163.212787
-2.851041,55,163.268267
-1.7,22,163.29246
-4.69401,83,163.376163
-0.0033,31,163.408774
-7.122805,109,163.523987
-3.186295,76,163.604037
-4.467723,99,163.707001
-1,23,163.731685
-1,27,163.760548
-1.356129,11,163.77011
-1,48,163.820105
-3.416161,31,163.853656
-1,22,163.877613
-0.253487,55,163.932595
-1,58,163.993114
-5.353861,55,164.052965
-5.757779,80,164.138179
-3.722031,182,164.330832
-1.399897,36,164.368501
-1.08221,42,164.412612
-3.603103,51,164.465305
-1.128154,19,164.485626
-1,14,164.501576
-1.000126,74,164.576707
-2.099804,41,164.618249
-1.574729,59,164.679868
-2.023189,31,164.713377
-5.299995,50,164.766311
-0.417409,25,164.794156
-1.119119,36,164.831559
0.052909,67,164.900181
-5.213788,114,165.020725
-7.798301,81,165.107063
-1.562692,62,165.173123
-1.819631,43,165.216926
-2.499998,52,165.271837
-4.9,65,165.345225
-1,67,165.413315
-4.719668,166,165.584968
-1,56,165.643064
-8.0,79,165.726531
-1,65,165.792991
-1.9,13,165.806395
-1,28,165.835345
-1.602786,47,165.884688
-3.565955,47,165.935522
-2.56943,118,166.058154
-5.500279,69,166.131923
-1.838236,37,166.17177
-6.499914,62,166.238117
-1.199995,36,166.275116
-4.335446,59,166.337166
-1,39,166.382253
-4.499998,78,166.462659
-5.699975,80,166.548676
-1.034604,27,166.578116
-1.679814,22,166.601156
-4.947186,53,166.658594
-2.079256,125,166.786281
-1.099936,62,166.849148
-8.92249,90,166.947175
-2.481689,33,166.981575
-1.494879,83,167.06743
-2.356731,72,167.14191
-1.1,61,167.204388
-5.417158,73,167.281866
-5.342161,83,167.37044
-1.399933,40,167.417559
-0.179243,31,167.448571
-3.290019,32,167.48329
-5.847117,87,167.575696
-3.398956,35,167.610889
-1.999996,58,167.67225
-1.41402,113,167.787514
-1.798755,53,167.841768
-3.682662,98,167.946519
-1.1,51,167.998934
-1.090455,82,168.082826
-0.209627,29,168.112665
0.22371,50,168.164861
-2.600237,34,168.199968
-1.111411,34,168.23723
-5.080066,75,168.317006
-1,12,168.329829
-1,22,168.351805
-1.133106,50,168.404329
-1.186121,51,168.460124
-2.479518,80,168.54061
-0.586982,28,168.569587
-1.130506,76,168.647882
-1,43,168.6935
-2.930049,121,168.818484
-1.156596,53,168.874216
-0.319222,149,169.028005
-3.7,29,169.058873
-1,21,169.080697
-1.696784,48,169.131405
-3.374936,41,169.176553
-0.763993,62,169.240105
-4.626408,143,169.38955
-1.60078,45,169.435704
-1,29,169.465345
-1.360775,37,169.510947
-0.844499,65,169.577406
-4.776252,88,169.668498
-1.699983,52,169.721722
-2.3,47,169.770502
-1.9,16,169.78697
-1.699789,40,169.828246
-1.02211,40,169.869075
-2.03427,40,169.910567
-4.097441,39,169.950521
-3.653716,95,170.048878
-1,16,170.065619
-3.8,29,170.096577
-2.414852,68,170.165816
-1.099638,46,170.214787
-1.1,54,170.269261
-3.148161,159,170.433427
-0.652242,67,170.503291
-1.388877,35,170.545139
-1.16344,70,170.615668
-1.413034,160,170.779837
-2.394247,51,170.835063
-2.970949,28,170.865872
-2.062105,41,170.90846
-0.90325,53,170.963477
-1.914927,27,170.991983
-1.092464,31,171.024579
-0.643757,49,171.07453
-2.467939,84,171.162125
-2.093965,134,171.301523
0.654275,66,171.368746
-1,36,171.406055
-6.207791,71,171.481864
-3.800007,47,171.533167
-1,50,171.589753
-4.74082,59,171.651862
-3.315977,43,171.69769
-1,51,171.749171
-2.662925,53,171.805996
-3.965325,54,171.862257
-1.897521,80,171.94423
-1.681852,39,171.98579
-1.398969,45,172.032008
-2.892877,108,172.144271
-1.572725,102,172.249634
-0.813791,29,172.27863
-1.837193,21,172.300499
-0.777543,35,172.337146
-3.641836,114,172.454806
-2.889058,140,172.599626
-1.399961,59,172.674919
-4.2,51,172.729682
-4.061792,57,172.790136
-1.198069,31,172.822286
-2.788734,205,173.033726
-2.01328,60,173.097207
-1.779536,38,173.138497
-1.033309,144,173.287127
-4.097538,55,173.3427
-2.646258,48,173.392158
-1.581411,32,173.425382
-0.986399,29,173.456691
-1.099999,73,173.532595
-1.991827,102,173.636854
-1,19,173.657084
-6.241208,65,173.738766
-3.698243,55,173.796104
-6.649067,87,173.889039
-1.599014,88,173.980962
-6.288515,58,174.041165
-0.833034,231,174.27804
-1.9,18,174.298567
-3.10674,32,174.332838
-3.042548,72,174.406754
-1,22,174.428734
-1,49,174.478925
-1.202391,43,174.523803
-2.399629,50,174.576907
-0.729048,58,174.635882
-1.497623,25,174.661076
-1.1,54,174.717772
-1.399995,40,174.763448
-4.440362,49,174.815227
-3.684592,102,174.921496
-1,37,174.958941
-2.821641,128,175.091174
-4.014659,35,175.129641
-4.033288,69,175.203207
-3.102574,63,175.271221
-3.268337,61,175.334304
-6.186343,66,175.402613
-0.937646,49,175.454683
-1,35,175.489594
-3.6,58,175.552534
-0.946703,32,175.586402
-1,30,175.616696
-1.301015,45,175.66511
-0.164341,41,175.706892
-1.000002,44,175.752254
-8.563769,194,175.955973
-1,49,176.007898
-1.057785,49,176.057494
-3.095505,190,176.251688
-1.639565,78,176.332884
-0.654274,82,176.416022
-2.2296,52,176.470814
-3.568797,61,176.536409
-0.848677,48,176.586177
-4.216332,104,176.694492
-3.23793,30,176.724987
-6.093014,80,176.808422
-4.408221,79,176.894273
-0.885554,57,176.952334
-3.981788,122,177.078787
-1,22,177.100626
-2.863856,56,177.157999
-4.475538,40,177.200158
-1,36,177.237466
-1,45,177.2828
-1.666151,34,177.319673
-0.994344,64,177.38639
-6.490918,75,177.469116
-1.47238,74,177.545647
-1.373325,108,177.656271
-4.591189,76,177.736901
-7.870074,88,177.831252
-1.5,46,177.885292
-1.54244,51,177.936432
-1,25,177.963882
-1.867386,30,177.9936
-1.655049,57,178.051686
-1,30,178.08374
-6.925805,110,178.198015
-0.921668,68,178.267269
-2.858315,50,178.319438
-0.792851,70,178.390129
-4.2,52,178.444204
-1,27,178.472409
-1.3,33,178.505789
-0.788727,104,178.612325
-1,47,178.66137
-2.237511,57,178.720086
-1.770341,42,178.764776
-0.833631,89,178.856027
-2.18028,92,178.954525
-1,25,178.980426
-3.600031,36,179.019358
-1,57,179.080551
-6.008439,62,179.146416
-2.055495,33,179.180288
-0.472845,29,179.21147
-3.894504,85,179.299591
-1,33,179.332943
-0.762637,26,179.360553
-1,25,179.38562
-1.134709,101,179.488986
-0.323456,56,179.547906
-2.664608,66,179.618564
-2.32699,82,179.703562
-0.935334,98,179.805074
-1.331506,45,179.851062
-4.6,38,179.8898
-1,31,179.92224
-1.443798,34,179.962914
-0.791946,70,180.033307
-0.973707,36,180.071089
1.099182,77,180.149538
-1,22,180.173388
-0.754589,48,180.222964
-1.124787,22,180.244545
-3.112011,59,180.306243
-7.439041,76,180.387227
-1.286656,25,180.412743
-1.797924,70,180.48691
-1.303307,71,180.561294
-0.957033,26,180.587761
-0.938512,105,180.695595
-5.6,63,180.762255
-2.2,34,180.799575
-1.199884,53,180.854016
-1,28,180.883139
-5.799925,50,180.935038
-1.642345,117,181.06084
-5.611019,164,181.229644
-1,38,181.267678
-2.037376,22,181.291284
-13.350292,215,181.512811
-4.199999,51,181.567906
-2.716167,34,181.604735
-2.12522,41,181.646757
-1.996559,28,181.675987
-4.1,34,181.712475
-1.212004,47,181.762716
-2.39616,30,181.795816
-3.17942,59,181.856389
-0.612199,52,181.909177
-6.309013,196,182.116139
-1.146954,31,182.1488
-1.4,24,182.1735
-1.942638,99,182.275632
-1.198533,49,182.326294
-3.0,44,182.372841
-0.72327,68,182.442415
-1.170493,50,182.494941
-0.183421,90,182.586853
-2.1,42,182.630992
-0.771194,27,182.657289
-1,43,182.702261
-1.313629,41,182.744367
-5.711967,85,182.834162
-1.373081,78,182.913081
-3.076873,59,182.974829
-2.272395,30,183.004919
-0.244461,45,183.05272
-6.522812,66,183.126482
-0.100561,22,183.149954
-1,14,183.163757
-6.8,63,183.231997
-0.769094,51,183.285521
-1.867507,52,183.339539
-1.799999,54,183.394026
-1.709962,46,183.442365
-5.231536,107,183.55135
-1,47,183.600713
-1.463685,48,183.650628
-3.901303,36,183.689188
-2.194139,55,183.74758
-4.08899,43,183.793708
-0.028914,54,183.848797
-0.585664,65,183.915811
-1.594153,53,183.971931
-3.715775,58,184.032841
-2.334815,51,184.086501
-1.419051,63,184.158197
-5.8,49,184.211641
-3.183976,120,184.335781
-1.051327,73,184.411173
-4.596441,110,184.527477
-1,22,184.549502
-2.462905,48,184.600388
-2.318533,70,184.674651
-1.823119,51,184.725515
-4.720597,102,184.833054
-1.107959,53,184.888116
-0.466947,171,185.06574
-1.57079,51,185.119042
-1.360175,42,185.162917
-1.031776,68,185.239599
-1,37,185.27772
-4.680119,44,185.32497
-1.359058,32,185.358301
-1.151217,89,185.451746
-0.252288,84,185.53899
-1.526735,109,185.652174
-1.2,61,185.715191
-1,56,185.773708
-1.328966,20,185.794598
-1.859522,77,185.87369
-0.603981,35,185.91061
-1.664636,133,186.04934
-4.272103,86,186.14083
-3.086059,165,186.317211
-0.10157,30,186.349159
-1.165309,24,186.374261
-1.5014,88,186.465527
-1,11,186.475561
-1,60,186.538241
-1.824076,81,186.62384
-0.698978,46,186.671282
-1.56335,16,186.688287
-2.792322,20,186.709729
-1.803002,38,186.749887
-1.158308,19,186.768382
-3.0,21,186.792299
-2.699959,26,186.819325
-1.087144,48,186.869063
-1,33,186.903262
-2.592796,81,186.989198
-1.065499,36,187.026424
-4.758576,87,187.116064
-1.482861,66,187.186025
-6.090119,90,187.279047
-1.1,59,187.347061
-4.187699,39,187.388932
-0.479833,47,187.438127
-1,51,187.490007
-2.812446,58,187.552283
-2.453101,53,187.607805
-1.28177,31,187.640261
-2.506877,103,187.747213
-2.059091,51,187.798899
-4.289685,52,187.854071
-1,58,187.916113
-0.886118,70,187.987675
-3.2,31,188.021307
-4.93861,61,188.08679
-2.795807,29,188.120105
-1.4,26,188.146714
-2.172294,32,188.18025
-3.0,31,188.215577
-1.799998,31,188.250281
-2.025509,46,188.299901
-1.997819,60,188.3631
-1.784933,26,188.381288
-1.482883,58,188.420252
-3.886712,33,188.44272
-8.240505,147,188.542507
-2.079918,67,188.5877
-1,47,188.619707
-1.218968,41,188.646903
-3.938144,55,188.684874
-4.783925,116,188.763424
-4.1,36,188.788638
-1,38,188.813838
-1.599987,62,188.856074
-1,44,188.885597
-3.724539,65,188.929737
-2.902877,32,188.952171
-1.1,47,188.984111
-2.0,65,189.027704
-1.5,35,189.055587
-1,15,189.064623
-3.518404,61,189.107647
-6.09998,81,189.163033
-1.629823,118,189.241319
-1.1,34,189.264926
-1,26,189.281623
-1.231619,58,189.321428
-9.285669,117,189.401892
-3.638023,58,189.442144
-4.9,40,189.470821
-4.365614,123,189.553215
-1.798517,62,189.595236
-1.1,31,189.616174
-6.016683,77,189.669681
-0.904737,37,189.694638
-4.006451,100,189.766296
-2.590746,37,189.791451
-3.600086,43,189.82185
-13.257753,129,189.911892
-2.0,17,189.924638
-4.716783,69,189.971783
-2.7,18,189.983677
-1,32,190.005372
-1,22,190.020977
-1,18,190.032552
-2.711176,37,190.058392
-1,51,190.09182
-2.314456,76,190.143538
-5.3,47,190.176515
-0.607595,39,190.203358
-7.260872,121,190.285534
-2.095839,35,190.309342
-1.589755,46,190.340163
-3.715076,85,190.428744
-2.840738,49,190.488151
-1.101665,44,190.530953
-0.926279,59,190.570748
-1.31438,73,190.619403
-0.579371,42,190.646975
-3.488628,55,190.685163
-3.168614,52,190.720773
-2.435666,24,190.736938
-2.46358,28,190.756
-1.45006,66,190.801263
-3.00249,82,190.856209
-3.299204,76,190.907518
-1.00771,54,190.943987
-1,46,190.974254
-1,36,190.998598
-8.580515,88,191.060132
-0.949203,81,191.114136
-1.163466,43,191.143096
-3.499999,31,191.169327
-7.5,66,191.215724
-1.76525,61,191.258108
-1,39,191.283404
-1.428836,59,191.323407
-2.699259,33,191.345698
-0.024871,64,191.388509
-1.089897,35,191.4127
-2.8,61,191.453847
-1.098464,32,191.475508
-5.023338,49,191.510804
-2.488614,35,191.534149
-4.3,37,191.560704
-0.429169,80,191.614533
-2.468791,70,191.66084
-12.175188,290,191.861385
-1,28,191.880346
-2.793869,42,191.908369
-6.0,58,191.949171
-1,23,191.963702
-3.899999,30,191.985736
-1.107676,22,192.000041
-1,34,192.023405
-2.418217,35,192.047673
-1,35,192.070261
-0.500287,18,192.083025
-1.399778,53,192.118142
-1.689634,98,192.184115
-1.940189,48,192.217124
-1.037849,11,192.223607
-2.75114,117,192.30408
-1.563832,57,192.342562
-1.1,19,192.355731
-2.018532,203,192.490417
-3.9,40,192.522537
-1.269254,51,192.578544
-1,44,192.626416
-3.285493,70,192.700042
-1.479026,22,192.713931
-0.841855,38,192.739925
-1.489438,81,192.819421
-3.824045,235,193.063818
-4.101767,79,193.146818
-2.30434,64,193.214899
-3.807575,72,193.291937
-5.6,57,193.354311
-2.6,17,193.372823
-3.571303,60,193.438193
-2.528216,64,193.506038
-2.909494,51,193.56549
-5.799988,49,193.618822
-1.2,20,193.639603
-3.9,30,193.671405
-0.833973,44,193.717721
-1.1,43,193.763674
-1.655488,28,193.7929
-1,37,193.83061
-1,40,193.872388
-5.363826,58,193.935323
-5.2,43,193.983413
-1,74,194.059246
-0.005848,12,194.071654
-5.19998,43,194.11748
-3.999885,74,194.195287
-1.099998,36,194.233135
-4.419184,43,194.281227
-1,48,194.331272
-1,23,194.356066
-2.29954,56,194.414494
-10.007683,102,194.523213
-2.297994,59,194.586722
-0.682664,73,194.668045
-2.566654,47,194.720506
-0.766854,22,194.744878
-1.770127,123,194.873174
-1.299997,60,194.936893
-0.351709,34,194.974115
-2.563059,101,195.080392
-1.2,37,195.118801
