#{"t_start": 1678646486.8497653, "env_id": null}
r,l,t
-0.125567,61,86.949278
-1.403435,121,87.035886
-1.886151,155,90.728147
-0.261948,87,90.791346
-1.218238,40,90.820844
-0.635863,76,90.87629
-1.076624,62,90.936073
-1.589903,123,91.025323
-0.960492,69,91.074666
-1.126365,37,91.100902
-1.6602,142,91.203652
-0.195782,34,91.228405
-0.852522,58,91.270968
-1.061384,20,91.285632
-1.6,53,91.324333
-0.755313,139,91.426127
-1.82576,87,91.489895
-1.596134,65,91.537482
-0.738397,90,91.60371
-0.101356,112,91.690914
-1.375097,50,91.727424
-1.019431,35,91.752796
-1.199433,40,91.782619
-1.256718,42,91.813394
-1.097778,31,91.83598
-1.09698,103,91.911597
-0.457946,110,91.991132
-0.984892,34,92.016021
-0.06161,154,92.128307
-0.630526,123,92.217968
-0.316361,61,92.26239
-0.925096,86,92.325404
-1.290042,70,92.391036
-0.875721,47,92.42562
0.120958,95,92.495406
0.15908,133,92.593005
-0.433248,54,92.632493
-0.871156,48,92.66778
-1.163425,47,92.702462
-1.677819,82,92.762708
-0.68479,69,92.812683
0.046096,122,92.900939
-0.318648,75,92.954989
-1.75049,124,93.043198
-0.981682,57,93.083858
0.030131,64,93.144935
-0.894455,204,93.294987
-0.667851,106,93.372575
0.514243,122,93.461973
-1.180679,64,93.50857
-1,48,93.543483
-1.099999,27,93.563154
-0.553445,72,93.615337
-0.843747,58,93.658087
-0.609949,82,93.718011
-0.806527,109,93.797431
-1.561126,79,93.869493
-1.2,32,93.893031
-0.220191,32,93.916614
-0.268072,63,93.962186
-1.058945,34,93.987245
-0.296462,47,94.021507
-1.007626,71,94.073026
-2.70431,365,94.338775
-1.115098,156,94.451936
-2.19624,112,94.532553
-0.397782,70,94.580862
-1.361284,64,94.631584
-1.375447,61,94.675035
-1,27,94.694552
-0.118484,21,94.7097
-0.420049,78,94.765588
-0.885454,107,94.84222
-0.472777,32,94.865295
-0.573895,44,94.897761
0.049723,36,94.924054
-1.055321,74,94.977286
-1.319355,56,95.017349
-0.457334,39,95.045862
-0.455067,33,95.070762
-1.172807,67,95.119123
-2.479362,104,95.194416
-1.838166,98,98.830763
-1.399729,41,98.860348
-1.086166,44,98.897489
0.554118,64,98.943467
1.506152,141,99.020374
-1.497612,28,99.034071
-1.387012,72,99.069084
-0.644627,87,99.110986
-1.58976,59,99.139877
-1.56999,165,99.219885
-1.086917,56,99.258286
-1.742981,103,99.336002
-0.146299,40,99.365993
-0.121538,72,99.411628
-1.223069,106,99.466698
-1.392308,54,99.492697
0.144424,66,99.524282
0.136673,23,99.535689
-1.119126,40,99.55505
-0.46077,65,99.586368
0.466222,40,99.605672
-1.299693,62,99.635518
-1.291132,65,99.666813
-0.061797,33,99.68267
-0.887753,36,99.699958
-0.643307,53,99.725496
-0.912621,34,99.741855
-2.394116,84,99.782773
0.879563,30,99.797162
-0.890665,52,99.822178
-1,16,99.829899
2.772287,164,99.908643
-1.293827,27,99.921704
-2.005719,158,100.001529
-1.37927,17,100.009876
0.054179,123,100.068861
-1.187698,23,100.080043
-0.878353,150,100.15197
-1.781011,136,100.217782
-0.454673,105,100.268299
-0.429938,67,100.300632
-0.443844,40,100.319877
0.088665,75,100.356211
-0.630395,57,100.383805
-1.099999,27,100.396753
-0.882287,72,100.442392
-0.408126,63,100.47269
-1.399927,46,100.494794
-0.066513,19,100.503996
0.278843,136,100.569223
-1.083078,24,100.580765
-1.499202,59,100.608961
-0.420264,66,100.640946
-1.207867,67,100.673204
-1.499999,31,100.688318
-1.050321,101,100.737263
-1,27,100.75018
-0.73268,58,100.778072
-1.04875,29,100.792027
-0.384301,30,100.806426
-1.28294,44,100.827509
-0.986571,42,100.847725
0.538398,264,100.978438
-1.103378,140,101.046093
-0.552548,69,101.079266
-1.227453,74,101.114731
-0.327313,37,101.132526
-0.21741,37,101.150332
-1.761378,119,101.207471
-0.09345,71,101.241496
-0.808887,123,101.300291
-1.058263,101,101.349083
-0.00172,27,101.362033
-1.1,34,101.378354
-0.967287,33,101.394244
-1.499009,41,101.428783
-0.482253,26,101.448248
-0.004103,23,101.465708
-0.648567,412,101.697052
-1.254329,197,101.792041
-0.32671,66,101.823606
-1.482475,59,101.851678
-0.704852,16,101.859439
1.738945,75,101.895439
0.214316,166,104.113988
-0.70307,60,104.142941
0.755479,107,104.194504
-2.099866,63,104.225351
-0.280932,134,104.290267
-1.442525,198,104.386155
-1.399982,75,104.422427
-1.470639,81,104.461627
-1,30,104.476104
-1.748982,130,104.539116
-1.293862,26,104.551832
-0.124627,58,104.583802
-1.2,55,104.610274
-0.803553,58,104.638126
-1.193998,50,104.662332
-0.725658,55,104.688885
-1.033686,79,104.726785
-0.492582,40,104.746114
-0.100476,30,104.760587
1.825729,140,104.82782
-0.562249,93,104.872495
-1.296853,43,104.893315
-1.363467,59,104.921837
-0.535295,55,104.94849
-1.111983,52,104.973516
-1.2,16,104.981347
-1.257783,132,105.044713
-2.085432,95,105.101452
-0.539977,49,105.124923
-1.094676,24,105.136477
-1.054073,53,105.162187
-0.041097,126,105.222751
-0.352266,69,105.255868
-1.159553,33,105.271751
-0.875565,99,105.319328
-0.927156,51,105.343886
-0.846248,47,105.366527
-0.299408,96,105.412725
-0.835568,18,105.421456
-0.25674,52,105.44698
-0.362254,101,105.4956
-1.299133,59,105.524411
-0.407533,22,105.535109
1.217888,119,105.596653
-0.180568,61,105.626124
-0.938713,39,105.644958
-1.005147,68,105.67809
-0.406724,126,105.744903
-0.794879,91,105.812879
-1.163569,70,105.865764
-0.112402,28,105.887118
-1.1882,99,105.939236
-0.797101,36,105.956577
-1.098241,294,106.101952
-0.724978,46,106.124268
-1.816782,268,106.25372
0.224327,36,106.271127
-0.708688,47,106.293721
0.432677,39,106.312668
-0.908925,57,106.340366
-0.518182,120,106.398234
-1.201546,82,106.438228
-1.262938,26,106.450881
-0.664027,42,106.471066
-0.950913,110,106.524374
-1.2,30,106.538864
-0.400294,79,106.576861
-0.316806,64,106.612088
-1.27944,100,106.660068
-0.234549,134,106.72497
-0.431146,67,106.757821
-1,12,106.763642
-1.047867,54,106.789475
-0.437167,69,106.822802
-1.650553,126,106.883953
-0.751941,107,106.935898
-0.478794,21,106.946192
-0.287073,123,107.005276
-1.254777,54,107.031733
-1.198959,63,107.061997
-0.276593,67,107.098215
-1,24,107.110006
-2.478369,80,107.148981
-0.992073,115,109.618447
-0.996807,103,109.667414
-0.149676,44,109.688615
0.817453,57,109.716027
-0.05315,231,109.826558
0.064037,84,109.867322
-1.495099,75,109.903282
-1.227532,141,109.974573
-0.512165,173,110.057695
-1.230295,34,110.076987
-0.675286,83,110.139017
0.727994,138,110.239559
-0.392915,246,110.357442
-1.487724,51,110.382061
-1.990235,58,110.410307
-0.544836,100,110.458455
-0.368419,95,110.503879
-1.180353,62,110.537602
-0.41276,70,110.571118
-0.377565,121,110.629373
-0.720216,75,110.665339
-1.15122,57,110.692911
-0.450631,103,110.742546
-0.379023,109,110.794937
-1.158412,51,110.819533
-0.71517,127,110.880986
0.396864,83,110.921083
-1.359218,414,111.132582
0.839733,134,111.197135
-1.369255,139,111.264206
-0.615354,48,111.287452
-0.752735,71,111.321635
0.677141,32,111.337039
-1.333674,81,111.376374
-0.356934,39,111.39507
-1.226638,68,111.427659
-0.7446,51,111.452217
-0.36536,169,111.537401
-0.1241,95,111.583195
0.251098,35,111.600112
-0.653538,105,111.650553
-1.066005,50,111.67465
1.605724,117,111.731567
-1.099997,55,111.758084
-0.802537,49,111.781697
0.355129,99,111.829571
-1.099928,18,111.838341
-0.690705,48,111.861719
0.070377,168,111.943288
-0.100308,34,111.959707
-1.39929,54,111.996401
-0.213719,28,112.010039
-1.198524,34,112.026471
-0.519254,37,112.044444
-1.1,38,112.062668
-0.335835,109,112.115136
-1.360498,64,112.145929
0.507541,64,112.176955
-1.151715,51,112.201685
0.059825,116,112.270862
-1.098094,47,112.306494
-0.180121,89,112.373621
-1.226117,31,112.397608
-0.659337,34,112.416553
-0.380763,64,112.447506
-1.027271,134,112.512072
-0.200883,153,112.590096
-0.481188,122,112.649193
-0.727068,119,114.852431
-0.195318,51,114.877141
-1.193903,36,114.894551
-1.335352,89,114.937785
-1.1,103,114.986968
-0.111882,68,115.019727
-0.9952,59,115.048136
-1.299714,31,115.063102
-1.050544,37,115.081089
-0.801012,41,115.100815
-0.44721,55,115.127182
-0.941408,108,115.183228
-1.865092,252,115.30476
-0.872469,51,115.329291
-0.353478,52,115.354729
-0.808006,132,115.418602
-0.599343,36,115.435995
-1.088734,142,115.504433
-1.094485,55,115.530766
-7e-05,36,115.547994
-0.688939,39,115.567144
1.117295,170,115.649496
0.778754,30,115.66795
-1,18,115.676651
0.44659,90,115.719853
1.170984,87,115.761755
-0.274678,200,115.858049
3.697886,333,116.017573
-0.88226,88,116.059648
2.262901,146,116.130197
-1.87307,200,116.237077
0.146841,174,116.321164
0.389347,164,116.400394
-0.819182,75,116.436567
-1.100052,50,116.460518
-0.933763,51,116.485064
-0.019423,167,116.565598
1.395601,196,116.724325
-0.493485,96,116.776406
-0.822203,195,116.870683
-1.077416,17,116.878939
-0.488126,76,116.915512
-1,37,116.933253
0.168796,122,116.992024
-0.372745,63,117.022269
-0.971666,49,117.045778
-0.337709,43,117.066416
-0.418028,97,117.112737
-1.388261,52,117.137786
-0.176318,46,117.159928
0.361653,133,117.234688
0.028887,56,117.261503
-1.257607,84,117.301642
-0.645189,225,117.408849
-1.053889,109,117.4604
-0.416856,35,117.47724
0.252036,90,117.520513
1.551525,154,117.594082
-0.314556,160,117.670368
-0.613372,120,117.751289
-1.27947,62,117.795441
-0.472086,23,117.811928
-0.577537,86,117.873619
-0.270172,141,117.97498
-1.129667,21,117.990109
-0.200396,132,121.587903
-0.746251,59,121.631239
-0.289616,40,121.660086
-0.214324,103,121.734952
-1.287835,50,121.771608
-0.481572,80,121.829674
-0.362625,255,122.021046
-0.356615,41,122.050778
-0.050955,20,122.065656
-2.056902,229,122.233216
0.590669,111,122.314621
-1.493396,57,122.356303
-0.487539,89,122.421497
1.781029,142,122.525423
-1.438904,114,122.608572
-1.1714,77,122.670089
1.833578,139,122.772222
-0.221391,105,122.849139
1.44069,317,123.081203
0.163122,126,123.175491
-1.187791,13,123.185318
-0.830137,137,123.286835
-0.269033,169,123.425532
1.287604,285,123.633792
0.239413,287,123.841751
-0.497472,138,123.941208
-0.366212,124,124.029818
2.378773,288,124.238491
-1.936907,170,124.320555
0.400971,173,124.403539
-0.764974,64,124.434027
-1.227015,53,124.459235
0.024076,148,124.530243
-2.112188,305,124.687935
-0.849822,63,124.718298
1.071074,162,124.79697
-1.08363,37,124.814958
-0.77548,239,124.929216
-1.084505,57,124.956659
0.114862,42,124.976918
-0.408775,36,124.994324
-1.232633,46,125.016248
-0.100712,65,125.047306
-1.099289,9,125.051719
-0.066762,55,125.077934
-0.420401,358,125.266108
-1,23,125.283402
-0.87213,78,125.341244
-0.527775,53,125.380505
-0.437541,54,125.418772
3.535754,276,128.897923
-1.121685,131,128.994156
1.055724,653,129.48954
-1.494728,72,129.542418
-1,31,129.565356
-0.326653,68,129.615755
-1.099744,28,129.636511
-0.841683,145,129.743735
2.352791,167,129.871928
-0.764607,143,129.977034
-1.057164,87,130.04142
-0.339208,115,130.125844
3.192674,467,130.467898
0.808404,155,130.58642
0.450374,181,130.717673
0.967988,187,130.852279
-0.314353,19,130.865953
-1.042293,66,130.913513
2.718432,419,131.213509
-0.387834,156,131.340875
-1.554367,97,131.410653
-1.200908,185,131.543962
-0.488111,57,131.584877
-0.756978,29,131.606055
1.29224,252,131.785957
0.453772,89,131.850939
1.812637,615,132.307562
-0.040309,184,132.438889
-1.197692,119,132.524421
-0.796199,241,132.696857
0.382237,88,132.759846
-1.026703,359,133.031404
-1.043513,57,133.071939
-0.541529,270,133.2649
-1.451567,65,136.776448
0.178269,149,136.885139
-1,16,136.896785
-1.249035,156,137.016667
-0.624125,66,137.065025
-0.877397,143,137.16946
0.206397,69,137.220063
-1.545766,95,137.289589
-0.104088,49,137.325727
-0.102701,202,137.473107
1.668263,467,137.820579
1.00992,167,137.942194
-0.777604,65,137.988874
1.157077,81,138.047146
1.227719,338,138.288518
1.312639,88,138.352297
-0.286721,108,138.430055
-0.672879,40,138.473979
1.014582,103,138.547556
0.585803,101,138.619729
3.067395,188,138.75394
0.061382,281,138.953434
1.928586,298,139.18103
0.228952,65,139.227189
0.246929,163,139.343596
-1.116699,211,139.494072
3.456824,628,139.957566
0.139496,155,140.069065
0.056445,57,140.10972
-0.376555,118,140.193905
0.047818,147,140.29976
0.181961,69,140.348897
0.237596,454,140.689491
-1.234419,56,140.729737
2.088463,162,140.845147
1.273664,236,141.013351
-1.574986,136,141.110349
0.96029,183,141.241256
1.731612,297,144.965706
5.24884,984,145.703231
-1.099451,46,145.737143
-1.055553,20,145.751821
-0.843967,75,145.806947
0.723823,218,145.96456
0.835671,182,146.094833
-0.117734,211,146.246285
4.637974,547,146.65315
1.703275,377,146.921457
1.628216,530,147.316532
0.650995,123,147.404576
2.767505,504,147.766627
0.521277,91,147.846717
-0.962356,279,148.047899
-0.621541,381,148.320918
0.720663,182,148.451647
6.289746,889,149.102917
6.067535,702,153.113829
-1.120342,59,153.156874
3.072546,763,153.73728
3.999246,718,154.267214
0.463111,129,154.359879
4.13633,795,154.926556
4.07851,281,155.141235
7.469069,1500,156.223923
5.561913,830,156.82314
2.733712,562,157.235025
1.869947,171,160.841633
13.308631,1500,161.930153
-1.151149,67,161.978229
2.524967,512,162.361091
-0.196969,232,162.526162
3.964768,1236,163.42134
0.116851,366,163.697282
2.807536,556,164.090654
0.202278,178,164.216324
0.125615,219,164.390785
1.650593,672,164.879255
0.728042,309,165.112271
1.378123,267,168.792069
-0.498558,245,168.967401
10.380738,1500,170.050962
-1.927725,289,170.257998
3.668671,628,170.722187
15.381009,1500,171.806368
-1.257867,60,171.848569
-1.1,20,171.862913
5.845315,1097,172.650456
2.350769,565,173.062058
2.956321,429,176.859071
2.927235,339,177.11617
12.927838,1318,178.079191
1.262213,458,178.408791
1.617907,170,178.544314
11.173066,1500,179.622736
12.66622,1500,180.698729
4.441658,456,181.016971
7.932357,831,185.101471
-0.335151,89,185.164719
4.990441,995,185.890385
8.948957,1438,186.928025
16.958136,1500,188.00198
18.544362,1500,192.507229
10.888853,1146,193.335477
23.131176,1500,194.408166
7.762562,1500,195.469359
19.704817,1283,196.382066
11.395478,1415,200.832642
4.23784,249,201.008335
18.248029,1500,202.092526
10.925165,929,202.762429
1.427564,340,203.0021
19.264423,1500,204.072946
0.702899,409,204.359384
5.273876,1314,208.752202
15.769565,1015,209.487318
5.482155,439,209.811013
12.465852,879,210.439731
7.293491,505,210.78965
-0.959743,80,210.845286
18.187338,1133,211.647175
-1.090441,60,211.703805
11.463372,704,212.194948
19.722241,1500,216.72481
16.138723,1186,217.581861
9.479136,640,218.04439
15.091465,1247,218.934694
16.790129,1500,220.004129
18.960978,1500,224.545238
21.407374,1500,225.633597
4.264699,379,225.918821
2.719479,361,226.171957
22.784386,1500,227.24913
28.03519,1500,231.780819
22.1721,1362,232.775244
13.605821,946,233.461705
8.717846,520,233.843626
19.836711,1500,234.911679
8.462841,702,235.417145
19.96087,1500,239.957321
-0.953082,60,240.000127
13.116709,585,240.420861
2.243956,130,240.513816
13.869499,1500,241.597295
9.651163,663,242.080767
20.081694,1500,243.153457
22.571614,1500,247.684422
20.00744,1500,248.776711
1.085467,286,248.982945
17.208552,1500,250.058255
22.152663,1500,251.133389
0.839203,15,251.144784
2.813117,189,251.293524
17.911096,1212,255.599384
27.766792,1500,256.688327
27.421717,1500,257.764394
26.736626,1500,258.822541
31.699863,1500,262.01961
21.486671,1500,262.739105
34.020702,1500,263.4556
21.868975,1500,264.233484
21.81715,1500,267.066477
20.721389,1500,267.784429
31.02355,1500,268.560042
22.549718,1500,269.275545
25.24877,1500,269.996309
22.576416,1500,273.640787
21.688636,1500,274.709891
27.957521,1500,275.782161
23.476413,1500,276.875044
26.777772,1500,281.175534
1.276811,303,281.328029
25.55805,1500,282.103409
26.62019,1500,282.817736
20.225108,1500,283.537405
18.315961,1500,286.70162
27.092536,1500,287.764751
22.769533,1500,288.844876
29.621701,1500,289.913028
18.640821,1500,294.426339
25.593373,1500,295.499215
24.794268,1500,296.578022
-0.062413,83,296.637693
25.542409,1500,297.712155
30.594833,1500,302.230883
23.329756,1500,303.317441
26.109485,1500,304.388018
25.847132,1500,305.46276
29.76746,1500,309.982553
23.880265,1500,311.064886
20.361941,1500,312.140008
23.992443,1500,313.209269
27.514148,1500,317.717278
27.256394,1500,318.806458
24.463028,1500,319.878503
30.869374,1500,320.950201
29.099609,1500,325.44857
23.745505,1500,326.5299
34.57931,1500,327.610715
25.602146,1500,328.687809
26.026785,1500,333.194148
23.017163,1500,334.281918
24.220579,1500,335.355915
36.5649,1500,336.426152
28.751196,1500,340.939481
16.355465,929,341.617626
22.787946,1500,342.697275
26.450739,1500,343.772445
9.380473,508,344.12742
27.716438,1500,348.631347
28.798484,1500,349.723363
31.262735,1500,350.81363
33.628208,1500,351.883716
28.679288,1500,356.388837
33.524232,1500,357.480549
32.81382,1500,358.567775
29.655847,1500,359.628919
29.173622,1500,360.701142
29.911019,1500,365.227983
21.659207,1500,366.324709
27.290897,1218,367.207705
31.348542,1500,368.289736
42.582707,1500,372.816653
29.36766,1500,373.890602
33.005099,1500,374.979215
29.593734,1500,376.060148
22.741556,1500,380.591385
29.75794,1500,381.661736
31.363057,1500,382.748381
34.212,1500,383.831964
26.89918,1500,388.363353
26.534546,1500,389.436843
20.88041,1500,390.528631
11.574999,729,391.047357
21.240392,1500,392.123848
30.533725,1500,395.59327
29.738189,1500,396.34159
23.256208,1202,396.934087
30.407778,1500,397.658751
28.491722,1500,400.486063
31.150446,1500,401.51126
35.40332,1500,402.593291
27.851852,1500,403.681782
25.707567,1500,407.60922
27.504152,1500,408.33047
31.155252,1500,409.053824
30.810544,1500,410.051235
30.55555,1500,413.878159
25.888262,1500,414.601856
28.798825,1500,415.32162
28.421259,1500,416.104388
31.264009,1500,419.056324
26.016251,1500,419.773911
29.01638,1500,420.548497
24.741506,1500,421.59185
26.647472,1500,426.072783
28.327281,1500,426.883125
25.986366,1500,427.696333
29.703183,1500,428.753979
29.10447,1500,433.275056
25.808661,1500,434.254918
29.793639,1500,435.313387
28.667232,1500,436.247429
27.617185,1500,440.663235
36.527484,1500,441.733825
33.056508,1500,442.800645
32.500008,1500,443.877537
27.646219,1500,444.942442
20.420201,1500,449.450794
28.903421,1500,450.501859
27.391207,1500,451.566207
28.671807,1500,452.621247
24.275528,1500,457.150607
27.944842,1500,458.203595
30.841679,1500,459.26888
23.323344,1500,460.100001
29.242133,1366,464.351359
35.648346,1500,465.425681
29.402922,1500,466.495431
31.198458,1500,467.546598
8.516956,537,467.939349
27.467961,1500,472.459768
7.553687,564,472.862067
-0.08715,141,472.960907
2.267515,274,473.150827
25.122705,1500,474.208101
4.37214,341,474.448429
2.767023,262,474.631401
3.765018,247,474.805458
18.773428,1179,475.642609
27.120024,1500,480.136755
30.152445,1500,481.207865
25.753183,1500,482.265845
30.99366,1500,483.325356
28.461899,1500,487.829518
26.46371,1500,488.889348
5.065985,626,489.327651
20.548318,1500,490.391953
35.611603,1500,494.880785
27.308189,1500,495.960171
26.029985,1500,497.021665
-0.170537,46,497.052715
23.172971,1500,498.116118
14.106429,1500,499.169977
15.679607,1500,503.69566
24.959135,1500,504.755008
18.445588,1500,505.81651
25.662057,1500,506.870889
25.561621,1500,511.565989
29.939253,1500,512.670147
24.972705,1500,513.782092
27.902354,1500,514.867042
33.486319,1500,519.568849
17.721991,1500,520.680403
25.459076,1500,521.795697
25.621671,1500,522.885672
31.76517,1500,527.570768
29.874126,1500,528.674296
26.895123,1500,529.78216
28.300255,1500,530.876649
25.118129,1500,535.407301
27.017214,1500,536.136438
28.555035,1500,536.868927
29.995465,1500,537.657684
31.814439,1500,541.161221
33.442623,1500,542.259784
29.79604,1500,543.367503
21.60077,1500,544.24241
23.946022,1500,547.119332
30.751292,1500,547.850999
33.53536,1500,548.649683
27.930253,1500,549.383607
37.842039,1500,552.268711
30.8975,1500,553.060759
26.689033,1500,553.793966
30.263178,1500,554.559275
23.50594,1500,557.472507
29.432951,1500,558.206444
32.304041,1500,559.002211
31.738589,1500,559.733686
25.890094,1500,563.560241
29.010742,1500,564.664196
31.009547,1500,565.776218
1.772769,210,565.930818
32.650377,1500,567.037849
29.976983,1500,571.715939
7.390894,514,572.092016
27.935329,1500,573.200624
36.428976,1500,574.305838
34.060464,1500,575.4153
29.67739,1500,579.779688
32.439107,1500,580.55118
30.340619,1421,581.274952
37.394358,1500,582.008852
39.906451,1500,584.933313
28.130966,1500,585.680191
36.423194,1500,586.412662
31.085071,1500,587.208092
40.816833,1500,590.093689
26.814253,1500,590.824549
19.404561,1119,591.407676
32.519415,1500,592.166102
33.3969,1500,592.894114
37.9065,1500,595.846709
33.324073,1500,596.58166
37.046616,1500,597.314846
34.386125,1500,598.155739
38.323771,1500,602.829519
36.508781,1500,603.935703
27.936846,1500,605.051649
25.385963,1500,606.14193
30.093694,1500,610.831769
34.95447,1500,611.943854
32.458826,1500,613.05634
35.742059,1500,614.150795
34.607468,1500,618.83088
36.76345,1500,619.950326
34.429474,1500,621.023087
41.312162,1500,622.091908
32.581688,1500,626.620209
35.257806,1500,627.689492
34.431143,1500,628.759963
29.359618,1500,629.826403
33.62252,1500,634.342198
39.616687,1500,635.424353
33.689269,1141,636.239793
28.071606,1500,637.324521
35.935868,1500,641.847001
36.618676,1500,642.935941
34.920434,1500,644.013802
35.395696,1500,645.087386
40.052941,1500,646.161992
38.230858,1500,650.69347
36.458744,1500,651.771605
32.198133,1500,652.851305
2.471908,333,653.086484
33.813289,1500,657.605616
30.308678,1500,658.697172
38.860761,1500,659.776458
33.757278,1500,660.853874
43.056132,1500,661.930958
34.257446,1500,666.475191
32.918342,1500,667.555097
42.70053,1500,668.627531
37.263953,1500,669.711646
43.011643,1500,674.252282
41.504618,1500,675.332309
42.046286,1500,676.407763
45.46032,1500,677.343806
39.504052,1500,680.190691
37.490597,1500,680.979917
36.302782,1500,681.704184
16.844932,797,682.093078
37.722918,1500,685.792964
36.178374,1500,686.518978
37.220577,1500,687.306994
38.117642,1500,688.143762
32.194371,1500,692.706304
46.023755,1500,693.802278
