#{"t_start": 1679142127.6202445, "env_id": null}
r,l,t
-1.361294,46,86.6488
-1.135932,24,86.667274
-1.399889,48,86.703622
-0.368974,42,86.735912
-0.821678,24,86.75444
-1.278511,21,86.769755
-2.177113,173,86.895917
-0.163997,52,86.934823
-1.041547,84,86.999103
-2.44969,163,87.123632
-1.327025,20,87.138341
-0.298656,60,87.17133
-1.667712,46,87.206726
-0.855387,26,87.226667
-1.875753,33,87.252591
-0.069536,61,87.299982
-0.959241,54,87.341646
-0.524074,47,87.391506
-1.1,19,87.406132
-0.908177,27,87.426959
0.671923,55,87.466994
-1.499999,29,87.487978
-0.973074,38,87.515592
-0.165176,118,87.600902
-1.400022,68,87.649951
-0.982662,28,87.67015
-5.917896,263,87.860232
-1.894926,71,87.91493
0.307722,32,87.939711
-2.024939,160,88.069398
-0.619039,42,88.102577
-0.820488,70,88.17694
-1.299291,53,88.22449
-1.2,31,88.253733
-2.76404,109,88.354198
-0.488763,38,88.389458
-2.676146,69,88.459305
-2.63846,126,88.579792
-3.422291,207,88.773402
-1.844442,89,88.853474
-0.646748,24,88.876411
0.165091,42,88.914903
-1.37449,47,88.959492
-1.582424,112,89.065213
-0.591338,43,90.809271
-1.631322,30,90.831216
-1.226576,31,90.85367
-1.693631,96,90.922981
-1,16,90.934442
-1.337435,162,91.050756
-2.496857,74,91.103822
-0.04052,39,91.131425
-0.662871,29,91.152199
-1.1,24,91.169409
-1.19975,15,91.180367
-0.356411,29,91.201763
-0.071447,31,91.224747
-1.664252,40,91.254939
-2.403387,87,91.320545
-1.271919,74,91.37533
-2.063846,73,91.43039
-1.599999,73,91.485075
-0.883034,25,91.503875
0.074158,123,91.611166
-1.999985,51,91.650052
-2.967123,142,91.759011
-0.984674,130,91.856959
-0.110155,39,91.886286
-1.562577,85,91.951421
-1.30446,87,92.017843
-1.960076,92,92.091925
-1.295761,54,92.134065
-0.990932,37,92.163826
-1.574748,25,92.184102
-1.199944,39,92.216491
-1.864512,69,92.275011
-0.242446,82,92.350793
-1.221184,71,92.411944
-0.950952,72,92.475658
-3.357992,193,92.642208
-1.727905,113,92.738153
-1.099998,13,92.749551
-1.905401,109,92.838721
-1.699906,51,92.879809
-1.199998,19,92.895379
-0.303512,53,92.936668
-0.3604,34,92.961392
-1.350947,87,93.026343
-1.4,53,93.064877
-0.721757,56,93.10577
-0.536999,70,93.162056
-1.080176,62,93.207687
-0.635691,47,93.241959
-1.217015,54,93.281442
-1.101096,43,93.31315
-1.1,19,93.326969
-1,20,93.341455
-1.495066,82,93.401321
-0.722067,43,93.432527
-1.449428,65,93.479428
-1.3,39,93.507624
-0.742225,29,93.528489
-1.737217,64,93.574769
-1.537411,83,93.633859
-0.776059,68,93.682405
-1.997669,124,93.770272
-1.89974,77,93.825773
-0.576549,35,93.850858
-1.29254,42,93.886359
-1.791283,52,93.92401
-1.519912,38,93.951303
-2.092398,76,94.005939
-1.199999,33,94.029695
-1.584576,53,94.067756
-3.233126,130,94.161383
-1.289531,38,94.18858
-2.374238,335,94.435498
-0.39034,42,94.46632
-1.7834,60,94.510823
-1.1,34,94.535511
-0.903806,12,94.544064
-1.310837,51,94.585361
-1.048617,37,94.621589
-1.1,24,94.64099
-3.204634,105,94.726738
-1.107444,86,94.795784
-1.1,13,94.806773
-1.732772,53,94.85245
-0.555206,36,94.885224
-0.575937,24,94.905422
-1.597368,72,94.970566
-1.651529,73,95.037381
-1.785799,51,95.086111
-3.542193,219,95.303972
-1.239805,88,95.384326
-0.701538,33,95.414302
-0.560943,46,95.455129
-1,37,95.488188
-1.4,57,95.548049
-1.796802,50,95.59496
-1.000167,51,95.644358
-2.058033,61,97.44918
-2.657302,80,97.510027
-0.301993,26,97.529798
-0.525073,53,97.570176
-1.076759,36,97.597398
-0.729714,29,97.619303
-0.751886,64,97.667098
-1.499393,78,97.723342
-0.650658,64,97.771127
0.410368,71,97.825018
-1,36,97.850576
-1.2,38,97.879654
-1.355987,59,97.924975
-1,51,97.963409
0.095788,54,98.004705
-0.831717,30,98.027849
-0.601479,66,98.083395
-0.691268,54,98.124104
-1.561438,83,98.186766
-1.4,49,98.224078
-1.281272,34,98.250067
-3.599624,110,98.334537
-2.171696,71,98.388821
-0.01336,81,98.450155
0.101991,89,98.517051
-1.327559,38,98.546304
-1,45,98.582356
-1.805446,89,98.65424
-1.691785,64,98.705658
-2.0,67,98.759027
-0.748055,54,98.803514
-1.179786,25,98.824998
-1.19439,52,98.875078
-0.809242,80,98.943677
-1.627971,53,98.989892
-0.387294,55,99.035144
-0.652935,42,99.069996
-1.1,36,99.099856
-1.3,52,99.142316
-1.5,37,99.172107
-1.1,18,99.187162
-0.785653,47,99.225143
-0.303465,31,99.249393
-1.691713,30,99.272688
-1.5,50,99.311439
-2.461163,100,99.388376
-0.443805,64,99.437654
-1.029278,50,99.473133
-0.369563,83,99.534408
-0.036251,74,99.588253
-1.232014,74,99.655673
-0.376984,36,99.68184
-1.135935,53,99.720931
-0.130566,16,99.732683
-0.978273,46,99.766226
-1.073741,55,99.806459
-1.099836,33,99.8304
-1.078176,38,99.858056
-0.579168,44,99.889945
-0.353156,17,99.902258
-1.1,13,99.911777
-1.428054,47,99.945805
-1.399931,66,99.993429
-1.402142,69,100.043365
-1.252837,38,100.070895
-1.6,33,100.094617
-1.699999,50,100.130635
-1.248991,64,100.176598
-0.079538,91,100.240163
-0.499804,98,100.310293
-0.594014,83,100.38319
-0.535619,82,100.442362
-1.299201,39,100.470337
-0.809496,54,100.509331
-1.299947,40,100.538006
-0.960204,16,100.549386
-1.028246,54,100.588084
-1,15,100.598849
-1.698957,88,100.661798
