#{"t_start": 1679192126.519527, "env_id": null}
r,l,t
-2.06717,18,17.171346
-29.289817,434,17.557302
-4.29966,51,17.603645
-8.111978,138,17.726413
-7.954295,142,17.853129
-0.710021,18,17.868107
-1.732685,19,17.885977
-12.499743,154,18.034183
-22.885204,330,18.328105
-7.153264,79,18.397617
-33.87508,456,18.804643
-65.391221,842,19.560323
-1.082774,25,19.584991
-1.108035,13,19.596456
-41.87389,562,20.10017
-1.499998,6,20.106508
-14.08493,200,20.285547
-1.872557,32,20.314713
-1.127279,33,20.343133
-44.092104,602,20.885278
-23.444181,307,21.160567
-1.958439,37,21.196133
-55.50777,720,21.84846
-36.348542,430,22.236231
-85.088373,1037,23.174543
-3.507883,54,23.224855
-24.50736,304,23.510276
-11.785097,126,23.624293
-16.259248,184,23.789499
-72.293717,986,24.67492
-14.117362,198,24.851896
-20.442332,234,25.063109
-0.738142,18,25.077739
-7.426925,110,25.176317
-6.186012,80,25.257617
-17.444961,203,25.440665
-1.221508,23,25.459298
-25.057541,302,25.732563
-1.368474,21,25.75094
-32.675046,447,26.167378
-11.312424,154,26.302747
-17.430335,227,26.507958
-0.172015,16,26.523117
-72.171939,873,27.314745
-50.440369,762,28.007211
-28.06518,414,28.37976
-27.011268,421,28.758112
-1.522737,18,28.773338
-48.081293,626,29.347146
-5.223787,81,29.419268
-2.341466,20,29.438236
-34.546726,446,29.847905
-37.289526,471,30.276537
-17.80787,249,30.503051
0.042496,24,30.524482
-3.653179,53,30.573704
-2.550975,24,30.595258
-2.433852,17,30.61015
-19.789053,284,30.874666
-63.952302,847,31.647169
-23.422557,295,31.914218
-20.965267,263,32.155739
-16.216343,191,32.327682
-18.755135,229,32.542489
-64.896654,839,33.305478
-43.859892,553,33.811524
-48.695785,642,34.402267
-5.206294,57,34.454592
-46.840752,623,35.017879
-2.063343,59,35.070832
-4.88741,77,35.142598
-9.007522,115,35.242124
-23.322685,335,35.557006
-0.070717,13,35.568332
-1.897954,62,35.626129
-6.545359,83,35.701314
-10.859566,135,35.822608
-1.996565,13,35.837613
-1.372156,23,35.856431
-0.658494,15,35.870761
-1.816229,12,35.881912
-22.972061,274,36.131097
-4.211824,66,36.194866
-13.129961,164,36.347045
-1.106949,19,36.36517
-1.278862,14,36.37727
-7.826999,120,36.487715
-28.117236,389,36.844208
-1.564674,66,36.903505
-2.392301,43,36.944993
-6.846262,115,37.049285
-12.356603,169,37.209229
-29.036681,375,37.540321
-6.793672,95,37.623858
1.228032,17,37.640936
-32.77912,445,38.057076
-1.634765,14,38.069474
-5.555493,60,38.123122
-1.698983,16,38.13748
-10.469486,122,38.24381
-15.979674,222,38.442048
-0.720583,14,38.455596
-6.995085,120,38.563638
-13.235408,175,38.721672
-14.435579,181,38.886001
-7.755775,118,38.997965
-1.629439,13,39.011114
-0.860764,45,39.051299
-0.200964,12,39.061944
-6.545624,135,39.185557
-5.904427,93,39.268025
-2.002403,52,39.315582
-4.414705,48,39.358078
0.143633,8,39.365309
-14.253062,176,39.52147
-10.810644,166,39.669438
-16.040991,233,39.887031
-2.567264,49,39.930109
-1.763729,9,39.938501
0.321326,23,39.960319
-8.537574,150,40.093736
-1.411741,9,40.104234
-9.768506,127,40.218372
-1.288944,13,40.231264
-2.518626,24,40.253474
-22.30243,287,40.513254
-2.182854,41,40.551278
-4.296838,72,40.615982
-3.532286,43,40.653157
-8.634958,131,40.782922
-17.919724,264,41.017744
-1.745076,11,41.028637
-3.525311,35,41.060339
-11.35529,160,41.205823
-19.062232,244,41.430525
-2.02644,72,41.49575
-7.524078,112,41.597053
-1.170649,15,41.610053
-1.618754,28,41.635475
-6.122856,89,41.721358
-0.402837,32,41.750076
-1.143858,13,41.761354
-1.577373,18,41.776662
-2.091175,32,41.805498
0.46724,18,41.822648
-4.42931,58,41.872975
0.980047,23,41.894525
-5.579671,66,41.957546
-2.620445,22,41.975984
-5.187299,66,42.035967
-8.701148,106,42.130749
-2.280909,18,42.14822
-5.23929,69,42.208928
-17.327894,230,42.418334
-2.096328,14,42.432112
-0.105961,20,42.450367
-15.238627,201,42.638482
-1.676539,22,42.659973
-6.9106,94,42.743923
-0.442567,13,42.755657
-4.836894,49,42.796906
-13.249814,183,42.960184
-0.758602,27,42.985058
-4.705075,62,43.0427
1.097479,19,43.058646
-8.703456,121,43.16935
-1.470751,32,43.199383
-3.197752,37,43.234119
-0.108742,19,43.251857
2.983793,22,43.271719
-2.0,11,43.283044
-35.990742,514,43.77825
-1.27571,9,43.787353
-25.680535,377,44.125052
-3.90537,41,44.161269
-3.029437,50,44.207312
-1.638676,44,44.247076
-3.510465,51,44.291044
-2.889078,35,44.323422
-10.361082,143,44.465744
-3.254048,63,44.523643
-5.579135,83,44.59687
0.837613,17,44.614319
-19.109444,293,44.876101
-8.929185,152,45.014234
-12.873661,172,45.171202
-1.412107,10,45.179896
-6.000972,81,45.253983
-3.8893,59,45.305216
-2.171251,26,45.33965
-1.030363,16,45.354693
-1.346184,15,45.369239
-13.95682,199,45.547487
-1.749511,34,45.579707
-0.090114,25,45.602784
-4.648448,77,45.67273
-16.406563,220,45.870271
-0.294075,5,45.876361
-6.913996,126,45.990437
-3.087554,35,46.022183
-1.718762,15,46.036016
-0.203142,14,46.047148
-11.187735,144,46.178001
0.49353,13,46.189226
-1.001707,14,46.203171
-7.68413,117,46.334063
-14.143776,216,46.52281
-0.26537,37,46.555395
-2.324049,85,46.632602
-0.876722,11,46.640825
-1.835488,31,46.669039
-32.782025,428,47.056274
-18.880417,288,47.327438
-1.535453,13,47.335243
-12.414886,189,47.506915
-7.381852,112,47.607778
-3.248896,37,47.640595
-16.241381,230,47.849917
-2.298351,21,47.871286
-4.715493,65,47.929222
-7.139422,122,48.038234
-3.181208,57,48.10375
-6.643542,68,48.165273
-19.486222,272,48.405395
-16.03252,259,48.638848
-6.438469,79,48.711764
-1.461929,7,48.719044
-26.161642,340,49.031868
-1.112025,21,49.0497
-9.970104,121,49.159249
-2.60739,31,49.185128
-11.53295,174,49.3442
-5.306389,58,49.396914
-2.783794,36,49.429952
-31.524281,417,49.808849
-3.695366,74,49.876667
-2.246628,32,49.914676
-4.85766,95,50.001599
-0.781099,12,50.012954
-5.912382,67,50.070863
-1.114021,14,50.083987
-10.4757,168,50.238073
-9.843135,173,50.39611
-2.573119,39,50.431364
-24.383652,386,50.778824
-4.658473,78,50.859214
-2.200432,25,50.880964
-30.592317,473,51.303744
-17.653684,292,51.566326
-10.795767,149,51.702587
-2.404344,60,51.76596
-41.887189,672,52.374465
-0.898884,11,52.383348
-5.43408,77,52.453799
-25.596101,311,52.739101
-1.989917,17,52.756258
-8.001218,98,52.842958
-0.922213,18,52.858985
-0.93183,13,52.869946
-20.120451,299,53.141745
-0.083404,13,53.152746
-4.774017,71,53.219018
-0.635953,13,53.230827
-3.301516,46,53.271041
-1.11832,19,53.289322
0.004253,17,53.304081
-2.616108,60,53.358819
-8.914375,142,53.488202
-8.656482,139,53.625602
-0.56902,12,53.636284
-10.742981,212,53.82359
-2.389417,34,53.853784
-1.447822,27,53.878066
-13.955964,196,54.055607
-0.849821,27,54.080138
-8.506928,132,54.199968
-9.103165,133,54.319701
-0.225382,14,54.331729
-3.688838,75,54.403148
-12.687524,230,54.62239
-6.954414,145,54.750554
-6.565137,66,54.809544
-30.54206,467,55.237139
-10.338713,234,55.459747
-1.195754,33,55.490567
-19.692723,325,55.78035
-1.335827,17,55.794899
-0.486644,9,55.804798
-1.20525,26,55.827641
-0.583742,17,55.842363
-14.535468,228,56.050595
-1.847277,21,56.070799
-2.544362,48,56.115178
-0.448766,14,56.127429
-2.078394,25,56.15055
-3.043962,39,56.187283
-22.475248,377,56.536137
-4.853381,79,56.599937
-4.595144,61,56.654334
-11.822835,171,56.810759
-4.148062,78,56.883193
-4.703564,86,56.959301
-0.079078,19,56.976682
-13.643588,197,57.155346
1.319669,22,57.177766
-8.915928,145,57.319839
-11.94016,171,57.476436
-3.839109,79,57.525743
-17.365839,271,57.684745
-0.068387,55,57.71677
-0.725396,16,57.726774
-2.263494,22,57.739605
-2.539998,24,57.753949
-7.52245,128,57.827674
0.795802,19,57.839319
-22.110509,295,58.020392
-6.926527,144,58.103832
1.066977,40,58.127013
-13.289756,210,58.249238
-1.009395,22,58.262277
-4.327936,79,58.30829
-0.8584,12,58.315645
-7.417336,202,58.43425
-19.022315,280,58.660006
-1.183657,13,58.672456
-1.977137,39,58.701144
-0.856435,17,58.71071
-7.37449,103,58.772341
-1.220583,25,58.786941
-18.400317,258,58.937654
-1.251706,30,58.955
-20.095114,312,59.138975
-8.936845,150,59.237267
-9.89165,122,59.30779
-13.249533,215,59.434177
-8.710588,148,59.520656
-34.452718,558,59.859221
-20.991662,284,60.023437
-2.18708,38,60.045256
-1.261915,23,60.058816
-3.616418,43,60.084722
-11.420729,155,60.176374
-3.647585,50,60.207424
-18.660977,276,60.371722
-10.017442,157,60.463452
-4.255585,72,60.505117
-0.681231,34,60.525564
-4.26118,58,60.558842
-1.877746,18,60.57058
-33.450997,546,60.956959
-11.202946,152,61.056535
-2.524659,60,61.108471
-9.375219,158,61.252062
-1.568271,30,61.280733
-1.507905,9,61.288442
-0.241403,9,61.298726
-2.14956,63,61.340052
-1.975938,27,61.356158
-24.747556,378,61.685156
-1.73039,13,61.696576
-7.283899,102,61.790024
-5.335574,77,61.869803
1.130536,23,61.889393
-31.220738,421,62.280138
-5.812391,104,62.376407
-1.88784,19,62.393528
-0.947123,13,62.407222
-2.385092,37,62.439959
-6.444984,144,62.571089
-10.042571,157,62.714256
-1.467383,29,62.740639
-7.159781,103,62.839038
-4.340099,95,62.929261
-6.509289,77,62.999963
-0.243115,10,63.010475
-7.174178,136,63.134298
-2.269653,19,63.150174
-4.753044,63,63.208273
-21.2649,315,63.49392
-7.797373,163,63.647495
-14.450625,194,63.836194
-7.805895,154,63.976348
-0.562431,34,64.006087
-4.716202,68,64.067992
-1.679904,59,64.12143
-2.934788,56,64.169407
-1.484819,24,64.191966
-12.873323,208,64.385255
-1.71626,26,64.407267
-5.891732,72,64.472804
-1.378439,32,64.502455
-7.422014,101,64.596302
-14.786579,194,64.782766
-0.635224,23,64.803686
-2.15574,49,64.848067
-9.722176,142,64.977806
-6.818986,91,65.059901
-16.14591,279,65.313332
-4.418713,58,65.367616
-1.169821,27,65.391449
-17.205272,270,65.652159
-0.752774,17,65.667576
-0.975435,19,65.686135
-0.793059,12,65.697432
-6.178131,90,65.7779
-27.893311,445,66.183084
-4.586454,62,66.237801
-4.849593,79,66.312115
-6.275895,94,66.397627
-12.436166,188,66.58427
-3.040232,53,66.636169
-5.069527,61,66.69391
-5.679235,89,66.773268
-5.521446,63,66.830485
-9.426505,144,66.956411
-3.552741,40,66.993895
-2.245175,29,67.019559
-1.826574,25,67.042412
-12.429521,188,67.214911
-12.624264,266,67.478014
-7.290814,183,67.64574
-5.115424,63,67.701575
-5.138858,91,67.786448
0.990197,25,67.809261
-5.181544,90,67.886781
-1.876436,70,67.952218
-0.638329,24,67.974408
0.260895,12,67.985625
0.11325,11,67.997084
-23.673436,357,68.325315
-1.881111,15,68.354789
-11.059866,163,68.503353
-2.343436,16,68.518977
-1.771643,25,68.541887
-2.156395,21,68.560371
-6.470849,101,68.652589
-2.340366,23,68.672119
-1.142182,21,68.692024
-25.50716,379,69.029317
-6.314316,136,69.152532
-15.005694,208,69.355118
-2.420965,31,69.384173
-2.229906,33,69.414405
-0.57832,12,69.425348
-0.775193,24,69.448759
-19.286499,327,69.745483
-8.108901,133,69.868435
-1.953662,18,69.886708
-7.682775,114,69.990288
-4.814378,57,70.043298
-1.507674,24,70.066776
-4.141955,78,70.137819
-0.708907,24,70.159923
-3.855548,49,70.219392
-0.807045,23,70.241831
-0.899206,11,70.253179
-1.496565,9,70.260622
-7.21736,132,70.378922
-3.21504,28,70.404804
-13.070117,256,70.634276
-3.268097,66,70.694027
-20.858436,376,71.037702
-8.474956,122,71.159266
-5.774546,64,71.21858
-5.414223,84,71.295742
-6.135696,98,71.388414
-1.441104,22,71.407543
-7.118897,128,71.523133
-1.415189,21,71.542252
-3.485621,115,71.649498
-1.238382,28,71.676495
-8.31612,137,71.803696
-5.831979,90,71.889066
-2.801686,31,71.919024
-2.640929,22,71.937696
-1.855145,15,71.951941
-2.255255,27,71.977025
-20.355904,355,72.309659
-2.802216,25,72.334579
-1.780729,21,72.353491
-2.718984,50,72.397889
-1.328692,13,72.411384
-1.095571,12,72.423192
-2.422806,40,72.46027
-8.248105,122,72.570506
-19.652437,333,72.874152
-5.82042,66,72.935156
-7.560892,120,73.053456
-0.348609,17,73.0683
-13.419534,213,73.261481
-2.318883,44,73.301701
-1.770864,13,73.314787
-4.520946,50,73.358909
-0.963736,68,73.419919
-3.125732,68,73.48199
-10.195325,156,73.625159
-3.059242,30,73.654292
-9.00409,146,73.786857
-1.454952,65,73.845943
-7.909246,168,74.006968
-5.198579,115,74.114512
-24.398124,422,74.50735
-12.69382,214,74.704762
-2.229989,24,74.726719
-8.165307,125,74.844962
-2.537351,28,74.870697
-3.018068,73,74.940307
-1.460207,13,74.952131
-11.123938,191,75.126837
-1.46704,20,75.1449
-1.628364,25,75.168494
-2.503841,49,75.212888
-1.750854,22,75.234041
0.9073,20,75.252396
-2.252902,19,75.268004
-1.199837,25,75.291947
-5.112906,88,75.374726
-16.011807,188,75.548889
-6.551051,122,75.662006
-0.691286,16,75.676347
-12.19375,186,75.861967
-3.738327,73,75.931335
-2.299986,14,75.943007
-1.576388,24,75.965491
-2.987747,52,76.013443
-3.430196,67,76.07626
-1.571276,14,76.090241
-8.963355,122,76.202213
-1.3981,23,76.219128
-5.006226,54,76.261905
-0.539676,21,76.282243
-5.512548,53,76.330723
-1.844381,31,76.359726
-9.160545,189,76.534634
-2.186763,27,76.560426
-6.789671,107,76.658201
-1.971238,25,76.71215
-7.623961,103,76.806248
-1.527264,9,76.816524
-18.390804,299,77.087348
-13.902538,252,77.316622
-12.1006,184,77.484783
-6.056302,119,77.593869
-21.533719,345,77.929461
-6.081564,84,78.006181
-0.320669,26,78.03136
-1.49998,9,78.039494
-0.643432,12,78.050884
-3.11365,47,78.091599
-5.032681,98,78.179654
-2.084873,47,78.223427
-6.777731,110,78.325741
-3.616576,54,78.373343
-11.101359,144,78.505894
-15.160184,230,78.727228
-7.938075,128,78.846146
-14.968531,300,79.114141
-9.117347,149,79.250889
-8.486759,107,79.348569
-21.637214,382,79.709547
-5.046487,83,79.786266
-1.392426,30,79.812949
-1.905996,82,79.88793
-4.508441,65,79.948406
-1.559971,42,79.980697
-2.576028,29,80.005999
-6.963421,119,80.118576
-12.448129,237,80.338585
-9.446439,127,80.467551
-16.280898,244,80.690396
-9.339019,144,80.826131
-0.759096,8,80.833164
-2.327152,39,80.868734
-0.709254,24,80.890083
-1.992075,28,80.914384
-0.818962,9,80.922314
-21.0403,316,81.201126
1.929901,14,81.212861
-1.942081,32,81.241936
-4.952564,72,81.308515
-3.703089,47,81.36649
-7.321244,86,81.44384
-1.880147,49,81.491265
-2.740468,50,81.536894
-1.184865,27,81.562654
-0.747837,16,81.577282
-9.5291,218,81.777073
-3.627542,55,81.82608
-2.628029,34,81.860139
-0.788768,11,81.867387
-3.498547,59,81.910842
-35.544533,615,82.494684
-1.238979,17,82.510226
-3.988096,70,82.577562
-4.962141,123,82.691381
-17.822975,264,82.927734
-2.469428,20,82.946678
0.574436,10,82.957361
-12.828337,158,83.10349
-0.956827,20,83.122753
-0.389554,22,83.144702
-9.395549,139,83.28456
0.182748,11,83.293309
-1.833269,32,83.322079
-2.705769,27,83.34764
-2.186632,34,83.381055
-3.175433,39,83.414683
-6.726436,95,83.502917
-10.778035,242,83.730006
-11.153321,219,83.932245
0.016084,22,83.954892
-5.856225,134,84.077702
-2.438655,47,84.132813
-9.059548,156,84.276957
-11.732302,207,84.469685
-0.595702,18,84.486161
-1.086849,13,84.499307
-1.699524,11,84.507947
-4.848377,57,84.56165
-0.826043,24,84.585356
-8.713913,135,84.70671
-0.42761,12,84.715926
-4.885018,67,84.777627
0.214011,14,84.791723
-3.954732,72,84.858826
-2.500991,60,84.913139
-4.289121,84,84.992752
-11.335007,188,85.177596
-10.594357,176,85.341053
-3.647408,56,85.392437
-4.815146,106,85.491783
-0.144105,20,85.509975
-8.843031,158,85.656297
-11.091004,218,85.856439
-7.599585,140,85.985147
-4.704369,75,86.067759
-7.696611,139,86.195723
-1.110482,17,86.211597
-4.847429,57,86.263057
-9.534217,193,86.440518
-1.458615,16,86.455447
-5.690848,87,86.537583
-0.967555,31,86.568105
-1.530382,25,86.585166
-11.732536,235,86.80584
-1.128098,24,86.828608
-9.973731,119,86.951606
-5.561346,91,87.034079
-0.58273,23,87.055452
-2.913179,30,87.08562
-6.915039,120,87.195264
-5.291065,68,87.258757
-4.383668,83,87.333365
-10.934585,214,87.524616
-3.305666,50,87.562863
-1.524357,19,87.580801
-16.782386,268,87.831607
-3.960782,47,87.891004
-6.230202,105,87.987469
0.851933,15,88.001572
-0.862759,9,88.009776
-3.205835,34,88.042303
-10.223607,148,88.176798
-3.48186,100,88.269075
-2.035428,17,88.28514
-19.251837,311,88.567161
-8.874936,115,88.672283
-0.900823,15,88.687393
-1.999995,13,88.698608
-11.616979,222,88.924524
-0.297805,23,88.947274
-6.099871,132,89.07337
-3.285663,40,89.111152
-7.113885,115,89.216893
-24.458749,404,89.588706
-15.091874,246,89.821071
-12.148444,189,89.995525
-1.046065,8,90.002463
-4.615262,77,90.073213
-8.520057,123,90.188448
-2.18459,62,90.246543
-1.811811,21,90.265903
-2.004106,15,90.281209
-14.214362,258,90.515227
-13.7127,238,90.746754
-1.92476,11,90.756098
-8.306317,157,90.903594
-2.299978,15,90.916138
-1.720437,33,90.948066
