#{"t_start": 1678582175.014802, "env_id": null}
r,l,t
-6.702724,160,51.193036
-2.688375,34,51.218793
-1.090259,7,51.22416
-1.298654,46,51.258817
-2.349934,39,51.287944
-3.757255,69,51.340193
-1.267899,60,51.385635
-1.330706,66,51.435931
-2.673007,57,51.479668
-1.918264,42,51.511665
-3.978539,97,51.584487
-1.259584,12,51.593427
-2.236556,48,51.629314
-2.434381,51,51.667449
-0.645366,20,51.682438
-3.65597,98,51.75561
-1.387275,24,51.773443
-1.293579,10,51.780797
-3.025879,84,55.226789
-0.744016,24,55.244388
-1.863676,26,55.263349
-2.54065,45,55.295809
-1.155692,22,55.311543
-3.083954,68,55.360487
-1.219436,14,55.370562
-3.294308,53,55.408733
-2.929195,40,55.437492
-4.55337,137,55.536148
-0.69895,26,55.554873
0.138854,26,55.573603
-0.925649,11,55.581687
-1.997477,50,55.617831
-0.500264,21,55.632835
-1.73471,16,55.644549
-2.282304,36,55.668535
-1.44807,11,55.676548
-0.77393,15,55.687224
-2.458151,45,55.720153
-4.812222,85,55.781284
-1.864686,61,55.825219
-0.424634,24,55.84293
-0.42075,71,55.893976
-1.340857,67,55.94694
-3.360016,121,56.033254
-1.194416,29,56.054136
-2.680105,36,56.079817
1.500559,17,56.092088
-2.083487,56,56.132166
-0.943848,29,56.152839
-2.785,76,56.207254
-0.783472,19,56.22114
-3.85268,74,56.274153
-1.452804,28,56.294518
-1.476257,64,56.340369
-0.908768,35,56.365601
-0.368972,13,56.374931
-1.974336,41,56.401574
-1.460454,17,56.409878
-6.440474,162,56.488392
-1.163967,9,56.49277
-1.851577,18,56.501654
-2.381909,57,56.529386
-1.969474,79,56.571025
-3.052047,69,56.604516
-2.085639,42,56.62485
-0.818002,41,56.644761
-2.230398,57,56.672636
-4.746531,105,56.723439
-1.3,8,56.727413
-0.7531,21,56.737865
-0.858147,22,56.748649
-2.726723,57,56.776366
-0.976721,20,56.786108
-4.924887,157,56.862626
-1.920505,58,56.890783
-2.703338,42,56.91126
-1.688059,16,56.919072
-0.733955,58,56.947324
-1.067651,11,56.952747
-2.339852,29,56.966965
-2.673682,52,56.992416
-0.825609,20,57.002133
-1.05144,25,57.014376
-1.528668,17,57.022656
-3.216201,64,57.057437
-0.495089,17,57.06578
-0.354166,9,57.070264
-5.764791,238,57.185781
-2.468311,109,57.238723
-1.844418,75,57.289297
-1.848715,22,57.306387
-2.688617,86,57.371804
-2.478986,108,57.437294
-0.805791,37,57.455226
-1.2,17,57.46335
-0.538293,36,57.480712
-1.588616,11,57.486166
-3.447623,77,57.523245
-4.751813,152,57.60127
-1.169816,19,57.610656
-2.138767,32,57.62627
-0.930926,27,57.639305
-0.7632,12,57.645199
-1.488577,80,57.684227
-1.656386,15,57.69172
-1.06267,23,57.702903
-0.818627,18,57.711538
-1.989974,40,57.731154
-0.535935,42,57.751763
-1.989952,22,57.762663
-2.658357,73,57.798566
-0.70421,23,57.809783
-1.199974,15,57.816972
-0.891455,20,57.826853
-1.501718,16,57.834746
-2.268086,40,57.854386
-1.203114,60,57.88355
-0.435035,13,57.889977
-1.259882,7,57.893536
-2.08864,28,57.907251
-1.300958,23,57.918346
-3.871168,106,57.969929
-2.406587,51,57.994739
-3.353,159,58.072316
-1.422411,23,58.087143
-2.056032,59,58.11601
-1.839658,22,58.126803
-1.506193,16,58.134732
0.496885,22,58.145501
-2.60727,37,58.163647
0.188484,17,58.172012
-2.099983,27,58.185245
-1.713313,35,58.202283
-0.592392,12,58.208182
-3.859722,104,58.258889
-4.446458,72,58.294419
-1.8,18,58.303326
-2.034384,29,58.317776
-1.405202,25,58.33005
-6.33163,149,58.402822
-1.471626,52,58.428173
-1.584606,10,58.433124
-0.731369,19,58.44246
-3.732517,194,58.536316
-1.181636,55,58.563005
-2.383306,71,58.601058
-2.938511,85,58.642533
-2.190622,137,60.738941
-1.378444,19,60.748275
-2.469876,69,60.781911
0.128577,25,60.794096
-1,5,60.796591
-2.091346,32,60.812173
-0.44252,18,60.820899
1.028376,24,60.832727
-1.290635,12,60.838595
-1.952779,18,60.847678
-1.729297,31,60.862782
-1.399998,16,60.870573
0.344781,53,60.896334
-2.193571,52,60.921755
-0.134217,28,60.93525
-0.956282,19,60.944741
-1.293357,69,60.978424
-1.673319,23,60.989696
0.734611,17,60.997991
-1.772334,33,61.014033
-1.199966,6,61.017043
-1.353572,68,61.050093
-1.348485,31,61.065058
-1.644901,65,61.100345
0.740553,22,61.110998
-0.816426,27,61.124242
-1.775229,52,61.14997
-1.457201,98,61.197656
-2.250262,25,61.210063
-1.465049,27,61.223025
-1.554775,35,61.239872
-0.974454,10,61.2447
-3.296821,72,61.279829
-1.450435,16,61.287757
-1.455961,55,61.314645
-0.303621,26,61.327453
-0.357026,16,61.335258
-0.538362,19,61.344461
-1.854096,28,61.358413
-0.667753,10,61.363359
-0.806772,36,61.380872
-1.424731,34,61.397548
-0.457027,12,61.403462
-2.365137,68,61.43645
-0.78017,15,61.44363
-1.893363,48,61.467082
-3.040457,94,61.512986
-0.541703,36,61.530734
-1.357148,38,61.549443
-1.829444,25,61.561825
-1.101757,23,61.574793
-1.879209,45,61.61415
-2.239059,35,61.64087
-2.398617,34,61.667419
-1.062647,38,61.696249
-1,12,61.705413
-1.468954,47,61.736953
-0.998734,19,61.746183
0.132051,18,61.754929
-0.201962,11,61.760389
-1.199997,8,61.76434
-0.836266,32,61.78005
-1.576025,31,61.795068
-3.479417,99,61.843455
-0.643897,22,61.85429
-1.501867,30,61.86881
-0.56996,21,61.879053
-0.753525,71,61.920201
-1.1,13,61.92967
-0.31848,22,61.945613
-1.646901,25,61.963854
-1.231338,37,61.987858
-1.627851,50,62.012449
-2.028493,25,62.02652
0.143986,27,62.046114
-1.104178,28,62.066118
-0.979939,29,62.086989
-1.452907,14,62.097265
-2.305694,155,62.209131
-1.728526,21,62.224772
-1.606367,53,62.268225
-0.745053,8,62.274279
-1.146507,9,62.28108
-1.918251,35,62.306823
-0.258107,48,62.341351
0.869274,64,62.387405
-3.891815,98,62.458299
-1.73835,20,62.472799
-1.09982,13,62.482165
-1.121217,19,62.496035
-1.286391,30,62.518048
-1.138019,19,62.531902
-0.616214,17,62.54421
-1.011195,43,62.57508
-1.449638,21,62.590142
-1.607079,24,62.607407
-0.607363,49,62.643229
-1.03605,24,62.660592
-1.858442,28,62.680918
-1.77538,16,62.692605
0.484901,16,62.704096
-3.752539,85,62.76412
-2.11574,89,62.828566
-3.466774,133,62.92416
-0.836785,14,62.934186
-1.401766,41,62.968362
-2.105085,38,62.996303
-0.403036,27,63.016273
-0.85398,31,63.039479
-3.640876,73,63.094523
-0.74594,21,63.110333
-1.696851,27,63.130534
-0.501886,10,63.137967
-0.555251,21,63.153741
-1.622899,21,63.169538
0.411079,30,63.191521
-1.043136,54,63.232021
-0.877726,29,63.253544
-2.238716,73,63.307569
-1.593763,13,63.317343
-1.166839,38,63.345158
-0.739514,9,63.351878
-0.397465,13,63.361586
-0.439851,29,63.383279
-0.786327,46,63.417137
-0.99214,47,63.452195
-2.458702,79,63.510061
-1.478876,32,63.533566
-2.970658,58,63.576868
-0.202124,24,63.594411
-1.737222,82,63.654786
-1.968452,44,63.687473
-1.3,19,63.701574
-0.572,25,63.725654
-1.167312,84,63.788401
-0.402726,36,63.815532
-0.919545,43,63.847437
-1.538297,41,63.878871
-1.892623,60,63.923772
-1.997815,35,63.949688
-2.982578,56,63.991364
-1.934502,63,64.037898
-2.313576,33,64.06256
-1.156659,13,64.071979
-1.522404,13,64.081802
-0.209149,29,64.103537
-1.499989,13,64.113247
0.113214,14,64.123903
-0.063542,47,64.158692
-1.3,15,64.169796
-0.459252,15,64.181006
-0.777518,38,64.208977
-0.514453,84,64.269037
-1,15,64.280128
-0.79746,9,64.28686
-0.15672,8,64.292889
-0.82896,35,64.318767
-0.601812,5,64.322464
-1.093528,30,64.344533
-1.592779,22,64.361019
-1.461851,45,64.394343
-3.882462,111,64.480821
0.041412,38,64.509205
-1.058587,32,64.532743
-1.720426,28,64.55338
-0.155889,5,64.557175
-1.773746,29,64.579028
-1.436184,21,64.594367
-1.2654,36,64.621162
-1.799986,35,64.647209
-0.950811,32,64.670723
-0.382479,49,68.158792
-0.282854,30,68.181686
-1.230827,46,68.217007
-1.589392,29,68.239397
-0.163782,57,68.282953
-1.706289,19,68.297649
-0.955355,28,68.319504
-2.362864,84,68.383687
-1.899955,25,68.40284
-0.987612,43,68.436052
-1.962226,31,68.459722
-0.487661,35,68.486307
-1.22499,83,68.549893
-0.667923,14,68.560631
-1.2,9,68.567553
-0.559577,28,68.588929
-0.486295,25,68.607921
-1.5,23,68.625838
-0.807371,22,68.642681
-1.263926,14,68.653344
-0.888364,15,68.664914
-1.376839,18,68.683901
-1.457636,15,68.695592
-1.103423,49,68.733591
0.178243,28,68.755056
-1.333489,8,68.761445
0.491513,33,68.786725
-1.592252,22,68.803833
-0.663149,11,68.812511
-2.204902,57,68.855691
-0.131408,32,68.879814
-0.976959,23,68.8968
-1.10252,25,68.915431
-1.695253,70,68.968083
-2.050018,68,69.019028
-1.890454,34,69.045064
-2.377575,105,69.123574
-2.778396,84,69.186608
-1.793604,50,69.223959
0.111222,42,69.255179
-2.4,31,69.279001
-3.516241,87,69.344028
-0.807486,29,69.365676
-1.357721,17,69.378437
-1.266219,26,69.397805
-1.65998,23,69.415356
-1.116455,36,69.44852
-1.026283,59,69.492986
-0.795934,18,69.506645
-1.235841,122,69.598498
-1.335614,23,69.615914
-0.888434,18,69.629302
-0.690315,21,69.645151
-1.436395,57,69.687725
-0.549744,26,69.707131
-1.3,21,69.7233
-1.497105,30,69.745723
-0.668441,9,69.752454
-0.188773,25,69.771275
-1.037699,27,69.791497
-0.942834,50,69.828662
-0.581964,16,69.8406
-0.976091,15,69.851769
-1.622824,24,69.869794
-0.08315,46,69.904067
-1.269471,33,69.928523
-1.899986,18,69.942121
-1.491792,17,69.954907
-1.96878,28,69.976136
0.537517,13,69.985783
-1.586247,22,70.001518
-1.485411,87,70.06617
-3.256992,128,70.162781
-0.838122,22,70.179204
-1.681129,39,70.213017
-1.281529,51,70.251318
-1.232746,15,70.262539
-1.279175,23,70.279889
-0.674178,18,70.293384
-1.99434,37,70.32205
-0.950414,29,70.344024
-1.699141,17,70.356795
-2.03782,43,70.389415
-0.029227,31,70.412695
-1.020379,125,70.505407
-1.670925,41,70.535956
-0.577891,23,70.553079
-1.600758,30,70.575293
-0.277383,49,70.611809
-1.405946,34,70.638034
1.335469,42,70.669229
-1.299111,21,70.684866
-1.395495,14,70.695313
-1.806868,19,70.709646
-1.37675,25,70.728893
-1.489746,24,70.74675
-1.366463,35,70.772502
-1.499988,14,70.782959
-0.730359,15,70.794085
-1.058023,8,70.800094
-0.693407,26,70.81937
-0.27832,23,70.83625
-1.1,13,70.845852
-1.391442,13,70.855561
-1.5,27,70.875678
-1.515403,96,70.952092
-0.667873,25,70.970763
-1.173383,17,70.983342
0.181942,28,71.003845
0.175553,44,71.036556
-1.2,12,71.045373
-1.206123,22,71.061842
-2.665494,136,71.162496
-0.465107,15,71.173736
-1.299992,15,71.184787
-1.81012,21,71.200366
-1.253683,18,71.213721
-2.0315,52,71.252033
-0.194322,15,71.263344
-0.842793,15,71.274745
-0.944704,80,71.334396
-1.134084,22,71.350816
-0.673584,25,71.369525
-1.209729,60,71.413975
-1.37626,31,71.437157
-0.745274,17,71.449908
-4.06582,168,71.572351
-1.199595,20,71.58719
-0.765176,15,71.598455
-2.349921,39,71.62716
-0.588264,17,71.639746
-1.43783,36,71.666417
-1.275308,45,71.704975
-1.024393,21,71.720767
-1.696059,16,71.732767
-2.096261,35,71.758397
-1.694118,66,71.807263
-2.172293,54,71.847113
-0.946278,27,71.867377
-0.963327,7,71.872831
-0.458407,15,71.883887
-1.541359,27,71.903772
-0.678755,48,71.939505
-1.099298,12,71.948475
-0.916531,11,71.956521
-0.246487,11,71.964524
-0.414193,15,71.975908
0.180846,19,71.98995
-1.352979,33,72.014506
-1.126553,11,72.022683
-0.614068,15,72.033542
-1.579623,19,72.047707
-1.2,13,72.057284
-1.080765,63,72.103607
-1.430478,31,72.126678
-1.311862,23,72.143683
-1.08876,34,72.16877
-0.651495,19,72.182625
-1.014213,29,72.203983
0.292405,36,72.23065
-0.746398,27,72.250328
-1.2,11,72.257937
-0.441083,42,72.288132
-1.39147,47,72.322793
-0.85124,61,72.368027
-1.973852,21,72.38368
0.814727,89,72.454715
-1.156006,13,72.464552
-2.538063,59,72.509043
-2.847544,53,72.54861
-1.031856,18,72.562309
-1.019675,18,72.57581
-3.03186,57,72.617971
-1.055095,38,72.646238
-0.168863,45,72.679172
-1.05846,21,72.694824
-1.572308,42,72.726107
-1.69968,38,72.753836
-0.052369,24,76.214205
-1.032251,19,76.228822
-1.848532,46,76.263683
-1.237415,29,76.285808
0.043759,63,76.333626
-1.979417,109,76.415724
0.187178,47,76.450903
-0.841292,74,76.507028
-1.489832,24,76.525143
-1.208407,10,76.532956
-1.223147,18,76.546662
-1.079781,36,76.573954
-1.326433,14,76.584918
-0.784312,36,76.612272
-0.472538,21,76.633372
-0.781798,52,76.672725
-1.777984,43,76.705195
-0.638858,43,76.738506
-1.146147,22,76.755467
-0.326596,28,76.777256
-0.92975,48,76.814028
-0.586061,26,76.834499
-1.87434,44,76.868633
-1.495967,20,76.884426
-1.175446,23,76.902251
-1.328951,23,76.91964
-0.099521,56,76.961369
-0.136328,25,76.980175
-0.203569,16,76.992161
-1.578655,35,77.018226
-0.553143,14,77.028777
-1.099985,14,77.039119
-2.203801,92,77.108104
-1.366138,17,77.120682
-0.799457,25,77.139333
-0.496653,26,77.158766
-1.795613,28,77.179599
-0.992845,7,77.185043
-1.637394,40,77.21505
-1.47399,37,77.242046
-1.429227,21,77.256689
-1.600426,26,77.276011
0.611226,18,77.289444
-1.996937,38,77.31781
-1.897178,85,77.38183
-0.274943,26,77.406471
-1.699697,27,77.426615
-1.872441,66,77.476199
-1.2,17,77.488824
-1.188686,36,77.515482
-1.361638,23,77.532827
-1.961038,37,77.560475
-0.468477,19,77.57462
-1.299975,17,77.58739
-0.649239,33,77.611894
-1.111329,8,77.617938
-0.732197,12,77.62685
-0.348875,38,77.655479
-0.618154,33,77.680034
-1.30578,31,77.702995
-0.11869,28,77.723942
-0.901269,48,77.759748
-1.016095,34,77.785377
-1.261677,24,77.80322
-0.157836,16,77.815055
-0.300453,17,77.82778
-0.335788,12,77.836789
1.583151,15,77.848005
-1.317732,18,77.861514
-1.203806,29,77.883112
-1.89591,35,77.90912
-1.37408,6,77.913683
-1.974411,29,77.935415
-0.851205,22,77.951671
-1.048886,14,77.961998
-0.37736,16,77.973906
-0.547045,31,77.996418
-0.883517,21,78.009165
-1.55575,29,78.023677
-1.004062,16,78.031772
-1.2,17,78.040246
-0.776847,37,78.058927
-0.706004,21,78.069311
-1.32274,41,78.08988
-1.1,15,78.101046
-2.220983,43,78.12259
-1.687669,40,78.142529
-0.302418,15,78.150062
0.866455,23,78.161447
0.56836,29,78.176053
0.001137,24,78.188145
-2.267559,58,78.216962
-1.281477,32,78.233076
-1.34595,26,78.246051
-0.083342,42,78.267074
-0.663592,22,78.278326
-1.110858,20,78.288388
0.281952,16,78.296576
-1.467288,57,78.32463
-2.11422,67,78.358099
-0.371654,77,78.396417
-0.626478,16,78.404356
-0.74721,13,78.410842
-0.889907,19,78.42049
-1.241614,17,78.429146
0.012941,26,78.442203
-0.719535,26,78.455083
-2.092411,134,78.521588
-1.153576,11,78.527125
-0.514581,32,78.543338
-0.768976,23,78.554911
-1.04204,26,78.568028
-0.786646,13,78.574664
-0.990329,38,78.593671
-1.938474,44,78.619326
-1.196954,30,78.634214
-1.738652,45,78.656629
0.824753,50,78.681548
-1.478725,22,78.692532
0.473216,13,78.699026
-0.400018,28,78.712872
-1.3,14,78.719934
-0.278774,54,78.746389
-1.3,11,78.751935
-0.555804,23,78.763324
-0.784126,37,78.781772
-0.083363,63,78.813004
-0.202365,19,78.822449
-1.694344,33,78.83887
-1.665414,35,78.856047
-1.333357,56,78.883991
-1.369571,33,78.905414
-1.078116,30,78.928505
-0.844813,21,78.944974
-0.254664,13,78.955256
-1.529119,23,78.972953
-1.3,23,78.991114
-1.092897,104,79.06583
0.576098,15,79.073511
-2.589613,87,79.117222
0.217374,18,79.126456
-0.263969,38,79.145736
-1.132821,13,79.15231
0.172661,15,79.163823
-1.888949,84,79.20546
-0.573221,24,79.217507
-0.669321,10,79.222464
-1.114722,23,79.233831
-2.457921,53,79.260212
0.129494,22,79.271317
-1.593913,38,79.290147
-1.398623,26,79.303077
-0.755371,32,79.319126
-1.828299,29,79.333657
-1.4,12,79.339586
-1.846924,35,79.356892
-0.721404,21,79.367429
-0.818154,18,79.376298
-1.545258,19,79.385915
-0.444547,14,79.392889
-0.896344,26,79.405533
-1.100691,83,79.446968
-2.111006,72,79.482801
-1.497922,21,79.49331
-0.790801,23,79.50464
-0.561187,15,79.512118
-1.424286,33,79.528617
-0.490757,14,79.535609
-0.845615,24,79.547644
-0.438763,5,79.55028
-1.1,15,79.55821
-1.213278,18,79.567195
-1.199734,7,79.570776
-1.199996,22,79.581687
0.532268,37,79.600235
-0.60579,28,79.613857
-0.649154,42,79.634798
-0.525484,30,79.649651
-0.185527,35,79.670682
-1.306534,32,79.686679
0.358435,26,79.699568
-0.771668,18,79.708597
-1.02431,14,79.715701
-0.817395,32,79.731719
-1.302534,29,79.746285
-1.273332,20,79.756178
-0.806643,42,79.776842
-2.087743,45,79.799365
-1.736147,42,79.820183
-1.051097,26,79.833241
-1.306066,21,79.843816
0.281731,35,79.861248
-0.372658,29,79.875356
-0.959922,21,79.885845
-1.6,19,79.895396
-1.299327,28,79.909382
-0.785897,60,79.93938
-1.128105,20,79.949347
-1.392915,18,82.263877
-0.930809,30,82.278966
-0.93154,12,82.285084
-0.385156,37,82.303758
-0.95136,24,82.315855
-0.438068,41,82.336213
-0.888979,26,82.349261
-1.054381,29,82.363985
-1.226597,20,82.374135
-1.375303,35,82.391467
-1.528401,26,82.404814
-0.351137,19,82.414409
-0.01354,16,82.422286
-0.422523,20,82.432195
-1.387205,20,82.442272
-1.438293,28,82.456274
-1.272758,15,82.463772
-0.447827,32,82.483702
-0.210954,25,82.496181
-0.331506,23,82.50758
-0.014189,27,82.520887
-0.899689,19,82.530437
0.283019,31,82.546041
-0.466992,18,82.555104
-0.239665,37,82.5732
0.727025,29,82.587816
-1.292302,19,82.597605
-0.988744,28,82.611618
-1.3332,21,82.622043
-1.767469,42,82.643138
-1.363097,27,82.656823
-1.012264,31,82.672203
-1.283845,18,82.681252
-1.698591,50,82.706056
-0.263316,12,82.712141
-0.635738,23,82.723763
-1.378339,39,82.74327
-0.306597,27,82.756877
-0.077906,13,82.763457
-0.824955,21,82.774258
-1.293579,21,82.784731
-0.744797,23,82.796216
-0.175945,13,82.802752
-1.052026,19,82.812217
-0.680939,33,82.829026
-0.355124,27,82.84271
-0.989664,20,82.852695
-1.1,20,82.862519
-1.416777,27,82.876193
-0.627069,18,82.885415
-0.93689,34,82.902553
-0.842004,24,82.914616
-1.192448,22,82.925621
-1.172526,16,82.933761
-0.567637,16,82.94205
-0.273853,11,82.947639
-0.043366,8,82.95167
-0.841774,41,82.97206
-1.027244,20,82.986164
0.447776,37,83.004914
-1.807461,38,83.023917
-0.629292,37,83.042402
-0.10465,27,83.0561
-1.260479,24,83.067961
-1.490904,40,83.088341
-1.199858,26,83.101312
-1.09998,8,83.105346
0.013197,18,83.114388
-1.081433,39,83.133875
-0.802634,30,83.149032
-0.376193,18,83.158102
-1.164422,29,83.172786
-0.615377,15,83.180497
-1.457876,24,83.192635
-0.717083,22,83.203575
-0.623431,11,83.209154
-0.106435,49,83.240026
-1.591407,16,83.253031
-0.544519,58,83.298246
-0.31708,19,83.313268
-1.1,11,83.322241
-1.372109,32,83.347923
-0.092028,8,83.354444
-1,7,83.359953
-1.030328,15,83.372128
-1.088306,40,83.398934
-1.46122,55,83.426324
-1.115018,13,83.43284
-1.953116,49,83.457515
-0.530596,27,83.471385
-0.392136,31,83.486823
-0.579344,10,83.492003
-1.094493,34,83.508981
0.135593,24,83.52105
-0.280335,26,83.534067
-0.381713,24,83.550135
-0.247205,26,83.563401
-0.880149,16,83.571509
-0.768342,32,83.587504
-1.1,23,83.598896
-1.334357,27,83.612456
-1,15,83.619961
-2.078199,33,83.636803
-1.1,16,83.644789
-0.480724,36,83.662568
0.394277,10,83.667657
-0.665216,15,83.675179
-1.692144,31,83.691042
-0.727475,31,83.706653
-0.66966,28,83.720712
-1.255065,26,83.73364
0.769873,36,83.751508
-1.798076,25,83.764296
-1.031123,13,83.771096
-1.694636,33,83.787638
-0.161505,17,83.796105
-0.431468,24,83.808094
-0.678614,23,83.819661
-0.853961,33,83.836751
-1.3,19,83.846451
-1.267621,34,83.863473
-1.34141,21,83.8741
-0.826701,42,83.895437
-1.099993,12,83.90143
-1,8,83.905477
-1.296304,8,83.909683
-0.761779,74,83.946748
0.236016,40,83.9668
