#{"t_start": 1679224418.3271408, "env_id": null}
r,l,t
-16.103096,271,46.387037
-0.695303,18,46.404717
-1.869808,16,46.41962
-0.656194,10,46.428376
-9.83302,151,46.571282
-83.564108,1500,47.984335
-4.751687,89,48.068057
-88.087009,1500,49.47984
-15.665426,281,49.752596
-17.182797,310,50.04284
-13.710881,269,50.293751
-2.188288,33,50.328075
-17.497592,238,50.563485
-46.961077,781,51.298629
-16.037176,236,51.538269
-16.857862,307,51.830994
-2.822486,58,51.886865
-2.099994,12,51.898948
-66.633924,1500,53.319268
-12.855607,202,53.5205
-3.694328,72,53.589231
-1.215999,24,53.612391
-1.799992,12,53.624012
-7.746274,188,53.79909
-31.520849,660,54.429962
-4.248748,63,54.488107
-9.918488,218,54.68872
-1.650791,12,54.701337
-17.307346,366,55.048659
-23.940533,432,55.473324
-6.171824,173,55.638435
-36.35132,879,56.477066
-21.484397,442,56.89061
-18.634327,312,57.192303
-16.038381,429,57.599528
-1.7,11,57.609462
-2.756023,48,57.655427
-0.950835,14,57.67013
-17.520085,323,57.975976
-0.680537,35,58.007336
-6.715919,162,58.176442
-70.488486,1370,59.487334
-5.708481,84,59.566689
-22.60864,538,60.089966
-1.763306,11,60.100996
-2.155758,22,60.120551
-3.608313,56,60.173271
-3.977675,91,60.260849
-13.619852,285,60.531755
-4.702084,69,60.599739
-12.268497,265,60.856464
-3.795451,52,60.905704
-1.285639,11,60.91466
-1.742997,17,60.932102
-1.796641,19,60.948779
-3.638548,84,61.041903
-8.329169,195,61.226468
-1.690295,17,61.241564
-1.799792,11,61.25237
-1.173834,32,61.282984
-5.628917,111,61.390337
-21.960734,412,61.776575
-60.721444,1500,63.229234
-26.666722,524,63.72754
-1.764989,11,63.739883
-32.030897,688,64.397997
-32.734887,658,65.042831
-13.368817,196,65.230643
-1.648098,22,65.253184
-11.946148,285,65.523842
-6.449393,139,65.658351
-9.723024,163,65.816421
-7.366183,105,65.938019
-43.316286,794,66.69474
-2.8,22,66.718114
-4.27046,103,66.817635
-1.398185,12,66.843458
-4.13702,69,66.910965
-11.963616,221,67.122597
-2.359031,39,67.160738
-1.16635,18,67.177586
-3.220218,41,67.215918
-1.843698,28,67.242227
-9.127494,253,67.488788
-46.905488,1002,68.457794
-2.878365,38,68.494703
-33.473365,891,69.362435
-6.181635,126,69.484131
-17.153953,292,69.780172
-3.862274,97,69.872393
-2.994543,76,69.946167
-2.088783,30,69.975211
-28.528269,626,70.571518
-1.215251,17,70.588166
-3.250668,39,70.626624
-7.915843,174,70.805528
-16.950263,356,71.139282
-3.180328,169,71.298059
-14.077578,432,71.729321
-14.916532,402,72.112742
-6.51222,136,72.244994
-3.973906,80,72.324179
-3.110048,43,72.36571
-4.200331,36,72.400041
-6.277671,125,72.52073
-16.003347,471,72.991578
-12.854811,336,73.316843
-7.581391,166,73.478947
-3.219177,46,73.524199
-29.378149,699,74.2176
-4.217052,76,74.289237
-4.307011,109,74.396907
-23.097843,496,74.881042
-4.003417,67,74.947068
-14.259916,298,75.237321
-0.105359,22,75.259233
-2.807951,104,75.359598
-2.327328,64,75.422138
-29.893114,682,76.092201
-17.465032,376,76.455885
-3.49247,63,76.516379
-15.180964,361,76.876676
-20.728304,358,77.219978
-13.067983,306,77.515722
-15.370403,344,77.855963
-4.47772,100,77.953715
-25.393481,607,78.546397
-17.315487,358,78.896284
-1.727837,37,78.931032
-4.665711,78,79.007103
-1.332563,15,79.022885
-3.869626,65,79.08712
-11.618557,308,79.384345
-2.498488,26,79.411212
-0.339703,46,79.455888
-2.299371,27,79.483514
-1.288871,16,79.499586
-4.361516,62,79.576487
-7.295491,125,79.69479
-11.009304,302,79.987838
-14.559891,376,80.35883
-6.5574,127,80.482363
-9.645162,240,80.731728
-2.349072,32,80.764203
-10.359246,232,80.984539
-2.495647,50,81.033396
-53.324793,1500,82.515775
-19.055771,511,83.012564
-14.110648,391,83.38886
-1.799708,9,83.397808
-0.711088,34,83.43067
-14.694236,299,83.725292
-0.406657,18,83.742389
-6.824736,113,83.850444
-8.193275,230,84.074953
-7.184241,189,84.259022
-8.658341,226,84.491551
-1.497523,13,84.504669
-24.128178,603,85.088422
-2.836383,70,85.156199
-2.299945,15,85.17184
-12.483224,334,85.503429
-4.593927,73,85.575937
-2.053945,34,85.609746
-2.450127,66,85.67663
-3.345247,63,85.738336
-12.320838,347,86.076097
-6.433648,156,86.227695
-0.487308,7,86.235396
-4.631264,80,86.316355
-7.45861,151,86.479389
-1.226566,20,86.499939
-2.98936,119,86.618637
-6.114807,282,86.890851
-1.738078,43,86.934303
-9.175616,186,87.114366
-3.909545,104,87.21876
-6.591006,220,87.452116
-2.827392,73,87.522912
-14.55414,471,87.975839
-16.174988,436,88.405911
-3.932907,41,88.447142
-2.497178,32,88.478209
-1.620759,19,88.497667
-11.4453,298,88.792179
-1.248876,12,88.802987
-1.803839,13,88.81557
-4.256745,138,88.950213
-1.102168,55,89.002827
-1.963841,25,89.027865
-0.999821,28,89.05587
-6.710873,183,89.237362
-7.130525,151,89.402657
-10.878773,322,89.717057
-2.422755,60,89.774852
-9.217671,166,89.938173
-18.009698,481,90.428825
-2.019662,40,90.468323
-0.881636,21,90.489593
-3.540968,78,90.568414
-4.824785,117,90.681715
-12.235815,291,90.965685
-1.996658,46,90.994482
-2.057191,15,91.004538
-9.250537,222,91.149336
-4.973748,235,91.306552
-11.61425,286,91.485461
-2.278907,24,91.500072
-4.228283,62,91.539599
-1.134461,13,91.548838
-2.494229,57,91.585852
-13.553186,371,91.835014
-15.623956,353,92.194838
-2.553319,81,92.276052
-4.917787,120,92.394501
-9.323896,231,92.623025
-2.099923,25,92.647595
-4.274306,62,92.709904
-20.845505,616,93.331176
-7.540616,203,93.52863
-3.610282,217,93.744021
-1.811333,20,93.765186
-1.081027,14,93.778238
-2.022596,90,93.86534
-6.344588,200,94.077505
-12.970752,306,94.383918
-9.085879,302,94.680793
-19.68242,474,95.16234
-8.760419,162,95.324879
-7.756639,220,95.544478
-3.646567,65,95.608086
-1.999309,30,95.637599
-2.833613,44,95.683592
-5.383111,127,95.806427
-1.734276,18,95.82498
-1.550406,21,95.845173
-2.132085,32,95.878256
-4.668519,136,96.019635
-1.731562,26,96.044746
-7.515658,208,96.250874
-2.0,11,96.263547
-4.535362,106,96.369909
-1.182912,10,96.379306
-7.745713,310,96.686502
-4.752771,162,96.842205
-0.514958,21,96.863667
-1.334582,60,96.938508
-11.212055,239,97.180256
0.068853,26,97.207171
-1.801993,59,97.262939
-1.264844,19,97.283255
-14.072079,329,97.611539
-1.943602,35,97.64744
-7.253614,216,97.862098
-1.01243,104,97.979023
-1.819342,57,98.034285
-9.271245,182,98.217996
-5.833882,199,98.414141
-8.334197,194,98.604856
-2.756731,45,98.649394
-3.371605,32,98.680793
-0.412896,17,98.700278
-4.562601,81,98.782382
-0.081662,20,98.803287
-3.28606,85,98.885067
-2.167158,71,98.971001
-5.910955,197,99.165124
-7.78132,238,99.402256
-2.049917,22,99.424328
-3.377843,58,99.482831
-6.277482,143,99.625503
-6.252348,125,99.753692
-6.114717,150,99.869864
-1.951465,34,99.891726
-1.804468,28,99.919668
-1.374075,35,99.94125
-9.929072,293,100.129093
-2.630395,42,100.155231
-2.280795,89,100.212615
-4.787017,104,100.279197
-1.193433,39,100.304637
-2.158643,30,100.325509
-2.073083,101,100.390612
-2.524178,64,100.43099
-3.746984,60,100.469544
-8.744247,203,100.60982
-3.694392,28,100.62797
-7.974617,205,100.759698
-4.005866,69,100.803363
-2.509346,60,100.841588
-2.51121,45,100.870187
-1.7,21,100.884473
-2.353786,28,100.903339
-12.933095,282,101.082194
-0.230307,20,101.095366
-3.314179,81,101.14692
-5.811287,165,101.257948
-0.838191,26,101.274348
-1.472654,22,101.289402
-4.085519,123,101.366369
-13.538265,416,101.629976
-4.862073,110,101.739561
-0.456719,53,101.795481
-12.281185,407,102.199288
-17.659237,334,102.478207
-5.843559,173,102.590523
-6.099996,68,102.636691
-1.216299,10,102.642288
-5.362926,175,102.754609
-5.611399,122,102.837274
-3.477514,158,102.938062
-10.429391,288,103.120901
-2.807434,86,103.17613
-5.06668,154,103.275043
-2.554122,26,103.29231
-1.710745,46,103.322443
-0.115599,46,103.351661
-1.99221,28,103.369479
-1.249756,15,103.37926
-3.016159,77,103.438684
-6.512476,120,103.513532
-8.235184,304,103.70795
-14.840697,392,104.024074
-1.364788,8,104.029655
-1.145185,55,104.066105
-4.053063,69,104.109828
-18.596395,558,104.623295
-2.639444,139,104.762238
-3.378672,134,104.894938
-3.092973,78,104.973909
-2.160907,28,105.001894
-1.8313,14,105.015152
-2.70403,69,105.096728
-0.485999,4,105.100778
-3.728029,69,105.172047
-4.152387,56,105.23034
-2.299996,15,105.244617
-3.299465,28,105.27528
-4.639095,110,105.386853
-1.671878,19,105.40797
-3.251858,81,105.488639
-4.587545,212,105.701542
-2.003644,42,105.744308
-2.378213,33,105.780822
-4.394231,130,105.909344
-2.527715,27,105.938203
-3.066943,72,106.008697
-1.503847,17,106.025879
-0.208624,12,106.039181
-1.146286,53,106.092595
-0.503676,44,106.150929
-3.186029,38,106.191188
-0.742037,18,106.208685
-5.46226,217,106.427249
-3.868068,70,106.497499
-4.434747,154,106.653012
-1.226251,19,106.67096
-3.448968,70,106.745302
-1.9,13,106.758737
-6.133125,226,106.987298
-5.071491,87,107.069946
-2.925384,23,107.093887
-7.015797,126,107.236115
-3.509313,109,107.344809
-1.889817,28,107.374262
-1.020607,15,107.389773
-1.986408,35,107.423646
-3.309745,79,107.50366
-3.819907,79,107.584395
0.622065,9,107.59316
-2.835096,127,107.719108
-3.826659,45,107.764823
-5.307376,109,107.876036
0.024379,30,107.907956
-0.988284,23,107.931434
-1.29401,22,107.95321
-1.747067,21,107.974372
-5.236811,121,108.094762
-1.172538,12,108.107451
-3.604578,74,108.200652
-1.57902,116,108.323114
-4.483006,126,108.451847
-0.33859,9,108.461369
-3.662659,73,108.536286
-8.814028,175,108.709819
-1.85796,15,108.726963
-1.64281,59,108.787049
-2.74225,19,108.807359
-4.209893,191,109.000861
-1.798146,26,109.025923
-0.480355,58,109.087165
-1.081401,37,109.123214
-2.575416,50,109.174913
-4.50943,93,109.282228
-10.184768,299,109.583994
-7.391708,223,109.81394
-9.387765,254,110.074377
-3.311721,70,110.144508
-2.495109,77,110.225277
-3.274092,33,110.264423
-4.793273,112,110.380801
-4.143405,70,110.453363
-5.986568,92,110.549931
-4.266681,55,110.606704
-6.190013,74,110.684918
-3.268024,74,110.758673
-2.847807,41,110.800599
-7.693686,191,110.995846
-2.081181,38,111.035967
-1.530272,46,111.082074
-5.537298,188,111.287533
-2.050512,28,111.316961
-6.639926,107,111.427228
-12.247919,327,111.761967
-3.900313,80,111.844482
-7.269285,204,112.054524
-7.353074,241,112.302807
-2.7,41,112.351303
-5.110161,89,112.440558
-2.198466,56,112.500935
-3.848343,122,112.625776
-0.520247,13,112.639225
-3.181946,54,112.696272
-1.899939,55,112.751343
-10.562154,229,112.993185
-4.31106,163,113.15894
-3.256038,57,113.219055
-8.714802,265,113.499804
-1.428645,48,113.549071
-4.110493,98,113.646722
-1.271005,20,113.667319
-5.435397,120,113.790572
-1.791243,35,113.828493
-8.128368,175,114.00899
-1.753312,30,114.039099
-4.558234,179,114.221185
-1.63215,60,114.283959
-2.085463,26,114.312392
-3.493511,51,114.364626
-5.712162,166,114.542092
-1.472236,22,114.564104
-5.228718,173,114.746002
-2.595629,17,114.763961
-3.375435,89,114.85773
-0.582786,29,114.887784
-2.817676,81,114.973093
-0.45445,21,114.995175
-1.790042,84,115.08165
-3.298631,116,115.200149
-9.096453,280,115.498263
-4.486014,280,115.785757
-1.530658,28,115.811829
-3.045505,100,115.914038
-3.604277,142,116.057956
-2.514469,37,116.09996
-3.679967,133,116.234994
-1.03252,15,116.250678
-16.857036,586,116.853928
-0.809486,27,116.882845
-2.282494,152,117.039677
-1.736491,20,117.061345
-8.7021,238,117.306011
-6.831565,141,117.452667
-9.769013,188,117.652464
-9.853008,321,117.981958
-1.21706,17,118.000051
-1.399987,12,118.01259
-5.791566,216,118.233701
-4.229636,65,118.300902
-4.462946,124,118.428153
-0.300816,12,118.440781
0.471088,9,118.451626
-0.885111,32,118.484743
-1.508412,31,118.5159
-2.028754,31,118.554313
-4.602751,113,118.66788
-4.159011,63,118.73322
-2.512682,17,118.750173
-2.0,11,118.763061
-3.850206,116,118.882787
-1.038813,24,118.908163
-1.252966,17,118.924407
-0.661063,67,118.991216
-1.295062,12,119.004516
-0.924948,28,119.034865
-4.626712,57,119.096864
-1.99249,20,119.118103
-0.13688,12,119.130877
-2.262761,62,119.199637
-1.305754,28,119.229391
-8.424692,260,119.496405
-1.308698,41,119.539221
-2.700754,149,119.698351
-7.859555,208,119.914554
-1.8234,87,120.003112
-1.306655,38,120.043759
-1.706326,39,120.08256
-2.181734,32,120.117144
-2.323993,38,120.157431
-1.461832,15,120.173717
-1.621142,76,120.252706
-0.517115,127,120.384618
-0.673571,22,120.409498
-0.016311,13,120.422979
-0.732704,21,120.444215
-1.495134,46,120.492166
-9.459196,138,120.650894
-8.046504,126,120.784967
-1.687458,27,120.81366
-1.000006,29,120.843621
-8.965167,178,121.027652
-2.76373,36,121.066031
-0.874102,10,121.078543
-1.711271,20,121.100329
-5.309227,176,121.282192
-2.125443,68,121.353546
-0.219336,39,121.393288
-0.800311,11,121.403288
-0.591039,30,121.434515
-0.672263,20,121.455573
-3.205561,50,121.506781
-1.711157,34,121.543054
-6.306605,107,121.65619
-0.525399,11,121.665745
-4.770847,74,121.758482
-4.052877,63,121.824533
0.53586,75,121.902071
-1.3574,15,121.91938
-0.966392,16,121.936602
-4.266159,89,122.029615
-1.580337,52,122.080598
-1.480897,25,122.1087
-8.033483,199,122.311946
-1.982605,17,122.331512
-2.05508,59,122.390725
-4.212917,152,122.550295
-1.092326,78,122.631086
-2.565024,21,122.653862
-3.137269,82,122.75515
-3.0,22,122.778142
-3.867371,97,122.879384
-2.281134,55,122.938352
-4.544579,137,123.079158
-0.388032,15,123.095812
-2.462309,48,123.143387
-1.067071,13,123.157689
-1.07543,40,123.199653
-0.986828,19,123.220521
-4.53675,110,123.333056
-6.17724,196,123.53846
-0.091442,15,123.552514
-0.442471,88,123.644416
-2.853812,117,123.766282
-1.467483,33,123.81394
-1.656545,11,123.82648
-0.73972,17,123.843317
-2.292537,20,123.864919
-2.623252,82,123.948692
-1.528496,31,123.98163
-2.369131,49,124.031269
-1.091369,81,124.116638
-3.325428,96,124.214207
0.25712,15,124.228984
-2.636422,93,124.326659
-2.843634,161,124.494227
-2.617534,45,124.541314
-4.608738,230,124.779662
-0.931034,26,124.80563
-0.457313,13,124.818327
-2.537164,98,124.934797
-0.930873,16,124.952172
-0.909355,45,124.998828
0.004485,13,125.012146
-2.147774,20,125.033368
-2.882467,28,125.063418
-1.966712,39,125.105535
-0.144274,15,125.122148
-2.891828,28,125.150713
-1.018429,14,125.164924
-4.990441,182,125.351122
-2.074356,16,125.368733
-3.897485,67,125.437958
-1.291218,15,125.451817
-8.947508,359,125.828025
-2.642428,84,125.922699
-1.722814,21,125.945439
-2.359655,36,125.984834
-1.999731,13,126.000255
-4.041939,169,126.176094
-2.000147,21,126.199411
-1.641545,16,126.21648
-2.71925,82,126.301632
-1.628591,22,126.323784
-6.427954,195,126.527622
-2.29963,14,126.541949
-2.800167,47,126.592101
-8.031547,275,126.878722
-2.842629,29,126.908591
-3.049931,114,127.031465
-1,9,127.040571
-0.256137,27,127.069598
-2.199992,14,127.083748
-4.0,32,127.118387
-2.78646,89,127.209668
-1.761243,50,127.261829
-1.275013,51,127.315884
-1.355305,26,127.340413
-1.053569,53,127.394167
-1.179825,19,127.414681
-2.223651,55,127.473209
-1.180529,46,127.51985
-5.081879,126,127.649987
-4.688308,87,127.74461
-3.407999,39,127.785402
-2.293138,39,127.82689
-1.262482,29,127.856239
-1.378215,26,127.884011
-2.484011,38,127.922831
-1.988252,19,127.943872
-0.747433,107,128.058839
-1.643042,62,128.122734
-2.884932,85,128.210562
-1.999092,34,128.245649
-1.312024,25,128.272185
-3.045108,90,128.36677
-1,8,128.375237
-0.470559,31,128.407966
-1.856197,134,128.546165
-2.049312,65,128.613117
-2.099639,18,128.633585
-1.295294,55,128.690939
-0.538869,57,128.749088
-0.717846,15,128.765004
-2.825855,28,128.79494
-2.162786,38,128.834713
-1.293051,72,128.908734
-4.139514,95,129.006828
-2.12488,31,129.038963
-2.86091,69,129.123774
-0.1905,25,129.149793
-2.896344,28,129.179299
-1.968121,88,129.268217
-2.490877,25,129.293972
-2.564055,56,129.351267
-5.753389,154,129.512992
-0.721938,38,129.552205
-1.972271,14,129.568532
-2.413694,48,129.617559
-0.728677,75,129.69571
-0.160469,7,129.701511
-2.895399,79,129.783381
-1.404253,15,129.800809
-1.599979,18,129.818912
-1.865074,30,129.851405
-4.196544,40,129.894381
-0.407183,32,129.927795
-1.9,10,129.937551
-3.799991,41,129.983168
-0.500469,15,129.997939
-4.513519,117,130.134583
-3.986653,56,130.193428
-2.239122,140,130.338531
-1.33359,36,130.375858
-1.603223,25,130.401725
-4.410243,63,130.468747
-3.158503,28,130.498532
-2.797251,19,130.518195
-3.906453,46,130.56745
0.278661,18,130.585634
-4.505988,120,130.710315
-1.703408,48,130.761918
-8.119425,266,131.037666
-4.104732,95,131.135907
-3.479359,109,131.25436
-0.289774,100,131.355193
-1.353309,17,131.372409
-3.444564,57,131.431968
-1.342478,29,131.463651
-1.76335,18,131.481623
-1.699889,40,131.522263
-1.418492,24,131.54657
-1.694814,113,131.663423
-1.584304,84,131.750875
-2.893668,36,131.789029
-5.596191,219,132.016145
-3.295982,102,132.124629
-3.346331,61,132.188649
-1.214437,35,132.231656
-3.221537,80,132.316457
-0.975133,49,132.36635
-3.968121,113,132.481884
-2.690246,71,132.555981
0.12089,14,132.570564
-0.42853,30,132.603109
-3.06844,111,132.717302
-3.474011,167,132.890467
-2.04241,14,132.90605
-2.904394,22,132.929367
-1.666305,12,132.942431
-2.865239,39,132.984478
-2.975683,61,133.047912
-2.889483,98,133.149759
-2.2994,27,133.178717
-1.176463,45,133.224388
-3.607469,58,133.289149
-0.032348,45,133.337713
-1.453814,90,133.430129
-2.080125,45,133.476446
-2.920728,112,133.590304
-1.297951,26,133.618114
-1.957007,75,133.695602
-2.320443,42,133.739368
-1.499909,22,133.763089
-1.645835,40,133.804561
-2.49476,54,133.859604
-2.3,16,133.876452
-2.684686,41,133.918566
-1.351635,81,134.004335
-1.384346,27,134.031864
-1.400424,42,134.076243
-6.712283,238,134.325541
-1.814878,34,134.36237
-4.039686,179,134.547477
-9.583195,237,134.793834
-2.5,16,134.811446
-2.025268,14,134.824973
-3.604874,83,134.911425
-1.846995,54,134.968019
-1.299846,11,134.977836
-3.180512,163,135.145944
-2.996576,97,135.245046
-0.927013,32,135.278611
-3.743987,70,135.359019
-3.904147,43,135.40556
-4.454184,108,135.518807
-1.593502,36,135.556221
-4.129461,97,135.656069
-1.224889,12,135.668773
-1.56231,95,135.767251
-2.5544,67,135.83503
-1.580395,22,135.858607
-1.707956,42,135.90131
-1.6997,36,135.938364
-1.479695,128,136.071832
-5.047324,173,136.255594
-2.995801,176,136.446252
-1.436564,17,136.463839
0.135086,17,136.481118
-0.691561,33,136.515656
-0.294907,23,136.540018
-3.349938,186,136.732043
-6.468721,212,136.951377
-1.389208,20,136.971837
-2.198402,46,137.01986
-2.022722,35,137.056372
-0.956895,9,137.065411
0.14369,24,137.09021
-1.622671,18,137.110602
-0.358549,30,137.141092
-0.46431,36,137.179646
-1.285487,16,137.197299
-1.692743,14,137.214099
-2.241148,26,137.241442
-2.175141,28,137.271415
-0.337165,22,137.296725
-2.760258,46,137.344384
-1.3,19,137.364924
-2.51434,65,137.430925
-3.531018,48,137.486876
-1.645621,52,137.541764
-1.399066,45,137.588403
-1.565298,80,137.671075
-1,11,137.683461
-0.595011,11,137.695929
-0.406762,20,137.717056
-1.295939,29,137.745761
-0.271122,35,137.781519
-1.503924,87,137.871964
-1.785769,44,137.918091
-1.029868,23,137.941121
-0.948338,40,137.982861
-1.105824,29,138.015212
-2.389437,71,138.088001
-4.044655,78,138.171149
-2.260845,26,138.198965
-1.282247,44,138.243905
-0.588722,45,138.292613
-2.865895,81,138.376698
-1.355436,11,138.388677
-2.016603,29,138.418061
-1.322671,24,138.443166
-0.787977,70,138.530541
-1.829795,70,138.606322
-1.798655,28,138.636133
-2.107409,20,138.658145
-1.240267,13,138.671041
-2.151841,75,138.750247
-0.406284,12,138.762429
-1.595232,34,138.79732
-0.694882,22,138.820172
-0.138739,30,138.849422
-0.687844,15,138.865518
-3.761969,69,138.937307
-1.566531,26,138.965803
-0.422592,80,139.049691
-0.87611,8,139.05808
-0.689794,26,139.083849
-1.141059,14,139.099675
-1.991893,26,139.126014
-4.831977,235,139.368693
-0.53821,20,139.389953
-1.483519,32,139.422861
-1.673495,22,139.447198
-0.61536,72,139.52246
-2.688843,29,139.567801
-0.415886,14,139.581842
-1.640388,24,139.607167
0.363019,11,139.619872
-0.498818,41,139.661777
-3.401256,96,139.760824
-1.184228,19,139.78086
-2.886893,31,139.814936
-1.999998,11,139.827832
-3.253322,76,139.906681
-1.670097,32,139.940133
-1.236791,15,139.954361
-1.362714,22,139.978051
-1.008993,58,140.03688
-0.980776,23,140.0615
-1.300563,46,140.110371
-0.589841,30,140.141191
0.433156,23,140.16641
-1.662436,56,140.226032
-3.941286,105,140.335325
-2.245713,21,140.35714
-1.22222,16,140.374623
-2.496635,22,140.399367
-0.330503,85,140.489065
-1.207148,21,140.511507
-1.76243,36,140.549786
-7.525463,215,140.789344
-0.414315,31,140.823758
-4.327591,90,140.917084
-1.556654,30,140.95006
-1.599999,19,140.969387
-4.736887,87,141.058036
-4.680146,58,141.120153
-2.048579,35,141.158004
-1.767386,52,141.212015
-0.364098,24,141.23701
-2.539136,56,141.295381
-0.208649,60,141.357626
-0.100794,13,141.371387
-0.396557,18,141.3892
-5.684282,87,141.481519
-3.499657,42,141.527558
-1.823491,21,141.548898
-1.756717,134,141.692869
-2.03424,34,141.729704
-3.27504,81,141.812437
-1.610367,35,141.849584
-1.108677,50,141.901754
-1.175926,16,141.919573
-1.938836,45,141.968427
-1.508271,76,142.045972
-2.46284,88,142.136485
-2.604328,68,142.207734
-2.607008,41,142.250891
-0.488745,21,142.272607
-1.948045,53,142.327299
-0.007042,55,142.384867
-1.805264,54,142.44429
-1.286107,20,142.465651
-0.671669,17,142.482318
-1.078878,7,142.490685
-2.623799,42,142.534359
-7.804318,208,142.755953
-2.771838,50,142.810458
-1.8,29,142.840352
-1.499172,16,142.857883
-3.15064,129,142.991871
0.131635,31,143.024507
-0.542247,31,143.058177
-1.012912,19,143.077541
-0.786494,61,143.142685
-1.096123,50,143.192811
-3.087974,48,143.24186
-2.714557,91,143.338668
-0.766034,17,143.355378
-2.699999,28,143.385533
-5.210559,98,143.489835
-4.497149,135,143.629704
-0.667689,37,143.669505
-0.617746,76,143.746954
-1.976433,56,143.811843
-1.194657,22,143.833717
0.812273,48,143.883041
-3.383588,99,143.988258
-1.310011,16,144.005569
-1.077235,18,144.02321
-1.993691,40,144.065101
-1.173817,17,144.085328
-1.440213,44,144.130823
-0.731066,24,144.155979
-1.089972,54,144.210337
-2.20267,16,144.227168
-0.100849,14,144.243099
-0.603188,6,144.248757
0.705863,28,144.278802
-1.156653,46,144.326981
-4.544944,92,144.42357
-4.917601,85,144.512358
-1.703273,14,144.525934
-2.446674,34,144.562429
-2.927697,31,144.595687
-1.641877,66,144.663578
-0.252825,42,144.708646
-1,18,144.726859
-0.28268,24,144.752451
-1.697122,33,144.786458
-1.582404,152,144.950965
-3.947981,99,145.055245
0.398226,8,145.064404
-5.806149,157,145.230394
-0.630176,13,145.245569
-1.393242,102,145.350717
-0.90535,31,145.38435
-2.144733,50,145.436469
-1.660289,56,145.496002
-0.292506,45,145.544042
-1.06769,49,145.594745
-0.792748,32,145.628254
-1.249626,16,145.64505
-1.504154,29,145.674476
-1.662734,21,145.696864
-3.260858,63,145.763496
0.08351,26,145.791465
-1.464977,10,145.800911
-0.027892,68,145.872404
-1,15,145.894534
-1.549375,47,145.944266
-1.336116,11,145.954456
-1.54778,27,145.983936
0.135262,78,146.066833
-3.186275,50,146.119111
-1.105154,15,146.135833
-2.495263,25,146.162226
-0.985281,23,146.187045
-0.759555,11,146.199208
-1.765449,19,146.217477
-5.323412,93,146.316185
-2.260341,79,146.397062
-1,16,146.414008
-1.449558,26,146.44191
-0.089359,23,146.466033
-0.70959,38,146.504748
-2.066311,25,146.530518
-1.999415,27,146.559442
-2.292796,16,146.576468
-2.380238,24,146.601657
-1.536829,42,146.646848
-0.695463,12,146.659781
-2.705752,58,146.720326
-1.688104,64,146.786115
-0.600073,62,146.85159
-2.457926,21,146.873329
-3.160077,42,146.918824
-2.529933,94,147.024764
-0.658326,23,147.049062
-1.469224,67,147.117834
-1.352074,53,147.17522
-1.250309,19,147.193688
-2.929932,32,147.228017
-2.996824,21,147.252647
-1.264695,16,147.270076
-3.237135,38,147.310052
-1.286481,19,147.331184
-4.679011,93,147.429478
