#{"t_start": 1679148122.720297, "env_id": null}
r,l,t
-3.18656,45,59.606112
-0.405025,31,59.630072
-1.494069,19,59.644521
-2.286628,27,59.66529
-3.488631,75,59.722895
-2.272373,75,59.794168
-3.970865,65,59.844086
-1.341876,22,59.860745
-0.488941,52,59.90034
-3.711747,44,59.93371
-1.79552,28,59.954788
-1.78819,15,59.965917
-2.561684,43,59.998538
-1.205307,27,60.018991
-1.237838,13,60.028808
-1.947252,42,60.059401
-3.04715,57,60.100451
-1.065053,15,60.111388
-0.628619,31,60.133483
-2.444075,70,60.183739
-1.599194,17,60.19564
-1.9594,52,60.231894
-0.52856,14,60.24189
-0.616708,13,60.251235
-1.711648,40,60.279934
-1.94464,21,60.294967
-5.203557,107,60.374889
-2.581763,32,60.39931
-3.916962,52,60.439426
-3.719789,60,60.485295
-1.024833,13,60.495282
-0.714358,16,60.521155
-3.042096,61,60.56809
0.426767,15,60.579732
-2.545607,37,60.608191
-3.833859,56,60.651933
-2.454612,32,60.676425
-2.759046,31,60.700121
-0.797236,21,60.716141
-4.321358,84,60.780411
-2.025887,29,60.802834
-3.224824,65,60.852168
-1.602444,40,60.881475
-1.981783,18,60.894487
-1.518704,30,60.916212
-3.293574,41,60.945417
-2.497551,31,60.966904
-1.583817,36,60.993811
-1.170167,41,61.025352
-1.085429,31,61.049299
-1.683662,21,61.065335
-0.374199,19,61.079629
-2.031087,66,61.129656
-3.794561,55,61.174418
-1.404448,25,61.194971
-4.499057,72,61.253864
-1.426545,20,61.270147
-1.599854,8,61.276947
0.319878,23,61.302021
-1.639116,39,61.333701
-0.394742,10,61.341901
-1.915695,27,61.363991
-2.412413,39,61.395482
-5.586701,89,61.467264
-3.698003,75,61.527322
-2.305277,42,61.559868
-0.944769,36,61.587302
-1.999999,21,61.603415
-2.999629,46,61.638201
-5.76293,105,61.720268
-3.236705,47,61.758601
-2.199595,19,61.772254
-4.097574,53,61.813578
-2.69461,53,61.855031
-1.466423,19,61.869787
-2.638935,51,61.909075
-2.041587,24,61.927229
-2.267244,28,61.948839
-1.366425,26,61.969079
-0.986741,7,61.974441
0.036691,25,61.993649
-1.295831,15,62.005317
-2.592961,37,62.032628
-1.935728,21,62.048584
-1.582108,29,62.070553
0.269376,14,62.095051
-0.304709,8,62.101619
-1.791395,53,62.144476
-3.97283,57,62.194093
-2.537099,26,62.217279
-1.382865,47,62.257682
-1.534161,40,62.291954
-3.021505,46,62.3309
-3.939131,76,64.109405
-1.801573,20,64.123854
-1.030419,44,64.155459
-1.239407,14,64.165695
-1.69309,17,64.178076
-1.569037,20,64.192473
-0.090434,21,64.207771
-1.270847,31,64.22866
-1.899981,15,64.239488
-0.303574,10,64.246717
-1.891768,25,64.264856
-0.566252,13,64.274316
-0.665003,32,64.297431
-2.486172,28,64.317468
-0.901599,28,64.33742
-1.311714,19,64.351027
-3.443301,52,64.388477
-2.808795,32,64.411601
-1.195064,31,64.433638
-0.409122,35,64.458679
-3.638734,58,64.500368
-1.335158,16,64.512479
-1.310389,33,64.537202
0.00291,19,64.551598
-1.183593,9,64.558437
-1.237239,23,64.589429
-1.733686,26,64.609193
-2.03652,45,64.642892
-0.959623,40,64.67291
-3.496372,38,64.7018
-1.012066,20,64.717197
-1.366952,19,64.731243
-0.558615,20,64.746179
-1.249518,14,64.75669
-2.196257,22,64.773185
-2.794148,41,64.803562
-1.938664,31,64.826125
-0.573625,8,64.832189
-2.349791,39,64.862155
-5.715735,81,64.9278
-2.096701,23,64.947172
-1.899482,16,64.961218
-1.64486,27,64.984936
-1.043988,13,64.995465
-1.693872,38,65.027885
-3.292382,44,65.06565
-2.041054,28,65.090992
-1.499997,10,65.100406
-0.512569,11,65.110071
-1.793197,16,65.123519
-0.958963,12,65.133658
-2.064062,25,65.155066
-1.639304,20,65.171965
-0.1585,7,65.177948
-1.850802,29,65.202582
-1.424231,12,65.21252
-2.175895,45,65.250895
-0.80748,15,65.263464
-3.625884,54,65.309531
-1.738629,16,65.323236
-1.895056,32,65.350318
0.432708,13,65.361497
-1.877771,35,65.391012
-2.288874,35,65.436487
-1.05797,24,65.456701
-1.58448,13,65.468142
-3.458523,66,65.524029
-2.077961,25,65.545811
-1.298412,10,65.554347
-1.625983,16,65.568587
-1.07998,28,65.593388
-2.808032,34,65.624349
-1.963902,56,65.673147
-2.54941,41,65.709822
-0.303596,7,65.716132
-1.4,8,65.723474
-1.109968,11,65.733156
-0.71357,41,65.765387
-2.491905,32,65.789972
-2.489199,44,65.824086
-2.258298,26,65.844251
-1.827303,28,65.864704
-2.447355,41,65.896544
-3.493721,64,65.946283
-1.009219,29,65.968018
-5.632312,119,66.060926
-2.368318,47,66.098804
-0.926855,27,66.119492
-4.099993,49,66.157309
-2.346091,61,66.204296
-0.622471,24,66.222513
-2.491451,37,66.264899
-1.477695,27,66.285765
-2.662778,46,66.321178
-3.566577,58,66.365668
-1.315811,14,66.377029
-1.364732,12,66.386472
-1.207219,25,66.406385
-2.1,25,66.425828
-2.903755,42,66.458529
-1.196145,9,66.465465
-1.513218,20,66.480783
-2.818254,68,66.532402
-0.502694,15,66.543376
-0.538408,36,66.570476
-1.639702,13,66.58042
-1.815179,17,66.59345
-1.113745,14,66.603985
-0.027818,13,66.61336
-1.298527,19,66.626737
0.27785,22,66.642781
-0.559562,16,66.654287
-2.05083,33,66.677913
-1.726791,16,66.689411
-1.740392,38,66.716606
-1.499806,44,66.748
-1.190909,18,66.760858
-2.899344,49,66.797057
-2.494729,42,66.828991
-1.136492,28,66.850207
-3.535384,65,66.899512
-2.023424,54,66.940383
-1.553186,21,66.956678
-1.609159,22,66.973148
-0.310546,16,66.985497
-1.334307,25,67.010042
-2.991449,39,67.039794
-3.240937,48,67.076468
-2.293892,25,67.09536
-2.048195,69,67.147162
-0.609157,28,67.16838
-2.68814,68,67.220218
-1.361392,49,67.2575
-3.011663,50,67.295925
-2.003101,24,67.314233
-1.514674,25,67.332915
-0.202793,21,67.348511
-1.839671,27,67.367791
-0.625271,7,67.372948
-3.135971,46,67.400377
-1.14635,14,67.407222
-1.669827,29,67.421021
-1.329345,32,67.43657
-1.211267,26,67.44912
-1.699999,19,67.45821
-1.651947,23,67.469181
-2.27903,39,67.487972
-2.40688,48,67.510919
-2.983909,54,67.536724
-3.660574,74,67.572482
-1.585633,24,67.58453
-0.025962,47,67.607954
-2.2,25,67.620595
-3.053876,39,67.65438
-2.240699,29,67.677737
-1.12806,24,67.697246
-0.669423,23,67.715581
-1.293857,19,67.730868
-0.746235,30,67.754511
-2.026048,41,67.788004
-2.560919,46,67.812325
-2.314234,66,67.845341
-0.208641,25,67.858012
-3.532014,52,67.884101
-1.144489,11,67.88959
-1.999391,18,67.898771
-3.488446,57,67.927213
-1.5,13,67.933812
-0.732371,42,67.954596
-2.585986,52,67.980858
-1.237154,26,67.994437
-1.718745,38,68.013885
-1.948203,46,68.038064
-3.519129,78,68.078692
-0.547604,12,68.085263
-1.845997,39,68.106075
-1.33583,19,68.116356
-0.999767,20,68.127035
-2.203702,44,68.150727
-3.697101,62,68.182795
-3.820163,64,68.237116
-1.206323,37,68.266221
-1.698582,28,68.288172
-0.304317,19,68.303177
-1.05258,13,68.313456
-2.399714,32,68.338484
-1.454808,13,68.348743
-1.182341,18,68.362777
-1.8,13,68.373463
-1.195318,25,68.393748
-1.729706,20,68.40946
-2.528567,46,68.445827
-1.795248,51,68.48637
-0.155203,15,68.49822
-2.176643,32,68.52383
-1.401035,10,68.531771
-0.740032,24,68.550366
-0.88371,10,68.558263
-0.535051,24,70.304789
-1.665869,15,70.316286
-0.870949,26,70.335763
-2.796561,28,70.357323
-1.8,27,70.377468
-2.966929,54,70.419948
0.377636,11,70.428613
-1.463232,32,70.453931
-1.519571,31,70.478575
-1.74225,23,70.496899
-0.906804,15,70.508953
-0.859635,15,70.520794
-2.496321,40,70.552203
-1.176509,28,70.574426
-1.161303,16,70.587177
-0.1,18,70.601329
-1.432978,25,70.621309
-2.552784,36,70.649638
-0.498706,16,70.662369
-0.710482,54,70.705494
-1.10336,7,70.711047
-0.243219,25,70.74453
0.622441,29,70.768216
-1.34314,12,70.777664
-1.8,23,70.795832
-1.254739,17,70.809361
-2.19097,23,70.827681
-1.627895,23,70.845606
-1.615243,38,70.875234
-2.00093,36,70.903468
-1.337832,30,70.926712
-2.18741,69,70.980387
-1.029611,29,71.003017
-1.596684,20,71.018873
-0.777993,12,71.028624
-1.496298,37,71.057685
-0.870537,17,71.071246
-0.725262,12,71.080737
-1.399931,12,71.090084
-2.164775,31,71.114029
-3.461532,48,71.151927
-0.344828,11,71.160915
-2.0,29,71.183493
-1.762201,22,71.200747
-1.572609,20,71.216438
-1.7,11,71.22509
-1.6,15,71.236868
-3.3865,68,71.290972
-1.305831,16,71.303487
-1.457026,32,71.329315
-0.986656,19,71.344195
-3.335474,63,71.393485
-0.452279,16,71.406048
-1.859045,29,71.429051
-2.022712,50,71.468351
-1.15787,10,71.476252
-0.598389,16,71.488531
-2.393816,87,71.569993
-0.353303,16,71.583757
-1.369063,8,71.590734
-0.481109,41,71.626802
-2.440531,63,71.681653
-2.187115,20,71.699235
-1.286272,31,71.726474
-1.798691,47,71.767277
-2.712461,40,71.802335
-1.429798,10,71.811212
-1.551721,53,71.857065
0.430348,20,71.874635
-0.490871,22,71.89372
-2.009164,20,71.911528
-1.641745,20,71.929335
-2.07806,22,71.948462
-2.739305,39,71.98211
-0.370826,14,71.994578
-0.183009,26,72.017848
-1.795804,25,72.040775
-0.464024,10,72.049721
-2.656347,33,72.080299
-1.864996,28,72.10482
-1.342797,41,72.142118
-1.504558,26,72.165782
-0.213694,12,72.176454
1.422359,15,72.189695
-0.209548,27,72.213861
-1.400765,14,72.226117
-2.472612,51,72.270511
-0.934472,13,72.281993
-1.01522,23,72.303199
-1.690182,40,72.338162
-2.119969,50,72.379004
-0.843769,21,72.395677
-2.25573,27,72.429756
-2.359732,48,72.465451
-1.659296,11,72.473908
-1.898987,23,72.491073
-2.279125,31,72.514388
-1.438115,42,72.545728
-1.802269,35,72.57188
-1.777518,22,72.588159
-1.075208,10,72.595553
-1.4,11,72.603664
-2.199637,20,72.618559
-2.88179,41,72.649309
-2.379689,40,72.680886
-1.187301,15,72.692784
-1.399345,12,72.702346
-1.782399,21,72.718904
0.003162,17,72.732539
-3.783767,54,72.77581
-0.44231,29,72.798719
-1.322127,28,72.821038
-2.797657,47,72.859022
-2.191253,25,72.879045
-4.538735,69,72.933688
-1.791327,55,72.979891
-0.357852,22,72.999177
-2.560043,55,73.045839
-0.614706,19,73.061767
-1.503962,17,73.076044
-0.220121,10,73.084293
-1.7,12,73.094446
-2.859786,49,73.134755
-0.995567,17,73.14871
-1.096253,30,73.173518
-0.970214,13,73.184242
-1.127563,10,73.192406
-1.518391,17,73.206109
-2.482334,37,73.242576
-0.90424,42,73.27665
-0.830224,13,73.286998
-2.130916,64,73.337223
-1.228519,29,73.360502
-1.109632,28,73.382385
-2.017449,39,73.413334
-0.920871,20,73.428876
-1.966454,50,73.468623
-0.328658,25,73.488364
-1.203079,48,73.526125
-2.019143,35,73.553611
-1.338344,23,73.570815
-0.746279,19,73.585046
-0.9933,36,73.611851
0.809544,10,73.619334
-1.138017,15,73.630649
-1,13,73.640261
-2.073552,36,73.667014
-1.503101,36,73.693684
-2.04472,22,73.710253
-1.080195,32,73.734103
-1.699701,11,73.742341
-1.298004,11,73.750693
-1.052189,21,73.767264
-1.768467,33,73.793564
-1.108792,23,73.811708
-1.075908,10,73.819682
-1.334214,50,73.859643
-1.751202,23,73.878012
-0.87501,6,73.882978
-2.453288,38,73.913126
-1.875287,36,73.941865
-1.445041,18,73.956294
-1.199577,45,73.990806
-0.664019,19,74.004961
-1.511934,36,74.039649
-1.355161,25,74.059292
-1.692978,16,74.071845
-0.690664,10,74.079908
-1.930162,37,74.109029
-2.539239,41,74.142797
-1.481155,28,74.166575
-1.528918,20,74.18358
-2.106408,28,74.20648
-2.038566,41,74.239242
-2.498367,30,74.263723
-1.279942,25,74.284141
-1.299656,9,74.291529
-1.427576,38,74.321872
-0.466525,13,74.332456
-2.258464,45,74.368096
-0.635623,25,74.387774
-1.753341,20,74.403453
-0.281986,31,74.427899
-0.216651,29,74.450427
-1.249644,20,74.466242
-0.843135,11,74.475013
-2.720292,38,74.505396
-0.370569,13,74.515536
-3.239041,58,74.561261
-1.30569,17,74.574567
-2.946459,36,74.602949
-2.7,40,74.634544
-0.967665,24,74.65328
-0.812826,55,74.697406
-2.716999,39,74.726598
-3.416964,70,74.778795
-1.10293,16,74.790607
-1.4,9,74.796989
-0.892712,25,74.821216
-1.299752,20,74.836012
-1.199998,11,74.844154
-1.27532,16,74.856085
-0.399846,21,74.871753
-1.533875,13,74.881583
-3.495476,50,74.91895
-3.704573,57,74.96161
-1.609103,38,74.989971
-2.867267,36,75.016899
-0.194794,40,75.046705
-0.173398,17,75.059104
-2.006344,31,75.082085
-1.100949,33,75.106615
-2.373664,36,75.13307
-1.823349,37,75.16024
-2.835893,67,75.212021
-1,9,75.219026
-2.232131,35,75.245749
-1.020541,10,77.114877
-2.293378,35,77.14135
-1.582071,37,77.169061
-2.181136,33,77.194074
-1.30259,11,77.202699
-1.043785,36,77.229769
-1.861991,33,77.254524
-1.190061,15,77.26575
-2.0,23,77.28331
-1.2,12,77.29236
-1.499995,23,77.30981
-2.898434,51,77.347861
-0.110134,16,77.359745
-1.561093,46,77.393492
-1.293962,10,77.40068
0.134709,36,77.432228
-0.167086,31,77.455754
-0.86747,20,77.470531
-1.372372,16,77.482388
-1.765987,38,77.511359
0.364865,20,77.52716
-2.140556,30,77.550839
-1.835749,42,77.583927
-0.858293,17,77.597098
-0.900547,16,77.609605
-3.0,32,77.635161
0.584334,12,77.644689
-1.164727,5,77.648876
-1.019221,27,77.669963
-1.722748,21,77.68631
-0.350573,21,77.702849
-2.797779,34,77.729146
-0.386883,32,77.753886
-2.049425,51,77.793144
-1.951191,43,77.826522
-1.126608,15,77.838101
-1.0,30,77.861298
-1.44294,40,77.892203
-2.074742,29,77.914562
-1.789795,32,77.939546
0.356181,15,77.951084
-2.812322,63,78.000606
-0.241193,28,78.022199
-1.045566,14,78.03316
-1.469353,26,78.053099
-1.751287,14,78.064016
-1.700905,40,78.094084
-0.6876,39,78.123138
-0.893859,19,78.137252
-2.1,22,78.153644
-1.238482,37,78.180331
-1.143928,17,78.191833
-1.299936,15,78.207764
-0.346511,10,78.21524
0.037414,11,78.224087
-0.199524,23,78.242045
-2.39575,35,78.270892
-2.03159,14,78.283245
1.45495,12,78.293955
-1.628944,51,78.338647
-0.761808,18,78.3546
-1.693684,29,78.380264
-0.900862,34,78.410418
-1.899983,16,78.424493
-1.995963,20,78.442173
-2.511507,38,78.475133
-4.199648,59,78.526869
-1.34309,29,78.55232
-2.299995,22,78.572144
-1.833739,27,78.596592
-1.199984,19,78.613235
-2.277543,38,78.646588
-1.732319,23,78.667237
-0.454372,6,78.672686
-2.442757,42,78.70976
-1.657451,22,78.729501
-0.466301,19,78.746162
-0.807798,25,78.768009
-0.756557,12,78.778195
-1.088097,10,78.786776
-1.918976,57,78.835683
-1.851298,25,78.857495
-0.490715,24,78.877949
-0.477146,24,78.898655
-2.255406,60,78.950045
-1.442815,33,78.977578
-4.023031,79,79.043158
-0.480631,37,79.076763
-1.5,13,79.086629
-2.38515,55,79.127907
-1.73266,37,79.155491
-0.774727,20,79.170609
-0.552142,26,79.190046
-1.440117,15,79.201161
-2.189551,38,79.229641
-1.378176,33,79.254211
0.577319,25,79.272906
-2.868264,38,79.302555
0.651851,26,79.323527
-1.47351,21,79.340112
-1.131531,20,79.355617
-2.098588,20,79.371631
-1.427814,39,79.403183
-2.212037,47,79.442322
