#{"t_start": 1679220361.4266703, "env_id": null}
r,l,t
-1.767979,13,75.784478
-8.681007,235,76.016876
-1.744455,87,76.102366
-1.787197,27,76.129491
-2.887846,27,76.154348
-2.361266,44,76.197382
-21.85644,309,76.51896
-15.144016,328,76.844516
-2.966339,63,76.904008
-14.209712,296,77.188211
-1.4,10,77.19943
-10.399071,248,77.454586
-2.83328,59,77.51308
-1.543595,12,77.524786
-2.871717,26,77.55053
-2.199388,15,77.567031
-5.835428,95,77.664541
-9.75257,215,77.875478
-8.879722,195,78.070258
-2.757744,20,78.090821
-14.048566,394,78.494511
-6.1187,93,78.587383
-5.572991,130,78.712767
-4.308142,87,78.80226
-1.398154,16,78.818821
-8.444696,130,78.94817
-18.724092,555,79.502602
-8.695741,184,79.686265
-4.045143,66,79.755675
-22.776781,474,80.216803
-1.441861,11,80.228531
-2.480429,20,80.248161
-7.985956,191,80.44808
-2.746614,33,80.481361
-2.424381,26,80.508747
-15.35908,407,80.90261
-6.902762,149,81.047153
-24.32577,380,81.442531
-6.689193,126,81.56792
-9.732004,196,81.762396
-16.729602,365,82.124001
-8.329876,200,82.322388
-4.832961,83,82.408996
-1.679408,20,82.428751
-2.009674,75,82.503026
-7.330479,139,82.641557
-7.222197,99,82.738642
-10.578681,174,82.91243
-4.20583,69,82.982475
-37.477661,920,83.897068
-4.540757,88,83.9848
-2.6,22,84.008837
-4.593535,108,84.112683
-2.963239,29,84.141419
-9.324208,202,84.340947
-3.514727,81,84.436089
-7.917955,134,84.567155
-3.998601,85,84.65023
-10.203242,232,84.881791
-3.39966,34,84.917995
-1.812076,20,84.938885
-35.091886,875,85.814358
-14.158118,228,86.044729
-1.454407,29,86.071387
-14.185658,348,86.424199
-1.999531,37,86.460637
-1.920234,14,86.476748
-5.385634,92,86.565217
-4.077912,96,86.662597
-5.510579,158,86.8195
-1.717667,36,86.856098
-23.741155,550,87.419044
-14.717067,314,87.729579
-1.216507,13,87.742846
-11.162494,198,87.94114
-5.886649,115,88.059215
-32.411873,680,88.744114
-3.348123,67,88.811664
-13.366597,290,89.099724
-1.299976,6,89.104522
-1.1,15,89.12008
-9.36017,209,89.32743
-4.253517,134,89.464645
-3.436982,78,89.544178
-10.697761,180,89.722441
-2.799993,52,89.772651
-21.794656,516,90.288748
-2.920867,48,90.337812
-13.238711,399,90.74187
-0.272937,21,90.762618
-2.877755,70,90.833698
-0.073647,11,90.845246
-5.318558,138,90.982786
-14.836518,320,91.300879
-9.45651,167,91.472866
-9.430898,293,91.764163
-1.8983,48,91.812583
-0.174822,7,91.82046
-0.916931,17,91.83695
-4.044635,75,91.913303
-9.694372,320,92.23447
-6.366519,145,92.381463
-6.21943,193,92.576915
-2.49091,23,92.600539
-20.405743,457,93.059439
-8.040988,189,93.248494
-6.224567,80,93.327657
-3.693141,30,93.358572
-4.440282,95,93.460245
-3.69622,47,93.508293
-2.180587,15,93.522195
-1.927597,25,93.549656
0.037705,18,93.566696
-2.290246,45,93.612471
-1.069262,17,93.631078
-8.39602,197,93.826194
-2.299463,19,93.84603
-2.159366,18,93.864369
-1.977321,14,93.881114
-6.525973,120,94.002915
-7.638625,198,94.199026
-7.790154,117,94.31784
-3.08012,71,94.390252
-17.03943,316,94.718587
-2.647997,41,94.760473
-11.82295,283,95.047458
-1.632776,33,95.08
-0.135453,28,95.107444
-2.760784,32,95.140079
-1.720313,25,95.168442
-4.735161,93,95.25902
-3.740711,105,95.366176
-3.726778,36,95.40334
-3.540057,45,95.463814
-5.99702,66,95.531487
-2.061035,52,95.586015
-1.024748,9,95.595169
-4.480467,75,95.671695
-6.293836,155,95.829704
-1.159339,25,95.853519
-2.150299,34,95.885847
-4.706385,142,96.030796
-0.699083,15,96.046309
-9.661943,135,96.185304
-2.787614,23,96.209145
-1.942496,22,96.231775
-6.624005,107,96.339577
-1.779427,22,96.361643
-3.849333,53,96.415918
-1.69097,22,96.438927
-1.98552,35,96.486059
-1.224275,24,96.51003
-1.979166,51,96.562926
-3.279123,27,96.592643
-2.573977,21,96.614274
-1.038336,63,96.67996
-9.527746,186,96.867229
-2.710294,153,97.023246
-5.293466,137,97.160385
-1.929753,24,97.1855
-6.754276,156,97.34086
-1.161418,22,97.361761
-2.711615,28,97.390626
-3.599319,60,97.451216
0.069457,16,97.467602
-6.420604,91,97.576783
-12.77058,370,97.95232
-0.256916,9,97.961026
-2.403852,38,97.99945
-7.382333,274,98.275291
-7.042631,137,98.41206
-4.312046,136,98.553898
-10.674209,333,98.887395
-3.122498,81,98.970948
-1.590184,36,99.008193
-0.387006,26,99.03374
-1.299996,13,99.046817
-1.843163,63,99.111635
-1.986359,42,99.155081
-4.727136,126,99.283835
-4.873017,113,99.39415
-1.703805,73,99.469072
-15.4343,436,99.924044
-1.859756,18,99.941858
-4.063072,55,99.998629
-2.4,17,100.016277
-13.972232,284,100.304936
-1.670572,24,100.32823
-12.971156,456,100.803577
-6.760091,147,100.954892
-0.645457,18,100.972544
-0.890022,97,101.070139
-7.012221,206,101.274638
-3.531071,57,101.331845
-4.389892,47,101.378828
-2.189225,14,101.394578
-0.306189,6,101.400045
-2.685559,36,101.438421
-3.688412,81,101.521072
-2.597903,24,101.545707
-6.701549,168,101.728181
-0.345746,5,101.735197
-1.730716,21,101.756029
-2.63933,27,101.784398
-15.064887,346,102.130719
-1.92165,33,102.163695
-10.581435,274,102.419508
-3.284836,43,102.465149
-2.086073,37,102.501363
-19.548123,401,102.925566
-0.242076,9,102.934917
-2.322439,33,102.971045
0.247593,15,102.98448
-8.103865,249,103.237622
-2.499733,18,103.255828
-1.550156,29,103.286056
-2.640004,39,103.326683
-2.298878,22,103.349921
-3.771771,58,103.40788
-4.444621,57,103.447062
-6.208547,133,103.554991
-4.581384,127,103.687734
-0.924652,9,103.694973
-6.974481,104,103.793597
-4.221622,235,104.0314
-4.031218,57,104.091803
-1.475974,16,104.10808
-1.50168,30,104.138779
-1.46059,30,104.171179
-1.967907,22,104.193197
-2.180443,27,104.220604
-1.599934,23,104.244941
-0.760963,29,104.27394
-8.252368,186,104.464942
-1.202723,88,104.554743
-11.895908,420,104.990159
-1.088513,16,105.006598
-3.620774,66,105.074522
-4.109422,64,105.138165
-2.83495,55,105.195051
-7.147512,295,105.494363
-11.091526,264,105.767628
-5.099999,45,105.816188
-5.306517,160,105.979893
-6.480858,142,106.126149
-1.731043,20,106.146811
-3.062439,38,106.185526
-4.749902,111,106.297084
-7.658357,198,106.498027
-1.985825,31,106.531445
-1.256757,14,106.544826
-7.189809,103,106.654041
-2.46707,22,106.676017
-3.043165,81,106.762465
-1.881456,90,106.853188
-4.968423,59,106.915311
-5.961167,155,107.073454
-1.67317,70,107.145489
-2.899674,29,107.174942
-0.232412,29,107.206524
-2.2,17,107.223489
-5.565892,143,107.372152
-2.003379,16,107.389306
-7.156458,128,107.51883
-2.506765,59,107.577143
-1.050505,34,107.614719
-5.544108,98,107.718051
-1.800072,53,107.773869
-11.053232,181,107.959085
-3.842195,70,108.03129
-3.989798,59,108.091446
-0.36725,15,108.107846
-3.363659,104,108.213637
-1.961967,16,108.22998
-4.587213,107,108.314811
-1.225932,10,108.320786
-2.251274,24,108.336845
-3.596649,54,108.372828
-4.778275,112,108.446366
-15.482856,484,108.762535
-1.5,14,108.771111
-2.988547,102,108.837289
-5.304093,176,108.950963
-2.114985,27,108.967916
-5.82318,159,109.072353
-1.819052,45,109.102851
-5.137322,77,109.154303
-0.943557,17,109.165758
-4.627144,190,109.293198
0.770425,25,109.31153
-1.637691,19,109.323002
-3.852776,144,109.417173
-2.599454,17,109.429906
-0.986505,16,109.440537
-4.036114,130,109.534255
-4.093041,45,109.581646
-6.458858,103,109.685457
-0.346142,12,109.698359
-3.39572,94,109.799358
-1.419946,22,109.820566
-2.504725,80,109.901047
-2.159077,41,109.942536
-2.051559,15,109.959387
-0.516806,7,109.967453
-5.072317,106,110.089444
-1.523588,27,110.118169
-2.062713,38,110.158829
-0.984416,19,110.177016
-4.045483,76,110.254175
-7.890206,329,110.587915
-2.728341,31,110.618877
-0.771946,24,110.643035
-1.526186,33,110.676812
-0.910366,22,110.698289
-2.447835,30,110.731309
-4.591063,80,110.812351
-6.227817,141,110.955286
-1.799355,91,111.046837
-1.211477,13,111.060005
-1.803855,15,111.07561
-3.086395,54,111.142315
-2.19021,63,111.206741
-0.660205,8,111.214915
-0.804337,22,111.236569
-2.373129,52,111.285823
-13.018371,282,111.572604
-1.272071,11,111.584615
-4.813414,253,111.8378
-1.649746,41,111.879185
-2.62435,20,111.900985
-3.868702,77,111.976125
-1.627506,30,112.007227
-0.984408,22,112.028658
0.65974,15,112.043955
-1.651527,18,112.063312
-4.684175,97,112.174713
-1.392155,28,112.202897
-2.556648,19,112.223815
-1.599987,13,112.237253
-2.688908,24,112.262509
-4.091784,58,112.318351
-1.752512,26,112.345526
-6.945707,181,112.527783
-2.434274,19,112.548479
-1.283082,31,112.581438
-1.939765,25,112.607805
-0.41472,6,112.613232
-4.765643,64,112.679328
-13.574017,359,113.04294
-3.426217,110,113.166607
-1.258662,24,113.191933
-2.319663,91,113.28397
-3.127618,104,113.386874
-2.580989,51,113.438623
-1.738943,24,113.463177
-5.717015,144,113.610587
-1.447322,38,113.650162
-0.29773,9,113.659454
-1.8,16,113.676399
-2.097375,14,113.689297
-1.358603,24,113.715123
-0.828042,10,113.726434
-1.069916,19,113.746276
-0.561169,22,113.768039
-0.594049,20,113.788924
-1.22389,20,113.80985
-1.149545,65,113.875573
-5.053456,99,113.97857
0.180771,13,113.991603
-9.239619,325,114.328083
-1.872093,30,114.356422
0.504164,16,114.373395
-5.027389,122,114.50002
-4.008446,83,114.583159
-0.331261,16,114.599888
-1.040689,13,114.61458
-0.358024,65,114.679459
-7.184244,145,114.828608
-0.866914,23,114.852965
-1.52488,27,114.880281
-4.727152,81,114.963691
-0.851291,10,114.973391
-2.952002,81,115.056258
-1.453697,20,115.076551
-2.746994,34,115.110302
-2.255182,15,115.127336
-1.829529,40,115.169209
-1.682621,14,115.182886
-2.234198,27,115.21155
-5.186585,52,115.27835
-2.008793,71,115.350605
-1.270444,63,115.413211
-1.005907,34,115.446952
-1.873089,11,115.459396
-10.158425,156,115.6179
-2.151339,24,115.643143
-1.43425,45,115.690117
-0.777467,50,115.74226
-0.702434,11,115.751924
-0.882723,50,115.803063
-2.692575,35,115.839544
-1.695605,29,115.868545
-1.828655,57,115.925769
-8.690074,155,116.085959
-1.835362,75,116.161971
-0.621575,13,116.175051
-1.760894,43,116.219388
-3.093004,113,116.340155
-2.199427,14,116.354554
-0.933859,42,116.398862
-2.736203,23,116.423511
-1.014966,10,116.433357
-1.66205,36,116.470115
-1.974644,72,116.543567
-3.218786,131,116.67763
-4.172923,36,116.716857
-4.885176,78,116.796367
-1.249735,8,116.805059
-5.182457,62,116.869774
-1.756545,21,116.891455
-0.908404,24,116.916463
-0.928988,28,116.946002
-5.853991,134,117.081309
-8.151169,208,117.296493
-3.554731,97,117.394653
-1.914842,39,117.434257
-1.648687,27,117.461818
-3.88275,121,117.586223
-1.640858,25,117.611069
-0.65477,19,117.631807
-0.742075,4,117.636374
-9.868519,257,117.896207
-2.195647,121,118.018179
-3.135319,33,118.053437
-2.62377,45,118.10011
-0.822886,13,118.112123
-1.153637,47,118.160332
-8.506336,198,118.364606
-3.401357,91,118.454935
-5.078267,100,118.55494
-6.162947,134,118.690252
-2.520495,109,118.8054
-2.09899,28,118.833788
-5.406002,260,119.09671
-2.992619,39,119.135324
-1.800263,70,119.208663
-2.476237,59,119.268256
-1.059606,15,119.28219
-4.249896,79,119.370239
-2.628647,50,119.422956
-2.009851,50,119.47299
-0.692838,17,119.490067
-3.393841,73,119.567376
-1.393366,43,119.611847
-2.772725,57,119.671127
-7.261288,89,119.76152
-4.961651,117,119.878729
-3.681968,50,119.930716
-2.532275,34,119.964119
0.619665,7,119.972344
-1.672093,62,120.035385
-9.746233,240,120.277848
-1.705832,22,120.302764
-3.002384,49,120.35384
-2.558693,41,120.39958
-3.186312,119,120.521459
-4.456253,99,120.62203
-1.286521,43,120.666277
-1.498539,11,120.675913
-0.929311,34,120.711207
-3.905286,66,120.77707
-0.31186,16,120.793135
-0.482427,21,120.8168
-5.101057,92,120.913577
-3.300249,117,121.033872
-0.480017,32,121.067119
0.266854,24,121.09124
-0.271426,52,121.144173
-2.127366,78,121.220017
-4.765654,138,121.359397
-3.637946,42,121.407675
-7.639402,152,121.564415
-3.560836,109,121.678526
-1.453521,22,121.69988
-1.48196,64,121.765416
-1.360265,28,121.79462
-1.038533,21,121.815806
-0.280954,28,121.844491
-1.468146,103,121.951724
-1.345298,64,122.016772
-0.99764,30,122.049351
-4.043181,61,122.110457
-3.956336,48,122.159986
-0.990932,10,122.169562
-4.476904,73,122.24356
-1.546369,15,122.258321
-3.683438,68,122.326923
-2.234695,45,122.373203
-4.46413,137,122.515367
-2.084739,17,122.53196
-1.70739,32,122.565013
-0.375206,9,122.573839
-1.893198,32,122.607344
-0.81918,66,122.676648
0.335636,15,122.692243
-0.878275,26,122.718577
-3.16762,26,122.746844
-2.422521,34,122.780332
-2.405773,113,122.894644
-0.801732,31,122.926597
-1.023078,19,122.946982
-2.269143,37,122.984318
-2.09358,44,123.029522
-0.708258,23,123.053754
-1.5,24,123.078351
-0.231866,26,123.103778
-2.268994,50,123.155795
0.048822,24,123.181708
-6.031551,135,123.32042
-1.65492,20,123.342043
-0.985049,13,123.355201
-6.003277,122,123.484661
-1.290631,6,123.492284
-8.391953,170,123.666982
-6.271466,145,123.815466
-0.824358,72,123.888621
-2.763639,41,123.930437
-2.334801,17,123.947596
-1.110259,20,123.968619
-1.823147,119,124.089882
-1.705741,49,124.138894
-1.595328,24,124.162864
-2.987562,48,124.212495
-4.0,36,124.250937
-4.416446,118,124.372859
-3.46048,76,124.451992
-9.679762,236,124.698156
-4.273836,188,124.889534
-2.279038,62,124.952187
-5.203607,216,125.171619
-1.055242,38,125.211623
-5.718145,80,125.29541
-1.718013,20,125.315325
-2.773867,213,125.537952
-1.857042,37,125.574992
-1.832992,22,125.598814
-2.075448,45,125.645034
-2.81159,89,125.734337
-1.055686,66,125.801623
-0.601142,46,125.84705
-0.587145,25,125.872846
0.073818,12,125.885769
-2.063527,40,125.92613
-7.870303,181,126.113009
-0.91545,18,126.130072
-1.2,11,126.141557
-1.099995,11,126.153405
-2.895668,88,126.242444
-0.269845,14,126.255562
-4.4996,90,126.351553
-3.525588,43,126.394603
-2.578804,102,126.497437
-5.227624,96,126.610702
-3.499935,28,126.641811
-2.1,13,126.655475
-1.653422,30,126.688226
-2.238536,36,126.725805
-2.631622,43,126.769959
-1.4997,8,126.778157
-1.895526,36,126.815104
-0.861215,25,126.841793
-0.198678,25,126.867326
-1.063575,70,126.936392
-0.532666,13,126.95136
-0.423562,29,126.981436
-1.630975,25,127.006331
0.407067,12,127.018586
-2.229548,29,127.048584
-1.280024,39,127.089577
-1.667418,12,127.102053
-1.781262,45,127.147557
-2.689781,25,127.175309
-4.628208,57,127.234176
-2.510899,117,127.352945
-1.3,6,127.360117
0.413322,10,127.369225
-0.525089,26,127.397351
-0.559642,28,127.426596
-1.700225,16,127.443667
-1.823909,44,127.489976
-8.872559,196,127.705565
-1.919114,49,127.755583
0.29965,25,127.780913
-2.731725,50,127.833788
-3.288867,29,127.86445
-2.741028,99,127.966571
-2.733411,26,127.993484
-3.068248,39,128.035429
-2.683403,30,128.066629
-1.611435,30,128.099088
-3.855645,43,128.144357
-1.89854,14,128.158167
-0.870334,21,128.179229
-3.342862,53,128.235354
-4.557868,46,128.282506
-1.711894,17,128.300923
-1.114669,83,128.386156
-0.982346,18,128.405695
-1.276496,29,128.433951
-0.327819,41,128.476249
-2.508921,40,128.518306
-5.260073,77,128.594946
-4.291834,78,128.682543
-0.293846,34,128.715736
-1.599866,44,128.760297
-3.215195,91,128.852641
-1.364731,24,128.877858
-0.956059,22,128.901441
-2.030131,86,128.987902
-2.393087,66,129.057776
-0.316503,23,129.080089
-0.504166,14,129.09603
-1.757358,38,129.133134
-1.408917,46,129.180692
-1.191722,19,129.200671
-2.360513,153,129.357144
-7.892569,121,129.481361
0.755431,27,129.509246
-2.845817,43,129.553856
-1.030026,24,129.579808
-1.443051,18,129.597034
-1.492607,67,129.681893
-1.871998,57,129.741725
-3.942972,107,129.851041
0.10594,21,129.871769
-1.1,24,129.896647
-1,11,129.9087
-0.263164,8,129.917255
-1.440319,49,129.967368
-0.990119,92,130.059626
-0.602515,36,130.097117
-3.446233,69,130.168736
-4.337903,52,130.224007
-2.836254,28,130.253597
-1.843563,12,130.26611
-1,20,130.287061
-1.378257,11,130.298984
-2.147926,47,130.346466
-2.833873,85,130.433943
-4.177013,50,130.4886
-2.690847,19,130.507395
-3.672995,105,130.615975
-1.528335,12,130.628458
-4.38288,169,130.815338
-1.3,16,130.831931
-2.114165,30,130.862315
-0.600005,25,130.890599
-4.096295,79,130.972342
-0.793953,8,130.981234
-5.368916,53,131.039078
-1.413414,12,131.051707
-1.070769,61,131.114181
-1.240238,27,131.14312
-1.460733,65,131.209814
-7.762474,89,131.30209
-1.329962,19,131.322702
-3.337129,84,131.409854
-3.3207,93,131.506364
-0.861638,85,131.59388
-1,11,131.606209
-1.448843,17,131.623085
-1.053052,86,131.713196
-3.508133,84,131.81648
-4.8,43,131.863864
-1.6393,33,131.897705
-1.251094,52,131.952325
-2.396511,23,131.977104
-2.368351,19,131.995213
-2.717745,29,132.026942
0.284865,20,132.0476
-2.13435,50,132.097509
-2.298545,36,132.135727
-1.848873,24,132.160865
-2.940233,68,132.23123
-0.681517,33,132.265578
-2.099622,28,132.295269
-2.052754,38,132.335326
-1.844892,21,132.355953
-1.899412,45,132.401539
-4.007781,143,132.547407
-2.645885,96,132.644891
-0.745162,35,132.682193
-1.499906,11,132.694637
-5.289431,208,132.912034
-2.203119,45,132.956977
-2.578052,28,132.986779
-2.199917,25,133.012329
-1.382969,19,133.032739
-5.653635,171,133.207873
-1.174953,16,133.223552
-3.372959,39,133.262867
-6.600414,78,133.345614
-0.823278,19,133.365059
-0.782427,22,133.386743
-1.622127,46,133.434441
-2.099416,32,133.468309
0.134547,9,133.477208
-3.058529,47,133.526149
-1.356606,75,133.601573
-0.178303,33,133.63625
-5.004007,85,133.722539
-2.11911,49,133.772987
-0.395643,26,133.801273
-2.618147,49,133.856278
-1.520517,20,133.876996
-6.216683,114,133.995507
-6.363205,79,134.079636
-1.472215,45,134.125045
-1.301074,71,134.200411
-2.52214,55,134.257225
-3.29795,43,134.301144
-1.2,13,134.313961
-1.117487,50,134.365302
-2.222266,31,134.397778
-3.873599,37,134.435165
-2.514746,32,134.468238
-3.494568,56,134.526975
-0.341811,19,134.546897
-4.047391,35,134.585042
-4.037434,46,134.631525
-1.854314,38,134.671632
-2.745937,30,134.699661
-2.8,19,134.720634
-8.475467,149,134.877155
-0.953999,20,134.903878
-1.399998,28,134.932931
-1.1,7,134.940833
-0.769265,39,134.981392
-5.631325,80,135.064886
-1.4,7,135.072801
-3.778313,96,135.171877
-2.842889,23,135.194911
0.012917,56,135.252858
-2.068653,40,135.293302
-3.5,32,135.327422
-2.877635,57,135.387858
-2.05661,21,135.409058
-0.478062,9,135.418235
0.430606,35,135.454992
-0.182244,20,135.475271
-4.59775,56,135.534842
-1.333475,26,135.561058
-1.1,17,135.580343
-3.186572,43,135.623562
-1.867535,16,135.640399
-1.697764,60,135.701949
-1,31,135.734931
-2.303321,71,135.807719
-5.407902,98,135.908512
-3.098956,67,135.98402
-2.296164,15,136.000528
-0.776479,36,136.037448
-2.242331,58,136.098129
-4.275721,108,136.211135
-2.995514,23,136.236267
-2.4,15,136.254188
-5.205155,59,136.317613
-2.151589,39,136.357677
-0.026058,8,136.366136
-1.768302,31,136.399407
-0.012549,11,136.411756
-0.852675,19,136.432021
-3.79236,50,136.484527
-2.744798,34,136.522083
-2.065069,41,136.563232
-3.188945,60,136.62544
-1.219956,25,136.650568
-0.597087,33,136.683643
-3.564679,35,136.721632
-2.488099,20,136.742763
-3.0,24,136.768474
-2.496905,36,136.806742
-0.105955,17,136.823237
-1.87476,31,136.855613
-0.438724,20,136.876125
-0.775293,23,136.900623
-0.840955,33,136.934079
-1,21,136.955315
-1.133276,17,136.975374
-2.524109,24,137.005888
-3.67849,63,137.070257
-3.698077,29,137.103261
-3.444534,72,137.177842
-3.876542,54,137.234735
-0.512084,65,137.303118
-1.1,14,137.318242
-4.34084,62,137.382747
-4.019968,49,137.437243
-1.9,11,137.44791
-2.0,14,137.46381
-2.624504,68,137.533668
-1.796273,10,137.543549
-1.300111,15,137.559986
-5.477216,79,137.642525
-0.604336,32,137.675651
-1.999993,27,137.704103
-0.157658,21,137.725426
-1.713996,68,137.795574
-1.585043,10,137.804353
-2.953121,29,137.837028
-4.954778,60,137.898955
-3.555082,29,137.929009
-5.076196,87,138.020012
-1.200233,27,138.052619
-4.04844,69,138.12698
-1.200578,21,138.147721
-1.6,9,138.156928
-2.589328,24,138.182496
-1.665476,12,138.195034
-1.968433,17,138.211633
-2.794889,28,138.242981
-3.866195,66,138.314318
-3.522731,58,138.371612
-4.1479,68,138.444721
-1.394336,16,138.460841
-4.180363,102,138.567678
-5.062386,80,138.651213
-5.284076,65,138.717583
-3.559244,123,138.846118
-4.829783,47,138.896714
