#{"t_start": 1679157720.5124257, "env_id": null}
r,l,t
-1.688874,29,32.430772
-1.725943,19,32.445897
-1.30501,10,32.454427
-9.400393,132,32.563435
-3.241144,45,32.600333
-7.164456,108,32.702367
-1.42639,6,32.707419
-15.54874,178,32.853532
-1.5951,12,32.863368
-1.762231,30,32.88786
-0.969332,10,32.896107
-4.746773,104,32.976873
-2.870737,23,32.994524
-3.053103,33,33.021346
-2.235212,23,33.040607
-1.602175,20,33.056959
-1.651239,25,33.077431
-4.224388,46,33.114389
-4.217494,39,33.146832
-0.657005,27,33.168919
-0.766413,7,33.174619
-7.473768,86,33.245582
-1.59041,9,33.252821
-0.609053,34,33.28062
-1.208106,11,33.2896
-1.32686,21,33.30695
-7.016293,90,33.380721
-0.561071,14,33.392156
-1.527652,10,33.40039
0.235644,16,33.413926
-4.660267,87,33.486604
-0.449288,9,33.507705
-7.755192,108,33.593162
-1.603635,15,33.604463
-1.105869,22,33.621289
-16.337935,223,33.79232
-1.446288,17,33.805387
-2.925404,55,33.847747
-4.155289,77,33.906166
-6.094331,90,33.973619
-4.42062,49,34.010842
-5.327177,64,34.05969
-1.211823,30,34.082259
-2.829368,22,34.098971
-1.949592,54,34.139972
-9.343351,118,34.230277
-6.81806,86,34.3001
-6.169015,86,34.36911
-1.903913,26,34.390341
-8.423357,157,34.518773
-7.435399,115,34.613286
-1.295503,20,34.62977
-7.017864,119,34.72413
-6.055156,103,34.814747
-5.538398,90,34.892377
-0.177931,26,34.915019
-2.907858,30,34.940082
-3.350903,52,34.982819
-3.257078,54,35.027377
-1.995711,21,35.044745
-1.458547,14,35.056379
-4.4627,42,35.090983
-1.418127,22,35.123681
-7.176397,121,35.22346
-2.678363,30,35.24803
-1.58396,26,35.269574
-2.106818,28,35.29282
-3.54192,57,35.337043
-5.319968,60,35.383104
-1.559045,33,35.408506
-1.066441,13,35.418627
-10.29537,164,35.543001
-2.148228,18,35.556893
-1.582999,17,35.56981
-5.65127,75,35.626889
-1.755143,18,35.640683
-1.279578,14,35.651321
-0.40385,8,35.657481
1.008314,23,35.675442
-3.433912,30,35.698399
-6.967811,95,35.770694
-2.294871,52,35.81067
-1.907339,15,35.822261
-8.020841,140,35.941379
-8.269888,103,36.019475
0.571426,12,36.028661
-2.361556,30,36.051417
-2.359347,51,36.089817
-0.359781,19,36.104341
0.066677,32,36.128511
-2.206024,25,36.147359
-19.595874,277,36.357688
-12.171921,153,39.331192
-0.711596,17,39.347577
-5.803458,81,39.42268
-8.01881,116,39.524737
-1.427934,20,39.542456
-1.28307,27,39.572155
-3.638145,38,39.602773
-2.098472,26,39.623325
-2.385754,34,39.650606
0.15442,11,39.659317
-4.396152,77,39.72149
-1.751776,11,39.730488
-1.664879,13,39.741071
-1.288794,16,39.75389
-1.701515,13,39.764595
-2.123828,38,39.795028
-8.401583,136,39.905907
-2.285738,24,39.925656
1.448954,24,39.94568
-1.223036,30,39.9707
-4.388251,44,40.007404
-1.599999,7,40.013305
-4.905823,60,40.061679
-0.82876,12,40.071426
-4.552133,68,40.132513
-1.39787,8,40.139707
-2.400505,23,40.159926
-0.305737,42,40.197649
-2.899785,26,40.220927
-4.951334,112,40.319461
-2.972346,42,40.356784
-2.891043,38,40.389485
-0.994262,20,40.421245
-3.83813,45,40.4611
-0.877527,14,40.473351
-5.499866,60,40.527186
-1.649733,12,40.53785
-2.102328,28,40.561858
-0.564152,20,40.578078
-4.505275,61,40.625014
-2.432871,45,40.659809
-1.324392,9,40.666735
-0.898863,13,40.676614
-0.95948,12,40.685741
-5.882508,65,40.735837
-0.180535,17,40.749073
-1.539526,12,40.758364
-2.901599,30,40.781447
-2.116172,20,40.796856
-3.896892,57,40.840893
-13.138336,184,40.981964
-0.960023,11,40.989589
-1.893568,29,41.011885
-0.948252,17,41.025117
-2.466491,52,41.065157
-1.509734,11,41.073671
-2.8576,30,41.09681
-0.743359,34,41.122333
-2.697259,28,41.143957
-2.1215,30,41.16701
-0.773291,24,41.185285
-2.04633,26,41.205488
-4.166049,43,41.250738
-2.087532,29,41.272711
-7.830522,117,41.361478
-3.899835,33,41.386526
-1.857186,16,41.39946
-1.178326,8,41.406021
-2.63279,37,41.436436
-11.893046,165,41.57078
-0.059708,15,41.582939
-0.752072,31,41.608335
-1.926171,17,41.622034
-0.777151,20,41.638351
-0.788036,19,41.654167
-1.34282,5,41.658306
-2.166088,29,41.681545
-2.49374,37,41.710833
-1.736215,25,41.731338
-0.84781,7,41.737038
-1.564213,12,41.746759
-3.243207,61,41.796884
0.085399,28,41.819901
-1.990599,28,41.842736
-4.738143,86,41.913422
-2.18098,15,41.925873
-5.665062,76,41.985033
-0.972547,21,42.001066
-1.395874,18,42.014774
-0.402476,34,42.053517
-1.33135,21,42.069643
-1.499967,6,42.07424
-7.02399,86,42.140147
-2.94298,54,42.181484
-1.907418,43,42.214351
-3.918023,46,42.250036
-1.3696,22,42.266786
-0.760534,15,42.278309
-2.595141,53,42.319299
-0.748685,22,42.336605
-1.783523,12,42.346027
-2.101781,30,42.369133
-3.470929,47,42.405166
-1.702366,16,42.417414
-0.456566,22,42.434292
-1.926207,21,42.450251
-1.041097,23,42.467714
-2.581606,36,42.493619
-9.731297,130,42.592897
-1.10313,15,42.604239
-5.092383,75,42.661255
-1.052086,20,42.676441
-3.386977,52,42.715946
-0.344499,10,42.723555
-5.507199,73,42.779183
-2.821878,55,42.834326
-1.010751,27,42.855271
-0.82778,12,42.864614
-2.538794,42,42.896886
-6.291374,83,42.960736
-3.11124,39,42.990395
-2.03678,30,43.013572
-2.854873,37,43.041893
-0.485882,19,43.056523
-3.635065,40,43.086973
-3.309713,40,43.117723
-1.384932,14,43.128431
-1.390297,21,43.144668
-2.096269,25,43.163974
-2.595947,42,43.19597
-1.893832,39,43.225944
-3.175721,33,43.251226
-0.038691,13,43.261128
-0.9635,19,43.275758
-0.378673,11,43.284145
-9.169142,139,43.390607
-5.053697,101,43.448515
-2.815072,29,43.463617
-1.199965,15,43.471488
-1.114285,12,43.477657
-0.70751,9,43.482276
-2.741634,62,43.514732
-5.86003,67,43.559234
-1.007291,11,43.565016
-1.500668,22,43.576475
-0.832433,25,43.589355
-7.339871,95,43.638875
-1.752517,10,43.644162
-0.838483,12,43.6503
-4.005524,41,43.671712
-1.274685,15,43.679406
1.003816,27,43.693355
-1.560516,14,43.70042
-0.931379,12,43.706789
-2.099173,13,43.713604
-1.062443,19,43.723485
-1.867237,79,43.764584
-3.242253,27,43.778752
-2.855479,29,43.793888
-2.462718,21,43.804707
-4.067866,64,43.837887
-0.190692,10,43.84304
-2.078095,24,43.855691
-0.500978,31,43.871996
-4.062818,47,43.896645
-3.892301,75,43.935463
-2.068016,14,43.942761
-1.750433,13,43.949644
-6.788839,109,45.132071
-1.898494,48,45.190664
-4.790389,65,45.28201
-0.44556,12,45.289864
-1.253237,25,45.305752
-2.319378,31,45.324025
-0.933401,21,45.335765
0.460252,14,45.34425
0.021578,16,45.354273
-2.10704,23,45.367452
0.14862,26,45.383067
-0.746809,9,45.388384
-1.55576,11,45.395183
-0.737587,32,45.415259
-2.904022,40,45.439326
-1.089108,18,45.450425
-1.696173,12,45.45825
-6.831046,103,45.521391
-3.231655,41,45.545663
-1.605043,19,45.557795
-1.019141,25,45.57257
-1.468817,34,45.592545
-2.7,19,45.604513
-1.58833,28,45.621399
0.645499,31,45.639707
-1.644029,17,45.650621
-1.555292,24,45.665174
-2.216881,23,45.679722
-1.111537,25,45.69491
-1.426873,15,45.704934
-3.011998,41,45.730188
-2.409288,44,45.75684
-1.101576,25,45.772569
-2.496815,41,45.797296
-2.003455,41,45.821656
-1.315082,22,45.834779
-1.533103,19,45.846244
-2.454148,30,45.86464
-0.536509,37,45.905888
-0.687349,28,45.923257
-0.610604,15,45.932945
-5.359206,81,45.98249
-1.416236,11,45.990099
-5.079728,70,46.033626
0.44605,13,46.041657
-4.040142,55,46.076573
-5.38763,67,46.118392
-2.376671,17,46.128795
-1.175088,16,46.138914
-2.688424,24,46.154963
-1.916369,24,46.169876
-2.357914,21,46.183531
-3.917134,59,46.222041
-1.516675,12,46.229959
-1.999713,12,46.237582
-2.376937,22,46.252141
-5.71283,75,46.299434
-2.45029,29,46.318775
-1.042694,16,46.328628
-3.824831,50,46.361422
-4.966143,68,46.404228
-0.989848,20,46.416991
0.107162,19,46.434203
-0.787457,39,46.465942
-1.697414,10,46.471939
-1.247523,22,46.486128
-0.240326,13,46.494719
-2.238188,31,46.513899
-1.01842,25,46.529435
-7.005464,78,46.606103
-2.075704,14,46.621798
-1.419525,25,46.648256
-0.448107,29,46.681263
-2.011541,25,46.709868
-1.595399,13,46.723457
-3.169782,40,46.768101
-1.381991,25,46.7938
-1.93195,18,46.813811
-2.177641,26,46.842048
-4.474776,49,46.894353
-0.955156,39,46.936358
-1.571755,45,46.983895
-1.431359,6,46.990481
-1.48728,16,47.008808
-2.867001,32,47.042173
-7.220306,95,47.140512
-2.955649,26,47.167495
-1.022848,18,47.185134
0.967303,20,47.205168
-3.779655,76,47.275217
-2.541312,25,47.298724
0.848813,13,47.312073
-1.287985,16,47.326494
-0.383537,24,47.346627
-1.210347,8,47.353626
-1.008308,20,47.370947
-1.904419,16,47.384945
-2.112149,36,47.415718
-2.219076,29,47.440204
-1.99726,24,47.460719
-3.198657,75,47.525116
-3.016531,34,47.568684
-1.869597,13,47.579269
-0.332594,14,47.591227
-1.656748,17,47.605661
-4.703862,65,47.660697
-2.499147,35,47.690259
-1.521255,18,47.705538
-2.155045,20,47.722534
-2.699544,45,47.760064
-7.670341,106,47.848476
-1.680488,28,47.871763
-1.673888,9,47.879467
-0.547489,13,47.890037
-1.432823,19,47.905951
-0.769232,17,47.920072
-3.205602,50,47.959656
-1.509068,13,47.966407
-0.69576,18,47.975805
-0.901848,19,47.985671
-2.070958,15,47.993613
-0.110213,55,48.022489
-1.123955,39,48.042706
-2.286824,35,48.060865
-0.816986,31,48.076735
-5.578841,73,48.114958
-2.203686,32,48.131634
-1.393636,20,48.142001
-2.339493,27,48.156252
0.841429,17,48.165131
-2.793297,36,48.183865
0.199757,31,48.199938
-1.647937,34,48.217875
-1.64924,20,48.232229
-1.797984,22,48.243854
-2.790745,31,48.260276
-2.583341,24,48.2728
-1.920237,15,48.280609
-3.51483,70,48.317147
-2.023145,36,48.33578
-3.508579,58,48.366255
-0.818341,10,48.371441
-1.226207,16,48.37987
-4.532655,84,48.438663
-3.320308,68,48.492582
-2.276027,23,48.511581
-1.733106,12,48.521635
-1.224914,43,48.557676
-6.862746,131,48.665379
-2.860991,36,48.694896
-0.814463,33,48.721658
-7.482386,104,48.806319
-3.046088,31,48.831455
-2.31963,40,48.863992
-1.310691,27,48.885899
-1.664442,20,48.901979
-0.405585,22,48.920139
-4.879466,76,48.987724
-1.8,13,48.998382
-0.322914,38,49.028319
-5.382486,70,49.082663
-4.201314,39,49.112639
-1.542423,36,49.140247
-1.011602,15,49.151689
-3.789792,66,49.202119
-2.005302,38,49.230983
-1.321593,19,49.245502
-5.468786,95,49.318357
-3.179855,30,49.34114
-2.527551,51,49.380382
-4.360212,66,49.431226
-1.746846,13,49.441298
0.04107,32,49.465815
-1.309387,33,49.491576
-1.66706,11,49.500129
-2.081963,32,49.525094
-4.587168,65,49.5755
-3.264387,33,49.6009
-1.441261,15,49.612736
-0.289272,25,49.632293
-1.563259,28,49.653759
-1.047104,32,49.678458
-1.701048,29,49.700537
-2.013558,24,49.718849
-1.362006,21,49.739837
-4.683594,64,51.036627
-2.519599,25,51.050017
-1.633583,25,51.063424
-5.6187,88,51.110736
-0.529905,10,51.116338
-2.190388,18,51.12611
-1.470271,12,51.13271
-1.457577,35,51.151657
-1.884879,15,51.159806
-2.125115,15,51.168193
-7.443158,76,51.209274
-3.185309,27,51.223867
-1.17253,19,51.234077
-0.656539,30,51.250438
-2.090407,19,51.260554
-1.663638,18,51.27019
-1.585849,29,51.285768
-0.466106,22,51.297681
-2.286158,35,51.316775
0.062436,21,51.327924
-2.273101,16,51.336512
0.094475,17,51.345504
-9.160636,117,51.40855
-1.171405,31,51.425222
-1.607962,28,51.440338
-3.306078,59,51.472114
-0.397675,28,51.487061
-0.848167,14,51.494609
-0.916147,26,51.50854
-1.254524,8,51.5129
-1.461085,32,51.53018
-3.343971,46,51.559224
-1.75606,15,51.567569
-0.91194,37,51.587223
-0.889439,7,51.590908
-1.309044,10,51.59621
-0.284906,20,51.606621
-1.34529,17,51.620489
-0.500825,20,51.636797
-2.887804,45,51.673151
-2.479756,66,51.724721
-3.675385,38,51.756387
-0.190261,16,51.769364
-1.772699,10,51.777513
-0.743708,15,51.789866
-6.983673,112,51.882266
-0.230056,58,51.930519
-1.886049,12,51.940413
-1.787932,26,51.96171
-2.589266,22,51.979892
-3.386182,41,52.013526
-3.25036,54,52.057665
-2.610246,35,52.085856
-1.970599,51,52.128308
-1.411425,27,52.152079
-5.819139,74,52.217886
-1.072438,26,52.240543
-0.862435,18,52.255843
-0.921942,13,52.267404
-1.210603,33,52.298012
0.351641,26,52.321701
-9.749091,109,52.437156
-1.392556,53,52.486867
-1.451018,9,52.494505
0.672486,24,52.508854
-0.919176,24,52.52372
1.256125,41,52.548916
-4.828414,61,52.586841
-1.31,22,52.600561
-2.133267,21,52.613353
-1.770408,26,52.629641
-2.516065,27,52.646162
-1.908126,16,52.656065
-3.711454,40,52.68051
0.005115,16,52.69014
-2.379257,28,52.706799
-1.740164,17,52.717264
-0.691616,20,52.729256
-1.931472,14,52.737972
-0.991488,12,52.745335
-1.503474,14,52.754324
-2.672825,59,52.791174
-0.565545,12,52.798743
-2.992841,52,52.830742
-2.555193,19,52.84279
-1.923044,20,52.855672
-0.726359,9,52.861224
-5.11251,65,52.900647
-1.075967,9,52.906173
-3.281441,30,52.925229
-4.619603,63,52.963183
-2.521224,26,52.978765
-2.619391,29,52.996405
-0.983102,19,53.007284
-2.519814,27,53.03174
-4.051753,50,53.061738
-1.238115,29,53.07998
-2.70164,24,53.094715
-2.57412,34,53.116527
-0.47714,17,53.126703
-1.677578,22,53.139997
-1.464482,18,53.150954
-1.215516,16,53.160308
-1.078429,21,53.173858
-4.592128,49,53.202588
-0.550945,17,53.213151
-1.855039,24,53.228369
-0.8919,15,53.237954
-1.926948,17,53.248675
-2.003002,22,53.261885
-0.745646,13,53.270593
-1.694728,22,53.284113
-1.472772,7,53.288774
-0.935255,22,53.302401
-2.866828,36,53.325965
-1.777638,10,53.332444
-2.882606,64,53.372102
-2.129038,19,53.383494
-2.922918,30,53.402139
-2.106217,31,53.421773
-0.138033,20,53.434047
-4.547673,71,53.477746
-1.87666,17,53.488446
-0.667814,14,53.496823
-0.437206,16,53.506174
-3.353218,69,53.549551
-0.763885,11,53.556196
0.125234,26,53.573078
-0.392448,11,53.579825
-3.054112,63,53.618734
-1.847641,57,53.671284
-1.4,8,53.676867
-2.574397,34,53.69727
-2.891017,70,53.740782
-2.393535,24,53.754959
-0.995551,23,53.77011
-1.565794,12,53.782613
-1.861342,21,53.807835
-1.705726,21,53.83324
-3.70024,77,53.92359
-3.790634,33,53.965297
-1.243131,12,53.978565
-0.385279,19,53.992996
0.44901,22,54.01396
-5.360558,73,54.060685
-3.0,26,54.079147
-4.894878,89,54.135072
-2.012026,25,54.150937
-1.134846,24,54.166279
-2.745739,42,54.193194
-0.535147,14,54.20225
1.312488,19,54.213986
-1.847162,51,54.246262
0.400944,20,54.258631
-0.141139,27,54.276388
-0.797348,18,54.287226
-2.473542,24,54.302327
-2.786423,59,54.338028
-1.381217,13,54.346323
-2.49978,24,54.361284
-0.665425,22,54.375249
-1.817867,16,54.385217
-1.22235,17,54.395758
-1.156533,23,54.425416
-2.422858,45,54.454617
-4.870447,77,54.50196
-0.684284,17,54.512916
-2.842361,32,54.533306
-1.151261,18,54.545012
-2.0,12,54.552865
-3.43424,38,54.577592
-1.228986,16,54.587578
-1.399302,27,54.604334
-2.410439,18,54.615301
-1.534228,30,54.634452
-2.563608,49,54.665203
-2.934554,38,54.690091
-1.217625,15,54.699487
0.388392,44,54.727011
-0.911877,10,54.733254
-0.946718,24,54.748716
-1.659528,11,54.755605
-1.868241,16,54.765922
-4.459341,63,54.805431
-1.79151,17,54.815781
-0.99908,21,54.828489
-3.910395,63,54.865187
0.204753,14,54.873665
-1.598908,11,54.88018
-1.351405,7,54.884309
-1.992901,20,54.896133
-1.040493,28,54.912565
-2.824322,25,54.926831
-1.689182,10,54.932442
-6.579909,99,54.986959
-2.021924,21,54.998457
-2.81506,28,55.014083
-2.619326,25,55.032607
0.096937,15,55.041031
-0.948096,22,55.053232
-2.574911,52,55.082141
-0.612924,19,55.09245
-3.751086,35,55.111585
-1.467337,18,56.067377
-0.402062,8,56.074747
-1.795942,28,56.09957
-2.988748,37,56.130234
-1.936888,22,56.147601
-1.520305,26,56.161341
-1.947455,15,56.169159
-1.336229,24,56.181808
-0.630231,11,56.187687
-1.431845,23,56.199636
-2.538232,28,56.214431
-1.643686,10,56.219673
-1.455423,24,56.232233
-1.685106,21,56.243047
-4.808807,53,56.270606
-2.407712,25,56.283721
-4.413152,59,56.314297
-2.59965,21,56.325548
-4.89204,64,56.35888
-3.13245,63,56.391746
-1.970813,16,56.400107
-0.948835,39,56.420451
-1.470963,17,56.429509
-3.099057,40,56.450284
-1.892616,29,56.465225
-2.651198,47,56.489871
-2.670574,30,56.505658
-1.133495,19,56.515674
-2.356121,29,56.531022
-0.985875,13,56.541408
-0.916862,13,56.548205
-1.249561,25,56.561352
-0.501418,9,56.566069
-1.318287,12,56.572423
-3.673126,48,56.597438
-1.876423,15,56.605162
-1.922783,17,56.613975
-0.581487,29,56.629075
-2.888158,30,56.644706
-2.705872,42,56.666607
-0.802039,14,56.673948
-1.462434,33,56.691126
-0.186945,14,56.69837
-1.583967,29,56.713329
-0.193893,15,56.721012
-2.289139,25,56.734225
0.095664,33,56.751227
-2.622571,29,56.766165
-2.153677,36,56.784842
-1.760361,12,56.791087
-1.523938,10,56.79627
-0.93573,34,56.813582
0.602442,18,56.822722
-0.511161,19,56.832762
-0.948369,19,56.842616
-1.551256,11,56.848313
-1.788058,12,56.854608
-1.371904,41,56.876094
-3.940336,43,56.898441
0.374937,11,56.904271
-1.533811,8,56.908495
-0.735884,14,56.915637
-1.155401,21,56.926758
-2.386636,51,56.953183
-1.644859,28,56.967725
-1.913768,14,56.975253
-1.521516,35,56.993503
-1.16872,22,57.004653
-3.410048,40,57.028866
-0.428686,21,57.040431
-2.628887,43,57.072287
-0.924051,18,57.08179
-2.427724,40,57.106545
-2.865322,31,57.130308
-1.849491,16,57.142754
-0.246912,17,57.155648
-1.577779,26,57.175774
-3.607818,42,57.207975
-0.533725,40,57.238791
-2.343245,23,57.256364
-0.716598,16,57.268545
-1.699997,10,57.276237
-2.138511,21,57.292462
-2.809064,22,57.309435
-0.065065,16,57.321573
0.042258,12,57.330789
-2.072718,61,57.377706
-1.548107,50,57.415911
-2.390942,19,57.430376
-1.289029,18,57.444016
-0.707689,11,57.45236
-2.498957,29,57.474344
-1.769389,30,57.497254
-0.704056,20,57.512369
-2.520439,18,57.526172
-1.27778,21,57.542276
-1.698626,23,57.559636
-1.711973,33,57.584476
-1.501813,13,57.594298
-1.138669,16,57.606469
-1.230099,19,57.620886
-1.636991,25,57.640146
-0.465625,23,57.657711
-1.933212,44,57.69137
-3.6191,84,57.755292
-1.663468,32,57.779678
-1.706297,13,57.789601
-1.988181,32,57.814078
-1.583505,19,57.84132
-1.467405,25,57.860306
-0.532383,16,57.871632
-2.889163,27,57.892035
-1.254434,19,57.906326
-1.21741,26,57.926652
-0.397319,20,57.941701
-2.099787,15,57.953262
-1.714107,36,57.980438
-0.389139,13,57.990396
-0.041836,30,58.013323
-0.242845,14,58.023921
-1.27835,14,58.034725
-1.222555,23,58.052072
-2.145352,30,58.075024
0.037551,13,58.084936
-0.591224,19,58.099243
-1.743183,18,58.113084
-4.386271,76,58.174912
-1.336416,26,58.196003
-0.686055,41,58.229616
-0.575827,7,58.235342
-0.962837,25,58.256037
-1.16436,21,58.273341
0.235883,26,58.295028
-2.918218,44,58.331324
-4.818179,64,58.383634
-1.925576,46,58.42151
-0.52681,37,58.451344
-0.411565,21,58.468392
-0.080003,29,58.492401
-1.809951,14,58.503897
-0.734749,29,58.527545
-1.959983,43,58.555568
-1.612058,35,58.574413
-0.561864,13,58.581392
-1.888575,24,58.594189
-1.706134,19,58.614527
-1.822913,22,58.62656
-2.214313,61,58.659432
-3.714246,59,58.691683
-1.660039,17,58.700593
-2.292533,33,58.717528
-1.450673,21,58.728275
0.291967,16,58.736542
-1.586731,10,58.741732
-1.479428,12,58.748007
-1.600416,20,58.758475
-1.947356,38,58.782055
-0.638107,9,58.789434
-2.592195,21,58.806363
-3.793506,56,58.852359
-0.862806,24,58.871875
-1.084795,20,58.886929
1.289193,14,58.894473
-2.397393,30,58.911124
-1.734012,42,58.933768
-3.323206,55,58.963649
-0.981608,29,58.979654
-7.023444,112,59.040514
-1.466905,10,59.045915
-0.027001,10,59.051322
-2.535464,26,59.065473
-3.536748,42,59.088186
-1.675753,31,59.104908
-2.221675,20,59.115644
-2.151896,36,59.135136
-4.883733,54,59.164531
-1.943519,45,59.189107
-2.848867,42,59.216239
-1.423655,15,59.224402
-2.114494,42,59.24714
-0.933488,29,59.263027
