#{"t_start": 1679148122.7353954, "env_id": null}
r,l,t
-1,8,46.799789
-1.356494,16,46.811753
-6.717374,137,46.911772
-1.150002,16,46.923564
0.361961,15,46.934885
-2.05533,46,46.968599
-2.799995,36,46.995138
-7.258298,156,47.108936
-5.269225,98,47.183378
-4.636152,61,47.231402
-2.245961,33,47.25682
-6.330593,99,47.333074
-4.462514,78,47.393089
-1.778419,18,47.407058
-3.000835,54,47.462595
-2.268344,28,48.680666
-2.305973,34,48.699968
-1.155682,19,48.710665
-1.101352,9,48.716064
-4.895987,84,48.763789
-2.469546,23,48.776918
-3.477578,48,48.804374
-1.509884,18,48.814526
-2.111452,29,48.83115
-2.843151,56,48.863814
-2.357396,58,48.897573
-1.457857,14,48.905758
-1.694369,77,48.948513
-0.396205,30,48.96615
-2.710137,46,48.992651
-1.077838,16,49.001988
-1.614666,22,49.01477
-1.273933,28,49.031231
-1.198638,32,49.051057
-2.225869,33,49.070193
-0.799222,37,49.091675
-0.950779,6,49.095347
-4.499233,92,49.146683
-3.841583,67,49.184762
0.407195,16,49.19371
-4.59377,109,49.271357
-0.478744,13,49.278842
-2.273267,42,49.302847
-0.913702,15,49.311653
-4.287954,84,49.360474
-1.718603,52,49.390871
-5.312518,90,49.441373
-2.771853,27,49.456949
-3.597607,76,49.501007
-0.447927,38,49.522591
-0.464723,20,49.534361
-1.425287,15,49.543152
-0.302764,29,49.559542
-3.302604,52,49.590659
-1.440478,32,49.609539
-0.870307,37,49.630659
-3.795142,55,49.66245
-1.519053,17,49.672748
-1.695281,16,49.682421
-0.504628,13,49.690169
-1.361845,27,49.705728
-4.145431,58,49.740268
-1.433934,26,49.755804
-2.770586,34,49.77601
-1.58512,14,49.784117
-0.3834,13,49.791805
-1.293743,22,49.804951
-3.770093,78,49.86651
-3.700174,57,49.900989
-1.702111,52,49.931904
-6.063829,82,49.98144
-1.669772,24,49.996026
-2.30584,25,50.011439
-4.161132,75,50.055396
-2.119909,30,50.072852
-1.219995,23,50.086462
-0.540016,19,50.09777
-1.673141,23,50.111227
-1.189629,16,50.1206
-4.913248,114,50.185966
-6.533356,110,50.269026
-5.505015,107,50.363019
-1.798385,33,50.388478
-5.154249,101,50.440914
-5.049789,90,50.496028
-2.157311,23,50.507673
-4.033604,57,50.536657
-1.862802,32,50.552564
-2.932873,50,50.577844
-2.507287,30,50.592982
-1.210963,20,50.603163
-3.292947,59,50.632595
-1.266461,27,50.64602
-2.061089,17,50.654641
-1.748217,15,50.662229
-2.025806,20,50.672382
-3.469548,77,50.710651
-1.26114,10,50.715609
-1.75703,46,50.738894
-2.160681,32,50.754927
-1.8,11,50.76055
-3.643568,70,50.795502
-4.005827,65,50.827976
-1.576754,18,50.837146
-1.814058,22,50.84821
-1.292678,13,50.854629
-0.722374,12,50.860613
-0.936744,16,50.869345
-0.764262,7,50.874773
-0.812505,16,50.886917
-2.274255,24,50.905095
-0.953701,12,50.914357
-2.049569,21,50.930588
-2.793467,38,50.95968
-4.31504,63,51.007419
-4.981191,94,51.091597
-2.165907,22,51.107738
-3.493334,47,51.142351
-3.357355,43,51.174093
-4.052884,59,51.217265
-3.504403,85,51.279745
-3.399826,50,51.316218
-2.490923,42,51.347057
-1.5,8,51.352981
-2.753886,90,51.418552
-1.12749,8,51.424502
-1.541586,17,51.437171
-2.727588,59,51.480437
-1.955306,22,51.496578
-1.059766,13,51.50632
-3.920293,85,51.568905
-2.294676,27,51.588714
-2.108838,23,51.605772
-3.203706,92,51.675422
-4.780675,103,51.757422
-2.599199,46,51.797033
-0.117217,16,51.810961
-1.867916,16,51.831666
-2.425133,26,51.854369
-10.076266,169,52.000439
-1.437792,38,52.034336
-3.055755,57,52.083962
-4.563966,89,52.160818
-1.403437,15,52.17403
-3.537697,58,52.223676
-3.245521,68,52.280953
-2.549137,54,52.326214
-1.394285,30,52.35074
-1.49521,24,52.370643
-1.488092,25,52.39166
-1.296818,58,52.441607
-2.1,18,52.456887
-2.47809,54,52.501101
-0.27901,10,52.508785
-2.389742,18,52.522819
-6.941125,91,52.590731
-4.035004,87,52.655261
-2.134253,46,52.694293
-3.698468,82,52.755192
0.265233,24,52.77335
-2.396864,29,54.110649
-0.682982,18,54.124507
-2.17425,53,54.168923
-0.052351,21,54.186348
-1.831351,37,54.21494
-2.696239,35,54.242454
-1.104196,15,54.254201
-3.159609,100,54.331772
0.244943,17,54.344824
-1.472881,14,54.355644
-1.910972,18,54.369304
-2.393173,32,54.393013
-1.181891,25,54.411391
-3.213633,64,54.458411
0.072262,27,54.478646
-1.336187,17,54.491155
-0.495783,12,54.500037
-3.940571,116,54.585336
-2.891321,69,54.636143
-1.799489,20,54.650744
-2.020078,39,54.680628
-3.568048,73,54.738093
-2.631239,38,54.773692
-2.674439,45,54.809446
-1.355753,30,54.832639
-3.12356,39,54.864465
-1.899908,23,54.882721
-2.2,32,54.907127
-4.231987,74,54.964802
-1.799999,13,54.975123
-4.493388,61,55.023085
-1.053057,17,55.036501
-2.534408,28,55.05855
-2.786353,33,55.084256
-1.5,15,55.095764
-1.3,12,55.104862
-1.13461,36,55.132284
-1.351034,26,55.152562
-1.924458,35,55.179371
-1.599994,14,55.190581
-0.719109,18,55.205619
-1.390492,32,55.232265
-2.788354,40,55.263598
-1.078254,17,55.277074
-1.843484,27,55.298356
-3.20579,70,55.355369
-3.118268,52,55.397818
-2.318014,70,55.456905
-4.101872,82,55.530423
-1.052965,24,55.551521
-0.81575,22,55.577323
-1.530148,38,55.609864
-1.645457,22,55.629242
-1.613161,33,55.658127
-5.895626,135,55.77711
-1.260679,28,55.802079
-1.034528,32,55.831349
-1.070461,22,55.85143
-1.532713,38,55.888102
-1.111147,15,55.902585
-1.1726,27,55.928035
-0.535124,18,55.945139
-2.179503,35,55.980004
-2.289085,19,55.999252
-1.386008,34,56.030304
-1.296907,16,56.046471
-1.214076,41,56.087198
-7.416332,165,56.28347
-1.868256,36,56.330472
-0.506683,25,56.359423
-1.238193,16,56.377315
-0.978286,32,56.416298
-1.05018,34,56.45593
-0.713278,16,56.475783
-0.646575,20,56.498201
-1.000162,15,56.515403
-3.321607,78,56.621078
-2.067816,88,56.717589
-1.34458,12,56.730342
-1.41355,35,56.771437
-1.4,18,56.791721
-1.482197,49,56.847634
-3.241802,58,56.909677
-0.949914,21,56.930101
-2.386269,29,56.957819
1.107476,43,56.99982
-2.790417,39,57.037716
-1.670621,48,57.081679
-0.810229,22,57.099282
-3.536657,61,57.147331
-3.511778,70,57.201397
-0.956995,7,57.206807
-0.45657,8,57.213201
-1.555501,16,57.225386
-0.689761,39,57.25546
-2.655597,29,57.277636
-1.160653,13,57.287583
-2.613086,28,57.309314
-1.252241,8,57.315506
-0.501785,15,57.326891
-1.030087,18,57.34078
0.014721,14,57.351482
-1.485878,14,57.362645
-2.438637,30,57.386233
-1.203155,16,57.399037
-1.351232,14,57.409994
-2.699895,50,57.448907
-1.502271,20,57.464112
-1.3,10,57.471656
-1.393541,23,57.489101
-0.964681,25,57.52129
-4.904076,81,57.583361
-3.180999,58,57.627607
0.018203,14,57.638366
-1.165318,21,57.654466
-1.624462,29,57.676185
-1.611051,13,57.686267
-0.564448,16,57.698455
-0.50649,11,57.706868
-3.456267,62,57.752695
-2.728984,55,57.792847
-1.258087,29,57.814153
-1.675589,20,57.828811
-2.183024,28,57.849249
-0.53316,20,57.863934
-1.118198,21,57.879385
-0.469985,33,57.903422
-1.992259,25,57.921593
-3.870644,55,57.961512
-0.786776,25,57.979568
-2.207687,46,58.012883
-1.995997,22,58.028865
-3.362179,57,58.072217
-0.959651,27,58.092613
-0.472253,16,58.104992
-1.920787,33,58.1309
-2.445751,52,58.170894
-0.339053,22,58.187752
-0.639566,19,58.202648
-1.739203,16,58.215413
-1.529776,26,58.235437
-1.627274,12,58.244521
-4.115003,83,58.326377
-2.13455,61,58.378643
-2.61552,81,58.446907
-1.732826,27,58.470458
-3.074624,40,58.506819
-0.629651,31,58.534206
-2.008667,38,58.568354
-0.852761,20,58.586194
0.163975,12,58.597579
-1.2,5,58.602635
-1.538272,19,58.620073
-2.243792,20,58.638251
-2.229953,37,58.671637
-3.295929,50,58.716879
-2.236343,35,58.748084
-0.867566,13,58.759665
-2.189396,27,58.782685
-2.372971,39,58.816572
-1.288607,17,58.831629
-0.496268,10,58.840894
-1.580543,31,58.867803
-1.824206,37,58.900706
-2.730474,40,58.935547
-1.076219,21,58.954866
-4.203536,62,59.009913
-3.443351,65,59.067116
-1.279026,19,59.084305
-2.124304,49,59.126301
-1.852986,25,59.147014
-2.359013,31,59.185422
-3.001319,47,59.222456
-0.964207,25,59.241044
-1.296127,7,59.246278
-1.477409,10,59.253784
-1.365936,18,59.267045
-1.707188,29,59.288801
-1.960064,18,59.302561
-2.058165,28,59.323465
-0.732473,31,59.346381
-0.605863,11,59.354526
-1.449122,33,59.379148
-2.24846,36,60.695215
-1.359032,20,60.7102
-1.888809,31,60.734464
-1.02223,13,60.744619
-0.756164,24,60.763144
-2.31746,46,60.799109
-2.142226,60,60.84584
-1.606388,93,60.914076
-3.176638,53,60.952797
-0.538416,19,60.967282
-1.101711,27,60.988316
-2.012393,32,61.013481
-2.253225,31,61.037493
-0.740717,31,61.061683
-1.143849,26,61.081574
-0.274024,17,61.095007
-1.089591,12,61.104573
-2.312205,39,61.136845
-1.043007,51,61.179698
-1.596206,43,61.21626
-1.446913,28,61.240405
-1.326343,18,61.261433
-1.2,7,61.267447
-2.915149,58,61.317319
-2.174183,29,61.342509
-2.726437,58,61.391326
-1.942121,18,61.407228
0.125073,26,61.428675
-2.602667,68,61.485715
-1.646899,20,61.50206
-1.704871,16,61.514374
-3.165769,39,61.545992
-1.870885,17,61.559505
-2.643433,41,61.591713
-0.207047,13,61.602101
-1.384283,31,61.625833
-1.395581,37,61.653802
-1.361153,24,61.674151
-1.013383,47,61.714275
-0.80096,21,61.731759
-2.415584,42,61.766485
-1.93152,32,61.791726
-0.294393,13,61.80221
-1.696333,22,61.819645
-1.605117,14,61.830647
-5.159719,75,61.890587
-1.81608,21,61.907534
-3.02389,39,61.93906
-2.073303,20,61.955547
-1.799993,18,61.969839
-1.997897,29,61.992864
-2.297205,22,62.010207
-1.354862,21,62.026434
-1.558256,78,62.093164
-1.559134,35,62.122666
-0.906638,32,62.149351
-3.999426,96,62.230866
-0.993903,24,62.25089
-2.887175,78,62.316211
-1.667128,37,62.34673
-0.411146,11,62.356209
-2.526447,31,62.381825
-1.697828,10,62.390786
0.525702,41,62.425961
-2.837721,56,62.474413
-1.799986,12,62.484684
-1.410178,11,62.494328
-1.978756,43,62.53153
-2.068235,22,62.550439
-2.9,52,62.595566
-2.554543,44,62.635397
1.001918,15,62.6494
-3.128846,60,62.702899
-1.050099,25,62.725964
-1.15889,23,62.748091
-1.467456,19,62.766318
-0.416386,10,62.776171
-0.723116,20,62.795728
-1.72865,35,62.835629
-1.934531,48,62.89202
-1.992311,26,62.921137
-2.030441,24,62.950139
-0.797249,24,62.974486
-2.84903,42,63.025938
-2.674349,56,63.084575
-1.926135,42,63.128702
-0.352887,15,63.144399
-2.307766,39,63.18591
-3.705697,83,63.27479
-2.200948,27,63.304804
-1.868819,25,63.330699
-1.521863,22,63.354313
-1.49734,16,63.370874
-1.848096,30,63.402601
-0.506069,19,63.421113
-2.07455,29,63.449677
-0.086202,25,63.473199
-2.475988,28,63.50166
-2.06207,59,63.55527
-0.977545,14,63.568053
-2.191267,19,63.584805
-0.779926,16,63.598852
-1.457014,32,63.627817
-1.43923,22,63.646279
-2.100204,41,63.677957
-0.325437,18,63.691579
-0.926993,29,63.714166
-0.812457,12,63.723373
-1.3,13,63.733208
-1.949335,25,63.752547
-1.589592,47,63.788511
-2.292483,24,63.807302
-0.985314,23,63.824702
-1.3,18,63.838189
-1.963689,17,63.851463
-1.5,17,63.864359
-1.05631,26,63.884256
-0.954803,13,63.894302
-1.817313,26,63.928674
-2.6354,42,63.960983
-1.834533,35,63.987953
-2.3383,35,64.014903
-1.182126,16,64.027259
-1.138195,17,64.040352
0.536954,23,64.057809
-0.56677,25,64.076582
-0.867347,15,64.088202
0.660228,10,64.095874
-4.452333,86,64.161436
-1.568772,19,64.175888
-2.72884,40,64.206578
-1.554066,28,64.228225
0.117212,38,64.257055
-2.865447,41,64.288089
-1.873153,26,64.307086
-1.40455,56,64.348226
-2.559537,38,64.376184
-2.566575,40,64.405401
-2.608695,41,64.434859
-1.924016,26,64.453506
-2.088579,32,64.477109
-1.794628,14,64.487836
-0.905171,29,64.51015
-1.708603,41,64.541544
-0.839095,15,64.553283
-1.2,11,64.56167
-0.998525,12,64.570901
-2.753926,54,64.612571
-0.886664,32,64.637048
-2.090093,21,64.653458
-0.861277,29,64.675982
-0.899979,30,64.712057
-3.593797,50,64.750477
-1.20012,14,64.761302
-2.053073,30,64.784136
-3.854367,63,64.832927
-2.139973,28,64.855469
-2.792847,29,64.879652
-2.585107,29,64.904178
-0.992811,24,64.925324
-4.195393,136,65.044884
-2.199908,22,65.064634
-1.077919,30,65.091316
-1.577254,58,65.14218
-0.903367,11,65.152078
-0.883623,34,65.181916
-0.87608,18,65.197656
-1.213621,9,65.206186
-0.408217,15,65.220191
-0.997305,29,65.24596
-2.176361,52,65.29244
-1.861388,43,65.329689
-0.971829,60,65.38362
-1.970062,59,65.435841
-1.911823,18,65.45194
-2.511673,44,65.490102
-2.420225,26,65.512816
-2.23779,29,65.537947
-2.697534,54,65.593375
-3.200428,61,65.649219
-0.915846,14,65.662329
-2.857056,51,65.708534
-0.888705,17,65.723318
-1.257689,37,65.752379
-0.460182,9,65.759692
-2.065276,20,65.775402
-1.68583,20,65.791292
-5.473289,143,65.904422
-0.497683,18,65.919061
-1.221047,33,67.270536
-1.676896,38,67.299892
-1.551532,34,67.325991
-1.799278,18,67.339275
1.537866,44,67.371516
-1.38343,31,67.394306
-0.50036,11,67.402399
-0.604205,13,67.41208
-1.8501,23,67.428861
-2.397889,30,67.450787
-0.40116,10,67.458292
-1.538397,39,67.486864
-0.834919,28,67.507226
-1.96907,67,67.556443
-2.380992,41,67.588778
-1.619316,19,67.603888
-2.390654,33,67.630285
-0.04087,29,67.65297
-2.196862,38,67.688492
-1.461724,29,67.711538
-3.175772,49,67.7499
-1.792607,38,67.779974
-2.966827,69,67.83388
-1.780018,32,67.858728
-1.222402,7,67.864151
-0.756204,23,67.882547
-1.887791,28,67.904864
-0.724053,15,67.916884
-1.689424,14,67.927783
0.097847,16,67.940094
-0.170977,31,67.964187
-1.051796,38,67.994895
-2.014548,15,68.00754
-1.5,17,68.021752
-1,13,68.032149
-2.135255,29,68.056813
-1.480361,44,68.094502
-1.33109,34,68.12358
-0.846587,25,68.143956
-2.092095,33,68.170843
-1.399718,29,68.194315
-0.628228,16,68.207608
-0.305864,7,68.213322
-1.436021,25,68.23356
-0.660581,16,68.246286
-0.831962,36,68.275713
-1.768426,48,68.314296
-0.946684,15,68.326449
-2.308892,35,68.355162
-0.59971,29,68.3789
-0.040547,12,68.388694
-1.129468,9,68.396019
-0.500026,16,68.409373
-1.381757,17,68.423205
-2.19717,41,68.456829
-1.330002,44,68.491889
-2.596758,51,68.546316
-2.350335,45,68.58046
-2.694999,49,68.619634
-0.824967,8,68.626613
0.520387,16,68.640699
-3.144596,44,68.681046
-2.170386,42,68.718992
-2.4,32,68.747413
-1.199995,7,68.753874
-0.93402,15,68.767705
-0.338532,14,68.780641
-0.295473,24,68.802169
-1.90626,26,68.825141
-0.769891,22,68.845052
-1.720711,47,68.886356
-2.041435,35,68.917808
0.128761,19,68.934445
0.431063,47,68.976166
-2.477536,25,68.998422
-1.6927,40,69.033618
-0.355969,15,69.046672
-1.065352,9,69.05517
-0.803294,16,69.069935
-1.043735,12,69.080573
-0.804477,17,69.09588
-0.238008,27,69.120881
-1.169898,26,69.144846
-1.129908,12,69.156064
-1.102155,17,69.171291
-1.499986,17,69.186448
-1.301806,24,69.208859
-2.149426,20,69.227604
-1.682027,49,69.27203
-0.4903,15,69.285974
-1.384532,32,69.315092
0.475311,19,69.333133
-1.368347,28,69.361024
-2.370063,35,69.393719
-1.6,13,69.422736
-1.483256,26,69.452435
-0.816086,16,69.470171
-0.23178,24,69.497515
-0.320215,17,69.515404
-1.495684,11,69.525976
-2.165719,19,69.544926
-1.168585,12,69.557253
-1.546002,17,69.573581
-2.576429,82,69.654215
-1.117343,26,69.680764
-2.266438,41,69.721034
-1.348155,8,69.729259
-2.533126,44,69.771721
-1.776976,28,69.798631
-1.456323,43,69.842551
-1.166799,10,69.85248
-2.801933,43,69.896336
-0.905155,41,69.937729
-2.096316,25,69.963022
-0.796422,11,69.973357
-1.779505,14,69.986574
-1.661758,40,70.026814
-0.204524,35,70.060072
-1.559955,32,70.088971
-2.34054,67,70.147744
-1.829529,70,70.207613
-0.558892,17,70.220837
-2.395836,41,70.252897
-2.965905,63,70.302751
-0.347937,19,70.317455
-1.406569,15,70.329335
-2.1,35,70.37016
-2.360655,37,70.400843
-1.738407,23,70.420267
-1.667953,19,70.436586
-1.406029,16,70.450316
-0.435872,21,70.468535
-0.725614,16,70.481761
-1.435889,37,70.512438
-1.772244,50,70.554177
-1.005309,20,70.570874
-1.340326,8,70.577707
-0.084857,23,70.596876
-0.657127,16,70.610048
-2.549014,48,70.649344
-0.503792,22,70.667895
-0.39706,18,70.682691
-0.605598,40,70.715886
-0.542031,19,70.732186
-2.237268,59,70.781276
-2.399999,30,70.806253
-0.510338,13,70.817283
0.127849,16,70.830357
-1.872211,25,70.850516
-2.098662,24,70.870379
-0.881697,15,70.882829
-2.008309,46,70.919238
-1.083724,21,70.936002
-1.818685,29,70.958979
-2.984931,48,70.997723
-0.581085,16,71.010689
-1.617548,12,71.02043
-1.571445,25,71.04108
-2.506922,47,71.079914
-2.424813,41,71.113061
-0.92213,40,71.145122
0.489146,14,71.156473
-1.650331,39,71.187827
-1.654909,23,71.211775
-0.107102,11,71.220728
-0.466034,13,71.230874
-2.958732,52,71.27354
-1.199999,9,71.280789
-1.884603,47,71.318658
-0.268514,12,71.328316
-0.265247,17,71.341909
-0.781505,8,71.348354
-1.096429,9,71.35555
-1.960273,28,71.378444
-1.788203,42,71.412871
-1.291459,15,71.424932
-1.014468,25,71.444835
-0.400098,11,71.453622
-2.035912,59,71.500569
-2.021826,30,71.524413
-0.460195,26,71.545239
-0.913803,43,71.581648
-2.260311,53,71.628783
-1.374291,13,71.640506
-2.344133,45,71.680782
-1.495227,29,71.706641
-0.604603,17,71.721815
-1.316103,16,71.736399
-1.878037,32,71.764847
-1.164959,10,71.773736
-1.116392,29,71.799564
-0.404977,9,71.808097
-1.577935,33,71.838012
-1.286639,51,71.883132
-0.558884,13,71.894951
-2.334059,47,71.936673
-0.912057,18,71.9524
-1.907671,31,71.980567
-1.678781,30,72.007803
-1.648418,16,72.022523
-2.084254,35,72.060184
-0.964109,19,72.077665
-1.381222,31,72.105728
-2.732308,45,72.147985
-2.105023,29,72.173684
-1.799997,18,72.18985
-2.921262,50,72.234815
-3.46037,46,72.276009
-1.258914,32,72.305421
0.188837,34,72.334743
-2.549353,52,72.377386
-1.260544,15,72.389541
-2.09875,39,72.419345
0.482757,18,72.433048
-1.259389,17,72.446104
-1.084433,7,72.451364
-1.912553,23,72.468988
-0.997973,24,72.487357
-1,11,72.495597
-0.297853,16,72.507828
-1.058436,19,72.522335
-2.514147,65,73.95517
-1.15998,10,73.963281
-1.453881,10,73.971686
-2.213013,32,73.997807
-0.496839,20,74.013849
-0.04513,37,74.043323
-0.98756,35,74.071445
-1.823758,31,74.096408
-1.765423,12,74.10625
-3.562469,57,74.155874
-2.079183,25,74.177029
-1.3,19,74.192815
-2.951456,49,74.233069
-2.0,31,74.258968
-1.005542,9,74.266453
-1.973707,42,74.306414
-2.481882,42,74.340744
-1.338003,46,74.377905
-2.777713,32,74.403628
-1.596837,27,74.425284
1.08214,17,74.438968
-1.224709,21,74.455958
-1.004569,16,74.468921
-2.199953,20,74.485386
-1.517112,14,74.496699
-4.782605,85,74.565761
-0.882215,26,74.586798
-1.390509,22,74.60396
-0.803377,30,74.628037
-1.212217,28,74.650582
-0.99844,14,74.662018
-1.329941,15,74.674501
-1.539853,20,74.689966
-1.399071,10,74.697473
-1.373245,20,74.712899
-1.120747,17,74.725781
-1.944535,68,74.777698
-2.071044,50,74.815791
0.518344,16,74.828004
-1.142446,65,74.877167
-1.696612,16,74.88927
-1.651481,22,74.905961
-1.16122,48,74.942415
-1,6,74.946995
0.008075,7,74.952387
0.585308,25,74.97151
-1.696732,28,74.992875
-1,11,75.001312
-1.678507,31,75.02527
-1.104225,17,75.038213
-1.146717,40,75.074744
-2.798346,34,75.100653
-0.992155,21,75.116407
-1.993296,49,75.153759
-0.682473,39,75.185043
-1.299956,19,75.200136
-2.804415,48,75.237914
-0.811994,31,75.262227
-0.304588,16,75.275169
-1.325939,57,75.323389
-0.491017,19,75.340626
-2.024656,32,75.369415
0.649427,19,75.387009
-1.49765,21,75.405489
-0.724801,18,75.422621
-1.499951,22,75.442082
-2.863509,53,75.489488
-2.044413,28,75.514344
-1.266987,11,75.524344
-0.657713,22,75.545157
-2.689517,39,75.580263
-0.224984,22,75.600166
-0.496831,13,75.611888
-0.417771,13,75.623497
-1.319483,16,75.637465
-1.145643,14,75.650177
-2.489117,58,75.702542
-1.092542,7,75.70882
-0.186092,19,75.725985
-1.691614,24,75.747711
-2.217493,19,75.764605
-2.335812,38,75.799852
-2.621914,51,75.846026
