#{"t_start": 1679181296.841736, "env_id": null}
r,l,t
-1.358646,12,3.1188
-3.949565,41,3.131161
-4.907048,79,3.166383
-4.668574,76,3.188833
-10.231003,154,3.234483
-27.642813,373,3.346203
-7.801394,98,3.375398
-31.358359,393,3.499925
-1.4777,15,3.504446
-21.719702,280,3.587772
-2.407635,26,3.595353
-3.382272,47,3.609196
-1.086567,15,3.6135
-3.463896,47,3.627149
-21.779615,285,3.707294
-19.774108,274,3.800151
-15.321771,211,3.862093
-1.105863,26,3.869642
-11.21958,161,3.917376
-5.176514,70,3.937939
-2.650984,47,3.951493
-1.303114,32,3.960859
-2.51404,18,3.96632
-6.662946,79,3.989575
-0.252087,27,3.997306
-1.316027,15,4.001937
-4.62409,60,4.015426
-3.921387,41,4.027401
-2.576958,24,4.034217
-14.313601,198,4.119525
-20.022171,274,4.201324
-9.705921,130,4.240023
-4.988262,73,4.261885
-0.022793,27,4.269846
-8.299007,92,4.297391
-1.520572,25,4.304127
0.260402,9,4.305925
-51.21893,659,4.517992
-13.503312,187,4.573834
-17.972667,237,4.643889
-8.681929,138,4.68545
-2.38172,23,4.692828
-0.700977,20,4.704601
-6.351675,76,4.727369
-8.319156,96,4.756036
-2.141231,20,4.762053
-7.424332,111,4.795238
-28.465553,368,4.904848
-2.340051,16,4.909595
-11.239303,155,4.954687
-17.739552,280,5.044532
-1.814491,34,5.054284
-3.746851,38,5.065387
-6.324075,65,5.082687
0.289718,12,5.086096
-7.907813,83,5.110169
-15.739957,210,5.171577
-1.567629,20,5.17753
-0.963537,10,5.180614
-0.166466,9,5.183281
-1.041554,28,5.191491
-1.222587,18,5.196882
-8.61234,126,5.234067
-2.793564,25,5.241283
-24.974125,299,5.347191
-0.834838,31,5.356105
-6.704681,71,5.374743
-18.020186,251,5.448811
-4.365098,65,5.46793
-11.129323,155,5.512842
-24.525694,326,5.617028
-0.845067,10,5.619945
-7.910222,117,5.654058
-1.539658,23,5.660933
-13.447647,185,5.713549
-10.384898,137,5.753705
-0.861671,18,5.759022
-2.361696,17,5.764534
-2.156694,27,5.772504
0.274213,13,5.776333
-2.344753,27,5.784109
-3.886761,60,5.801715
-3.021526,44,5.814593
-0.766647,10,5.817565
-12.880872,164,5.86552
-6.578732,78,5.888705
-1.962179,22,5.895102
-5.169503,52,5.919641
-2.441308,33,5.929184
-27.401508,370,6.035748
-1.486896,32,6.045076
-0.933104,18,6.050333
-0.482544,17,6.055238
-6.760413,98,6.0843
-2.858533,44,6.097369
-16.042433,201,6.156408
-2.147232,17,6.161525
-3.041904,50,6.176323
-1.521732,17,6.181277
-2.57777,32,6.190606
-8.896062,127,6.253684
-1.827449,16,6.258551
-1.7428,25,6.266017
-8.743916,111,6.299113
0.078258,16,6.303824
-8.218285,98,6.332908
-35.585848,472,6.470935
-1.727476,28,6.479071
-12.397979,176,6.555636
-17.760413,215,6.61882
-2.575945,28,6.626859
-20.571677,313,6.717653
-36.535221,479,6.868286
-4.304349,46,6.882235
-11.417848,142,6.924627
-61.451577,846,7.188572
-1.953115,18,7.193887
-1.037358,9,7.196655
-21.019381,245,7.269684
-3.022035,39,7.281103
-3.173212,43,7.294113
-1.695367,25,7.30187
-1.553032,26,7.309684
-1.376286,9,7.31242
-3.929653,40,7.324393
-6.065061,93,7.352006
-1.169086,16,7.356426
-1.455124,29,7.365387
-41.11045,508,7.521685
-1.455183,24,7.528873
-1.201198,26,7.536411
-6.209986,65,7.55587
-1.038297,25,7.563425
-2.861146,38,7.57473
-7.356292,103,7.605291
-7.56269,93,7.633201
-47.763151,582,7.817178
-17.764213,272,7.89859
-7.884024,138,7.939849
-0.534872,24,7.94679
-33.783986,454,8.084024
-2.541618,34,8.094123
-83.176375,1088,8.431501
-27.415228,382,8.546111
-2.74234,23,8.552987
-1.220223,7,8.555264
-1.766226,11,8.558669
-1.46526,18,8.563689
-19.236563,224,8.630763
-7.237888,110,8.663894
-1.329702,25,8.671299
-3.552649,65,8.70204
-0.948053,5,8.70364
-9.825443,170,8.754703
-1.41538,30,8.763515
-1.04114,31,8.772697
-1.595536,27,8.780651
-9.01779,145,8.824099
-6.705489,91,8.851123
-12.843203,164,8.896147
-0.783731,14,8.900248
-17.475309,211,8.963755
-2.181764,23,8.970645
-0.976741,17,8.975646
-9.976543,174,9.039981
-9.92776,126,9.077688
-1.199633,38,9.089079
-21.81574,317,9.179622
-1.592442,19,9.185165
-3.640289,36,9.195777
-9.452042,95,9.224172
-15.902782,225,9.291186
-9.914239,116,9.338848
-1.537793,22,9.345436
-13.675192,160,9.393358
-9.409613,128,9.431795
-1.489027,20,9.437843
-0.950979,20,9.443779
-31.344871,408,9.561567
-37.974891,595,9.752475
-3.124521,33,9.762331
-1.730308,28,9.770816
-2.52413,25,9.778358
-20.215799,218,9.839215
-6.033062,86,9.865231
-6.510462,84,9.890638
-1.516931,17,9.895877
-31.461215,426,10.035974
-0.330814,20,10.041751
-7.857279,113,10.075382
-17.725393,258,10.148104
-0.594508,15,10.152431
-13.925068,211,10.216364
0.226465,10,10.219439
-22.221576,313,10.326296
-5.810596,67,10.346256
-1.685595,10,10.349184
-0.445364,26,10.357035
-7.386499,109,10.389807
-7.890732,100,10.414764
-16.306515,235,10.485471
-1.710979,13,10.489293
-1.72796,35,10.499775
-3.5261,67,10.519614
-1.487819,30,10.528449
-1.685385,31,10.556334
-23.979815,305,10.647481
-2.366558,17,10.652665
-1.280554,25,10.660181
-19.953024,267,10.73441
-6.293102,100,10.764331
-30.431898,426,10.906104
-1.533169,8,10.908577
-0.712638,27,10.916514
-11.949159,130,10.955468
-4.025356,50,10.970576
-1.200289,15,10.975064
-5.279442,62,10.993849
-14.915376,197,11.047746
-10.896315,179,11.100586
-5.170137,67,11.120729
-2.802722,62,11.139182
-23.615243,316,11.238061
-0.723291,12,11.241662
-33.935079,447,11.369676
-11.953192,156,11.416547
-25.101716,322,11.527221
-5.721779,88,11.553539
-23.032791,294,11.635713
-2.656575,51,11.651254
-1.41047,13,11.655216
-27.704698,399,11.78941
-6.737846,93,11.817135
-20.763495,261,11.895034
-2.379901,23,11.901799
-7.305117,85,11.92707
-2.362819,19,11.931821
-4.818245,49,11.942147
-4.653202,57,11.95915
-14.199791,208,12.021604
-19.224971,235,12.10613
-6.373795,86,12.132237
-0.390156,14,12.13632
-1.543535,59,12.153961
-22.15134,361,12.25605
-0.939017,22,12.262751
-34.785862,477,12.420519
-1.139504,48,12.434836
-1.671173,21,12.441079
-4.644881,52,12.456664
-11.631447,142,12.499508
-3.016101,41,12.51174
-12.617793,142,12.551382
-7.74161,144,12.591543
-52.956659,697,12.814035
0.185353,22,12.820382
-1.834579,29,12.829003
-2.700607,28,12.837488
-1.632237,13,12.841377
-3.722459,38,12.852501
-1.615021,19,12.85633
-1.439634,17,12.859821
-58.574503,801,13.111036
-2.030278,18,13.116407
-0.347552,10,13.119428
-17.901892,228,13.182099
-26.875935,348,13.287147
-54.390622,671,13.498187
-32.288513,440,13.645441
-24.953968,334,13.745647
-31.663638,405,13.861654
-0.291847,12,13.865172
-17.401545,240,13.953182
-17.211052,239,14.025259
-2.120113,22,14.031712
-37.764847,555,14.19322
-2.356519,44,14.206338
-1.907269,11,14.209795
-1.788008,11,14.213143
-0.583365,24,14.220106
-1.535235,45,14.248568
-75.653637,950,14.529294
-0.135317,9,14.532072
-0.75871,35,14.542432
-7.126972,122,14.595899
-8.208383,85,14.621581
-8.754531,126,14.65962
-0.68801,30,14.66842
-81.764887,1127,15.010988
-1.427512,23,15.017883
-1.292835,23,15.024402
-1.892672,38,15.032844
-12.295606,174,15.08752
-1.047815,17,15.092893
-38.690393,519,15.267961
-6.237926,81,15.293915
-3.92502,54,15.310987
-1.378926,20,15.317509
-27.613239,385,15.439139
-3.613256,40,15.451671
-1.888544,40,15.464037
-22.589351,302,15.686127
-8.167873,126,15.793684
-2.893099,21,15.815389
0.605522,24,15.836079
-22.541701,335,16.124843
-2.747978,34,16.154966
-4.695899,52,16.199
-24.401045,286,16.449515
-4.728387,75,16.514097
-22.663621,292,16.760869
-3.285286,38,16.794789
-20.343092,254,17.013207
-25.450827,316,17.296754
-52.522047,663,17.863334
-1.697843,35,17.893718
-61.292683,781,18.577771
-114.407105,1450,19.828356
-0.528658,10,19.837906
-1.312025,13,19.860259
-17.863535,228,20.055264
-71.250644,898,20.83534
-32.17155,429,21.200881
-0.110359,13,21.211844
-1.509986,25,21.232292
-1.594405,24,21.252918
-14.690217,180,21.408056
-1.408725,20,21.4251
-1.200398,28,21.449404
-0.914689,19,21.466296
0.035908,38,21.500417
-37.829961,469,21.9172
-2.348423,38,21.946349
-116.608552,1500,23.274991
-8.229921,106,23.381668
-1.994168,42,23.416013
-2.265101,17,23.432076
-0.678619,14,23.443333
-51.679979,695,24.037467
-7.665217,114,24.134169
-31.248494,401,24.493437
0.19423,10,24.500862
-1.467751,16,24.514877
-104.527003,1299,25.637175
-0.392142,21,25.653906
-113.167777,1500,26.928553
-95.780842,1215,27.61316
-1.322942,9,27.617668
0.088392,9,27.622507
-31.708329,393,27.912104
-69.678887,875,28.630749
-118.912491,1500,29.921793
0.225363,11,29.931968
-0.902187,13,29.942317
-0.438408,19,29.959201
-111.924531,1427,31.167237
-70.579421,911,31.945421
-82.849055,1039,32.835669
-6.75252,73,32.900935
-14.03457,182,33.053558
-6.55806,72,33.116023
-4.870452,53,33.15934
-12.340825,182,33.328058
-12.580191,142,33.445995
-4.734822,63,33.500714
-7.561977,90,33.578065
-50.775694,632,34.126814
-9.296857,95,34.205051
-0.339905,25,34.224518
-29.035773,364,34.531979
-1.73434,11,34.53939
-8.663223,103,34.62746
-0.296793,16,34.641356
-0.362569,23,34.66117
-0.410271,11,34.670915
-0.7333,24,34.691158
-37.429472,456,35.094244
-4.718418,66,35.144787
-10.970447,147,35.271393
-0.637563,21,35.288846
0.095235,19,35.305353
-21.06108,269,35.53764
-2.718249,28,35.561187
-20.492287,225,35.75299
-0.890311,27,35.776572
-8.120297,104,35.877564
-0.374034,23,35.897775
-2.964176,53,35.943443
-3.112088,24,35.96331
-7.623937,88,36.033714
-0.957348,23,36.05338
-0.530435,17,36.067239
-1.522019,18,36.083404
-0.791305,20,36.099885
-1.141832,50,36.141464
-1.090615,21,36.158897
-23.883258,310,36.425947
-0.074396,13,36.436955
0.743412,19,36.45343
-19.446953,252,36.679669
-27.617978,374,36.998208
-0.182706,17,37.01404
-0.932626,14,37.024919
-2.074494,15,37.037747
-15.270483,195,37.204974
-1.810267,11,37.212646
-0.717444,21,37.232009
-63.378371,770,37.899066
-25.146315,291,38.149624
-25.92203,304,38.42008
-1.590402,21,38.437302
1.836762,25,38.457668
-11.475563,142,38.579687
-1.829356,20,38.59827
-1.404818,16,38.612569
-1.761159,14,38.623167
-6.254536,66,38.679904
-2.01496,17,38.693591
-3.293624,30,38.71978
-51.743454,630,39.266086
-1.086634,19,39.282291
-2.913028,34,39.311007
-0.850456,10,39.320606
-15.724427,186,39.462161
-0.625401,21,39.474545
-14.454012,168,39.56776
-1.08119,16,39.576663
-1.834998,17,39.585998
-2.083452,22,39.597172
-8.35137,106,39.655359
-1.070945,17,39.665259
-55.105442,663,40.10185
-1.515944,22,40.113083
-10.892562,123,40.181967
-6.919816,76,40.223589
-1.664966,19,40.234019
-43.828386,519,40.582834
-5.217093,80,40.651789
-1.558116,17,40.665474
-6.260669,87,40.741569
-1.569844,25,40.762928
-9.516562,124,40.870986
-2.528286,23,40.891916
-55.752421,671,41.47459
-15.030708,197,41.649223
-4.101945,56,41.696866
-19.861784,227,41.889002
-1.732978,11,41.898967
-15.881926,223,42.090267
-0.527642,17,42.100408
-0.382021,18,42.111586
-1.683466,17,42.120163
-1.929884,19,42.130949
-6.435639,66,42.167358
-1.310232,27,42.181894
-9.208129,113,42.255365
-4.066147,67,42.292305
-5.04364,66,42.328856
-18.88998,223,42.452927
-1.640929,22,42.465649
-44.296102,547,42.778723
-15.692605,225,42.90116
-17.306067,237,43.031506
-1.02308,36,43.051971
-1.81048,12,43.058357
-14.304888,203,43.171217
-36.051049,452,43.426894
-1.67618,23,43.438282
-19.190991,278,43.676233
-5.800682,68,43.735134
-0.037908,25,43.755921
-1.860157,19,43.772397
-45.873606,605,44.227063
0.557688,13,44.23398
-11.075621,167,44.327219
-0.615667,20,44.337865
-0.464291,18,44.348588
-25.845084,324,44.527548
-8.428366,111,44.588972
-1.194521,9,44.595017
-15.344468,209,44.723171
-14.761697,189,44.827636
-29.805544,330,45.044731
-39.573149,473,45.469047
-1.641071,28,45.493548
-19.607179,246,45.706377
-6.826625,75,45.772926
-6.832367,105,45.855928
-2.240934,56,45.903461
-0.48591,29,45.929455
-3.402818,41,45.965151
-9.687198,111,46.059641
-40.66373,517,46.519895
-3.587184,42,46.555177
-1.141529,38,46.588909
-4.377887,56,46.639194
-8.554825,123,46.743321
-8.174013,105,46.834056
-2.085805,34,46.863089
-29.625857,365,47.190469
-17.307721,264,47.418078
-28.894568,415,47.775108
-1.128558,9,47.785016
-49.146903,613,48.322782
-1.130558,30,48.347913
-25.10108,315,48.620238
-1.639222,15,48.63384
-36.397002,450,49.024334
-0.093768,11,49.03401
-0.218346,24,49.055014
-4.288961,76,49.120196
-12.166812,146,49.245325
-0.231564,19,49.26004
-9.360764,147,49.388253
-1.935129,38,49.421253
-27.141291,389,49.757648
-0.189878,12,49.76795
-3.705317,57,49.824256
-15.1678,245,50.03526
-5.304252,73,50.099517
-6.878591,124,50.205963
-1.311612,17,50.21759
-10.845269,135,50.334642
-46.162095,570,50.838002
-2.096168,20,50.856541
-1.382191,25,50.876991
-7.132043,115,50.976027
-11.14911,157,51.106402
-28.25373,387,51.443563
-0.213683,17,51.45735
-1.248175,13,51.470169
0.405936,13,51.48139
-0.773198,6,51.485405
-16.190036,203,51.671363
-6.926317,77,51.736481
-69.640443,900,52.514932
-4.585356,73,52.579216
-19.077163,285,52.827188
-1.629431,11,52.83665
-2.217271,20,52.851467
-10.579509,141,52.97206
-5.936994,91,53.050685
-10.610159,125,53.159181
-4.919232,49,53.199826
-4.982041,72,53.27012
-14.561569,186,53.429489
-29.336661,411,53.785
-0.836981,25,53.807738
-21.71588,291,54.057776
-2.142017,18,54.074219
-8.086803,124,54.192289
-9.18379,151,54.32407
-0.941279,19,54.338454
-26.920118,360,54.644653
0.757092,21,54.663939
-3.696837,56,54.712743
-20.438178,260,54.940612
-4.79553,56,54.990048
-49.337255,619,55.536266
-42.299805,558,56.028543
-6.872887,69,56.087458
-2.911643,27,56.111496
-4.631335,64,56.168857
-4.677804,62,56.226564
-3.879815,57,56.281233
-2.953277,48,56.32531
-1.426361,14,56.33737
-12.624654,169,56.485003
-6.530545,83,56.561836
-11.511405,153,56.698583
-12.028806,190,56.888064
-4.462842,51,56.934569
-8.259104,94,57.018565
-1.481242,31,57.047516
-5.82875,85,57.125561
-5.713869,86,57.205058
-1.109591,45,57.24533
-1.702472,29,57.271448
-56.322031,748,57.961458
-6.642578,116,58.068393
-3.409291,54,58.119434
-7.455175,101,58.208538
-0.756812,17,58.223252
-62.396528,870,59.016793
0.350266,15,59.028923
-25.621562,367,59.36275
-11.159376,139,59.49157
-5.143808,59,59.553166
-2.404406,32,59.581447
-31.438377,415,59.959699
-10.950585,128,60.076611
-11.661706,136,60.20024
-8.262969,116,60.306198
-1.595814,9,60.316788
-11.964347,176,60.486953
-54.74209,718,61.137706
-14.011626,177,61.29797
-0.589092,10,61.308906
-1.913166,25,61.331871
-1.486531,12,61.343404
-7.606968,126,61.473149
-28.46844,370,61.805378
-4.082871,64,61.865479
-1.545201,11,61.876542
-1.760406,24,61.896688
-8.067013,95,61.982296
-0.312941,21,62.001611
-1.388699,32,62.030458
-1.121211,10,62.038743
-7.391416,94,62.124007
-13.009,176,62.284356
-3.184897,53,62.34074
-6.653804,75,62.408555
-1.341486,9,62.416944
-1.420429,13,62.428324
0.435233,9,62.437759
-2.233588,19,62.45372
-1.677594,20,62.472511
-0.814733,40,62.508007
-1.808851,19,62.526386
-1.709391,12,62.537431
-1.459733,9,62.545355
-26.728727,346,62.862152
-28.258542,348,63.180106
-7.831472,145,63.319043
-1.240544,15,63.333335
-12.638255,196,63.514298
-1.973074,21,63.532948
-5.789629,93,63.618359
-15.293074,219,63.817849
-2.750045,25,63.840037
-7.240727,94,63.926928
-2.973781,46,63.967497
-16.200796,223,64.179447
-0.9813,18,64.196949
-33.690305,446,64.601226
-6.713756,127,64.714909
-2.130068,23,64.737422
-26.628944,358,65.073587
-1.611501,17,65.088195
-3.893875,39,65.124169
-0.199949,14,65.138818
-1.63479,20,65.156678
-1.599656,7,65.162154
-0.20029,11,65.172873
-2.39121,20,65.191529
-6.845621,102,65.286238
-10.659761,169,65.439349
-39.460252,494,65.887514
-17.794688,236,66.120389
-2.333787,16,66.134396
-4.200437,50,66.181551
-3.686054,66,66.239607
-1.386057,35,66.271523
-8.936022,131,66.393783
-10.858246,172,66.547368
-2.900605,46,66.588673
-0.869861,13,66.602137
-2.600312,38,66.637095
-1.526457,26,66.662818
-1.619413,13,66.674135
-1.463414,15,66.688373
-0.458011,16,66.702233
-3.400396,42,66.740253
-1.286746,20,66.758632
-6.707575,94,66.845559
-31.186873,454,67.272219
-0.606184,24,67.294659
-5.165807,85,67.371738
-2.193352,37,67.40786
-11.071224,150,67.540452
-2.325008,16,67.555489
-3.973847,39,67.591423
-12.757985,169,67.745539
-1.380219,18,67.763184
-1.639571,24,67.785353
-0.448094,26,67.80831
-2.845556,34,67.849123
-0.879388,18,67.864246
-3.48607,66,67.926987
-13.493592,197,68.106419
-11.028469,212,68.299164
-0.846394,21,68.317496
-6.756621,90,68.398742
-2.271865,19,68.414798
-1.183593,14,68.428477
-1.698065,22,68.447146
-1.887897,25,68.471965
-26.453601,388,68.855068
-1.070206,18,68.870227
-2.604643,46,68.913415
-29.214418,389,69.273455
-10.057673,182,69.438393
-2.886643,40,69.47493
-1.22367,30,69.50388
-1.197547,18,69.519018
-1.931656,28,69.545143
-1.684608,13,69.558369
-1.483783,20,69.57687
-24.224825,335,69.896476
-2.019067,50,69.943526
-2.341913,29,69.968868
-7.309602,140,70.09965
-2.606573,20,70.118374
-3.596668,91,70.200939
-0.889295,15,70.21544
-2.327243,20,70.233971
-0.721983,41,70.264379
-22.590701,345,70.579318
-7.18516,106,70.688021
-2.43486,30,70.714202
-1.323095,17,70.728973
-4.505209,73,70.7978
-2.939622,25,70.820296
-1.964325,18,70.836086
-1.072027,44,70.877622
-13.422139,208,71.07094
0.654964,29,71.099979
-4.157783,75,71.166227
-1.076195,17,71.183273
-1.899743,11,71.191413
-1.111732,9,71.200686
-18.462258,230,71.395169
-0.557403,11,71.406721
-3.327411,72,71.47451
-10.810314,179,71.670582
-1.436141,17,71.685776
-9.748052,157,71.827044
-1.113432,17,71.842815
-1.85447,17,71.859746
-3.146201,49,71.904345
-13.09193,168,72.057378
-1.377126,27,72.082877
-2.560311,22,72.10148
-0.854236,28,72.127578
-5.618054,67,72.18598
-0.643656,10,72.194322
-20.967686,269,72.445847
-2.028948,17,72.461243
-18.145863,334,72.801087
-2.909374,54,72.850567
-3.60042,45,72.890296
-1.589626,7,72.89698
-19.333921,252,73.123032
-12.643,198,73.303925
-0.773296,18,73.322016
-0.103647,16,73.336347
-5.140182,116,73.451503
-0.468813,25,73.473157
-0.365226,25,73.496615
-0.998095,45,73.539613
-27.421937,420,73.923599
-15.754011,231,74.132525
-4.661297,62,74.192288
-23.528559,323,74.50041
-12.320944,204,74.687086
-2.789113,30,74.712849
-15.329224,235,74.928559
-0.021585,19,74.946746
-3.779561,34,74.974733
-2.502865,48,75.018087
-0.423407,20,75.036425
-21.215711,284,75.309058
-9.583234,131,75.427693
-2.029788,18,75.44377
-1.975402,43,75.484096
-5.658362,122,75.597995
-3.082056,33,75.627812
-7.601967,102,75.721533
-2.954106,31,75.751532
-2.33826,49,75.796126
-1.209475,10,75.806527
-0.938432,12,75.816998
-4.134342,65,75.875953
-0.327884,15,75.886247
-1.591375,20,75.905208
-9.166289,143,76.038604
-5.590638,113,76.142603
-0.972657,24,76.165554
-2.530604,22,76.184523
-8.268189,118,76.303054
-1.730563,11,76.313905
-24.023592,364,76.655172
0.667675,11,76.663783
0.314772,13,76.677033
-1.72839,9,76.685333
-3.599262,47,76.728129
-1.638527,42,76.765134
-18.902706,272,77.013445
-2.533628,50,77.062166
-2.543181,24,77.083735
-0.034385,15,77.096099
-3.419444,38,77.133095
-4.36933,77,77.228469
-2.707504,25,77.250358
-2.433125,25,77.275293
-0.505593,32,77.304851
-6.36037,92,77.39224
-13.810997,204,77.580038
-7.478232,95,77.66605
-9.626826,145,77.801271
-4.921289,72,77.870069
-9.438417,145,78.004294
-1.611059,23,78.025678
-1.482798,17,78.040779
-3.429448,66,78.099898
-9.222261,110,78.211875
-1.01849,17,78.226673
-0.889598,4,78.230441
-11.863557,163,78.381027
-0.589191,12,78.392939
-2.94318,31,78.421881
-5.253913,94,78.508495
0.541135,15,78.522218
-1.791435,30,78.549305
-2.961478,37,78.584201
-2.287026,22,78.603139
-1.683113,32,78.633432
-1.524066,10,78.644425
-2.007791,29,78.671115
-0.14286,13,78.682741
-2.287811,15,78.695399
-15.079704,206,78.885253
-2.291138,31,78.914084
-3.577484,43,78.955177
-8.590682,129,79.098245
-2.646026,27,79.124253
-2.299977,14,79.136753
-12.026849,142,79.267936
-13.186745,193,79.446178
-1.738045,16,79.460948
-6.715444,161,79.605474
-7.520113,125,79.721236
-0.94895,27,79.743859
-6.822639,85,79.82375
-3.286812,32,79.853521
-9.443517,126,79.969039
0.079832,38,80.013454
0.01958,19,80.029503
-7.563206,133,80.151655
-11.260938,154,80.293578
-6.315345,107,80.393089
-1.061474,24,80.414423
-0.999314,37,80.448196
-1.254197,13,80.4596
-2.849783,21,80.480485
-4.786542,56,80.532527
-15.875871,288,80.793182
-2.309915,45,80.833791
-0.565004,26,80.856568
-16.393059,191,81.054803
-3.116189,31,81.08361
-1.210386,11,81.093425
-2.690416,23,81.113626
-6.886349,100,81.20562
-31.836506,442,81.61255
-22.373783,326,81.940767
-1.219888,17,81.95804
-8.230297,103,82.053574
-6.625253,86,82.136124
-14.656543,296,82.416715
-1.265053,9,82.424349
-1.4,5,82.429087
-0.834858,16,82.443322
-1.07605,8,82.450283
-14.489245,251,82.683027
-2.423828,31,82.712968
-4.137405,34,82.743342
-18.012765,277,83.013864
-8.75716,111,83.116078
-0.856286,13,83.130558
-1.626489,27,83.155188
-3.166558,54,83.207228
-15.661497,211,83.406149
-18.132399,284,83.668761
-10.503385,144,83.810177
-1.162668,22,83.82951
-2.874416,34,83.863601
-1.047776,19,83.879952
-1.181341,35,83.913491
-7.07683,108,84.017774
-19.660166,285,84.287657
-5.743539,75,84.359248
-1.024422,13,84.371255
-1.305596,18,84.38993
-4.409057,40,84.428138
-0.758437,8,84.43601
-9.042151,115,84.54054
-2.080574,15,84.552733
-1.625048,29,84.581425
-1.066341,11,84.589782
-2.522022,49,84.637055
-10.34718,119,84.76246
-14.74578,219,84.968245
-2.09999,13,84.979147
-24.597647,345,85.302137
-11.282272,173,85.461309
-0.494564,22,85.479537
-1.247736,9,85.489472
-1.518372,7,85.494517
-5.443748,70,85.562691
-1.367199,15,85.577822
-0.724305,30,85.605691
0.016019,21,85.625247
-2.507089,34,85.665873
-19.702724,254,85.901497
0.565398,6,85.90811
-2.017652,35,85.941652
-15.023264,238,86.164406
-7.664309,147,86.303627
-2.914536,44,86.344484
-2.000183,23,86.366359
-2.19941,15,86.379448
-2.063081,14,86.394083
-6.763451,111,86.49759
-1.308234,36,86.531605
-1.008789,32,86.561647
-2.079475,31,86.590339
-5.719913,68,86.663386
-1.612468,31,86.692024
-0.756558,23,86.713728
-7.78354,109,86.814632
-2.100234,30,86.84355
-2.95594,26,86.866602
-2.584692,28,86.892874
-1.79773,9,86.901233
-6.537777,78,86.977638
-40.361655,618,87.56649
1.400673,10,87.577631
-4.264695,76,87.651064
-1.858867,30,87.678157
-2.29999,14,87.693462
-2.40757,43,87.734542
-0.661269,12,87.746074
-1.887116,15,87.758233
-1.094609,14,87.772741
-0.491555,11,87.783757
-1.117205,19,87.800406
-1.43593,19,87.820134
-0.139906,9,87.828546
-4.361564,59,87.884444
-3.285895,37,87.91956
-4.799662,60,87.976128
-1.486919,38,88.012892
-6.480528,80,88.089442
-8.08044,86,88.167794
-3.209409,27,88.194531
-24.537568,409,88.589664
-0.889608,10,88.599675
0.119196,15,88.614416
-4.068794,54,88.663852
-2.20447,34,88.696943
-2.299999,16,88.712756
-0.327532,13,88.724411
-0.528866,20,88.742551
-2.881602,31,88.772949
-12.718608,168,88.929161
1.053971,21,88.94881
-3.37571,37,88.983304
-4.924415,67,89.048929
-12.653194,153,89.193961
-3.67559,46,89.239339
-7.534813,92,89.328764
-2.902189,57,89.380246
0.006326,8,89.387873
-1.908178,53,89.438544
-1.5,6,89.445829
-1.664869,23,89.497182
-15.422973,221,89.707396
-1.486721,30,89.735268
-2.152873,34,89.769194
-1.210404,10,89.778354
-0.666251,24,89.800205
-3.215595,62,89.860221
-7.715295,128,89.978995
-2.051634,44,90.020724
-0.637255,11,90.029817
-14.533476,175,90.196604
-2.8,21,90.213653
-4.668855,79,90.286323
-3.671685,59,90.342329
-0.96227,8,90.350829
-1.514827,14,90.363655
-11.590554,163,90.548123
-0.484208,13,90.560782
-5.821476,67,90.624939
-0.123404,21,90.64329
-1.782575,37,90.680766
-6.255294,82,90.756743
-25.779714,399,91.128266
-1.426409,18,91.143089
-5.280329,73,91.208527
-1.113368,19,91.225445
-1.274965,26,91.250711
-10.300608,132,91.375287
-1.498411,24,91.399112
-4.21294,56,91.483378
-13.492628,187,91.660233
-6.802386,82,91.737743
