#{"t_start": 1679168735.4328578, "env_id": null}
r,l,t
-2.850172,23,25.082576
-1.607594,18,25.097059
-3.519753,71,25.157299
2.061348,17,25.17065
-5.693493,97,25.247004
-3.979077,52,25.287818
-33.027823,448,25.638859
1.07102,14,25.649781
-4.762179,75,25.708418
-13.856952,176,25.84569
-9.219883,113,25.939061
-10.208751,165,26.028856
-16.097429,200,26.172476
-1.55774,22,26.189643
-3.475943,41,26.222405
-11.202026,140,26.340508
-3.379768,44,26.377546
-7.369134,92,26.454749
-1.371253,20,26.471521
-0.30908,20,26.488112
-8.455236,124,26.590514
-1.627571,13,26.601217
-0.897523,19,26.616998
-0.992101,10,26.625336
-4.31812,56,26.687319
-2.211638,38,26.719076
-1.21767,14,26.731128
-1.996454,46,26.769219
-1.804792,17,26.783756
-6.921792,93,26.859392
-1.600264,20,26.87522
-13.220605,156,26.999115
0.076147,35,27.026769
-5.27688,54,27.069294
-1.438311,11,27.078186
-30.146596,426,27.413095
-2.068763,70,27.484374
-1.879938,13,27.495181
-1.053106,7,27.500973
-9.253492,100,27.584538
-1.177702,52,27.62792
-4.234951,98,27.709575
-7.134117,106,27.79841
-18.694055,265,28.027879
-5.340777,106,28.124752
-2.126374,35,28.157278
-4.957632,87,28.236363
-2.14245,15,28.25033
-0.419581,19,28.267588
0.330991,8,28.274958
-11.889795,166,28.441775
-0.693694,8,28.449081
-1.083081,14,28.462049
-0.908353,22,28.482338
-0.805102,8,28.489716
-6.706957,104,28.586192
-9.973509,152,28.712579
-1.006185,17,28.726013
-4.009712,66,28.778899
-11.655873,138,31.637188
-1.448294,11,31.646482
-9.02404,107,31.735287
-11.188746,202,31.903619
-5.930094,86,31.988434
-2.205555,23,32.007822
-3.370884,66,32.062616
-5.116847,70,32.120654
-9.27976,133,32.230013
-8.180506,125,32.330447
-1.227988,16,32.342942
-5.818321,74,32.401124
-1.2,6,32.405777
-5.490035,71,32.4612
-1.29824,20,32.476906
-3.802693,49,32.515059
-0.745337,14,32.526076
-1.205093,23,32.54412
0.371384,13,32.554282
-3.449109,63,32.602907
-0.255388,17,32.615573
-0.892023,19,32.630478
0.731967,13,32.640734
-5.212393,75,32.699083
-4.555947,51,32.739108
-1.881603,20,32.754663
-14.402365,164,32.896628
-6.163106,90,32.967736
-2.568111,40,32.999016
-20.062736,268,33.208309
-6.32553,85,33.277971
-2.599788,18,33.293026
-1.945985,14,33.304663
-3.288131,40,33.337872
-5.089172,52,33.380856
0.484606,9,33.388335
-4.37891,46,33.424988
-4.323055,65,33.479019
-2.145593,20,33.495474
-6.32691,72,33.555641
1.085865,12,33.565576
-4.62089,81,33.646933
-12.857408,159,33.778787
-0.425756,28,33.802396
-0.788172,17,33.816609
0.24573,12,33.826307
-3.796144,67,33.879737
-21.519934,302,34.117581
-0.009511,11,34.126252
-0.79144,7,34.131839
-3.387845,40,34.163541
-1.073162,53,34.205088
-1.99704,30,34.22775
-4.45998,51,34.26733
-5.105787,86,34.334861
-0.950501,27,34.356046
-8.533728,106,34.452782
-8.051759,125,34.55836
-5.422092,101,34.648391
-5.412368,105,34.743246
-14.278255,162,34.888591
-4.419358,59,34.940638
-0.912672,15,34.954466
-1.643772,19,34.971973
-8.853506,107,35.074537
-2.432147,21,35.094418
-1.746629,18,35.109333
-1.381774,16,35.121889
-1.860063,35,35.158626
-6.209904,79,35.236213
-1.627149,16,35.25066
-9.230703,137,35.379982
-5.556275,77,35.449244
-3.742763,65,35.507545
-4.769552,58,35.559411
-1.577383,23,35.580207
-13.695284,188,35.748511
-2.22937,24,35.770102
-0.612288,26,35.793197
-5.104725,51,35.83686
-2.084812,47,35.877231
-1.117654,25,35.898008
-1.899586,12,35.90771
-3.646008,86,35.976177
-1.039656,18,35.990369
-3.422005,66,36.040584
-7.091239,100,36.119989
-8.789266,172,36.269212
-23.350934,320,36.52242
-1.692884,18,36.536781
-4.760072,80,36.599588
-0.926707,20,36.61521
-0.242594,15,36.627115
-3.016721,45,36.662448
-12.285946,180,38.976336
-0.819357,20,38.999923
-10.247611,142,39.178177
-5.986845,60,39.264212
-8.191493,96,39.36706
-5.606114,91,39.459716
-7.079615,80,39.527763
-3.933741,70,39.586785
-1.26506,11,39.596181
-2.405923,76,39.658765
-2.579707,29,39.683013
-6.480917,79,39.747852
-1.865809,13,39.758501
-4.064259,62,39.809528
-3.463873,69,39.866373
-10.655072,164,40.000274
-1.504106,29,40.023514
-8.657908,134,40.134686
-2.102921,24,40.153477
-2.525018,79,40.214684
-6.987604,97,40.290268
-3.34172,33,40.316552
-0.764168,32,40.342694
-3.373529,78,40.407893
-3.958625,76,40.470303
-0.100332,23,40.489403
-8.290139,95,40.568368
-0.804681,19,40.584233
-1.404258,28,40.607435
-8.01876,105,40.694568
-6.431615,124,40.797645
0.444849,33,40.827399
-2.396726,24,40.848663
-2.265883,25,40.870802
0.148715,11,40.880585
-0.632094,9,40.888808
-0.164936,14,40.901466
-5.134674,69,40.977665
-0.524743,21,40.995741
-6.064555,123,41.097922
-4.505539,81,41.166322
-1.418144,13,41.177254
-8.829598,154,41.308465
-15.186208,222,41.49233
-6.050989,70,41.547891
-2.395375,19,41.562911
-1.762673,23,41.581294
-8.735918,124,41.683686
-15.38134,252,41.901179
-5.804056,77,41.966395
0.302944,18,41.981534
-5.430946,96,42.062658
-9.653406,130,42.172048
-0.267592,64,42.226374
-7.900186,102,42.313844
-5.057426,52,42.357706
-3.632054,48,42.400203
-0.940855,19,42.417462
-2.362518,27,42.441825
-3.03049,92,42.523801
-4.762681,96,42.610046
-4.10335,60,42.66427
-7.13318,107,42.76274
-3.348422,82,42.839467
-5.349812,80,42.914886
-1.023265,9,42.923866
-1.09582,20,42.942938
-1.18711,9,42.951215
-1.922201,32,42.980493
-1.374975,12,42.991344
-3.238258,49,43.036806
-1.453558,8,43.04408
-2.7289,29,43.071178
-2.883022,65,43.130943
-3.174801,49,43.176155
-1.639777,17,43.192145
-3.387232,104,43.281789
-3.762984,46,43.320637
-6.463594,90,43.392191
-2.783356,51,43.432898
-1.944939,57,43.477912
-0.242403,36,43.506577
-2.275116,21,43.523524
-1.808359,11,43.532275
-1.43426,17,43.545874
0.212162,24,43.578486
-5.721413,69,43.633145
0.166083,42,43.665682
-1.646073,29,43.688776
-0.398309,13,43.699332
-4.646538,61,43.747684
-1.558431,61,43.796477
-7.418868,114,43.888196
0.709871,14,43.899287
-1.572076,18,43.913566
-7.633873,125,44.011827
-4.850572,57,44.056507
0.326052,13,44.066666
-2.237836,18,44.080745
-1.742646,45,44.115972
-2.717786,58,44.161433
-3.799822,32,44.186568
-2.245849,15,44.198348
-2.499007,31,44.222603
-5.978237,75,45.850291
-5.255075,93,45.977037
-8.260759,106,46.140334
-1.113036,19,46.164351
-0.608435,11,46.17906
-2.146021,15,46.198704
-2.182516,26,46.232755
-1.23345,28,46.268715
-2.115107,19,46.291858
-2.721467,52,46.354769
-1.006899,20,46.378869
-3.974249,46,46.436594
-3.735068,66,46.520053
-2.929079,30,46.556839
-2.374815,61,46.629485
-1.552907,16,46.646704
-1.811549,22,46.67055
-2.738676,23,46.695719
-3.520741,33,46.730356
-12.333245,174,46.909908
-2.151,22,46.933793
-6.926279,72,47.013055
-5.004521,52,47.067069
-1.982273,25,47.093184
-1.722184,23,47.116872
-1.338315,25,47.139855
-7.556003,88,47.234534
-10.64894,163,47.380873
-3.883223,84,47.453176
0.175537,10,47.461239
-2.488279,25,47.481084
-2.24471,15,47.49239
-3.285661,63,47.542252
-4.024095,48,47.580827
0.480217,27,47.602328
-1.837827,16,47.614964
-3.484841,39,47.646367
-2.995854,52,47.68797
-7.729906,97,47.765465
-4.825432,90,47.836928
1.657102,22,47.854179
-0.657087,25,47.873746
-1.163098,18,47.887866
-1.521069,10,47.895707
-3.579983,61,47.943568
0.154654,35,47.970788
-1.362157,42,48.016767
-3.963736,62,48.067024
-4.657487,50,48.109138
-11.505016,160,48.243765
-1.503866,32,48.270488
-2.799871,20,48.287609
-6.355922,102,48.372494
-3.178155,52,48.418931
-7.669784,79,48.489602
-5.583105,78,48.559406
-3.483979,53,48.607051
-6.019176,64,48.663985
-2.623238,32,48.692663
-1.900278,19,48.70887
-1.514511,18,48.724713
-0.555413,23,48.74541
-3.638371,79,48.815415
-3.81571,53,48.86273
-1.615311,14,48.875052
-4.501126,46,48.921787
-2.657006,52,48.968475
-0.447705,26,48.991804
-0.980202,11,49.001496
-1.957404,22,49.020953
-8.344855,110,49.116983
-0.65585,11,49.126288
-1.751724,9,49.134002
-2.739634,26,49.156153
-3.647724,57,49.20421
-2.599918,26,49.226099
-3.116661,33,49.255113
-2.100535,57,49.303355
-10.317234,176,49.454554
-1.509031,19,49.470978
-0.623494,24,49.491212
-2.327123,22,49.509838
-1.407493,7,49.515801
-1.22835,16,49.529545
-0.268504,33,49.557511
-1.370014,42,49.593189
-3.22335,40,49.627047
1.037793,14,49.638945
-6.52862,103,49.729826
-0.4661,8,49.737216
-2.109866,15,49.756451
-3.849233,72,49.82077
-2.594627,43,49.858884
-1.618217,27,49.883017
-1.357958,17,49.898753
-1.157944,29,49.924497
-1.710095,20,49.942541
-4.536047,72,50.006615
-1.5,7,50.012823
-2.331956,35,50.044266
-2.219499,39,50.078501
-5.699281,96,50.15932
-1.218897,8,50.166145
-5.329177,74,50.228399
-0.772279,25,50.24954
-3.731308,39,50.282701
-1.075669,43,50.319324
-2.801667,66,50.376039
-5.804053,65,50.428334
-4.04637,37,50.457979
-2.551524,51,50.498836
-2.202134,24,50.517855
-2.28967,16,50.530565
-1.076639,33,50.556732
-4.541872,52,50.59795
-2.505641,22,50.620556
-2.876482,29,50.643759
-0.247727,40,50.675152
-0.549799,25,50.694964
-6.613545,89,50.765453
-4.451693,41,50.797817
-2.961333,59,50.844507
-3.421161,53,50.886235
-4.985047,78,50.946289
0.381808,8,50.952685
-1.302655,22,50.970051
-1.084444,40,51.001668
-1.465094,23,51.019729
-3.598059,39,51.050205
-2.90513,48,51.087894
-1.763335,13,51.098171
-3.151974,35,51.125657
-1.930116,24,51.144612
-1.04436,14,51.155614
-3.298979,47,51.192252
-10.492165,158,51.315174
-1.823032,38,51.345109
-2.878306,50,51.384134
-3.608462,40,52.9567
-0.324912,31,52.990088
-4.817529,114,53.119071
-2.919545,60,53.187593
0.534599,13,53.20225
-1.435591,28,53.234126
-1.978862,42,53.279522
-1.686261,8,53.289479
-1.345952,31,53.321902
-2.814303,22,53.346142
-5.344069,102,53.474574
0.878148,22,53.500828
-4.093717,90,53.61339
-2.109428,26,53.646251
-3.228946,41,53.69992
-0.843594,25,53.731205
-2.129105,27,53.765276
-1.357784,23,53.79141
-0.147373,13,53.808202
-3.428689,29,53.843583
-1.368341,36,53.881616
-1.140118,23,53.906236
-0.837433,12,53.919215
-4.995481,88,54.012947
-1.609038,14,54.028029
-1.486669,17,54.046314
-0.518232,22,54.069757
-2.495776,65,54.156435
0.223749,20,54.177962
-2.111659,15,54.193401
-4.329461,69,54.263872
-2.778889,29,54.292884
-6.846159,74,54.367594
0.165572,26,54.39389
-1.186765,13,54.407026
-4.831989,48,54.455163
-4.056923,50,54.505728
-3.770739,60,54.565945
1.387506,10,54.576076
-3.454987,58,54.628398
-4.255528,51,54.670003
-1.093174,10,54.678361
-1.221306,18,54.692821
-2.631208,25,54.713181
-3.307698,60,54.761945
-0.325319,23,54.780742
-9.261047,128,54.883633
-1.348956,34,54.910904
-1.664778,27,54.932338
-3.049064,72,54.989508
0.5957,16,55.002464
-2.044334,17,55.029753
-4.664128,50,55.069765
0.066498,15,55.081882
-4.403866,65,55.133887
-1.989924,11,55.142795
-1.323282,18,55.157184
-2.165986,18,55.171703
-1.022032,29,55.194793
-1.263974,11,55.203673
-4.862131,80,55.270166
-1.416198,17,55.2845
-1.61052,27,55.306997
-5.145119,89,55.381108
-2.274474,28,55.405726
-2.518634,39,55.442534
0.29788,17,55.459251
-0.494803,17,55.475878
-0.413847,9,55.484667
-2.178583,30,55.513756
0.099263,16,55.529293
-0.774347,33,55.560556
-2.274229,21,55.580837
-1.078517,17,55.596878
-0.495139,7,55.603811
-3.098818,61,55.662429
-2.922675,74,55.73189
-1.171958,10,55.741404
-4.077706,54,55.793569
-1.660981,13,55.806723
0.020225,18,55.824307
-4.888004,49,55.871881
-0.846092,19,55.890133
-1.355975,26,55.915167
-1.197993,13,55.946071
-2.965883,31,55.976162
-8.175113,88,56.061891
-1.642112,11,56.072964
-3.050055,44,56.113657
-3.21225,61,56.167972
-2.236848,56,56.218444
-1.632802,20,56.236384
-0.585624,20,56.254344
-3.382233,48,56.297156
-3.661567,57,56.346025
-2.816029,24,56.366635
-2.149716,27,56.389633
-0.595717,15,56.402323
1.20929,17,56.416901
-0.90541,21,56.435288
-4.02926,47,56.475904
0.319372,15,56.489011
0.546434,17,56.503718
1.493417,17,56.518672
-3.405691,29,56.545423
-3.491986,59,56.600626
-0.750707,18,56.616642
-1.431458,17,56.631277
-3.935694,47,56.671699
-3.840246,56,56.71977
-3.244883,52,56.764603
-5.086492,58,56.814561
-2.105194,49,56.871471
-4.444728,50,56.914913
-3.710063,64,56.970491
-3.439782,29,56.995835
-5.141635,62,57.048127
-4.226496,89,57.124114
-2.437419,61,57.174134
-1.760587,25,57.194246
-3.723107,42,57.228119
-1.592667,11,57.236894
-2.372645,21,57.253118
-2.154359,30,57.276929
-3.160638,67,57.330323
-6.318553,81,57.39448
-1.126317,16,57.407265
-6.813425,95,57.48243
-0.737025,17,57.495815
-2.37264,32,57.521132
-4.590128,50,57.560745
-6.809186,101,57.640067
-1.274006,15,57.651916
-1.32656,50,57.69641
-2.563527,27,57.717935
0.327345,34,57.744975
-1.290909,21,57.761762
-1.339856,17,57.775421
-2.022078,27,57.796811
-3.127254,46,57.832661
-2.758739,41,57.864774
-6.471658,70,57.919607
-0.932271,21,57.936066
-2.838403,28,57.957887
-1.48281,14,57.968852
-2.384956,28,57.990992
-5.976142,65,58.042296
-0.296684,17,58.056479
-2.125165,34,58.084652
-4.325928,47,58.123694
-5.089841,87,58.195866
-1.687227,38,58.22751
-6.608872,66,58.282494
-5.013787,64,58.336181
-5.461461,77,58.400919
-3.600327,59,58.450518
-2.339208,30,58.475761
-1.199561,16,58.494359
-1.899247,24,58.514611
-0.877906,19,58.530438
-0.307683,11,58.539706
-0.532661,13,58.550554
-0.757258,25,58.571731
-3.726836,49,58.612511
-4.535369,54,60.073592
-2.574025,42,60.118028
-3.514677,55,60.176253
-1.767613,25,60.205787
-2.68894,31,60.241348
-1.962875,16,60.26127
-1.867828,19,60.284955
-2.189238,22,60.311103
-1.559856,37,60.355018
-0.847401,12,60.368904
-1.158249,16,60.388164
-4.110231,48,60.443647
-4.456552,93,60.54383
-0.727181,22,60.567263
-0.097112,24,60.592749
-5.258289,69,60.668507
-3.364123,36,60.706287
-2.677887,25,60.730195
-2.58337,55,60.782189
-2.502883,27,60.809099
-1.922833,13,60.821374
-1.592379,47,60.868388
-2.061359,13,60.883425
-1.213356,18,60.904537
-0.83623,12,60.918818
-1.527542,20,60.95082
-2.040514,24,60.978613
-0.585825,14,60.992747
-4.981232,61,61.053881
-3.575233,46,61.099967
0.072225,21,61.121133
-0.400388,22,61.143934
-1.571006,14,61.158509
-8.499781,108,61.268774
-1.530474,24,61.293203
-2.243389,34,61.327461
-5.459048,77,61.40425
-2.095403,65,61.468478
-0.432903,19,61.486949
-3.852401,57,61.545557
-2.889836,54,61.601986
-2.247312,24,61.627467
-1.539192,13,61.641455
-1.448716,21,61.663637
-2.180914,19,61.68378
0.147218,19,61.704091
-1.078627,48,61.754803
-0.853446,17,61.772383
-1.080421,27,61.79934
-1.466399,27,61.82701
-4.001494,74,61.901906
-3.895904,39,61.940483
-3.868801,57,61.99981
-1.299959,18,62.01666
-0.53839,35,62.048167
-5.897342,95,62.130342
-3.999015,42,62.166709
-1.131692,14,62.178782
-3.729762,66,62.235121
-1.692643,19,62.252056
-3.531439,80,62.320435
-0.242855,13,62.330833
-1.506835,20,62.346792
-3.203746,35,62.374844
-0.948953,10,62.383136
-3.386073,35,62.411524
-4.346104,60,62.460159
-3.441318,43,62.4946
-1.680287,19,62.509915
-4.317646,90,62.584541
-0.946791,29,62.612017
-0.978454,20,62.630743
-0.042146,17,62.647099
-2.695013,38,62.682238
-3.468864,41,62.720375
-1.217866,10,62.729632
-2.143661,24,62.75179
-2.70749,41,62.789471
-3.423132,89,62.876136
-1.152457,29,62.904617
-0.439625,21,62.925398
-3.177942,52,62.976887
-4.307616,62,63.039943
-4.605646,70,63.107633
-0.84182,15,63.122913
-1.402995,23,63.145863
-0.459571,16,63.161613
-2.304059,46,63.205791
-3.472655,44,63.248609
-1.907935,38,63.28532
-0.305052,35,63.319664
-3.023756,41,63.362229
-1.831618,58,63.419174
0.499906,14,63.43346
-4.043643,42,63.475315
-6.137676,88,63.557005
-1.749624,15,63.570785
-6.125199,86,63.65001
-1.54138,29,63.676945
-1.066618,37,63.710444
-1.458696,9,63.718819
-1.408586,13,63.730872
-3.753664,38,63.765709
-0.516748,13,63.776898
-2.712471,23,63.796699
-2.056678,49,63.844048
-2.57103,18,63.859722
-0.991358,10,63.868233
-1.621655,9,63.876096
-6.778024,83,63.943862
-1.327582,16,63.956651
-2.205955,47,63.994448
-4.054047,63,64.045293
-2.997729,27,64.066782
-3.649093,41,64.099976
0.899438,16,64.112766
-4.673045,72,64.170517
-2.837744,44,64.205765
-3.246918,53,64.247891
-1.445235,18,64.262271
-3.367033,47,64.299909
-0.125061,13,64.310188
-4.886283,68,64.362833
-5.521145,70,64.418461
-5.466495,78,64.479968
-2.381538,40,64.511327
-2.583273,34,64.538233
-1.820488,23,64.556304
-1.257775,20,64.572004
-0.622401,18,64.586385
-3.544539,50,64.630706
-3.113776,31,64.654874
-2.029596,20,64.670942
-3.508043,58,64.716226
-2.382175,20,64.731925
-3.082743,31,64.756408
-0.320766,36,64.784356
-3.084537,33,64.81033
1.32877,24,64.829085
-7.338354,127,64.928743
-2.756959,48,64.968651
-3.099654,48,65.008923
-2.710972,35,65.038457
-5.337018,57,65.085964
-2.998435,22,65.104662
-4.63716,63,65.159778
-2.879456,29,65.185267
0.306218,11,65.195254
-4.339652,46,65.236376
-4.502337,57,65.287473
-0.643128,15,65.300925
-3.754483,57,65.352421
-4.539462,63,65.409903
-1.129292,36,65.44176
-1.793946,17,65.456605
-1.714915,13,65.473133
-3.691252,41,65.508033
-0.643869,51,65.551626
-1.226898,15,65.564645
-0.92628,9,65.5725
-2.325043,28,65.596846
-1.119485,15,65.609552
-1.108041,21,65.628055
-0.225838,24,65.648757
-1.7,14,65.660861
-0.999156,16,65.674692
0.963931,24,65.69557
-0.692809,21,65.7136
-0.398137,18,67.150421
-0.309469,54,67.193396
-1.979504,15,67.205256
-5.167405,73,67.263174
-2.635115,30,67.28649
-6.722207,85,67.355061
-3.738451,62,67.410231
-3.510863,44,67.448841
-2.642138,26,67.471609
-1.686847,26,67.4944
-2.0014,36,67.525794
-2.363285,35,67.556162
-2.705937,39,67.592997
-3.432046,39,67.629586
-0.673548,38,67.665931
-2.010566,24,67.688876
0.631712,22,67.710323
-1.0955,58,67.772554
-1.384932,41,67.812839
-3.863917,60,67.871984
-3.303251,33,67.904308
-1.803989,12,67.916436
-1.9214,17,67.931716
-1.507693,11,67.942624
-0.886433,22,67.964088
-1.036374,26,67.989156
-1.163498,19,68.008092
-0.680961,19,68.024476
-2.210899,40,68.058745
-1.173569,52,68.10414
-2.311629,21,68.122496
-5.564666,83,68.193338
-0.257184,21,68.211393
-2.81342,56,68.264575
-0.802937,16,68.279813
-1.095161,13,68.292031
-3.947476,55,68.341946
-1.119251,42,68.381182
1.464898,21,68.402206
0.403593,14,68.416673
-0.424545,15,68.43226
-0.085496,27,68.461788
-4.498606,57,68.522957
-2.238303,19,68.544045
-4.366764,58,68.604342
-2.346979,40,68.645754
1.674199,15,68.662073
-1.519369,10,68.672937
-0.960601,22,68.695457
-0.659634,18,68.71404
-1.041037,18,68.751199
-1.207127,9,68.760946
-0.462456,8,68.769267
-1.069799,11,68.781093
-3.208212,44,68.82509
-7.720349,119,68.943265
-1.093157,13,68.956625
-3.667328,39,68.99513
-0.981626,5,69.000169
-4.394538,68,69.068029
-3.053245,60,69.126087
-0.034762,30,69.155021
-1.606835,67,69.219064
-1.322529,15,69.233709
-1.638101,22,69.255236
-3.295355,33,69.286542
-2.00199,28,69.31245
-1.319042,20,69.331035
-1.430979,10,69.339675
-1.391201,16,69.353301
-2.456606,27,69.376385
-3.86663,55,69.421917
0.211046,12,69.431766
-4.152985,42,69.462402
-1.732115,29,69.477798
-4.943895,51,69.518481
-0.565062,10,69.526514
0.041741,19,69.541783
-2.099622,14,69.552998
-0.802082,9,69.560254
-2.669579,49,69.599208
-2.010541,41,69.6319
-0.454703,32,69.671237
1.585308,31,69.697592
-1.350331,20,69.714716
-0.720488,22,69.733799
-1.958824,25,69.75554
-1.993013,19,69.771399
-0.98487,26,69.793643
-2.312144,24,69.814377
-3.941363,43,69.851575
-1.30985,16,69.866317
-0.89427,15,69.880308
-2.585404,26,69.904492
-1.40876,15,69.918523
-2.425774,26,69.942133
-0.693847,16,69.957687
-1.155192,21,69.978874
-2.058539,16,69.995281
-1.548472,27,70.022502
-1.446553,31,70.053329
-3.501452,57,70.111651
-0.663032,6,70.11811
-1.980174,55,70.173812
-0.984486,18,70.192074
-0.975323,16,70.208144
-1.992539,16,70.224044
-0.249633,36,70.258887
-4.75916,44,70.302906
-1.322971,24,70.326175
-2.476217,31,70.35681
0.796093,20,70.37653
-1.752854,42,70.417349
-1.709054,29,70.445967
-1.078297,11,70.456687
-0.574585,30,70.485715
-2.253146,28,70.513533
-2.523225,23,70.535941
-3.355509,37,70.572493
-0.733378,17,70.588624
0.41793,13,70.601714
-1.286899,7,70.608412
-3.766294,47,70.670771
-3.077805,49,70.719488
-1.190587,42,70.762045
-0.909807,18,70.779942
-1.566511,16,70.794837
-2.620628,32,70.824579
-0.970001,28,70.850413
-4.130592,38,70.884803
-1.709046,30,70.910584
-2.7981,38,70.943445
-4.33995,95,71.024811
-0.267803,9,71.032172
-3.491333,61,71.081211
-1.431614,44,71.116323
-1.532748,19,71.131616
-1.199043,16,71.144697
-4.876272,59,71.192122
-1.474624,30,71.216361
0.291505,18,71.230849
-1.787211,24,71.250035
-1.239128,12,71.259803
-0.783239,14,71.271209
-2.366574,31,71.295987
-1.213131,14,71.306674
-2.27143,27,71.329149
-2.466824,36,71.357746
-4.055843,71,71.414451
-1.607063,8,71.421038
-1.139165,10,71.429332
-2.604233,52,71.47107
-3.708214,57,71.522094
-0.737942,18,71.536411
-2.034768,25,71.556503
-1.361354,26,71.577494
-0.337426,13,71.587991
-0.76163,25,71.607927
-2.996216,41,71.640465
-2.076282,17,71.65395
-0.765091,9,71.661117
-2.108772,44,71.695696
-0.054934,24,71.71454
0.79638,23,71.732923
-2.198775,14,71.743994
-2.923644,23,71.76213
-1.998533,16,71.775007
-6.345552,79,71.841121
-4.646669,63,71.894067
0.887475,32,71.920974
0.309599,28,71.944461
-1.874589,12,71.954424
-0.236701,11,71.963588
-0.635254,23,71.982768
-4.25576,42,72.018268
-0.181363,20,72.034845
-1.401205,30,72.060187
-4.343361,55,72.106106
0.444816,22,72.125459
-3.541908,52,72.172826
-1.669276,21,72.191874
-4.399789,50,72.237801
-0.373428,27,72.262176
-2.542753,64,72.320112
-4.374316,62,72.381975
-5.915985,73,72.44742
-3.82539,36,72.477843
-1.860058,52,72.522247
-1.32559,10,72.530648
-0.416023,24,72.550839
-0.566893,16,72.564609
0.545819,20,72.582035
0.620291,25,72.603469
-1.434271,25,72.624188
-3.70194,44,72.66233
0.420345,32,72.689234
-1.095733,18,72.704509
-1.571034,40,74.292846
