#{"t_start": 1678574748.2436085, "env_id": null}
r,l,t
-28.898434,405,17.734347
-10.992479,141,17.843212
-1.237718,5,17.8471
-23.976585,316,18.092288
-3.227804,86,18.15824
-3.806656,55,18.205605
-21.31287,269,18.415329
-7.994898,110,18.501632
-4.086585,77,18.561835
-12.761058,163,18.689665
-3.439075,45,18.724907
-2.49503,76,18.783944
-3.475456,28,18.805903
-0.72696,14,18.817014
-10.306054,164,18.945113
-10.362487,182,19.092534
-1.931112,20,19.108295
0.255188,9,19.115384
-2.276603,43,19.148841
-0.724402,32,19.173766
0.626436,9,19.180828
-1.525315,19,19.195724
-1.788168,21,19.212204
-8.164223,117,19.303708
-3.689257,35,19.331247
-1.07623,26,19.351075
-3.271381,49,19.389394
-9.610998,123,19.485653
-2.016966,19,19.500465
-2.485228,23,19.518502
-3.21863,48,19.556205
-22.50726,319,19.810673
-0.070722,36,19.838777
-3.575997,86,19.906347
-5.368905,47,19.943092
-2.569424,30,19.966572
0.097317,27,19.98776
-12.681928,156,20.109998
-2.706274,39,20.139893
-17.615853,214,20.306669
-0.469464,21,20.322999
-5.398871,84,20.387785
-4.813912,68,20.440801
-6.165064,74,20.498634
-2.7368,30,20.522036
-8.628286,118,20.619882
-3.81835,40,20.651485
-4.853538,58,20.697135
-2.194243,23,20.715233
-3.844455,51,20.755523
-1.012676,15,20.767294
-2.996422,25,20.786811
-10.96894,157,23.748786
-6.458123,110,23.806664
-1.623222,41,23.828394
1.737152,9,23.833286
-1.483559,23,23.845515
0.352611,15,23.85353
-6.378428,119,23.916397
-6.750905,96,23.967299
-0.149555,41,23.989036
-1.607036,10,23.994412
-2.537938,28,24.009148
-2.358382,41,24.030626
-0.817888,16,24.039131
-0.307831,19,24.053026
-6.094978,110,24.111228
-2.432063,32,24.128222
-1.577373,28,24.143067
-7.202733,113,24.20293
-4.935718,89,24.250196
0.650052,10,24.255548
-4.8556,59,24.286865
-5.062808,60,24.318871
-14.279127,203,24.425549
-0.817352,46,24.449818
-14.21261,170,24.539495
-1.847328,39,24.560161
-0.562865,11,24.566026
-0.177668,17,24.57869
-7.403359,97,24.629967
-6.698528,83,24.673765
0.228557,12,24.680011
-0.389386,11,24.685884
-6.036555,74,24.725188
0.593186,22,24.736906
-3.412522,52,24.764415
0.383066,20,24.775028
-7.763344,151,24.853925
-7.51754,91,24.901709
-3.942413,66,24.946273
-2.001469,28,24.969205
-3.446337,33,24.995973
-3.458336,34,25.024328
-0.826031,15,25.036453
-14.118214,168,25.138875
-0.735713,9,25.143665
-0.659267,14,25.151035
-8.433219,144,25.230471
-1.411548,18,25.240034
-0.609113,19,25.250072
-1.207271,13,25.257088
-4.702166,71,25.29951
-5.414867,90,25.369669
-2.479275,40,25.400716
-0.470931,22,25.417881
-0.861746,29,25.440498
-1.515013,24,25.459074
-0.288655,69,25.512962
-3.575899,80,25.575424
-3.172105,28,25.59725
-0.584281,11,25.605957
-1.904796,32,25.630973
-3.040519,40,25.66211
-0.386349,13,25.672256
-0.114381,6,25.677073
-13.578911,207,25.837245
-8.81039,121,25.946332
-1.761016,23,25.964463
-4.789784,59,26.010453
-7.532916,125,26.108167
-5.490818,55,26.151032
-0.070053,32,26.175958
-1.433827,26,26.196387
-2.199298,13,26.206571
-4.770978,62,26.25498
-9.479429,166,26.3839
-3.048024,36,26.412088
-4.876015,83,26.477273
-1.770023,43,26.510959
-1.332445,6,26.515661
0.0994,8,26.521993
-0.586375,13,26.532222
-2.627516,24,26.551149
-5.275006,86,26.619097
-6.516903,101,26.713725
-3.782198,44,26.748254
-5.829106,88,26.817109
-4.838507,60,26.864223
-4.160193,47,26.900877
-2.830776,30,26.924394
-0.972402,20,26.940201
-8.012229,122,27.035245
-1.895727,20,27.050889
-2.307633,39,27.081254
-8.381777,141,27.192734
-12.217521,174,27.328028
-1.654612,24,27.34705
-1.65895,11,27.355772
-1.748742,18,27.369814
-3.452138,68,27.42324
-4.679173,62,27.471858
-0.23327,40,27.517778
-8.647969,127,27.617584
-2.377397,35,27.644842
-3.635735,63,27.694217
-12.313059,138,27.802024
-2.663969,21,27.81856
-1.777948,55,27.861595
-1.120989,27,27.882811
-1.750958,22,27.899912
0.089985,14,27.91103
-4.050186,55,31.339404
-5.272455,90,31.411534
-0.254201,20,31.42755
-0.338613,43,31.462144
-2.374369,19,31.477618
1.422695,11,31.48663
-1.757187,47,31.524485
-10.812764,189,31.691098
-4.010174,44,31.726369
-2.918039,29,31.749622
-2.66688,42,31.783183
-1.144327,11,31.792037
-2.438015,47,31.82944
-2.764494,29,31.852519
-1.356811,20,31.868496
-5.786885,88,31.93833
-2.640274,28,31.960459
-0.803456,12,31.969988
-0.26936,8,31.976285
-7.068659,129,32.077393
-5.221832,51,32.117613
-1.887272,16,32.1302
-1.707213,27,32.151359
-4.845815,66,32.203154
-2.355672,31,32.227735
-1.919281,25,32.247214
-2.173642,19,32.262045
-2.271512,35,32.289058
-4.340741,40,32.319458
-1.408889,24,32.338276
-11.604522,181,32.4955
-0.620394,12,32.504992
-10.237239,153,32.624921
-1.577796,23,32.642833
-1.900242,40,32.674232
-14.184921,181,32.815802
-1.64198,17,32.828977
-4.006665,37,32.857972
-6.279047,94,32.931056
-4.978466,50,32.969872
-0.9642,12,32.97936
-3.384029,41,33.011068
-9.16116,116,33.098989
-3.892869,46,33.135169
-5.227954,87,33.203078
-4.304984,45,33.237895
-7.353646,89,33.310961
-1.896246,14,33.322036
0.360673,34,33.348563
-2.597223,30,33.372039
-1.098188,47,33.408619
-0.256991,28,33.430393
-5.312744,99,33.507388
-3.547176,40,33.538746
-4.388366,79,33.600799
-1.651442,30,33.624302
-3.329789,79,33.686195
-0.997593,28,33.708009
-11.400901,179,33.848142
-0.212274,17,33.861527
-1.714872,13,33.871832
0.026022,16,33.883201
-2.400042,60,33.928965
0.237492,24,33.947762
-11.898874,226,34.130046
-1.143598,37,34.158976
-3.442525,54,34.201154
-0.977504,17,34.214503
-1.630631,21,34.231111
-2.530511,40,34.262597
-1.927413,33,34.288361
-1.430166,20,34.30417
-0.349237,20,34.320032
-1.136554,15,34.331858
-1.733597,20,34.347563
-5.320765,80,34.409911
-0.743552,12,34.419264
-1.059607,25,34.43874
-2.451295,23,34.45634
-2.548212,68,34.509352
-1.501328,34,34.536104
-1.752749,15,34.547919
-5.455654,84,34.613694
-5.516405,71,34.670284
-1.569603,33,34.693997
-0.915003,43,34.727483
-1.97164,26,34.747861
-3.084361,47,34.784674
-5.550844,85,34.866197
-1.464852,22,34.883341
-0.576069,21,34.899673
-4.48183,49,34.937971
0.364231,13,34.948225
-11.803222,164,35.07604
-3.369628,69,35.130137
-3.830923,78,35.19102
-3.924095,64,35.240996
-5.943202,92,35.31242
-0.51852,18,35.326715
-1.361802,23,35.34473
-1.513369,15,35.35654
-2.12277,30,35.37996
-0.829619,13,35.390204
-1.934217,23,35.4083
-7.285754,116,35.496884
-2.98957,33,35.522783
-4.376702,76,35.582128
-2.384,22,35.599533
-4.989646,98,35.690714
-0.641227,11,35.69928
-1.681157,20,35.715024
-1.142776,15,35.726923
0.171048,22,35.744279
-2.261145,20,35.760023
-1.405838,13,35.770559
-4.933973,89,35.84142
-3.268792,35,35.869167
-6.430335,128,35.969453
-1.298931,6,35.974154
-1.546317,22,35.991315
-2.252283,19,36.006207
-1.254504,27,36.027377
-1.160785,15,36.039155
-1.399999,9,36.04613
-1.596108,31,36.070523
-1.363493,23,36.088603
-5.676314,102,36.16839
-2.248822,34,36.195147
-1.453913,20,36.210959
-8.049278,140,39.705665
-3.96603,61,39.754449
-6.688959,91,39.842517
-2.935017,38,39.873065
-5.269556,79,39.936062
-1.786703,32,39.961581
-2.268112,44,39.996881
-3.513438,58,40.043113
-1.906451,27,40.065068
-3.096396,42,40.098799
-0.175818,15,40.111083
-2.069596,22,40.128603
-1.293297,16,40.141613
-0.98358,6,40.146499
-2.966953,33,40.173322
-1.599969,10,40.181597
-3.366811,42,40.215895
-2.026811,17,40.229475
-1.789803,13,40.239967
-1.481608,15,40.252234
-2.087558,20,40.268322
-3.553517,39,40.299253
-5.133197,56,40.343431
-7.117488,99,40.420977
-3.930608,54,40.463647
-2.049835,26,40.484085
-7.112006,101,40.562726
-1.161178,25,40.582339
1.137876,12,40.591766
-0.315388,15,40.603482
-2.422179,19,40.61838
-2.099396,13,40.628672
-3.022228,36,40.67167
-1.9,14,40.682568
-0.354846,18,40.696814
-2.471777,21,40.713366
-8.089155,105,40.79574
0.022245,15,40.807589
-3.619331,56,40.85166
-0.722352,20,40.867374
-3.044536,60,40.914015
-4.824189,90,40.984396
-5.785279,101,41.063297
-6.847086,88,41.131861
-1.991404,16,41.144319
-0.473712,13,41.154337
-2.362418,47,41.190832
-1.589959,43,41.224659
-0.051992,23,41.242619
-4.048816,72,41.297163
-1.550607,22,41.314459
-2.903055,44,41.34895
-1.617685,15,41.360776
-2.615577,41,41.392945
-1.210043,52,41.438602
-3.072347,36,41.466389
-0.714789,12,41.47585
-1.112488,28,41.497963
-3.100094,62,41.546764
-0.711912,10,41.55471
-3.058546,60,41.602226
-1.879859,69,41.656344
-0.597834,14,41.667329
-1.309012,19,41.682151
-1.836517,32,41.707296
-1.103904,21,41.723779
-1.932559,33,41.749727
-1.335261,43,41.783278
-1.879721,13,41.793495
-3.363678,50,41.832725
-4.273278,54,41.875039
-0.787395,9,41.882236
-3.015527,25,41.901961
-1.423099,18,41.916063
-6.958594,117,42.00788
-1.553073,13,42.018187
-0.863559,10,42.026055
-7.026906,101,42.103546
-2.086101,15,42.115328
-4.97573,103,42.19598
-1.250813,24,42.230176
-1.300529,23,42.248218
-10.878346,141,42.359625
-4.272125,94,42.433065
-2.42583,37,42.462155
-3.331196,30,42.4856
-0.292633,36,42.513842
-1.709626,23,42.531885
-1.905264,12,42.541466
-1.239573,14,42.552351
-3.601859,38,42.581929
1.006541,28,42.604028
-6.059231,118,42.697203
-1.694407,22,42.714784
-5.411221,57,42.760116
-1.017378,24,42.779147
-2.025348,27,42.800832
-4.112692,76,42.860242
-1.394741,47,42.895624
-4.389533,63,42.944919
-4.153608,124,43.04841
-6.624191,130,43.15027
-2.370352,21,43.16673
-1.815654,12,43.176111
-3.604468,54,43.218536
-2.619303,34,43.245297
-4.250435,78,43.306495
-4.230814,39,43.337194
-2.446776,96,43.412656
-2.210041,42,43.445693
-1.404158,21,43.462168
-1.463741,16,43.474801
-9.688333,143,43.586811
-1.798283,30,43.610443
-2.407104,54,43.652768
-4.615902,53,43.692651
-0.970542,15,43.704628
-4.952753,69,43.758538
-1.086932,12,43.768038
-7.392017,90,43.844074
-5.57231,102,43.923938
-0.368848,21,43.940643
-1.010146,43,43.974273
-7.674536,80,44.037411
-4.757292,75,44.096112
-1.952153,17,44.109499
-2.272767,24,44.128427
-2.043952,32,44.153481
-0.184279,21,44.169929
-1.49095,9,44.177051
-4.419658,52,44.217829
-2.030686,56,44.261732
-1.765353,19,44.276787
-1.06107,31,44.301237
-1.124565,15,44.312981
-4.637415,52,44.354031
-3.391699,39,44.38505
-1.529574,17,44.398752
-1.923306,20,44.4147
-5.390903,50,44.454375
-3.692277,57,47.888062
-4.386912,53,47.930643
-0.64182,29,47.953854
-0.554029,20,47.970296
-1.514945,23,47.993936
-1.529303,20,48.010048
-2.928998,40,48.042164
-1.32109,36,48.071166
-2.681133,37,48.100983
-2.201511,38,48.131514
-7.534847,86,48.20026
-0.648029,11,48.209231
-4.845507,77,48.270799
-3.426872,52,48.312194
-3.507563,78,48.374217
-1.507428,7,48.379977
-2.122749,36,48.40893
-3.385915,30,48.433
-5.159357,72,48.490825
-1.247943,24,48.51007
-3.98152,64,48.561194
-4.399075,52,48.602856
-1.701227,33,48.628792
-1.378603,9,48.6359
-4.197805,53,48.677219
-1.259858,8,48.683603
-2.040299,34,48.709502
-2.640538,73,48.765667
1.218067,19,48.780485
-1.979428,42,48.818101
-0.63425,12,48.827668
-2.916362,74,48.885273
-1.225737,25,48.904522
-3.474506,57,48.949252
-6.50563,109,49.033731
-1.682518,32,49.058952
-0.984601,18,49.072908
-1.219634,17,49.086315
-2.756586,31,49.11031
-6.753655,112,49.197601
-2.110765,20,49.213198
-2.8964,51,49.253003
-2.087,27,49.274203
-1.342258,6,49.278962
-1.388376,15,49.290674
-0.956483,13,49.300967
-4.88825,52,49.341505
-1.578987,16,49.353975
-1.42869,10,49.361762
-0.601778,9,49.368801
-5.328517,86,49.435622
-2.243913,22,49.452895
-1.46051,26,49.47329
-2.360162,54,49.514919
-2.318719,38,49.54451
-1.493073,7,49.549966
-0.626252,18,49.563977
-0.669681,9,49.570911
-1.250684,36,49.60406
0.198323,15,49.615745
-1.68392,13,49.626064
0.495507,18,49.640145
-2.478559,28,49.662218
-1.385974,22,49.679273
-0.63126,48,49.716506
-5.088617,105,49.798316
0.052473,13,49.808546
-3.248771,48,49.845716
-2.076688,37,49.8745
-2.872479,35,49.901552
0.217204,17,49.914894
-3.953461,67,49.967157
-1.129333,19,49.981675
-2.195427,61,50.029222
-1.158981,13,50.039402
0.16982,42,50.072202
-1.627214,37,50.101015
0.113347,12,50.110398
-2.294982,27,50.131596
0.296549,23,50.149644
-1.751773,13,50.159771
-5.880795,107,50.24301
-0.59911,10,50.250917
-5.176881,74,50.308312
-5.581489,76,50.382823
-2.399657,23,50.401037
-3.301737,38,50.430861
-8.10074,116,50.521289
-1.073424,37,50.550107
0.10179,12,50.559585
-3.718721,54,50.601751
-3.413716,41,50.634115
-6.47716,84,50.699101
-1.753397,55,50.741826
-1.245189,14,50.752694
-2.575492,58,50.797672
-2.971197,29,50.820285
-3.023218,31,50.844532
-2.077748,18,50.858796
0.601184,10,50.866738
-5.698678,91,50.938466
0.077201,32,50.96373
-0.148855,30,50.987539
-1.808944,15,50.999468
-2.124742,32,51.024498
-1.751748,46,51.060541
-5.822404,116,51.15038
-2.609808,27,51.17646
-1.615554,9,51.183506
-2.386079,42,51.216329
-2.634461,27,51.237297
0.057737,14,51.248288
-3.956559,68,51.301359
-2.629554,33,51.327118
-5.046352,46,51.363436
-0.792838,14,51.374513
-0.155999,20,51.39019
-5.792825,82,51.454552
-3.820016,39,51.484996
-0.998851,12,51.494384
-0.794464,12,51.503796
-0.647711,26,51.524107
-3.276324,78,51.585139
-1.354432,19,51.600128
-1.765136,21,51.6166
-4.699778,49,51.65495
-1.941177,25,51.674579
-1.999314,34,51.701466
-2.859203,26,51.721732
-1.390034,18,51.735825
-6.610472,97,51.811502
-4.952037,69,51.865099
0.581248,29,51.887768
-2.802065,25,51.907461
-0.871613,16,51.920174
-4.863646,76,51.984558
-2.875608,69,52.038297
-2.021854,38,52.068219
0.364297,10,52.076087
-0.693752,20,52.091792
-2.063448,28,52.113661
-2.88598,27,52.134832
-3.09729,41,52.166889
-1.475039,10,52.174806
-1.183999,19,52.189592
-3.482554,60,52.236768
-0.348883,27,52.257969
-1.890027,30,52.28139
-0.239387,11,52.290087
-6.816057,91,52.361136
-2.259552,20,52.376661
-0.351397,14,52.387667
-2.949036,61,52.435206
1.118836,10,52.443082
-2.973269,43,52.476683
-1.520291,28,52.498675
-2.999572,29,52.521289
0.338389,24,52.539985
-2.600674,68,52.593088
-2.82655,36,52.621091
-1.923305,31,52.644704
-1.96743,27,52.665573
-2.721541,29,52.688379
0.153355,35,52.715631
-1.108873,17,52.733867
-1.978236,40,56.149086
-0.760718,12,56.158916
-2.213013,55,56.202626
-0.144076,16,56.215381
-2.015482,22,56.232914
-1.309793,11,56.241855
-1.695306,19,56.256961
-2.51307,55,56.300659
-2.906202,62,56.350734
-1.575797,18,56.365475
-0.600986,22,56.383198
1.031022,34,56.410097
-1.525415,41,56.442549
-2.477167,24,56.461792
-1.179062,30,56.485744
-2.63565,23,56.504213
-2.313436,35,56.531909
-0.482685,17,56.545455
-0.975715,25,56.565251
-1.508999,17,56.578845
-1.154565,14,56.590098
-1.837691,24,56.609197
-1.231242,26,56.629789
-1.675753,15,56.641951
-1.189148,14,56.653257
-0.24845,16,56.666012
-2.806136,33,56.692305
-2.222949,27,56.714018
-5.712593,91,56.786045
-1.53539,45,56.821563
-1.444299,17,56.835397
-2.205846,23,56.854089
-0.916066,11,56.862882
-1.007401,26,56.883135
-2.785392,48,56.935321
-3.29071,44,56.969742
-3.332514,36,56.997704
-1.444364,10,57.005638
-1.542171,36,57.033746
-1.959029,27,57.054398
-2.323808,30,57.077705
-2.095378,47,57.114463
-1.870258,36,57.142565
-1.353784,7,57.14806
-2.156515,20,57.163536
-0.483303,9,57.170521
-1.775562,33,57.196293
-1.49301,23,57.214452
-0.969615,30,57.237678
-2.826693,43,57.271247
-1.060726,18,57.285261
-1.613927,14,57.296161
-1.416959,10,57.303925
-2.497675,40,57.335443
-2.076766,21,57.351827
-2.558775,23,57.370044
-1.854983,33,57.396034
-2.211242,25,57.415612
-2.117324,19,57.430476
-1.2905,12,57.439955
-1.224816,22,57.457223
-2.35898,35,57.484615
1.677474,11,57.493233
-1.671905,19,57.508066
-3.156215,55,57.550561
-1.5,9,57.55751
-2.551177,46,57.593274
-1.003966,17,57.606535
-0.79226,21,57.622987
-3.050032,48,57.659837
-2.42061,58,57.706595
-2.124881,24,57.7404
-1.711755,16,57.752824
-0.83657,48,57.789737
-0.652856,25,57.809018
-3.234728,56,57.85285
-2.061941,22,57.870186
-1.399312,8,57.876438
-10.9072,183,58.018689
-9.188965,114,58.107646
-2.009216,31,58.132096
-1.490189,31,58.156595
0.489474,20,58.172191
-1.199769,27,58.193314
-1.886834,26,58.21356
0.670047,35,58.240492
-0.389876,16,58.253009
-1.818242,39,58.28347
-0.901335,9,58.290451
-1.153145,24,58.308986
-2.470444,20,58.324595
-0.228241,27,58.345868
-3.040684,40,58.377239
-2.619909,25,58.396623
-2.956363,53,58.437337
0.561187,22,58.454424
-1.308667,24,58.47308
-2.734738,29,58.495535
-5.031787,108,58.584524
-0.920621,14,58.595372
-0.833772,12,58.604702
-0.067547,13,58.614949
-2.701462,46,58.6508
-2.998371,44,58.685179
-1.299808,4,58.68836
-3.15631,32,58.713444
-10.721124,182,58.854781
-1.665435,11,58.863337
-3.356792,29,58.885645
-1.086095,13,58.895775
-0.94269,18,58.909765
-3.124441,43,58.943563
-3.86189,56,58.987268
-2.252374,36,59.015526
-1.030219,35,59.043077
-3.278492,40,59.074373
-3.822542,57,59.118653
-1.892611,24,59.137326
-2.493179,33,59.162929
-3.475605,41,59.194303
-1.617766,39,59.224599
-2.336473,19,59.23948
-1.535229,14,59.250459
-1.077386,21,59.266852
-1.82477,12,59.276276
-1.519794,14,59.292179
-4.725632,70,59.346601
-0.836784,14,59.357464
-2.694528,84,59.422785
-1.771305,20,59.438488
-4.913005,75,59.496768
-1.379671,8,59.502945
-2.055316,27,59.523705
-1.629339,38,59.553423
-1.709164,22,59.57069
-2.140421,22,59.588047
-3.01173,46,59.6243
-2.598454,22,59.641854
-3.494749,61,59.689487
-0.518225,22,59.706944
-3.194416,40,59.738467
-0.366365,27,59.759573
-0.580916,12,59.769135
-0.586904,8,59.775486
-2.479633,24,59.794329
-1.229845,15,59.80619
-1.183462,25,59.825765
-0.703433,11,59.834471
-0.133734,33,59.860283
-1.349957,7,59.865732
-1.19861,48,59.903081
-0.459667,33,59.928852
-4.302104,83,59.992986
-2.159236,25,60.012504
-3.238572,37,60.041469
-1.570683,21,60.0579
-2.021121,32,60.088025
-0.599172,8,60.094498
-1.353374,13,60.104733
-2.648007,36,60.133178
-3.580361,80,60.196119
-0.579842,15,60.207981
-1.097423,9,60.214863
-6.118708,79,60.276336
-1.233959,41,60.308073
-3.073166,78,60.368805
-1.445553,34,60.395377
-2.413177,21,60.411987
-1.803353,20,60.427671
-3.613493,42,60.460735
-3.368065,51,60.500637
-0.04653,10,60.508668
-1.899742,47,60.545971
-0.80412,19,60.560705
-0.243252,17,60.573979
-1.2435,24,60.592688
-0.630453,10,60.600527
-1.444227,8,60.606777
-3.095543,53,60.648118
-0.720542,25,60.667845
-0.982299,28,60.689731
0.598142,17,60.703138
-3.165033,34,60.730215
-0.861529,32,60.755307
-2.334756,26,60.775084
0.802803,12,60.784493
0.965809,45,60.819627
0.19209,42,60.852414
-3.392006,71,60.913141
-2.302889,62,60.961961
-1.551383,25,60.981641
0.517138,24,64.461846
-1.830949,51,64.504606
-3.143177,60,64.554386
-3.149531,27,64.577061
-1.569963,34,64.605724
-1.050322,25,64.626356
-1.5,6,64.63143
-0.601885,12,64.641655
-0.771631,14,64.653201
-1.844644,26,64.674695
-0.638985,16,64.687923
-3.451351,53,64.732008
-6.124273,92,64.807911
-3.397124,38,64.839272
-2.757376,26,64.860666
-2.007992,66,64.915491
-1.597171,24,64.935279
-4.729136,50,64.976711
-4.122293,38,65.008377
0.266009,14,65.020053
-4.913121,72,65.079714
-3.207633,47,65.118488
-1.731332,15,65.13083
-1.347999,26,65.157264
-1.083289,20,65.173907
-3.168775,39,65.206925
0.37094,15,65.219289
-1.591109,73,65.279311
-2.187237,33,65.306181
-1.042496,12,65.315842
-1.388225,24,65.335328
-4.665412,57,65.381614
-0.221006,9,65.388974
-0.636721,11,65.397843
-1.807151,10,65.406088
-1.766797,34,65.433521
-0.165872,28,65.456453
-1.180222,16,65.469589
-1.334641,27,65.491275
-2.088557,22,65.508888
0.199366,14,65.520215
-1.069833,8,65.526797
-1.555961,31,65.552031
1.250078,26,65.573593
-1.057781,25,65.593711
-0.834885,22,65.611379
1.005405,27,65.63347
-1.103128,15,65.645528
-2.214598,18,65.660038
-1.534068,57,65.706378
-2.882277,29,65.729923
-1.558261,24,65.749519
0.345082,27,65.771256
0.380363,20,65.787402
-1.955075,21,65.804266
0.075942,17,65.818029
-1.080952,28,65.84041
-1.112967,24,65.85965
-0.988452,11,65.868614
-1.815505,15,65.880483
-1.268352,7,65.885665
-1.237487,19,65.899335
-1.670979,27,65.921027
0.240695,27,65.942892
-1.499998,7,65.948479
-3.367501,54,66.007965
-3.351668,66,66.062213
-0.795277,12,66.0721
-2.443234,30,66.09686
-0.393929,11,66.10588
-0.565056,18,66.120726
-1.900002,15,66.133128
-0.741965,21,66.15004
-2.180325,30,66.174248
-0.593475,15,66.186411
-1.593871,21,66.203325
-1.917237,35,66.231439
-0.663835,18,66.246005
-2.108743,25,66.266287
-0.7801,20,66.282412
0.760702,14,66.29375
-3.426954,40,66.326065
-1.965268,12,66.335928
-1.602123,22,66.353651
-4.229679,67,66.407414
-0.983052,14,66.418663
-2.707035,34,66.446113
-0.815164,20,66.462122
-1.467989,31,66.487083
-1.4,7,66.492822
-1.641738,31,66.517662
-3.406275,47,66.555216
0.257849,27,66.576953
-1.842322,21,66.594042
-3.193452,29,66.61772
-3.336496,31,66.642739
-1.316834,50,66.683309
-2.317101,18,66.697865
-1.675431,13,66.707981
-1.940774,31,66.731464
-1.407874,24,66.750996
0.550471,30,66.775183
-2.881005,28,66.802802
-1.098631,31,66.827775
-0.175727,21,66.844553
-1.455122,13,66.855079
-0.688663,21,66.872326
-1.302776,17,66.885997
-0.443657,8,66.892511
-1.487551,14,66.903695
-0.962057,22,66.921687
-2.590134,67,66.975128
-2.036071,22,66.993021
-2.769628,25,67.013072
-2.224447,44,67.048649
-0.588741,12,67.058467
-1.912213,15,67.070684
-2.99895,29,67.093772
-1.667982,47,67.131362
-1.710567,9,67.138676
-1.834069,14,67.149925
-0.732229,14,67.160975
-1.194361,20,67.176991
-1.382963,13,67.187588
-2.590595,30,67.21161
-3.204856,46,67.248672
-3.545577,42,67.282919
-1.617848,16,67.296428
-0.904618,37,67.326653
-2.716029,27,67.348528
-1.679953,12,67.358351
-2.781501,32,67.38417
-2.439396,19,67.399488
-2.119294,65,67.451262
-0.241455,9,67.458641
-0.524146,17,67.472837
0.020676,17,67.4867
-2.300629,19,67.502165
-0.006939,20,67.518515
-5.69521,105,67.618774
-2.643972,53,67.661686
-1.219441,15,67.673823
-0.459082,29,67.697416
-0.970614,14,67.70891
1.043661,12,67.718925
-3.069303,52,67.76106
-2.216446,15,67.773206
-1.143227,15,67.785554
-2.067451,35,67.813809
-1.898133,11,67.823046
-2.614462,48,67.861979
-2.998268,59,67.91004
-0.627005,20,67.92648
-0.944279,9,67.933809
-3.607716,42,67.968307
-2.887173,69,68.023824
-1.522205,14,68.035067
-4.71284,59,68.083046
-1.314494,10,68.091215
-1.207213,16,68.104149
-1.255209,21,68.120938
-1.832206,22,68.138974
-3.233009,40,68.172115
-1.470751,23,68.190846
-3.951838,42,68.225234
-2.108332,24,68.245215
-1.335919,23,68.263882
-1.385464,19,68.279392
-0.426605,25,68.300095
0.181533,22,68.317985
-2.328021,23,68.336403
-2.687525,52,68.377793
-1.668652,56,68.423106
-0.892888,15,68.440293
-2.368775,27,68.462262
