#{"t_start": 1678637984.4034865, "env_id": null}
r,l,t
-0.796539,146,97.147666
-0.584577,131,97.239091
-1.091355,25,97.256988
-1.987747,147,97.362493
-0.391684,33,97.386403
-1.1,22,97.402232
-0.951368,185,97.540535
-1.092768,35,97.565557
-1.194413,29,97.586234
-1.613841,293,97.795928
-0.815956,28,97.816124
-0.114435,41,97.845806
-0.066083,189,97.98124
-1.07027,164,101.546659
-0.836378,67,101.594794
-1.412836,79,101.65634
-0.322308,14,101.666399
-0.249308,150,101.773296
-0.28671,31,101.795374
-0.539571,23,101.811745
0.200797,160,101.925966
-1.185191,196,102.065528
1.12776,35,102.090435
-0.141707,212,102.240946
-0.9112,44,102.272707
-0.679469,66,102.32019
-0.297652,98,102.394956
-0.42922,29,102.415546
-1.099975,24,102.432606
-0.379835,56,102.472517
0.974637,164,102.589007
0.012737,146,102.693214
-1,18,102.706103
-1.1,40,102.734334
-1.352657,143,102.835816
0.531975,60,102.876378
-0.32266,50,102.912757
-1.588283,72,102.964513
-1.298057,14,102.974667
-1.123175,36,103.000578
-0.986052,25,103.018292
-1.582965,78,103.078926
-1.342149,97,103.148222
-1.57351,83,103.207172
-2.559069,121,103.293217
-1.76016,79,103.350139
-0.149644,140,103.450499
-1.499996,26,103.469122
0.665291,295,103.677412
-0.551012,25,103.694963
-0.065414,23,103.711357
-1.264381,104,103.785539
-0.114566,30,103.811966
-1.722965,83,103.870698
-1.211285,36,103.896402
-0.701436,57,103.936654
-0.577659,74,103.989076
-0.227239,40,104.017561
-0.552984,115,104.099233
-0.643771,41,104.128214
0.020267,50,104.163937
-0.124049,86,104.224933
-1.19964,31,104.246893
-1.34927,39,104.274772
-0.920562,103,104.347029
0.452755,88,104.410146
-1.069478,52,104.447577
-1.457839,77,104.507846
-0.043036,37,104.534747
-0.343651,68,104.583449
-1.1,29,104.604109
-1.49451,38,104.631298
-1.1,9,104.637781
-1.329742,31,104.659878
0.136491,53,104.697601
-0.998589,222,104.855645
-0.562513,76,104.909984
-0.264088,115,104.991746
-1.643859,31,105.013749
-1.3,21,105.028618
-1.835546,152,105.135486
-0.288797,41,105.164792
-1.098592,23,105.181255
-1.20322,31,105.203668
0.499602,84,105.268497
-1,15,105.279196
-1.007242,25,105.297091
-1.455088,85,105.357905
-1.625194,74,105.41111
-1.034786,73,105.463374
-1.438258,46,105.496374
-0.654695,191,105.633686
0.114717,64,105.67974
-1.399956,45,105.712029
-0.614115,100,105.783307
-1.028164,68,105.831105
0.484132,65,105.877626
0.761116,149,109.460865
-0.054307,43,109.491778
-0.888599,11,109.499903
-1.603136,69,109.549578
-0.974674,25,109.567478
-0.959654,44,109.599017
-0.419682,111,109.67849
0.267942,44,109.710187
-0.300925,69,109.75954
-0.957041,36,109.78548
-1.12145,99,109.856202
-0.012973,57,109.896913
-1,28,109.91696
-0.241512,39,109.944742
-1.273568,32,109.967538
-0.720504,48,109.999774
-0.658861,78,110.055432
0.58339,121,110.146941
-1.62585,154,110.257751
-0.001127,82,110.316381
-1.1,18,110.329293
-1.37134,53,110.366946
0.263981,68,110.415466
-1.585781,81,110.473099
-1.281037,79,110.529195
-0.686424,48,110.563079
-0.98108,67,110.610802
-1.312895,116,110.693017
-1.283735,70,110.742128
-1.286059,30,110.763653
-0.242711,52,110.800639
-1.0422,42,110.831267
-1.074115,102,110.909875
1.226056,52,110.947554
-1.07343,49,110.98269
-1.399955,32,111.005583
-0.804464,28,111.025472
-0.475147,50,111.060969
-1.195726,37,111.087051
-0.338512,138,111.185045
-0.299541,128,111.275816
-0.507872,48,111.31013
0.428962,91,111.374697
-0.164813,62,111.418838
-0.868115,59,111.459061
0.348468,118,111.542896
0.507084,69,111.597214
-0.396458,40,111.625619
-1.248809,106,111.700814
-0.802505,85,111.760906
-1,11,111.768723
-1.970548,188,111.902791
1.300077,103,111.976275
0.771186,103,112.049306
0.818784,130,112.142079
-0.226391,124,112.229731
-1.484034,57,112.270613
0.388328,74,112.327994
-1.10928,22,112.343765
-1,53,112.381357
-1.236775,121,112.467862
-1.401581,160,112.582026
-1.357904,55,112.620995
-1.248338,26,112.639613
-0.269304,75,112.693305
-1.287424,28,112.713382
-0.380591,33,112.736881
-1.27876,53,112.774706
-1.018158,68,112.823003
-1.015369,52,112.860209
-1,19,112.873111
-0.224725,29,112.89383
-0.537344,74,112.946573
-1.272725,34,112.970907
-0.226902,54,113.015048
0.184341,120,113.10133
-0.278233,171,113.224497
-0.172841,73,113.276767
-1.1,66,113.323868
-0.114,55,113.363088
-0.238221,61,113.406689
-0.166361,78,113.462364
0.161629,45,113.494585
-0.958128,83,113.554007
0.365578,86,113.615427
-1.158125,81,113.673305
-0.963586,36,113.69946
-1.115095,74,113.757957
-0.702253,36,113.784046
-0.216982,43,113.815004
0.204178,102,117.333377
-1.483828,61,117.377953
-0.914104,57,117.419787
-1.722041,192,117.558646
-0.348201,92,117.624058
0.062349,244,117.797062
-0.86037,18,117.810018
-0.786953,118,117.898998
-0.897349,56,117.938862
-0.526822,66,117.985428
-1,22,118.000999
-0.289047,183,118.131268
-0.475252,17,118.143649
-1.1,37,118.170157
0.295107,92,118.236055
-1.196982,25,118.253952
-0.753492,113,118.334924
-1.341178,28,118.354999
0.832218,389,118.636953
-0.810814,61,118.680626
-1.034389,57,118.721324
-0.483966,84,118.781853
-1,11,118.789768
-0.308671,45,118.821877
-1.136323,65,118.868456
-1.989739,43,118.899199
-0.918612,48,118.933564
-1.1,22,118.94921
-1.547821,175,119.074218
-1.848728,325,119.305965
-0.654501,40,119.339568
-0.040856,52,119.376672
-0.370969,117,119.460279
-1.087785,38,119.488031
-1.46772,55,119.527736
1.459133,88,119.591543
-0.153504,79,119.648822
0.604985,40,119.677397
0.415283,228,119.840515
-0.925024,29,119.86127
-1.1,16,119.872725
-1.509617,38,119.899911
-1.097871,26,119.918333
-0.883949,28,119.938483
-1.470784,40,119.967193
-1.048173,41,119.996573
-0.722962,97,120.071297
-0.849405,79,120.127864
-1.693055,46,120.160728
-0.634649,110,120.239677
-1.44914,48,120.273927
-0.910264,52,120.311355
-1.33988,60,120.354433
-0.86614,61,120.398286
-1.054523,50,120.433989
0.904745,94,120.500944
-1.2,40,120.529518
1.195035,193,120.666491
-0.543933,47,120.700077
-1.015849,182,120.834482
-1.082777,15,120.84516
-1.207772,111,120.924258
-0.421681,137,121.021997
-1.150361,58,121.063289
-0.532468,68,121.111919
0.463803,98,121.181896
0.23497,66,121.228896
0.426538,81,121.286473
-1.375866,54,121.325025
-2.072632,92,121.3904
-0.116876,43,121.42118
-0.001303,58,121.46255
-0.519779,31,121.484776
-0.381404,83,121.54959
-0.988635,56,121.589755
-1.175724,34,121.614148
-1.499735,43,121.645329
-0.703099,67,121.693583
-1.798212,269,125.350567
-1.790627,84,125.41064
-1.297044,49,125.446006
0.068008,217,125.60078
-0.742385,91,125.666208
-0.84098,51,125.707861
-0.364918,37,125.734249
1.071334,228,125.897748
-1.522235,57,125.938776
-0.651129,158,126.053174
-0.087093,59,126.096169
-0.088616,87,126.159308
-1.730307,95,126.22704
-0.765224,27,126.24637
0.014081,42,126.275823
-0.518891,225,126.442903
-1.262982,99,126.513567
-1.501669,62,126.558051
-0.437584,22,126.573969
-0.774854,125,126.663459
-0.876748,20,126.677806
-0.411725,61,126.721576
-0.605938,48,126.755897
-0.041476,545,127.151321
0.6962,251,127.330968
-1.399994,50,127.366904
0.08833,21,127.381995
-1.006119,47,127.416349
-1.595322,71,127.46738
-0.54621,89,127.531328
0.177354,130,127.624408
-0.312293,189,127.759227
1.205585,44,127.791008
-1.010999,184,127.927372
-0.708213,74,127.98042
-0.719025,58,128.022129
0.54866,72,128.073595
-1.43586,88,128.136801
0.510941,197,128.279464
-0.943948,80,128.337531
0.507796,58,128.379058
0.616141,92,128.444926
-1.001067,101,128.517225
-1.054331,18,128.530497
-0.620145,96,128.604247
2.011834,248,128.782826
0.366316,164,128.901297
-1.193297,38,128.928716
-0.321778,74,128.981647
-1.830875,159,129.095586
0.163504,102,129.167513
-0.189389,17,129.179092
-0.035998,66,129.226543
-1.33479,68,129.275652
-1.545501,43,129.311976
-1.484956,69,129.361661
-1.149115,55,129.401543
3.03839,1069,133.620284
-0.012553,72,133.672485
0.027795,78,133.728583
-0.551079,54,133.76771
-1.077877,47,133.801452
1.275059,58,133.843473
-1.674015,242,134.017976
-1.036917,153,134.125859
0.504039,56,134.165846
-0.714837,81,134.229204
-0.940315,106,134.305151
0.299277,491,134.658669
4.940393,718,135.180384
-0.826342,78,135.236118
-1.614954,136,135.333423
-0.162005,54,135.372082
1.350036,165,135.489916
-1.393015,38,135.517442
-0.657311,300,135.736341
0.54919,195,135.874297
-0.345729,354,136.126183
-1.126643,147,136.230123
-1.003108,45,136.261733
-1.113577,34,136.285891
3.969649,806,136.868361
-1.012984,41,136.897935
1.582468,270,137.097041
-0.939363,116,137.180113
-1.401982,175,137.305964
-2.06018,150,137.413905
0.9898,54,137.452643
-1.218584,100,140.980853
1.59605,155,141.094013
-2.125574,403,141.394581
-0.585735,49,141.430494
-0.471189,30,141.452423
-1.299554,31,141.474957
-0.035573,79,141.53187
6.13263,630,141.988373
-1.286917,96,142.057055
-0.576005,149,142.163422
-1.1,30,142.185166
-1.04139,105,142.260156
0.747323,495,142.61387
-0.933833,29,142.634591
-0.874904,81,142.693005
-0.874773,47,142.731914
-0.261814,104,142.806452
-0.144182,41,142.836145
-0.351573,72,142.888335
-1.062762,70,142.938869
-0.066167,51,142.975263
-0.418298,136,143.073063
-0.924756,84,143.132997
1.783761,412,143.433921
0.991631,165,143.553303
0.367864,323,143.785131
2.192651,572,144.200334
-0.933508,65,144.246899
-0.159154,173,144.370377
-0.532933,64,144.415891
-1.199799,32,144.438754
0.366324,313,144.661654
-1.123713,78,144.717787
-0.327574,39,144.745595
4.163323,504,145.109975
0.478401,377,145.378796
-0.668713,71,148.889002
0.477524,267,149.088938
-0.133714,212,149.242991
-0.204066,47,149.277609
-1.127655,55,149.317392
-1.590487,105,149.39372
3.967426,726,149.916533
0.201208,98,149.98698
-1.199997,67,150.034757
-1.139248,349,150.283354
-0.425925,141,150.384564
1.868196,180,150.518289
-0.365986,156,150.63023
-1.145901,84,150.690299
-0.27872,384,150.966207
1.766619,229,151.130123
-0.887803,53,151.168068
-1.285924,52,151.205375
-0.926377,25,151.228608
0.868106,56,151.268707
1.586279,305,151.487066
-0.74509,62,151.531461
0.544651,57,151.572119
-0.296799,206,151.719993
-0.256471,36,151.745457
3.498559,390,152.030539
-0.37243,120,152.117501
3.293213,847,152.593543
3.508812,683,152.92328
-0.531831,105,155.653607
3.714536,732,156.180992
3.565172,641,156.64693
-1.259187,82,156.705907
2.173681,415,157.003739
3.024245,282,157.221784
4.446634,1500,158.309776
10.26661,1153,159.156657
2.449646,677,159.665721
-0.009527,60,159.709808
0.22808,79,159.76774
-0.043588,493,160.141686
20.779345,1500,164.712053
5.6889,847,165.33761
4.38127,778,165.912174
1.533187,370,166.17828
7.730004,621,166.638256
-0.115043,93,166.705421
-1,20,166.720042
1.250321,183,166.85107
1.236344,247,167.030573
2.917494,312,167.259074
4.099413,677,167.769055
0.24211,98,167.8404
6.238941,720,171.846786
5.237897,867,172.48606
1.973277,435,172.800326
2.269499,335,173.056107
7.633556,648,173.522015
-0.706618,42,173.552229
7.487451,630,174.018013
2.474225,166,174.13688
3.538087,700,174.652931
0.720517,330,174.8889
0.805959,296,175.104054
-0.391964,40,175.133601
-1.055985,339,175.395173
6.582851,586,175.822453
0.097959,239,176.013907
0.888038,60,176.05794
-0.463833,82,176.117548
13.778269,1500,180.684886
18.10099,1500,181.777068
13.352093,848,182.403803
19.045333,1500,183.509833
16.859968,1389,188.027209
9.463394,831,188.638605
16.691548,1500,189.735789
5.004853,373,190.000134
7.424942,853,190.628017
9.360634,1500,191.742344
4.603513,290,191.95385
18.241683,1500,196.538892
21.134965,1500,197.502214
0.528099,269,197.695188
11.905347,1500,198.790061
13.667786,1500,199.901725
-0.694883,260,203.586784
12.565077,1223,204.481043
10.146835,641,204.938845
8.560627,681,205.442127
12.35858,1036,206.200028
14.889029,1500,207.302672
16.806406,1500,211.473807
15.121931,1169,212.322832
20.970499,1500,213.415643
-0.875959,83,213.475686
16.159425,1353,214.458229
18.692911,1500,219.058578
14.630918,1500,220.146214
19.808391,1500,221.23824
23.992128,1500,222.327788
18.110949,1500,223.435651
1.925228,206,227.073427
-0.134633,150,227.179692
16.009961,1500,228.268385
19.294115,1500,229.354494
6.639243,423,229.655609
4.389482,503,230.03051
24.491032,1500,231.121371
15.637107,1500,235.698418
7.224512,592,236.12123
10.417322,1013,236.86095
2.808297,213,237.027184
24.863996,1500,238.112337
23.05797,1500,239.219313
19.872614,1500,243.775813
19.448399,1500,244.86672
23.903845,1500,245.958009
4.552626,445,246.291831
21.456844,1500,247.395971
21.456406,1500,251.953757
20.543003,1500,253.044589
23.953559,1500,254.14315
21.145985,1500,255.246045
25.175029,1500,259.822367
-0.45954,21,259.837753
31.376227,1500,260.929983
20.901298,1500,262.024639
30.542473,1500,263.128411
24.283589,1500,267.691544
30.042249,1500,268.773212
26.127947,1500,269.86488
33.354525,1500,270.961641
28.582026,1500,275.521471
16.624815,831,276.121207
26.403897,1500,277.217346
18.641971,1500,278.300254
23.612564,1500,282.88436
26.278744,1500,283.981025
25.41659,1500,285.082831
23.636307,1500,286.173794
20.620594,1184,287.053794
26.524336,1500,291.623271
26.79616,1500,292.719207
25.666374,1500,293.810359
27.801795,1500,294.914678
30.054058,1500,299.214267
23.61685,1500,300.261207
26.003231,1500,301.344396
5.383236,507,301.723548
28.254572,1500,306.141009
26.258272,1500,306.888583
26.66356,1500,307.627657
28.832118,1500,308.556513
25.924187,1500,309.650089
35.2468,1500,314.331893
27.00955,1500,315.4482
22.418849,1500,316.569077
31.142403,1500,317.654037
4.002109,307,321.291189
28.897315,1500,322.378595
30.474049,1500,323.446893
25.520909,1488,324.532848
25.61831,1500,325.614634
32.536246,1500,330.12098
25.141826,1402,331.114316
26.087571,1500,332.183538
23.502319,1500,333.249261
39.991819,1500,337.798198
26.137437,1500,338.875222
24.056943,1500,339.954813
27.526323,1500,341.034086
22.897415,1500,345.57706
31.447263,1500,346.657024
41.35746,1500,347.739264
16.706492,992,348.456197
28.336149,1500,353.013051
27.607829,1500,354.104252
35.590731,1500,355.190034
30.34699,1500,356.285873
27.189203,1500,360.863867
32.201159,1500,361.957221
34.652798,1500,363.054425
29.787839,1500,364.158612
15.989295,943,364.865894
28.035723,1500,369.494486
33.207015,1500,370.586685
36.698228,1500,371.685035
32.002973,1500,372.799959
27.725331,1500,377.448308
35.369759,1500,378.543938
33.293166,1500,379.64407
31.192155,1500,380.760809
29.994304,1500,385.408386
29.568287,1500,386.509874
33.840976,1500,387.613153
31.428996,1500,388.733375
27.400678,1500,393.374033
27.437818,1500,394.47903
35.90214,1500,395.586879
27.407869,1500,396.70882
34.201801,1500,401.344913
27.427271,1500,402.448622
33.576118,1500,403.551857
36.945799,1500,404.673481
37.794956,1500,409.313979
37.724671,1500,410.42099
36.614315,1500,411.529404
30.660942,1500,412.653522
36.219063,1500,417.307125
36.111792,1500,418.409109
36.191933,1500,419.511836
40.336568,1500,420.630568
39.370079,1500,425.271851
37.46048,1500,426.37325
32.567573,1500,427.474942
41.438024,1500,428.589038
36.468161,1500,429.738811
35.624761,1500,434.359094
32.660277,1500,435.458137
38.945845,1500,436.566197
37.99545,1500,437.675531
31.583182,1500,442.305426
36.443059,1500,443.394968
35.79965,1500,444.486376
41.014109,1500,445.593572
34.722348,1500,450.252117
35.874431,1500,451.353347
35.486864,1500,452.460102
31.722935,1500,453.28686
33.63908,1500,456.222786
40.971162,1500,456.966391
31.463732,1500,457.933148
35.052266,1500,459.036036
37.114213,1500,463.662149
43.912404,1500,464.762289
39.660581,1500,465.871298
43.660021,1500,466.982772
35.179091,1500,471.616278
39.017305,1500,472.713375
38.006582,1500,473.820358
38.958533,1500,474.933746
43.875773,1500,479.579494
33.113196,1500,480.673413
40.399081,1500,481.780975
36.030397,1500,482.886247
41.602558,1500,487.531461
42.363413,1500,488.637663
34.659107,1500,489.742388
40.770914,1500,490.85252
11.48805,382,491.144185
37.571634,1500,495.775817
40.272314,1500,496.874609
37.870185,1500,497.97493
37.554213,1500,499.090681
40.379469,1500,503.736519
44.069041,1500,504.84402
33.015928,1500,505.946056
31.180757,1500,507.061455
43.570998,1500,511.712815
42.73889,1500,512.82195
40.252632,1500,513.922716
50.031376,1500,515.038049
36.989567,1500,519.688384
38.776954,1500,520.797919
39.327457,1500,521.896137
34.309156,1500,523.007975
38.223641,1500,527.653974
39.179899,1500,528.757856
38.283193,1500,529.647018
46.744367,1500,530.526108
40.61188,1500,531.605131
39.092657,1500,535.040104
46.119064,1500,536.159883
43.962296,1500,537.279846
44.185682,1500,538.385759
35.369237,1500,543.051203
28.677184,1500,544.169991
37.869929,1500,545.295732
30.714484,1500,546.399964
33.180137,1500,551.072423
39.772098,1500,552.190086
38.905238,1500,553.308842
34.081055,1500,554.414458
37.359416,1500,559.103912
35.130977,1500,560.221316
38.735009,1500,561.34211
43.747917,1500,562.450875
42.525763,1500,567.153332
39.98457,1500,568.258848
32.653255,1500,569.383413
38.343174,1500,570.497755
36.612101,1500,575.196705
30.976693,1500,576.296832
31.293332,1500,577.422814
37.931871,1500,578.540326
42.979406,1500,583.244953
36.805727,1500,584.344789
41.178549,1500,585.469407
43.41261,1500,586.587307
36.677461,1500,591.290463
34.363782,1500,592.38646
35.258824,1500,593.506517
31.733694,1500,594.625379
29.025078,1500,598.543471
39.241497,1500,599.538365
31.186539,1500,600.271683
43.542654,1500,601.211881
42.31191,1500,605.860322
25.611041,864,606.500199
10.148932,526,606.882888
37.311263,1500,607.972257
36.710215,1500,609.06858
39.699656,1500,610.179108
42.131246,1500,614.814574
43.582705,1500,615.903895
37.122629,1500,616.998194
29.69377,1500,618.114396
40.620409,1500,622.758627
40.539223,1500,623.847462
46.566009,1500,624.941466
42.212144,1500,626.050698
34.8003,1500,630.677055
41.508913,1500,631.771986
44.774663,1500,632.867716
41.181701,1500,633.995088
37.38484,1500,638.636384
36.134903,1500,639.740373
46.131176,1500,640.841634
41.604115,1500,641.964559
39.109463,1500,646.624582
42.33093,1500,647.73004
39.196495,1500,648.832041
41.12501,1500,649.959466
42.426247,1500,654.629515
39.458796,1500,655.735465
40.546692,1500,656.829152
39.05015,1500,657.946017
37.601531,1500,662.212911
39.784096,1500,663.305541
39.611936,1500,664.395077
39.555484,1500,665.502909
40.125201,1500,670.143973
41.101127,1500,671.240277
21.08621,1033,672.00089
40.348909,1500,673.094373
37.729651,1500,674.203324
42.587267,1500,678.832988
37.254511,1500,679.931204
44.356725,1500,681.028097
41.17156,1500,682.142359
37.716285,1500,686.790999
43.305467,1500,687.900998
41.366176,1500,689.001135
38.604195,1500,690.121263
42.910724,1500,694.758964
36.312302,1376,695.773202
42.872585,1500,696.869378
44.237417,1500,697.975789
36.58814,1500,702.60629
40.191676,1500,703.694976
42.161159,1500,704.79454
38.468069,1500,705.892853
38.568847,1500,710.502887
43.144861,1500,711.595517
38.236042,1500,712.687656
43.19319,1500,713.78295
45.269415,1500,718.404764
39.655051,1500,719.509727
42.839128,1500,720.617897
38.915202,1500,721.72425
41.294596,1500,726.35307
40.170465,1500,727.444949
43.917224,1500,728.538043
39.832968,1500,729.632387
40.884995,1500,734.259913
37.701238,1500,735.355519
32.095859,1500,736.453463
32.586314,1500,737.550453
40.905902,1500,738.664395
36.863145,1500,743.266695
43.740288,1500,744.36653
33.832291,1500,745.468908
37.508205,1500,746.574774
37.020262,1500,751.172732
42.19758,1500,752.271534
32.988775,1500,753.371934
42.823198,1500,754.476576
35.298103,1500,759.087739
37.19891,1500,760.184796
38.092662,1500,761.275883
37.86222,1500,762.370864
36.607811,1500,766.955573
35.828942,1500,768.04439
34.544712,1500,769.115228
-0.20823,11,769.123175
38.288402,1500,770.225704
39.644242,1500,774.806279
45.635684,1500,775.893977
48.635631,1500,776.975941
40.144057,1500,778.076709
43.945853,1500,782.65665
47.753661,1500,783.742744
44.096913,1500,784.818361
46.123849,1500,785.919519
37.850345,1500,790.506788
26.333133,1128,791.323981
40.311764,1500,792.406768
39.983222,1500,793.496979
37.765012,1500,798.083197
41.638777,1500,799.173123
44.173134,1500,800.263454
42.829586,1500,801.357451
43.720803,1500,802.460143
43.552042,1500,807.047723
41.72222,1500,808.136059
41.654457,1500,809.217355
44.564219,1500,810.32017
46.678874,1500,814.903073
43.998204,1500,815.998983
37.529045,1500,817.089821
