#{"t_start": 1678566515.6298656, "env_id": null}
r,l,t
-7.427953,109,30.42803
0.34481,29,30.450093
-2.328953,46,30.485428
-18.452063,268,30.695782
-1.884829,22,30.712552
-1.230367,19,30.727098
-1.684477,36,30.754483
-8.132043,103,30.833382
-1.137374,16,30.84542
-5.116327,95,30.918015
-1.948047,31,30.941665
-1.129228,19,30.956107
-0.486822,43,30.988862
-1.488394,37,31.017278
-3.28925,32,31.041563
-5.46543,63,31.088084
-8.279727,105,31.168184
-0.06888,14,31.178752
-1.799997,14,31.18935
-2.706005,22,31.20606
-2.221499,54,31.247084
-14.517202,227,31.424853
-1.322804,7,31.430133
-1.680674,22,31.446877
-0.21216,10,31.454514
-3.689557,32,31.479011
-1.012942,19,31.493455
-0.238596,19,31.508237
-2.129519,34,31.534345
-4.233528,71,31.588925
-1.5,6,31.593715
-3.600683,74,31.650116
-1.874815,21,31.666043
-0.650764,28,31.6872
-2.095214,58,31.731146
-3.72072,69,31.783902
-3.051187,73,31.838905
-0.630554,12,31.847456
-3.699971,48,31.882771
-2.086318,81,31.944114
-2.676257,25,31.9631
-1.296577,28,31.984473
-7.940419,85,32.054844
-0.973656,18,32.068587
-1.673965,11,32.077007
-4.565582,89,32.144608
-0.383704,23,32.162027
-3.907577,44,32.195704
-1.206089,18,32.209375
-1.210363,13,32.219308
-2.092103,17,32.232302
-1.599486,28,32.253415
-0.722744,30,32.276243
-5.82518,88,32.343734
-2.368113,77,32.402336
-2.706028,31,32.425862
-2.863069,48,32.462438
-1.551038,20,32.477615
0.020397,15,32.489055
-2.611558,35,32.515765
-1.190953,25,32.534702
-0.012575,12,32.543749
-1.485396,28,32.564849
-0.704701,16,32.577016
-3.546229,58,35.925402
-0.654055,49,35.963216
-1.499855,25,35.982742
-1.409326,18,35.996545
-4.777466,57,36.041167
-1.564718,17,36.054243
-0.289202,29,36.076786
-0.954281,21,36.093078
-0.0232,15,36.104711
-1.217217,27,36.140624
-1.743511,31,36.164553
-2.675812,60,36.211506
-1.393808,17,36.224774
-0.811252,15,36.236536
-4.181674,76,36.295341
1.040155,21,36.311497
-2.096873,14,36.322459
-2.83274,44,36.35596
-2.128076,20,36.371537
-1.783731,35,36.398748
-2.402808,31,36.423004
-7.767734,105,36.504465
-1.692338,10,36.512304
-0.719294,10,36.520077
-5.956464,62,36.56839
-2.311894,20,36.58401
-2.196646,29,36.606587
-2.010639,20,36.622089
-9.205805,196,36.774008
-1.001422,48,36.810795
-1.050416,29,36.833174
0.466323,14,36.844008
-2.092025,28,36.865534
-1.783837,31,36.88984
-0.499541,16,36.96929
-2.730001,34,36.996106
-0.462344,20,37.011726
-3.847661,65,37.062517
-1.312028,20,37.078224
-1.783146,12,37.087598
-1.070382,34,37.114157
-3.9214,60,37.160942
-1.245261,19,37.175863
-2.273034,34,37.202028
-8.097756,111,37.286451
-4.381245,50,37.324104
-0.769251,9,37.330913
-4.443783,42,37.362744
-3.543965,42,37.39496
-1.175971,13,37.404917
-2.354753,32,37.428396
-4.689783,60,37.473458
-2.82031,26,37.493121
-0.672405,20,37.508313
0.519744,36,37.53606
-6.440961,108,37.618161
-2.044068,33,37.643287
-3.169703,40,37.673573
-3.701987,52,37.713241
-3.002091,52,37.767855
0.909338,19,37.783006
-1.270206,25,37.802081
-3.289736,32,37.826598
-0.49623,27,37.846936
-1.740672,17,37.859831
-4.062852,79,37.919595
-1.756316,19,37.934086
-0.616002,22,37.950842
-2.150958,44,37.984431
-3.122609,44,38.018127
-1.402495,9,38.02506
-7.301133,96,38.098344
-6.594246,129,38.195598
-1.605727,10,38.202856
-1.265578,19,38.216613
-2.948493,51,38.255423
-1.836274,17,38.268399
-4.605883,47,38.304222
-1.680125,17,38.31718
-0.669023,10,38.324703
-4.057639,49,38.362085
-4.273474,56,38.405055
-5.309561,73,38.460339
-0.707902,38,38.489192
-4.194455,45,38.52997
-7.311798,82,38.592224
-0.944135,12,38.601313
-1.651542,96,38.674724
-2.930197,79,38.735086
-2.786126,57,38.77846
-1.497449,40,38.808889
-5.928485,85,38.87336
-2.355266,17,38.886358
-1.682612,29,38.908414
-1.094879,14,38.919061
-1.232187,18,38.93306
-0.756167,25,38.952327
-4.556909,59,38.990673
-2.713927,59,39.034424
0.323176,42,39.066168
-0.409907,21,39.082334
-1.769093,22,39.099108
-2.900534,29,39.121201
-2.949274,37,39.149255
-2.430905,32,39.173505
-0.322518,12,39.182697
-1.257432,20,39.197904
0.390991,26,39.217528
-3.895975,61,39.263514
-2.20496,21,39.284477
-1.248741,17,39.297517
-2.097355,34,39.323296
-0.177928,61,39.369262
-1.569701,38,39.398238
-0.300996,20,39.413467
-1.52816,24,39.431902
-0.881774,12,39.440881
0.910901,25,39.45984
-5.491139,68,39.51167
-0.99619,48,39.547999
-3.342837,39,39.577488
-1.322024,35,39.604059
-3.08999,52,39.643385
-1.796694,62,39.690363
-2.628085,52,39.729824
-1.221129,13,39.739722
-1.749305,17,39.75262
-1.148411,23,39.768332
-3.858715,62,39.815173
-2.852002,29,39.837285
-1.381642,17,39.850271
-1.526305,17,39.863287
-1.395095,32,39.887649
-0.604523,11,39.895998
0.326636,43,39.928529
-0.582688,26,39.948282
-0.273962,18,39.961966
-0.097914,11,39.970292
-1.588049,9,39.977092
-6.366909,89,40.059704
-2.836133,48,40.096246
1.052008,17,40.109122
-2.64747,31,40.132967
-2.957191,40,40.163399
-1.716585,18,40.17717
-1.799946,9,40.184258
-1.335101,34,40.210181
-6.130085,86,40.275944
-1.951697,12,40.285124
-1.484625,27,40.305694
0.121161,20,40.320665
-5.937718,97,40.394733
-1.440378,16,40.406801
-3.652464,41,40.437921
-1.235041,17,40.450789
-1.347083,13,40.460652
-2.305392,23,40.478056
-1.535604,29,40.499916
-5.436646,70,40.551636
-3.742495,33,40.576602
-2.17135,13,40.586646
-0.621626,22,40.603261
-0.010172,17,40.61624
-2.062923,25,40.635273
1.008059,45,40.669049
-0.794966,27,40.689452
0.70712,13,40.699355
-0.809256,24,44.004701
-3.058449,49,44.042763
-5.38968,80,44.120257
-1.248186,21,44.136609
-1.664373,21,44.152889
-1.397479,30,44.176208
-1.961094,32,44.2011
0.338398,20,44.216434
-0.345353,32,44.241363
-2.105843,14,44.252325
-0.060473,17,44.265425
-1.15279,15,44.277125
-1.738991,18,44.29127
-1.478407,14,44.302076
-2.010597,23,44.319817
-2.781213,49,44.35782
-2.142836,41,44.389989
-1.264229,28,44.411369
-1.666573,11,44.419992
-2.799336,23,44.438088
-1.807815,26,44.458613
-1.50511,23,44.476381
-1.519725,14,44.487308
-0.6731,11,44.496193
-4.883638,98,44.572367
-1.224801,12,44.581773
-3.982347,52,44.622281
-2.767457,27,44.6434
-5.367723,71,44.698667
-2.549269,37,44.727545
-1.273425,14,44.738291
-0.978417,29,44.760473
-2.007928,29,44.782538
-1.347329,22,44.79947
-0.691083,12,44.808466
-3.168162,60,44.854825
-2.037527,23,44.872736
-0.608996,18,44.901882
-1.736993,16,44.914479
-0.350059,43,44.948033
-1.90341,24,44.966679
-0.218728,9,44.973725
-2.54058,86,45.039947
-1.66897,43,45.073269
-0.701976,14,45.084182
-1.013397,14,45.09521
-1.123872,18,45.109407
-0.664516,19,45.124339
-1.977446,33,45.150084
-2.525942,33,45.176128
-0.136314,23,45.194222
-3.961445,68,45.247426
1.073514,22,45.264115
-7.099817,119,45.354634
-0.779605,9,45.361488
-1.496456,25,45.379679
-4.918632,57,45.421567
-1.82999,26,45.440955
-5.021014,55,45.482275
-0.15576,14,45.492994
-2.651447,35,45.519509
-3.140375,37,45.547567
0.118428,34,45.573402
-6.554268,92,45.642877
-2.434831,53,45.687709
0.722416,16,45.699895
-0.423626,17,45.712531
-2.009048,39,45.741958
-3.47767,76,45.799313
-1.320892,7,45.804657
-2.13549,25,45.823624
-0.619653,16,45.835696
-4.571869,75,45.892029
-2.355985,36,45.918961
-1.619569,30,45.941588
-1.598931,11,45.950024
-3.922687,43,45.982747
-2.079653,24,46.000953
-1.78424,23,46.018561
-0.69778,23,46.03608
-5.797329,74,46.092312
-2.440085,20,46.107372
-3.625225,33,46.132454
-1.465268,14,46.142675
-1.993206,15,46.152718
-0.05236,30,46.175286
-2.102257,53,46.215624
-1.783309,24,46.233842
-0.944923,23,46.251477
-4.549764,65,46.301689
-2.370428,31,46.325438
-1.617377,31,46.348986
-2.61902,34,46.374814
-5.733712,84,46.444242
-2.337212,47,46.479938
-5.378052,62,46.527396
-0.394205,27,46.547911
-3.014493,36,46.575035
-0.007844,16,46.587231
-1.447241,18,46.600823
-2.141568,68,46.652833
-2.701218,85,46.717794
-1.361638,14,46.728399
-0.969543,14,46.739106
-6.024981,78,46.798283
-1.284587,46,46.833293
-1.828063,17,46.846417
0.408247,10,46.854054
-2.507748,34,46.879923
-1.674552,20,46.895146
-2.159507,46,46.928338
-2.399995,16,46.940306
-0.438319,16,46.952673
-3.162788,52,46.992122
-2.554786,25,47.011379
-0.955705,29,47.033267
-0.007675,20,47.048378
-3.284251,72,47.103034
-4.840848,99,47.177964
-1.142125,28,47.204239
-3.431839,99,47.279295
-4.983141,61,47.325628
-2.162706,23,47.343187
-1.803091,22,47.35993
-1.925295,14,47.370701
-1.245357,11,47.379022
-1.695297,14,47.389732
-1.403456,34,47.415625
-5.303554,66,47.465875
-1.350346,11,47.474245
-1.305493,29,47.496307
-2.114226,59,47.540626
-3.274984,45,47.574722
-1.389149,27,47.595411
-4.387547,61,47.641925
-1.518159,13,47.651924
-3.387083,36,47.679164
-1.283658,26,47.698205
-1.767974,19,47.711725
-1.969796,32,47.736065
-1.551946,21,47.752005
-0.193599,26,47.771669
-1.184129,21,47.787601
-3.517622,47,47.823158
-0.07902,16,47.835222
-6.433584,136,47.938239
-0.5992,30,47.966131
-0.468366,10,47.973837
-1.001473,15,47.98529
-1.304827,8,47.991569
-0.447051,15,48.00312
-1.699918,18,48.016675
-4.707225,69,48.069242
-1.886169,26,48.088847
-1.746335,39,48.118738
-4.666117,53,48.15916
-0.749882,17,48.171951
-3.373943,51,48.210642
-0.635327,30,48.23345
-1.49996,9,48.240268
-2.463689,72,48.294627
-1.638948,18,48.308449
-1.034359,24,48.32653
-2.695572,42,48.358374
-1.092203,20,48.373447
-2.274529,19,48.388072
-2.067428,22,48.404652
-1.116733,52,48.444038
-0.627539,23,48.461417
1.145778,21,48.47676
-1.299635,4,48.479912
-2.569166,30,48.502481
-3.454159,42,48.534161
-0.948761,15,48.545537
-1.768771,31,48.569106
-1.111535,17,48.581919
-1.600923,18,48.595426
-3.184874,46,48.630205
-2.131935,31,48.653669
-1.96034,33,48.678465
-4.519307,68,52.033054
-4.101549,67,52.085303
-1.708697,29,52.107698
-1.142613,12,52.117016
-0.467554,17,52.130226
-1.224183,21,52.146658
-1.075325,25,52.166046
-1.638471,30,52.189413
-6.19688,71,52.245051
-2.126282,35,52.273002
-0.62878,32,52.297929
-2.288445,31,52.32229
-1.429606,22,52.339464
-1.730407,25,52.358923
-1.130724,20,52.374521
-2.009696,23,52.392593
-1.82811,11,52.401201
-0.064596,24,52.419687
-2.778281,61,52.467171
-0.33483,13,52.477469
-0.137839,19,52.492368
-1.263551,17,52.505696
-1.361885,17,52.518783
-1.342609,9,52.525891
-0.306461,11,52.534506
-0.75533,21,52.550898
-2.67688,24,52.569656
-1.406721,22,52.586806
-0.916101,19,52.601579
-0.606343,12,52.611155
-3.718287,59,52.65678
-0.347791,19,52.671597
-1.469623,22,52.688428
-2.488174,20,52.704113
-2.509225,23,52.722113
-1.233998,20,52.737885
-0.345412,15,52.749646
-0.804985,25,52.769077
-2.070664,14,52.780162
-3.199819,36,52.813528
-5.080281,86,52.880051
-1.919508,28,52.90186
-1.659823,10,52.909843
-2.16226,15,52.921551
-4.544454,55,52.964555
-1.69621,16,52.977034
-1.838158,26,52.997329
-0.901751,28,53.018922
-1.344674,17,53.032117
-1.398991,18,53.046371
-5.350948,67,53.099327
-0.593655,26,53.119758
-1.719137,18,53.134111
-0.896086,27,53.15502
-1.0017,18,53.169221
-1.19704,23,53.187219
-1.3,9,53.194132
-1.764992,24,53.213253
-1.181424,28,53.235053
-2.051754,18,53.249177
-0.995879,11,53.257885
-5.623536,71,53.313296
-0.192082,16,53.325652
-0.782512,18,53.3395
-2.639183,21,53.355779
-0.454423,23,53.373287
-0.998606,9,53.380203
-0.792761,26,53.399833
-2.794893,28,53.421215
-5.070587,73,53.477027
0.184539,35,53.503623
-0.900863,15,53.515051
-2.091061,13,53.525059
-0.17211,15,53.536448
-3.163945,44,53.56992
-1.04495,22,53.601775
-2.106451,18,53.615584
-3.553688,50,53.653723
-4.679605,71,53.70762
-1.476306,16,53.719689
-0.958555,12,53.728678
-1.129503,15,53.740104
-1.469549,22,53.756721
-2.402903,38,53.786532
-2.942735,30,53.809365
-2.24214,26,53.829111
-1.88628,15,53.840509
-1.050761,13,53.850309
-6.243479,108,53.932424
-2.952737,33,53.957457
-1.373063,17,53.970319
-4.571111,44,54.004033
-1.686822,41,54.034992
-1.053869,43,54.067205
-1.708651,9,54.073989
-1.298025,8,54.080042
-0.510332,19,54.093951
-1.796701,10,54.101143
-0.534389,13,54.110121
-0.375097,31,54.134003
-0.560744,12,54.143361
-0.087932,11,54.151874
-0.44889,16,54.164012
0.069211,30,54.186673
-3.01252,39,54.21645
-2.339839,25,54.235469
-1.524964,16,54.247582
-2.360684,61,54.2939
-0.950464,20,54.308944
-2.151555,19,54.323269
-1.333823,20,54.338353
-0.500293,11,54.346678
-2.298521,28,54.593232
-2.058985,33,54.618454
-0.75455,15,54.629954
-2.018819,22,54.646797
-0.935525,29,54.669151
-0.954031,11,54.677524
-3.769044,46,54.712814
-1.588925,23,54.730122
-3.735022,41,54.761314
-0.426736,25,54.778947
-1.761758,25,54.796521
-0.735725,37,54.824506
-0.888509,34,54.850095
-1.80784,28,54.871367
-2.056118,15,54.882793
-1.474574,10,54.890299
-2.666615,28,54.911616
-0.09461,9,54.91841
-4.40746,57,54.961523
-1.380585,30,54.984197
-2.0402,24,55.002469
-1.563501,21,55.018398
-1.011227,35,55.044923
-0.234367,19,55.059301
-2.382857,27,55.079851
-1.799686,14,55.090384
-1.829854,13,55.10027
-2.407271,44,55.13355
0.303408,10,55.141108
-1.721077,15,55.15247
-0.764795,8,55.158504
-0.686336,20,55.173457
-1.186196,30,55.196302
-4.560141,75,55.253334
-0.228364,21,55.269255
-1.102923,23,55.286826
-1.549141,16,55.299116
-3.206896,45,55.333327
-2.098744,14,55.348941
-2.055215,26,55.369092
-1.08414,59,55.413882
-1.888506,22,55.430431
-2.241844,18,55.444099
-2.623751,37,55.472002
-1.339527,34,55.497449
-1.196314,17,55.510336
-0.110136,9,55.517167
-6.473068,104,55.594151
-0.686464,14,55.604643
-0.537999,10,55.612286
-1.275275,16,55.62442
-2.668997,82,55.686566
-1.248651,23,55.703877
-0.335223,16,55.715915
0.921962,14,55.726523
-1.377784,18,55.740179
-1.538074,33,55.765325
0.056786,29,55.787099
-1.139428,14,55.797663
-0.861928,17,55.81063
-1.24583,24,55.828764
-1.499925,17,55.84155
-2.265442,18,55.855131
-4.329089,69,55.907114
-3.084101,107,55.988207
-2.228157,19,56.002618
-1.044811,30,56.025135
0.499296,35,56.051689
-1.195448,16,56.063758
-2.489389,23,56.081217
-3.360076,69,56.148355
-1.99955,15,56.159901
-0.7353,32,56.184177
-1.275947,31,56.207353
-2.017741,36,56.234663
-0.511478,12,56.243738
-2.061948,29,56.265785
-1.910232,39,56.295202
-1.025585,21,56.310763
-2.176875,38,56.338341
-2.597472,18,56.351999
-0.271452,10,56.359604
-0.773341,23,56.377081
0.249193,27,56.397432
-3.091477,28,56.418681
-1.473416,13,56.42859
-2.607231,32,56.452954
-2.623301,43,56.485728
0.441244,28,56.506739
-0.710326,18,56.520541
-1.598963,23,56.537928
-1.611945,47,56.573581
-1.883147,25,56.592479
-0.273734,10,56.60008
-0.822679,24,56.618383
-0.022518,15,56.629747
-1.598847,10,56.63739
-0.260477,34,56.66307
-0.710466,27,56.683392
-2.11375,25,56.702365
-2.427344,25,56.721578
-0.85344,11,56.729949
-1.730603,14,56.740385
-1.852331,18,56.753864
-0.834427,25,56.772535
-0.519274,24,56.790588
-3.351241,68,56.842309
-1.536936,19,56.856771
0.644057,13,56.866647
-0.731914,10,56.89118
-2.299808,20,56.906037
-1.367819,21,56.922063
-1.8,10,56.92978
0.860798,22,56.946522
-0.85232,22,56.963025
-1.491584,23,56.980794
0.842833,12,56.989927
-1.011827,25,60.301089
-1.765525,19,60.315846
-0.82376,11,60.324563
-0.83852,20,60.340014
-2.698369,28,60.361568
-1.665655,24,60.380363
-1.467401,35,60.407279
-1.087991,23,60.425009
-2.727285,29,60.447555
-1.77399,12,60.456847
-0.144098,12,60.466315
-0.979386,15,60.478016
-1.125799,15,60.489693
-1.913244,24,60.508397
-2.775496,54,60.550597
-1.039484,17,60.563882
-1.922115,34,60.590513
-1.871061,34,60.61669
0.013386,25,60.635934
-1.035054,23,60.653781
-1.239551,22,60.670884
-1.73387,18,60.685022
-1.070653,36,60.712747
-1.607005,11,60.721361
-3.549683,57,60.76556
-0.565383,15,60.777309
-1.919248,35,60.804433
-2.259391,34,60.83057
-1.050813,9,60.837593
-1.31706,15,60.849145
0.051878,18,60.863164
-1.258746,11,60.871812
-2.359527,86,60.938361
-1.632065,28,60.974653
-3.371225,46,61.010581
-1.933288,18,61.025006
-3.410737,51,61.064328
-0.636097,19,61.079193
-1.601843,15,61.090739
0.042799,19,61.105329
-1.317404,16,61.117767
-0.577474,17,61.130952
-1.011628,16,61.143314
-0.139881,14,61.154171
-1.490044,31,61.17806
-1.832868,19,61.192915
-2.081509,17,61.206133
-0.094512,35,61.233595
-1.60523,27,61.254504
-2.199707,29,61.277009
-0.697777,27,61.29793
-0.031978,19,61.312731
-1.5,9,61.319795
0.143478,19,61.334468
0.135397,21,61.350277
