#{"t_start": 1679150214.411646, "env_id": null}
r,l,t
-1.532065,49,92.24223
-1.75049,43,92.275741
-1.642979,99,92.352691
-2.301873,128,92.452632
-2.541024,117,92.543216
-1.134458,60,92.592728
0.24178,39,92.62355
-3.684935,83,92.689882
-2.954104,90,92.760564
-2.07911,55,92.805536
0.369862,39,92.835989
-3.114047,113,92.940155
-1.414079,29,92.963835
0.076669,37,92.993029
-1.3,14,93.003694
-1.555958,30,93.026954
-0.868223,97,93.100393
-2.545132,132,93.202462
-0.623006,76,93.262118
-1.615409,39,93.293304
-0.665866,51,93.33318
-1.118031,71,93.389057
-2.119467,64,93.442417
-1.344023,61,93.493628
-2.536632,114,93.587603
-0.403205,33,93.614802
-2.040646,86,93.706179
-1.496216,62,93.763699
-3.560185,129,93.879211
-1.763514,44,93.918972
-2.156259,56,93.968295
-0.689908,26,93.992048
-0.381496,50,94.03685
-3.178744,101,94.126318
-1.740823,59,94.176144
-1.766766,69,94.232768
-0.341474,61,94.286023
-1.271781,140,94.41333
-0.645005,35,94.444614
-2.299912,93,94.527209
-1.300351,29,94.551155
-1.980425,73,94.637319
-2.897943,137,94.769107
-1.844898,65,94.830875
-1.190391,19,94.848702
-1.789101,97,94.933166
-2.361592,124,95.051016
-2.665273,72,95.12121
-0.991733,60,95.178352
-1.411631,86,95.257607
-1.095601,43,95.297302
-0.7935,90,95.377111
-1.39005,62,95.431156
-2.858642,99,95.516508
-0.569085,42,95.566697
-1.332197,58,95.616082
-1.687761,35,95.646062
-1.156051,24,95.666606
-0.600616,34,95.695193
-1.482629,76,95.758547
-1.242188,40,95.789944
-1.508072,90,95.858105
-2.755799,106,95.938642
-1.024189,65,95.98794
-0.434953,53,96.028532
-2.33566,101,96.102634
-1.270055,107,96.18183
-0.618668,139,96.285
-2.973645,89,96.365319
-2.08385,134,97.843551
-0.99613,91,97.91001
-0.898392,37,97.937834
-1.398782,30,97.960933
0.438889,52,98.001494
-1.415137,69,98.057442
-0.632022,31,98.083243
-2.783401,81,98.151232
-0.612703,49,98.192166
-2.035898,73,98.252296
-1.319089,21,98.269806
-1.201063,64,98.322469
-1.245018,79,98.387672
-0.485778,43,98.423199
-2.886001,114,98.526667
-1.974632,105,98.60957
-2.316654,118,98.698941
0.316052,95,98.769173
-1.365545,24,98.786965
-0.568174,28,98.8076
-1.402665,40,98.837486
-1.365168,55,98.87782
-2.390258,135,98.978152
0.188343,73,99.035942
-1.241181,131,99.143129
-0.83774,60,99.192546
0.126323,30,99.217693
-1.275818,40,99.251227
-1.698894,43,99.302392
-1.299908,44,99.338718
-1.660929,75,99.400061
-1.747515,120,99.497549
-0.296639,17,99.512357
-0.69282,30,99.536595
-1.675627,68,99.592783
-1.288747,17,99.607093
-1.390752,75,99.669137
-1.504957,31,99.69356
-0.746271,84,99.760205
-0.595792,71,99.816121
-0.848384,90,99.890107
-1.551592,43,99.926118
-1.432904,39,99.958815
-1.345148,42,99.993845
-0.720474,57,100.040834
-1.669676,82,100.109586
-1.094152,58,100.175042
-1.750523,72,100.236634
-0.816464,18,100.252112
-0.260259,91,100.331989
-1.098641,81,100.40238
-2.454346,120,100.507264
-1.763336,51,100.552216
-2.196802,127,100.659387
-1.099433,136,100.775129
-0.576829,60,100.82763
-2.745229,100,100.912536
-0.11775,44,100.948564
-0.884862,40,100.981788
-3.708074,179,101.139696
-2.652017,96,101.223205
-1.326751,35,101.254838
-1.322259,58,101.306206
-1.506284,39,101.339348
-2.30647,94,101.420361
-0.939306,66,101.478205
-0.897308,65,101.539334
-1.196824,17,101.55687
-0.52639,33,101.586594
-1.928883,112,101.688918
-1.807838,93,101.774961
-0.351747,31,101.802579
-1.397143,36,101.833517
-1.312966,66,101.904958
-2.687891,102,101.988883
-1.625698,106,102.075687
-0.125303,29,102.099119
-2.24818,122,102.196051
-0.833206,74,102.253444
-1.594598,29,102.274673
-1.289408,103,102.353128
-0.631186,48,102.3902
-3.182924,104,102.470873
-0.866363,83,102.535464
-0.974989,34,102.561165
-1.451559,103,102.643909
-1.004664,127,102.763512
0.370143,91,102.838824
-1.1,34,102.866449
-0.572897,88,102.937354
-1.366515,99,104.361273
-1.28332,52,104.398845
-1.158763,53,104.43787
-1.187825,47,104.474115
-0.876108,40,104.504508
-1.538175,154,104.623004
-1.2906,64,104.674353
-0.964356,34,104.701954
-1.356374,81,104.765867
-1.704666,40,104.798423
-1.672106,61,104.862558
0.441168,31,104.887448
-1.289348,39,104.918579
-1.187266,67,104.973041
-1.2,17,104.986707
-1.274958,41,105.019989
-1.3,27,105.042389
-1.191291,28,105.064726
-1.129138,68,105.117112
-1.345493,24,105.134835
-1.119136,48,105.170163
-0.430752,112,105.251989
-1.627514,71,105.304663
-0.819393,55,105.345278
-0.662592,26,105.36431
0.17221,34,105.390144
-0.790467,27,105.41089
-1.870681,79,105.473648
-1.875472,88,105.545131
-1.271893,35,105.574595
-1.445544,82,105.657033
-0.912625,70,105.715292
-1.246166,41,105.748418
-0.644502,62,105.798187
-4.400787,225,105.978679
-1.427426,93,106.051426
-0.852688,75,106.107037
-1.962197,48,106.142489
-1.342392,51,106.179672
-0.356985,51,106.217104
-0.470589,29,106.238575
-1.093894,27,106.25834
-1.102467,37,106.286026
-2.474356,149,106.398851
-0.818756,49,106.441915
0.210055,32,106.467555
-1.90877,80,106.530879
-1.259561,31,106.555907
-1.236421,32,106.583259
-0.442433,80,106.649274
-0.755089,75,106.710925
0.891202,63,106.761882
-0.902488,24,106.784178
-0.77696,93,106.865695
-1.1,20,106.882733
-1.499451,32,106.912282
-2.679227,119,107.01423
-3.885134,138,107.133261
-0.015724,33,107.16457
-0.674203,77,107.230515
-1.419883,70,107.293741
-1.640715,37,107.325811
-0.49172,54,107.371391
-0.158673,30,107.396319
-1.37472,33,107.424396
-1.193771,29,107.447361
-3.046774,126,107.553824
-1.235426,34,107.582773
-1.421856,45,107.621461
-2.11743,88,107.700306
-2.104692,70,107.762953
-1.613311,77,107.828106
-1.658349,55,107.874504
-2.231363,162,108.018668
-1.57467,49,108.06256
-2.135666,103,108.169968
-1.208884,60,108.223858
-0.679509,103,108.31156
-0.954917,37,108.342808
-1.795393,65,108.39814
-0.928793,29,108.422471
-1.246779,36,108.452105
-0.183183,28,108.475358
-1.108371,42,108.509922
-1.102901,64,108.561881
-1.10205,25,108.581632
-1.479641,73,108.639196
-1.120048,60,108.685246
-0.414029,77,108.742541
-1.218596,61,108.788198
-1.635005,48,108.823863
-0.401373,64,108.871533
-0.391626,107,108.954005
-0.16741,71,109.023195
-0.608361,29,109.046142
-0.897788,79,109.107601
-1.214318,94,109.179855
-1.100165,57,109.223958
-1.581304,85,109.28898
-1.156182,93,110.689231
-1.531877,99,110.763234
-2.357729,78,110.825164
0.337764,52,110.86744
-1.071702,82,110.933384
-0.423858,17,110.947057
-0.693516,36,110.97575
-0.40102,91,111.048082
-0.502765,68,111.117795
-1.2,36,111.146003
-1.343592,39,111.176846
-1.178862,56,111.221044
-0.324398,105,111.303948
0.536402,27,111.32566
-1.093572,60,111.372775
-1.242702,52,111.411769
-0.90134,22,111.428422
-1.324715,51,111.465657
-0.938312,116,111.548424
-1.337685,59,111.59092
-1.56883,68,111.639661
-0.56919,20,111.654127
-1.017969,36,111.679955
-1.286764,30,111.701655
-1.404968,92,111.771661
-1.328273,26,111.791534
-0.561566,64,111.840197
-1.400464,90,111.925619
-0.622721,114,112.017259
-1.010233,37,112.046799
-1.357957,38,112.077453
-1.741502,91,112.155737
-0.927279,44,112.194759
-0.036045,35,112.226071
-1.078266,96,112.308475
0.196461,45,112.346949
-0.97462,103,112.433443
0.572798,76,112.495378
-0.292017,22,112.515018
-1.87582,86,112.590497
-1.626127,130,112.70044
-0.37325,69,112.781201
-0.582004,39,112.81451
-0.742941,62,112.865838
-0.218274,96,112.944513
-0.597701,63,112.998797
-0.075251,53,113.044497
-1.655374,46,113.084543
-1.095474,28,113.108643
-0.635963,65,113.16396
-0.21185,72,113.223003
-0.80982,36,113.252629
-1.321827,20,113.269151
-0.186586,92,113.343318
-0.797993,102,113.425523
-0.971245,53,113.466763
-0.41832,52,113.510305
-2.299167,92,113.600757
-0.028523,50,113.640834
-1.392259,25,113.660394
-1.960245,118,113.750366
-1.141282,40,113.782198
-0.886102,76,113.843989
-0.439574,43,113.876846
-2.09315,61,113.925724
-1.609833,63,113.976076
-0.522007,53,114.019338
-0.736327,18,114.034145
-1.40041,48,114.072253
-0.105953,31,114.09737
-0.625203,56,114.142176
-0.54065,49,114.180211
-0.610258,48,114.216877
-2.515655,92,114.283514
-1.691064,105,114.358947
-1.28501,47,114.408419
-1.794903,106,114.48941
-1.131435,39,114.519912
-0.313063,134,114.625684
-0.465743,54,114.667544
-0.48024,58,114.712918
-1.749641,99,114.790208
-0.391504,93,114.863703
-1.462808,80,114.925185
-0.191236,24,114.944172
-1.497817,79,115.006473
-1.091069,48,115.042937
-1.728361,70,115.098555
-1.866441,88,115.184266
-1.01194,60,115.229132
0.168373,94,115.299242
-1.934258,61,115.344958
0.86146,60,115.390037
-0.6099,27,115.410313
-1.094769,35,115.435779
0.224128,92,115.505034
-1.375838,45,115.538874
-0.478277,95,115.609651
-1.299998,20,116.948004
-0.86283,45,116.979128
-1.007625,96,117.047763
-1.110953,39,117.077018
-2.196585,125,117.171456
-0.471104,52,117.212383
-0.088378,61,117.27621
-0.999281,60,117.324362
0.449205,61,117.372846
-0.658507,48,117.411678
-1.493018,150,117.530868
-2.019612,106,117.616824
-0.19801,25,117.637306
-1.040807,42,117.670382
-1.594987,26,117.690714
-0.609037,77,117.748939
-1.71549,78,117.808671
0.290329,30,117.830657
-1.437728,31,117.853666
-1.405952,142,117.954984
0.281978,43,117.987636
-1.290141,61,118.048203
-1.704498,86,118.129108
-0.804591,105,118.224039
-0.352524,27,118.248136
-1.545242,74,118.316234
-0.12243,36,118.347919
-0.954499,82,118.423588
-1.418498,70,118.495366
-1.282176,41,118.534594
-0.552437,108,118.636
0.834375,94,118.721321
-0.998918,39,118.756144
-0.309063,91,118.832026
-0.41544,79,118.894887
0.426981,49,118.934113
-0.521166,41,118.981158
-1.22272,95,119.056441
-1.389026,134,119.162125
-0.430968,45,119.19788
-0.958445,123,119.296402
-1.198428,77,119.360006
-0.327164,76,119.430117
-1.09998,29,119.456568
-1.01064,73,119.519533
-1.283328,93,119.599753
0.557682,93,119.678318
-0.721901,84,119.750865
-0.627065,41,119.786181
-1.26287,83,119.861775
-1.642526,55,119.908028
-1.606431,78,119.972625
-1.493411,102,120.057818
-1.092996,88,120.130103
-0.562487,52,120.170706
-0.413463,47,120.206561
0.106138,111,120.290547
-1.204272,77,120.349338
-0.682484,38,120.379058
-0.904733,57,120.422615
0.806729,126,120.516616
-0.048045,87,120.577657
0.041896,90,120.647622
-0.741374,49,120.683139
-1.00955,68,120.7322
-0.831665,58,120.775848
-1.589757,117,120.863722
-0.46912,67,120.91399
-1.2,29,120.936867
-1.75869,83,121.00134
-0.49076,80,121.064668
-0.267411,41,121.096627
0.276692,51,121.136362
-0.199647,45,121.17154
0.62676,44,121.205463
-1.235175,41,121.236986
-1.311502,98,121.311672
-0.692481,18,121.326685
-1.119433,57,121.387952
-0.07601,138,121.497674
-1.270014,32,121.523941
-0.418891,84,121.591607
-0.742075,79,121.652723
-0.507485,47,121.687615
-1.496053,81,121.748081
-1.07172,34,121.773034
-0.605013,41,121.803828
-1.769221,81,121.864232
0.444334,71,121.917246
-1.945268,75,123.290522
-0.819601,116,123.376274
0.518278,109,123.473815
-0.810277,84,123.541105
-0.646115,98,123.622622
-1.348302,69,123.686584
0.139785,89,123.773778
-1.327826,84,123.854248
-0.213712,49,123.901382
-1.328335,36,123.937315
-0.743142,86,124.019044
-1.1425,27,124.043009
-1.2,28,124.069589
-1.660798,120,124.17693
-0.363914,37,124.211084
-0.394857,134,124.324449
-0.664612,66,124.390678
-0.22015,29,124.41241
0.296999,44,124.444982
-1.275249,40,124.474684
-0.955819,39,124.503841
-0.949178,29,124.525923
-1.376654,32,124.550758
-0.910681,34,124.577286
-1.257824,60,124.62414
0.073374,67,124.676516
0.270269,118,124.768006
-1.199914,35,124.795005
-2.298551,112,124.886928
-1.099375,41,124.922601
-1.6,60,124.974583
-1.09664,78,125.043144
-1.572674,73,125.105168
-0.477704,55,125.151568
-1.052691,49,125.199496
0.112144,115,125.291001
-1.122646,51,125.331433
-0.239651,60,125.376509
-1.179974,103,125.454274
-1.345679,84,125.51776
-0.019436,120,125.606236
0.649458,55,125.647603
-0.652578,58,125.691359
-1.213236,105,125.770924
-0.223286,24,125.78894
-0.056554,34,125.814521
-1.588301,86,125.880437
0.503109,77,125.945313
-0.970995,71,126.012546
-1.444631,65,126.067481
-1.326614,57,126.114251
-0.067081,30,126.139229
1.012176,53,126.183388
-0.513276,63,126.23622
-0.50119,96,126.31532
0.162042,43,126.349736
-1.553762,86,126.418181
-1.399637,33,126.444156
-1.357902,46,126.480726
-0.965713,85,126.548218
-0.672789,85,126.612035
-1.463459,122,126.699684
-0.22015,47,126.733725
-1.496711,72,126.799394
-0.311699,114,126.881338
-1.353128,39,126.909771
-1.029547,37,126.936309
-1.862982,95,127.004457
-1.429517,92,127.070079
-1.597181,54,127.11001
-0.822799,36,127.137443
0.329662,99,127.212734
-1.158161,105,127.291118
-0.123894,162,127.413798
-0.647538,73,127.46975
-0.102963,139,127.58551
-0.909296,49,127.625125
-0.426128,132,127.731738
-1.1,21,127.748599
-1.76008,81,127.812455
-1,26,127.832578
-0.076738,51,127.872767
-1.065016,31,127.897645
-0.630991,85,127.965028
0.169215,44,127.999827
-0.174336,73,128.060378
-0.894287,40,128.092222
-0.447929,48,128.130788
-0.563047,57,128.171936
-1.074186,26,128.184523
-0.06545,95,129.091704
-1.343418,73,129.130316
-0.92372,89,129.172525
-0.281585,83,129.211799
-1.699985,51,129.236171
-1.048736,54,129.261582
-0.148385,65,129.292292
-1.291945,106,129.342596
1.003111,89,129.384539
0.071967,119,129.440809
-1.165449,81,129.479535
-1.085276,41,129.498998
-0.387567,61,129.529299
-1.283511,110,129.583612
-1.154517,34,129.604613
-1.316318,112,129.661053
-1.289082,59,129.691625
-0.368707,67,129.725851
-1.798755,91,129.772385
-1.276671,69,129.807454
-0.930919,55,129.834876
-1.74019,109,129.890548
-1.85079,148,129.967747
-1,44,129.990673
-0.293677,100,130.044124
-1.169206,37,130.06382
-0.723362,86,130.110045
-2.346972,192,130.260694
-0.738561,57,130.314904
-0.84116,39,130.351924
-0.293712,89,130.402642
-0.723324,105,130.459706
-1.052571,75,130.499456
-1.38874,41,130.521027
-0.934328,86,130.567344
-1.21487,68,130.603998
-1.1,29,130.619522
-0.654885,47,130.644733
-0.193396,113,130.704225
-1.443034,74,130.742934
-0.133059,77,130.787548
-0.964234,85,130.830786
-0.229536,38,130.849817
-0.566474,58,130.878813
-0.743916,45,130.900955
-1.146103,113,130.957289
-1.978673,124,131.019303
-1.068727,93,131.065823
-1.046079,101,131.11603
-0.318156,132,131.18143
-1.170262,44,131.203172
-0.829124,37,131.221972
-1.25071,64,131.25787
-0.126339,48,131.281754
-1.663753,104,131.333982
-0.516866,73,131.370763
-1.303266,103,131.424089
0.183483,80,131.465005
1.645992,183,131.557407
-1.044127,69,131.591948
0.174118,127,131.654344
-0.404863,120,131.713286
1.436741,78,131.752006
-1.4791,76,131.793246
-0.061503,51,131.818606
0.612662,101,131.867462
0.507447,69,131.90148
-0.626459,86,131.943455
-2.548842,110,131.996634
-1.026437,66,132.028401
-0.278979,15,132.035887
-2.099398,119,132.094654
-1.239906,37,132.113096
-0.558951,114,132.16977
-0.504925,42,132.190949
-1.39674,49,132.21527
-0.545826,92,132.264266
-0.557459,52,133.394925
-0.173454,67,133.427328
-0.360357,51,133.451885
-1.2,23,133.462972
0.309321,32,133.478549
-1.033505,50,133.502715
-1.043393,14,133.509688
-1.130083,35,133.527177
-1,19,133.536533
0.965158,69,133.570726
-1.879694,139,133.640051
-0.630544,69,133.673887
-1.869137,100,133.723724
-0.798962,64,133.755706
-0.32498,61,133.786281
-0.38728,57,133.815467
-1.494406,89,133.86655
-1.3,55,133.894902
-0.672522,61,133.926398
-0.184954,83,133.969187
-1.363468,31,133.985358
-0.516992,48,134.009944
-0.748301,72,134.047058
0.495758,57,134.076347
-0.429157,101,134.127783
-1.311336,48,134.152935
-0.87849,84,134.195903
-0.920289,97,134.24521
-0.759924,55,134.273066
-0.479741,34,134.290176
1.024364,99,134.340233
-0.575658,71,134.380973
-1,23,134.392536
0.28467,94,134.440631
0.794754,91,134.486823
0.178821,31,134.502367
-0.10919,85,134.543699
