#{"t_start": 1679197705.2609036, "env_id": null}
r,l,t
-95.395708,1500,122.26043
-1.741225,36,122.29468
-91.270764,1500,123.724819
-8.836266,134,123.851552
-35.700445,517,124.357372
-1.646582,20,124.376803
-45.386224,736,125.072592
-5.334291,62,125.133348
-24.716942,354,125.4908
-91.199364,1500,126.916656
-81.88742,1296,128.152559
-16.472966,260,128.399774
-13.928971,210,128.602639
-88.472463,1500,130.033844
-4.949229,58,130.089118
-31.100595,489,130.548487
-6.824732,102,130.647296
-32.273381,495,131.143443
-89.77608,1462,132.552148
-1.921836,18,132.571202
-35.918781,538,133.111762
-85.662719,1500,134.54205
-49.377189,777,135.295925
-24.92626,379,135.655147
-2.524088,49,135.701503
-63.399392,1065,136.718749
-49.694963,815,137.483714
-21.371825,336,137.809915
-23.909835,358,138.141901
-3.519682,46,138.18537
-36.637628,506,138.693598
-6.637252,62,138.752624
-52.137813,830,139.537808
-2.079822,21,139.557898
-27.50515,498,140.054856
-26.07075,434,140.461934
-85.916085,1500,141.918176
-10.535408,118,142.031609
-19.535726,360,142.372445
-80.810019,1300,143.634139
-0.849328,15,143.647427
-42.467319,706,144.320061
-83.689233,1500,145.766344
-80.522088,1295,146.995241
-82.133072,1500,148.453819
-50.003754,888,149.300443
-2.883546,61,149.360123
-60.361876,987,150.320543
-34.455393,529,150.816437
-1.974471,29,150.842507
-5.782975,132,150.969044
-51.193327,925,151.875128
-49.096513,842,152.681601
-36.807047,604,153.259809
-5.927175,75,153.330156
-5.5332,89,153.41628
-70.465555,1145,154.530533
-20.362555,310,154.830644
-25.668991,461,155.275611
-87.797431,1500,156.714206
-12.109865,154,156.863759
-89.033143,1500,158.305265
-8.231824,120,158.419428
-1.201001,31,158.44928
-3.125595,31,158.480273
-10.520866,160,158.632839
-2.052072,31,158.663069
-4.542541,75,158.734246
-15.196271,267,159.016178
-7.266288,111,159.123899
-44.411006,839,159.948205
-17.72146,264,160.201955
-32.797727,580,160.754526
-21.274069,385,161.151814
-0.366769,10,161.160423
-23.061418,375,161.516833
-6.224753,115,161.626935
-4.446916,71,161.695215
-23.476239,393,162.100195
-15.570288,254,162.342396
-3.307049,35,162.377416
-51.834354,899,163.269956
-25.546267,447,163.700542
-66.409239,1199,164.882447
-85.188184,1495,166.332439
-4.759388,50,166.383689
-18.244535,305,166.675792
-28.143508,433,167.111501
-0.981736,24,167.135287
-69.146229,1054,168.172782
-16.433708,312,168.472101
-60.303618,963,169.406054
-20.889354,375,169.773456
-3.403136,32,169.804289
-2.450011,22,169.826319
-10.43123,196,170.015107
-21.439561,357,170.355649
-79.649886,1500,171.836793
-24.29116,386,172.208377
-15.464477,340,172.533381
-3.49289,60,172.601379
-16.087094,374,172.955341
-25.617891,454,173.38671
0.367114,32,173.42004
-1.603058,81,173.500094
-3.986103,34,173.555644
-4.233549,96,173.648788
-33.655735,636,174.26404
-16.686163,275,174.553525
-31.40292,458,174.993055
-55.437774,1018,175.999749
-10.62804,206,176.200957
-14.56819,257,176.448478
-2.480753,38,176.485092
-2.778429,50,176.569398
-16.874094,291,176.850324
-3.825885,46,176.89466
-4.901591,44,176.937985
-44.392992,950,177.883947
-41.084116,757,178.644996
-2.641198,30,178.673474
-1.882876,38,178.711883
-2.454025,35,178.74527
-30.270408,628,179.347882
-23.599253,394,179.753545
-2.884243,27,179.781811
-32.321016,576,180.332981
-2.300825,36,180.371141
-66.491502,1290,181.638698
-1.641065,19,181.658643
-1.692067,22,181.680619
-23.552452,494,182.164543
-9.138777,166,182.316865
-2.39808,44,182.357186
-27.53794,526,182.900039
-7.043579,105,183.004907
-10.957125,210,183.20784
-18.759923,332,183.551294
-11.920553,200,183.748551
-46.751865,883,184.609632
-12.97036,235,184.839738
-35.382532,585,185.439897
-11.023989,179,185.614472
-24.078477,472,186.069027
-4.522959,46,186.116891
-41.884654,795,186.91464
-20.677116,302,187.198463
-7.475477,132,187.327483
-2.483386,34,187.360166
-67.086018,1318,188.668297
-15.226123,276,188.934045
-1.608975,19,188.954288
-11.926695,199,189.14676
-2.892254,46,189.181213
-7.60197,79,189.25878
-8.80791,168,189.457972
-23.300765,436,189.881325
-24.329987,344,190.220687
-11.135697,190,190.435096
-2.107116,37,190.469037
-5.425268,78,190.547061
-1.85401,20,190.567562
-3.543405,77,190.641188
-20.280937,408,191.038073
-64.342226,1104,192.126962
-16.548173,198,192.324695
-4.649523,73,192.412383
-1.939311,36,192.447908
-3.613075,91,192.535211
-2.447149,33,192.566813
-6.608167,98,192.662446
-0.771492,20,192.682204
-1.5,10,192.693591
-51.639486,936,193.622867
-5.347958,51,193.673283
-1.785523,39,193.713042
-7.18094,114,193.828703
-0.918689,44,193.872016
-31.700743,548,194.418867
-1.546891,21,194.438516
-3.719499,46,194.485196
-16.949779,310,194.785004
-83.163749,1500,196.254681
-32.900153,602,196.849737
-33.695976,670,197.503816
-4.86601,45,197.54868
-14.364321,266,197.811479
-8.769952,149,197.95709
-5.776285,53,198.011892
-4.011008,41,198.043968
-20.956365,414,198.480736
-10.239946,211,198.687601
-24.745654,390,199.055057
-3.32652,32,199.086774
-28.534404,604,199.710106
-17.877862,340,200.034476
-9.372899,177,200.209406
-2.851837,43,200.250795
-2.405913,26,200.278314
-23.740388,393,200.684612
-4.763087,116,200.798758
-10.049024,173,200.965706
-60.507433,1250,202.174822
-11.832841,199,202.386163
-5.247694,48,202.431108
-13.579053,239,202.664281
-1.331897,13,202.678326
-10.523009,220,202.892887
-8.153142,111,203.004151
-22.39344,373,203.380344
-11.924612,284,203.658914
-26.552552,532,204.178074
-11.821753,218,204.432498
-11.238477,197,204.624762
-4.270354,53,204.678469
-35.371177,684,205.35576
-12.358836,253,205.601317
-21.556423,409,206.005322
-14.523713,281,206.289292
-11.30994,219,206.505369
-9.719312,203,206.70338
-7.661767,83,206.788184
-17.010717,298,207.077265
-15.983871,379,207.459092
-16.58888,328,207.781675
-9.28615,196,207.977375
-3.096074,37,208.016006
-1.560547,16,208.032858
-4.222997,60,208.093338
-7.012167,164,208.269065
-2.605329,23,208.293275
-55.943549,1111,209.402588
-20.927079,395,209.788526
-1.836856,33,209.823239
-1.667344,32,209.856226
-10.042147,115,209.966051
-5.465891,132,210.098425
-4.924369,72,210.168711
-33.615564,601,210.778898
-21.59072,377,211.153146
-7.34643,121,211.281907
-12.770006,297,211.573342
-6.331322,151,211.725703
-30.498825,582,212.324557
-26.891147,546,212.861577
-14.322154,254,213.11749
-16.289192,302,213.42461
-3.231205,32,213.45638
0.233522,18,213.474557
-17.592369,327,213.796719
-32.605776,589,214.404801
-15.22661,318,214.720951
-6.491687,139,214.856141
-4.268638,54,214.911094
-9.940842,150,215.060293
-1.926568,24,215.083803
-23.68474,495,215.585117
-2.264929,31,215.614878
-1.462803,24,215.639164
-0.71665,25,215.665294
-13.331773,204,215.872236
-2.742556,33,215.905035
-0.997593,22,215.926594
-6.199162,132,216.0524
-42.696784,805,216.887693
-8.539775,97,216.980578
-3.386915,43,217.024776
-18.082431,438,217.473418
-4.973321,62,217.53873
-5.000043,62,217.600374
-4.057362,52,217.650855
-9.029981,160,217.813489
-12.060651,209,218.015046
-3.56198,73,218.089007
-21.732427,496,218.609201
-5.2365,57,218.665666
-17.959654,302,218.964086
-1.025018,24,218.983125
-10.464585,189,219.174506
-3.842306,39,219.212217
-3.032791,45,219.260141
-19.573846,456,219.724438
-4.483455,38,219.761663
-3.226114,36,219.79695
-5.194022,59,219.860868
-3.051379,47,219.910714
-5.360745,119,220.022514
-12.121618,202,220.226439
-26.483436,538,220.796229
-6.254373,101,220.895614
-5.937501,60,220.953519
-2.982682,36,220.985163
-2.862662,38,221.022393
-7.227914,213,221.234228
-6.195349,139,221.405542
-6.403645,85,221.492059
-2.546335,73,221.567926
-4.647822,54,221.620416
-12.329591,193,221.811441
-14.248203,252,222.055848
-10.141062,155,222.21378
-56.166425,1193,223.431116
-2.925962,38,223.472121
-18.739965,354,223.824671
-4.114684,46,223.872897
-1.32881,14,223.886093
-2.520445,30,223.916931
-3.193017,40,223.95739
-4.908852,49,224.002012
-7.543562,76,224.081049
-5.013534,88,224.170197
-1.723173,27,224.198013
-1.512081,53,224.251724
-20.408883,404,224.68932
-35.770474,843,225.56931
-2.267799,38,225.607669
-11.736785,207,225.814066
-4.170409,76,225.890699
-4.394183,38,225.93319
-10.917067,180,226.110607
-2.364889,20,226.130478
-11.175572,190,226.320813
-5.472815,76,226.395245
-9.06015,162,226.586762
-10.642235,218,226.802484
-14.555413,276,227.081184
-8.440845,128,227.20636
-2.885576,65,227.271447
-3.373645,35,227.307771
-9.751109,169,227.473996
-2.21814,34,227.509494
-2.297822,22,227.542164
-3.103759,56,227.598679
-17.205463,397,227.989553
-0.817489,19,228.005797
-22.881222,577,228.61155
-4.429052,87,228.697582
-8.677797,230,228.928325
-2.556407,42,228.970564
-5.937408,55,229.02122
-7.930888,230,229.252955
-0.678365,19,229.271902
-15.211812,337,229.64461
-1.405427,25,229.66916
-4.167761,81,229.747585
-2.483968,24,229.771825
-3.601885,69,229.8394
-1.593797,28,229.867654
-2.204356,33,229.904123
-18.635409,350,230.243779
-8.056973,120,230.362252
-3.545803,62,230.42433
-4.079837,78,230.501224
-8.533537,193,230.718053
-4.638591,111,230.832132
-6.466196,86,230.920623
-6.951661,87,231.003755
-4.046936,61,231.06584
-14.764161,278,231.34073
-0.508241,37,231.377082
-37.03629,849,232.225743
-6.27335,113,232.34203
-2.671609,79,232.425618
-6.803992,107,232.532589
-1.734155,12,232.544466
-9.417427,200,232.774612
-17.254929,377,233.148639
-4.853468,65,233.213678
-34.804935,764,233.982658
-0.887136,31,234.015217
-2.47134,43,234.056097
-20.759143,394,234.444947
-3.708396,44,234.492019
-27.019491,508,235.003769
-0.991047,22,235.024147
-3.7628,92,235.112918
-18.044736,279,235.393378
-4.09497,63,235.457996
-2.32925,57,235.514719
-7.600631,208,235.733715
-2.099999,12,235.746422
-3.182456,28,235.774957
-0.797173,19,235.793852
-12.162325,252,236.043503
-0.496257,29,236.072613
-4.132926,56,236.130467
-2.057803,39,236.170436
-7.610172,162,236.328488
-17.568794,330,236.661189
-35.557106,711,237.354419
-34.402722,744,238.086826
-22.199015,479,238.560017
-1.806872,25,238.585573
-4.592312,55,238.647001
-0.428841,18,238.665485
-5.180248,62,238.725683
-5.916733,160,238.885418
-3.56971,65,238.951738
-2.850946,77,239.026297
-3.880091,53,239.079033
-10.441512,224,239.300125
-5.010507,86,239.38553
-29.667247,708,240.101527
-1.72292,38,240.138247
-17.106526,366,240.502796
-6.993879,164,240.669797
-6.879679,141,240.805512
-1.833931,120,240.923569
-3.982049,58,240.981304
-9.271525,248,241.225496
-3.585753,70,241.297343
-6.565342,77,241.373483
-20.363202,481,241.846733
-18.950104,371,242.210926
-46.550816,1022,243.210163
-5.774174,72,243.283986
-10.849822,193,243.472937
-19.954927,407,243.875115
-15.649055,323,244.191139
-2.083491,26,244.217347
-9.54225,151,244.368093
-2.86686,34,244.401085
-9.374424,162,244.570699
-9.937492,153,244.718045
-4.258142,67,244.7844
-11.547739,223,245.000799
-6.399456,131,245.132595
-8.939536,197,245.330866
-7.13351,121,245.452996
-2.446501,29,245.480794
-22.249245,547,246.024778
-15.371973,326,246.344351
-1.604135,42,246.387621
-3.472337,47,246.433681
-2.192919,24,246.458189
-2.886903,31,246.490447
-15.752188,342,246.830912
-5.216942,100,246.931319
-2.31636,44,246.973878
-16.200593,319,247.283989
-3.84983,72,247.353969
-10.839829,283,247.640738
-11.837798,311,247.944278
-2.088416,41,247.984687
-5.849118,72,248.056657
-0.619613,37,248.093823
-9.12868,192,248.283709
-7.722253,148,248.430745
-15.604258,345,248.777184
-15.700444,335,249.100747
-4.864834,50,249.150751
-6.344866,163,249.312116
-9.428817,191,249.497625
-7.998488,88,249.597044
-19.854396,432,250.015983
-10.910152,229,250.24515
-3.473023,39,250.282464
-4.160971,40,250.322588
-15.051142,301,250.622869
-15.874504,251,250.864924
-3.349105,38,250.902962
-3.613145,65,250.967237
-4.870648,62,251.029898
-4.469214,52,251.081346
-6.972281,129,251.211116
-2.630326,111,251.320637
-11.453847,201,251.526034
-1.668955,37,251.562693
-7.717581,172,251.724928
-2.395581,28,251.753356
-3.890588,32,251.786377
-4.663556,38,251.826171
-9.211337,125,251.952422
-0.992136,29,251.981127
-0.163454,31,252.012849
-2.121307,58,252.070783
-9.242905,185,252.254244
-7.515638,133,252.385629
-2.3178,46,252.430272
-2.099959,18,252.45007
-3.019883,114,252.569839
-4.275413,73,252.643811
-1.769787,39,252.680565
-6.02265,115,252.787367
-9.793602,336,253.120481
-2.076475,36,253.155729
-5.407777,135,253.288247
-3.514106,38,253.326041
-1.5911,42,253.370216
-7.295148,163,253.54109
-7.574206,180,253.718343
-1.293693,26,253.738972
-4.574951,117,253.85279
-12.610478,253,254.107159
-6.954649,159,254.263107
-7.696175,153,254.416144
-4.34913,114,254.553174
-4.325297,72,254.624993
-4.264018,63,254.688359
-11.991381,271,254.949435
-1.525652,39,254.985904
-3.34214,26,255.013461
-1.932038,59,255.073307
-2.759123,49,255.121774
-7.386693,162,255.280046
-1.670565,32,255.313014
-5.71909,61,255.376282
-4.623963,55,255.429911
-8.560112,141,255.594961
-13.702945,289,255.874578
-10.741462,246,256.115926
-12.372887,256,256.367373
-12.054363,283,256.664972
-2.28675,26,256.691849
-6.968783,102,256.790272
-1.034248,28,256.817843
-2.202337,34,256.853112
-1.047434,35,256.886748
-3.994656,128,257.012742
-1.76682,35,257.048398
-3.58311,60,257.110665
-1.575255,26,257.137847
-2.059682,43,257.179282
-2.821159,55,257.23512
-2.708374,69,257.303078
-12.497585,268,257.595289
-11.521322,347,257.932796
-3.862537,46,257.980807
-8.69973,233,258.212275
-2.757568,25,258.23709
-13.827858,395,258.638751
-0.870374,28,258.667597
-1.960137,74,258.741289
-6.553052,206,258.941514
-10.407504,136,259.077302
-14.137866,364,259.436975
-4.647791,139,259.581923
-2.654666,39,259.618245
-32.4386,934,260.556788
-2.05113,24,260.582494
-1.927777,21,260.603031
-6.299943,56,260.661516
-30.550716,712,261.354776
-1.580004,25,261.380012
-10.654785,179,261.570834
-4.316763,75,261.643075
-2.756331,48,261.693333
-15.325822,313,261.993954
-4.495341,106,262.100653
-14.578872,392,262.489169
-2.667934,69,262.568827
-7.889014,213,262.776056
-7.341953,171,262.942671
-7.854065,176,263.116783
-1.797324,18,263.13503
-1.706069,26,263.162258
-3.045054,29,263.190365
-1.912817,26,263.218795
-2.214203,21,263.240808
-6.574073,148,263.387759
-4.755655,62,263.448565
-1.329478,13,263.463782
-6.048016,130,263.612046
-6.911827,107,263.720998
-6.049111,120,263.837092
-0.851098,27,263.865152
-6.729296,201,264.068886
-1.69655,27,264.096324
-2.135234,35,264.129524
-2.897742,27,264.157101
-2.936263,72,264.22727
-5.93856,117,264.340807
-7.689355,217,264.576924
-2.568845,65,264.642225
-1.351384,20,264.661959
-4.976268,72,264.735378
-18.847497,380,265.111247
-2.968287,32,265.144503
-2.076779,29,265.173819
-5.970119,131,265.303118
-2.121283,16,265.320176
-3.570016,59,265.380261
-23.737463,660,266.041548
-18.819058,531,266.573631
-11.227388,218,266.790709
-10.600519,209,266.996572
-5.518932,100,267.096686
-10.833922,241,267.335503
-4.062896,62,267.398519
-3.384024,39,267.437363
-5.467758,193,267.63983
-3.885029,78,267.717995
-2.064996,67,267.787568
-19.656233,492,268.27276
-5.139135,69,268.341724
-7.675871,99,268.445076
-6.533154,130,268.588873
-1.720348,48,268.636678
-2.047632,20,268.656363
-4.292025,90,268.745737
-3.694376,41,268.788227
-2.060305,27,268.818367
-5.222693,64,268.879179
-0.91415,17,268.895495
-10.399842,230,269.126207
-1.308634,32,269.159876
-2.054181,32,269.193472
-0.948994,17,269.210173
-2.047215,27,269.23909
-4.24501,96,269.334968
-8.904274,155,269.489457
-3.097921,41,269.530688
-1.825081,62,269.60229
-17.905464,327,269.923881
-5.022815,130,270.055053
-4.084276,86,270.140161
-1.567818,38,270.179181
-8.189968,144,270.323733
-3.038529,29,270.354617
-17.26719,414,270.783307
-3.210794,30,270.813863
-3.651167,48,270.860005
-2.77657,51,270.910436
-0.624843,29,270.938927
-1.796507,16,270.954577
-12.479599,325,271.279387
-6.369978,101,271.378538
-8.768228,213,271.605773
-4.60212,96,271.703899
-5.602485,90,271.792187
-0.361942,88,271.876365
0.067123,28,271.902421
-4.885835,126,272.030841
-8.190235,157,272.187822
-7.707872,146,272.336239
-3.638841,41,272.3805
-18.071033,466,272.857229
-6.207689,114,272.968923
-6.949034,109,273.080041
-6.806439,84,273.166605
-3.407295,41,273.207468
-3.143326,25,273.233442
-3.180921,51,273.285303
-4.680107,42,273.331383
-4.93675,61,273.391465
-1.306214,27,273.418774
-8.798929,195,273.64241
-9.824289,245,273.889251
-24.103981,490,274.369581
-2.640955,59,274.428781
-1.753682,32,274.461335
-6.220647,135,274.595932
-6.703361,100,274.709639
-5.485037,129,274.841231
-16.70468,311,275.138564
-2.85765,46,275.183528
-6.466127,119,275.303504
-8.650302,227,275.527824
-7.591267,130,275.673643
-4.843117,57,275.734485
-32.267378,949,276.687551
-2.545986,29,276.716891
-10.085095,254,276.96778
-12.813699,212,277.177283
-2.005829,42,277.220612
-3.665494,43,277.263998
-6.572399,143,277.406012
-4.923622,129,277.537388
-2.509206,55,277.591474
-3.840303,36,277.627562
-3.427728,64,277.698899
-4.232884,117,277.818415
-0.673841,26,277.842852
-1.182316,42,277.886205
-2.850187,30,277.916084
-2.375847,51,277.968834
-5.475066,88,278.054666
-1.373947,27,278.082893
-2.103837,14,278.095645
-12.957654,324,278.417881
-17.459151,354,278.785224
-1.597601,87,278.87013
-7.983466,181,279.044606
-2.297873,16,279.059412
-10.257511,230,279.291316
-0.856083,18,279.310995
-2.023894,35,279.344902
-16.638983,405,279.757665
-2.858066,40,279.800032
-17.46544,490,280.289223
-1.583602,20,280.310222
-2.674944,40,280.35197
-4.791956,90,280.444277
-9.417916,256,280.713604
-2.515719,25,280.739363
-3.722501,36,280.77784
-0.855766,19,280.798645
-13.166538,363,281.149454
-3.181061,44,281.194417
-6.641158,77,281.278513
-6.139441,56,281.336321
-3.423825,28,281.364574
-5.977083,157,281.522699
-2.885996,41,281.563704
-3.386355,33,281.597323
-8.281332,204,281.816802
-2.228934,36,281.855128
-2.380105,61,281.918427
-11.070143,282,282.1939
-3.958323,67,282.261078
-3.129939,30,282.29083
-17.045209,445,282.742019
-1.595421,22,282.762796
-1.574973,46,282.810071
-2.414335,30,282.839348
-23.696831,562,283.404722
-3.26624,50,283.454707
-1.143424,26,283.482558
-1.572064,32,283.516997
-6.525202,174,283.690925
-20.225858,359,284.053137
-7.666706,146,284.198751
-2.921151,54,284.253598
-6.857068,88,284.34402
-1.88112,63,284.409854
-1.396694,18,284.42662
-7.047977,119,284.549134
-1.70356,42,284.591061
-8.651321,440,285.034475
-3.793499,39,285.073077
-5.356878,128,285.20237
-3.833615,58,285.260788
-0.567508,27,285.287505
-1.46484,24,285.312216
-1.096057,31,285.345531
-2.595006,57,285.403051
-1.956611,24,285.427506
-2.727921,34,285.463842
-21.277508,450,285.922809
-2.602799,48,285.972003
-1.380728,49,286.022476
-4.111111,78,286.101094
-9.395542,293,286.393749
-2.437239,23,286.417804
-6.958372,106,286.526651
-1.499777,30,286.556352
-4.016083,52,286.609673
-16.413083,363,286.982814
-17.291827,553,287.534707
-11.299778,288,287.826913
-10.915324,207,288.032905
-2.423765,34,288.06725
-2.344395,34,288.102789
-3.134658,45,288.150252
-2.142922,49,288.197852
-13.330981,220,288.419399
-2.959969,50,288.470589
-13.722505,314,288.792554
-2.69896,39,288.833852
-4.50349,59,288.894393
-8.444066,184,289.077745
-3.200022,65,289.142718
-19.704518,324,289.469549
-2.661746,48,289.519969
-5.55378,99,289.620917
-1.016149,28,289.650207
-3.350039,41,289.690662
-2.593245,57,289.748523
-2.63153,40,289.788284
-17.275655,402,290.202293
-3.099888,23,290.226816
-2.767676,40,290.269266
-0.73776,139,290.408905
-4.563189,57,290.467911
-4.857296,74,290.54144
-7.834373,279,290.824897
-2.427639,93,290.920445
-4.260448,59,290.982301
-3.910203,56,291.040133
-10.778402,157,291.201338
-3.280318,58,291.260773
-4.9356,69,291.329404
-26.67118,767,292.10257
-1.816799,28,292.131365
-1.815292,45,292.177323
-10.257561,150,292.325898
-5.174707,87,292.414341
-2.392269,76,292.491416
-0.286832,33,292.524096
-7.473189,82,292.608974
-5.542008,78,292.68838
-10.078472,190,292.884973
-3.246494,71,292.957518
-8.793427,125,293.085844
-1.640577,26,293.111196
-16.947741,379,293.494898
-6.202131,152,293.649135
-5.091093,73,293.723412
-4.381175,94,293.820038
-15.120691,321,294.147878
-2.580058,98,294.247148
-3.240947,107,294.356043
-8.220582,239,294.59565
-4.513495,49,294.647198
-1.508287,47,294.695981
-1.225288,13,294.708721
-6.475535,153,294.862667
-2.817015,38,294.904989
-5.527144,81,294.988422
-3.308687,49,295.040649
-7.170841,135,295.175858
-2.004587,21,295.198307
-2.730037,32,295.231969
-3.228048,78,295.308532
-1.71748,35,295.344756
-6.536119,92,295.43992
-1.615287,37,295.475952
-2.831997,35,295.511766
-2.448106,28,295.539929
-5.915601,103,295.642791
-0.496861,72,295.715293
-20.123198,496,296.231517
-3.197903,80,296.313119
-2.567884,57,296.371317
-4.278211,70,296.442754
-3.26545,27,296.471865
-4.182829,51,296.525866
-6.517662,200,296.725995
-3.06316,55,296.783257
-2.21801,32,296.815711
-5.438071,123,296.945239
-1.468211,24,296.970201
-2.011295,32,297.00381
-4.460407,74,297.081836
-1.770402,17,297.09956
-3.787868,50,297.150977
-4.490197,48,297.200663
-1.851868,33,297.234161
-4.236964,144,297.381414
-5.115611,51,297.43639
-13.049553,270,297.655807
-6.158992,214,297.794121
-1.200702,16,297.80502
-13.389557,263,297.979617
-1.8,26,297.997114
-8.937657,250,298.156457
-3.894111,43,298.185484
-4.510242,77,298.236413
-2.967466,65,298.280557
-0.920094,41,298.306653
-8.18243,207,298.440767
-4.221155,95,298.512085
-12.426336,251,298.677175
-4.281727,54,298.71241
-1.388894,39,298.737502
-1.199669,66,298.78086
-3.743009,51,298.81603
-13.393535,140,298.909942
-2.678142,26,298.927195
-11.714478,330,299.144371
-4.553006,122,299.222982
-6.68507,183,299.341114
-2.569695,35,299.363855
-4.518511,46,299.393671
-3.445974,56,299.430754
-4.457069,53,299.464766
-3.299422,31,299.485241
-1.760422,64,299.528609
-8.457442,309,299.826315
-2.62498,21,299.850787
-2.901329,80,299.948456
-7.903364,196,300.148451
-5.399714,130,300.280747
-4.556218,64,300.348526
-4.392007,39,300.39177
-2.887588,30,300.421003
-5.329269,107,300.518983
-4.220179,39,300.561377
-2.88713,23,300.587143
-8.124998,219,300.790168
-5.666602,102,300.856969
