#{"t_start": 1679140041.5112815, "env_id": null}
r,l,t
-2.59806,58,36.925451
-5.473344,117,37.015009
-1.989124,36,37.042083
-0.811438,16,37.053813
-2.597853,27,37.074938
-1.850048,33,37.101985
-1.9,15,37.128319
-2.069897,32,37.154344
-1.072632,24,37.173748
-2.240465,32,37.199603
-5.77416,80,37.263782
-3.099853,38,37.294064
-4.872841,86,37.36172
-1.496261,9,37.36883
-3.381039,59,37.413851
-2.591312,24,37.432533
-2.659097,50,37.471272
-2.089223,17,37.484389
-5.998431,79,37.542284
-3.73987,80,37.600224
-2.839797,40,37.628974
-1.878826,27,37.648662
-4.604277,60,37.691823
-5.72393,132,37.786386
-2.899999,35,37.811512
-3.747751,81,37.870362
-1.251456,9,37.876878
-2.430756,38,37.916627
-1.033434,32,37.939499
-0.016295,20,37.954143
-0.59378,9,37.960779
-0.870473,48,37.995572
-7.104726,131,38.089904
-1.896234,24,38.10727
-2.458189,47,38.1408
-1.536553,21,38.155739
-3.355031,40,38.18427
-3.977564,67,38.232176
-6.17088,99,38.301448
-3.619374,84,38.361134
-1.596931,35,38.386099
-1.396702,33,38.409689
-2.669472,43,38.440544
-5.230104,115,38.522199
-3.682031,62,38.566524
-1.699949,13,38.575861
-4.631627,60,39.920634
-0.823511,40,39.95135
-2.186517,38,39.980249
-2.348992,44,40.01395
-2.110324,28,40.035223
-3.130692,48,40.071888
-3.309261,59,40.117674
-4.127098,62,40.166863
-4.383648,51,40.207062
-1.274321,15,40.218887
-2.066016,26,40.239157
-1.133465,23,40.257335
-0.033149,11,40.265712
-3.496147,70,40.316495
-1.69092,32,40.339588
-2.284624,39,40.367678
-1.132913,11,40.375538
-2.497036,23,40.392792
0.36702,16,40.404919
-2.1,18,40.418567
-3.148819,40,40.449239
-2.729486,30,40.472321
-0.217475,34,40.498078
-2.149832,46,40.533175
-0.435898,19,40.547401
-4.143569,75,40.603031
-1.847094,32,40.627374
-3.794109,66,40.690763
-1.99843,41,40.72253
-1.996116,17,40.735492
-1.065443,10,40.743133
-1.838191,21,40.759261
-1.9,12,40.768481
-2.090461,54,40.809155
-4.036626,66,40.859543
-2.197411,40,40.892288
-4.048591,62,40.942539
-2.982704,37,40.971457
-3.751424,71,41.026248
-1.216111,6,41.031045
-4.089502,59,41.076227
-1.035904,20,41.091333
-1.423967,21,41.107214
-3.390123,57,41.150352
-3.289555,59,41.195611
-2.359837,44,41.228844
-3.100923,51,41.267055
-1.132916,9,41.273913
-2.554133,47,41.311995
-2.362447,68,41.374226
-1.895446,14,41.387366
-0.593997,21,41.408729
-2.67161,38,41.447663
-2.5,26,41.475844
-1.637606,17,41.51003
-0.639428,12,41.522755
-2.378961,31,41.553485
-2.617983,53,41.606771
-2.053014,38,41.645707
-1.201706,20,41.665903
-3.063002,42,41.70808
-1.760704,35,41.744203
-0.713096,22,41.765183
-1.721357,19,41.784242
-1.49301,12,41.796932
-1.023139,25,41.823346
-3.160664,72,41.917645
-0.400405,6,41.925148
-1.073292,17,41.949416
-3.634769,44,42.005993
-0.904495,13,42.021717
-1.306622,23,42.053717
-3.605154,64,42.142908
-0.489676,12,42.160774
-3.449755,47,42.218471
-2.965415,40,42.271333
-6.400844,81,42.390443
-2.820753,36,42.435414
-0.365917,14,42.454942
-1.134444,14,42.474226
-3.004439,58,42.547217
-3.249777,56,42.606282
-0.815082,13,42.619504
-2.457124,24,42.643643
-4.02703,69,42.730568
-1.459079,22,42.751984
-2.056385,36,42.786975
-3.99069,53,42.83896
-2.491116,30,42.868241
-1.836486,19,42.886565
-2.112749,37,42.922702
-0.937546,30,42.952022
-2.40164,60,43.007879
-2.476019,57,43.061393
-1.456381,25,43.084954
-1.467902,38,43.120198
-3.846475,63,43.179256
-0.500146,18,43.194568
-0.032582,23,43.213137
-3.702877,48,43.251763
-2.320811,33,43.278679
-0.996091,13,43.288809
-4.789997,58,43.332039
-1.561542,11,43.340153
-0.24541,25,43.358209
-3.280593,44,43.390222
-4.199017,88,43.455977
-2.62841,28,43.478074
-4.499324,61,43.5251
-3.30159,50,43.564524
-3.544233,54,43.62005
-2.703726,36,43.647926
-2.265756,26,43.668041
-3.898385,51,43.707075
-4.150528,45,43.741945
-1.460896,25,43.761394
-1.026635,13,43.771536
-1.384763,14,43.78241
-4.691095,62,43.831406
-3.331902,58,43.875935
-4.881653,72,43.931157
-1.836096,21,43.947207
-2.106481,33,43.972252
-1.002136,29,43.99316
-2.540265,58,44.035018
-0.665725,23,44.051443
-2.595878,32,44.07482
-2.403244,42,44.105158
-3.99321,51,44.141796
-0.254099,20,44.156236
-3.321351,51,44.191617
-1.21177,24,44.208807
-1.664135,14,44.218899
-2.334405,36,44.244956
-1.147407,18,44.258077
-3.769023,44,44.289983
-2.004739,34,44.314546
-1.995174,56,44.35959
-2.992073,37,44.386172
-4.824741,86,44.44774
-2.527581,37,44.47443
-4.777182,65,44.522511
-3.63775,66,44.57064
-1.915509,35,44.596893
-0.885275,16,44.608601
-2.239715,46,44.641744
-3.324206,50,44.677617
-0.89314,8,44.683455
-3.617322,49,44.718574
-3.013779,48,44.75276
-1.792821,29,44.773598
-1.484155,19,44.787323
-2.723617,48,44.821664
-2.463534,34,44.845892
-0.704223,11,44.853771
-1.242016,26,44.872319
-2.71521,36,44.897939
-4.49533,54,44.935146
-6.198232,74,44.988292
-1.288972,26,45.007
-3.552315,69,45.056029
-2.196074,41,45.08988
-1.154484,10,45.097011
-1.404732,24,45.114225
-4.592397,50,45.150759
-3.34408,48,46.586711
-0.171736,20,46.602357
-1.143642,20,46.618011
-2.906162,39,46.647905
-1.919586,18,46.661813
0.012783,8,46.668053
-1.804421,45,46.702772
-4.103545,49,46.740962
-2.153707,31,46.764401
-2.475589,25,46.783903
-4.113944,58,46.82847
-3.075783,46,46.86384
-2.52927,29,46.886246
-0.717378,22,46.903216
-1.153905,8,46.909517
-3.185526,40,46.939927
-0.358652,14,46.950516
-2.021931,44,46.983701
-1.237481,14,46.994867
-3.166894,81,47.058186
-1.703329,24,47.076494
-1.599999,19,47.090942
-3.398208,44,47.124824
-2.506613,54,47.166015
-0.283975,13,47.175677
-2.606429,43,47.208721
-1.853474,32,47.238432
-2.361276,27,47.259246
-0.796598,10,47.266841
-3.950659,71,47.319363
-2.074242,19,47.334209
-2.980766,38,47.36307
-0.124567,19,47.377393
-0.116535,20,47.392275
-1.497893,16,47.404356
-2.595336,51,47.443682
-0.597057,12,47.453139
-2.737606,41,47.485681
-1.8,17,47.499275
-1.876275,28,47.521478
-2.598114,29,47.544668
-1.998486,31,47.569597
-1.199998,12,47.578722
-1.106411,6,47.583402
-1.657693,56,47.62614
-1.751547,32,47.6505
-1.24079,13,47.660403
-2.680037,37,47.688385
-1.931643,30,47.71158
-2.676364,35,47.738471
-2.095494,23,47.755876
-4.899315,73,47.811501
-0.705109,28,47.832927
-1.294661,18,47.846558
-1.961455,38,47.875866
-2.703798,50,47.914712
-3.354576,33,47.939887
-2.86793,37,47.968011
-2.089353,24,47.986247
-2.874007,53,48.029109
-1.415638,18,48.042042
-3.129804,44,48.074062
0.270453,11,48.082616
-3.840479,50,48.119614
-2.176991,45,48.154374
-0.996931,24,48.174861
-1.401686,42,48.21344
-1.860773,45,48.253724
-2.069965,42,48.292622
-1.199755,37,48.327712
-2.181341,33,48.359246
-1.699987,13,48.370729
-0.096919,10,48.380124
-2.545494,52,48.427029
-2.201023,38,48.462436
-1.1,5,48.467077
-1.584903,11,48.478459
-1.355752,20,48.499658
-2.56804,61,48.56275
-1.078826,10,48.572983
-0.146467,17,48.590545
-2.7044,40,48.6303
-2.199959,34,48.66336
-1.209194,32,48.696635
-3.058942,54,48.749178
-1.865447,28,48.77967
-1.676789,48,48.837438
-3.068473,51,48.902023
-1.734118,25,48.931711
-2.869377,54,49.027674
-1.032406,18,49.050283
-3.199976,28,49.084669
-0.651715,22,49.113389
-2.484933,25,49.137426
-3.324112,49,49.185634
-1.338313,10,49.195763
-1.957592,16,49.211968
-2.127668,38,49.249613
-3.691592,51,49.300305
-0.045592,37,49.335685
-3.328896,55,49.387961
-0.511093,33,49.420141
-1.416442,13,49.433489
-3.35489,43,49.476014
-2.279963,43,49.517758
-1.428716,12,49.528928
-1.096933,9,49.537571
-2.989054,34,49.570612
-2.610156,37,49.605839
-3.210907,57,49.660474
-2.505321,38,49.696789
-1.99999,40,49.735047
-3.000246,60,49.792394
-0.837756,15,49.8067
-0.798594,25,49.829623
-2.281585,37,49.861052
-1.524956,37,49.892196
0.225051,14,49.903505
-0.570813,23,49.922239
-3.289103,52,49.9756
-0.111116,25,49.994035
-2.253876,41,50.023976
-2.206161,26,50.043754
-0.517296,33,50.069186
-2.324657,26,50.089341
-0.717846,15,50.100927
-4.583791,103,50.181816
-0.527228,19,50.197025
-1.899997,14,50.208229
-1.313145,25,50.227493
-2.467252,35,50.254259
-3.490774,39,50.284727
-1.305046,12,50.294004
-2.195373,22,50.311008
-0.79411,10,50.318748
-1.766802,46,50.35454
-2.31364,32,50.379714
-1.242977,26,50.400058
-1.393584,26,50.420396
-2.99125,41,50.451535
-1.399045,9,50.458564
-1.099294,12,50.467729
0.029325,11,50.476259
-2.018934,25,50.495509
-2.158875,42,50.527222
-2.299999,24,50.545735
-1.753454,26,50.565847
-1.412621,18,50.579791
-2.433476,33,50.605108
-1.326663,27,50.624479
-1.311986,26,50.643143
-2.100307,21,50.657405
-0.708887,20,50.671051
-2.601096,51,50.70757
-2.461868,45,50.752274
-0.44238,15,50.762988
-0.783484,19,50.776531
-1.896884,80,50.83378
-1.320071,35,50.85868
-1.163787,9,50.865428
-1.800084,20,50.879741
-0.719169,12,50.888293
-2.006598,17,50.900464
-4.121202,84,50.960442
-1.241764,20,50.974733
-2.065863,54,51.014679
-2.17376,22,51.031958
-1.175094,7,51.037387
-3.087272,30,51.060634
-2.099615,21,51.076908
-1.347893,16,51.089144
-1.428686,24,51.107295
-2.259833,34,51.133911
-1.457656,42,51.166146
-1.817475,26,51.186184
-4.052947,64,51.235451
-0.594983,10,51.243156
-3.295455,36,51.271126
-4.422889,68,51.323007
-0.658857,21,51.338907
-3.577016,61,51.385145
-3.545397,48,51.42032
-3.37829,47,51.455528
-0.938851,20,51.469831
-0.543879,15,51.48075
-2.374988,50,51.521537
-1.581982,38,51.548774
-2.675029,67,51.596647
-1.499996,10,51.603825
-2.610475,40,51.632565
-3.999351,55,51.671936
-2.866171,34,51.696285
-2.058042,21,53.086199
-1.65673,28,53.106593
-1.313532,31,53.128972
-1.724095,17,53.141296
-0.956281,16,53.152813
-2.013691,49,53.188175
-3.810102,61,53.232702
-0.490596,31,53.255116
-2.658567,32,53.278615
-2.787743,64,53.325434
-2.098873,36,53.351773
-2.238565,46,53.385196
-1.45644,16,53.396704
-1.19824,24,53.414056
-2.39588,26,53.432642
-1.759709,17,53.444707
-0.92952,25,53.462626
-1.327688,13,53.471969
-3.924217,52,53.510447
-2.759976,40,53.540656
-1.205872,9,53.547528
-2.612551,39,53.576878
-1.314843,36,53.60953
-1.187847,9,53.616783
-3.291615,43,53.650333
-4.2932,72,53.704905
-0.873415,27,53.725313
-1.494633,13,53.735051
-3.108584,59,53.777699
-2.868452,60,53.825644
-3.199284,48,53.864374
-1.925509,20,53.880378
-1.575153,16,53.893235
-0.989252,23,53.911396
-1.021428,19,53.926634
-1.078027,13,53.937226
-1.056804,24,53.956496
-1.070365,10,53.964757
-2.294878,27,53.986469
-1.719404,21,54.003119
-0.318478,26,54.023448
-2.369049,30,54.047784
-1.552155,18,54.062259
-1.368714,22,54.079733
-0.783106,12,54.088966
-1.473039,22,54.105884
-2.21612,46,54.14236
-1.571428,23,54.159907
-1.712656,35,54.186601
-1.646533,16,54.198986
-0.739016,21,54.214955
-1.205444,6,54.219581
-3.293929,41,54.250893
-1.54251,30,54.273595
-1.742187,51,54.312391
-3.361261,51,54.350973
-2.327968,38,54.384692
-1.340534,32,54.408078
-1.231005,8,54.413941
-2.04031,18,54.426884
-2.762964,27,54.446595
-2.172931,36,54.472492
-1.483116,17,54.484787
-0.414325,30,54.506068
-1.701121,15,54.51691
-0.89875,23,54.533296
-1.081394,17,54.544876
-2.716721,27,54.564486
-3.353394,60,54.610193
-2.386641,26,54.630194
-1.017504,24,54.648739
-2.558088,35,54.674935
-0.887917,15,54.686144
-1.899408,20,54.700982
-2.804482,32,54.726356
-0.873463,11,54.735544
-1.2,8,54.741318
-1.748618,29,54.767989
-0.44259,24,54.78909
-2.797395,58,54.843927
-1.461945,17,54.85961
-1.2,15,54.873162
-1.395007,11,54.883755
-2.411656,27,54.908062
-1.697323,31,54.936534
-1.4,12,54.946882
-1.499018,23,54.967037
-1.098687,19,54.984474
-1.822939,18,55.000547
-2.195323,53,55.047859
0.038719,32,55.079028
-2.536345,42,55.119304
-2.208112,26,55.144733
-1.111268,21,55.165209
-1.725648,17,55.181209
-3.251124,70,55.268025
-2.068805,30,55.298876
-0.601439,25,55.326152
0.060005,45,55.372103
-2.699868,38,55.410037
-1.459096,35,55.449383
-3.493348,44,55.500459
-2.040753,30,55.536065
-1.379008,22,55.562808
-0.432521,26,55.594288
-1.50234,34,55.636533
-2.23086,31,55.674639
-3.033368,44,55.719539
-3.960154,57,55.777589
-2.712932,39,55.817956
-2.260826,71,55.890581
-2.350146,27,55.917805
-2.5464,40,55.957802
-1.6,16,55.97372
-0.644367,16,55.990287
-1.706647,17,56.006923
-0.758309,31,56.037648
-0.624787,9,56.047263
-0.624881,18,56.064983
-1.452713,19,56.084075
-0.943812,18,56.102341
-1.415126,21,56.123049
-1.275871,10,56.132406
-0.328268,16,56.147989
-0.714374,19,56.166685
-0.682361,23,56.188758
-1.608469,13,56.202042
-2.955799,46,56.246105
-0.074287,45,56.304267
-1.374511,12,56.316061
-1.502616,40,56.353541
-1.526712,17,56.369908
-2.725275,33,56.40105
-3.932727,57,56.454952
-1.972691,23,56.475838
-1.010454,31,56.502532
-2.231479,31,56.529319
-4.237693,70,56.586211
-0.285929,25,56.606237
-0.5357,14,56.617998
-2.691422,38,56.651022
-1.692998,15,56.664301
-1.540914,20,56.681339
-2.344515,26,56.70331
-1.300824,5,56.707686
-2.608059,24,56.727927
-1.529957,24,56.746636
-1.36375,26,56.766728
-1.392172,17,56.780011
-1.576989,30,56.802937
-0.292809,19,56.817875
-4.059698,55,56.86026
-2.2313,52,56.900354
-1.865932,31,56.924108
-2.199129,50,56.962557
-2.950659,44,56.996263
-1.750562,18,57.010023
-3.1,41,57.041649
-1.485721,39,57.072183
0.946761,10,57.080022
-2.937599,33,57.10595
-0.39238,12,57.115354
-1.32325,20,57.136274
-1.498503,19,57.150761
-1.233818,15,57.16275
-1.070477,5,57.166909
-2.049091,19,57.181713
-3.200135,49,57.2188
-1.366257,22,57.234699
-3.775388,50,57.270765
-0.45285,33,57.294649
-0.596174,27,57.314105
-1.725118,35,57.339115
-2.929105,33,57.3631
-2.487843,27,57.382459
-1.199997,8,57.388131
-2.31612,57,57.429339
-1.848457,45,57.461315
-1.999995,30,57.482698
-1.375623,17,57.494802
-1.840481,15,57.505574
-2.785654,36,57.531259
-1.77302,25,57.54925
-0.829845,21,57.564331
-3.954561,58,57.606377
0.75567,21,57.62158
-2.103341,24,57.639064
-1.292818,39,57.667287
-0.701152,10,57.674615
-4.699377,53,57.713042
-1.537388,34,57.73764
-3.390151,49,57.772743
-2.365834,28,57.793106
-2.910392,47,57.827185
-2.782619,58,57.873878
-0.599543,14,57.883625
-0.194209,12,57.892456
-1.905871,21,57.907543
-3.313767,54,57.945945
-2.418471,41,57.975259
-0.752011,16,57.986613
-1.607651,35,58.011677
-2.531221,37,58.03803
-2.304402,24,58.055464
1.013929,28,58.075378
-1.559894,32,58.098056
-1.504899,38,58.125041
-1.086844,27,58.144092
-1.123703,11,58.151907
-2.691612,29,58.172361
-1.851089,21,59.566486
-1.2136,24,59.58372
-3.798705,47,59.617521
-2.513608,40,59.646358
-1.890344,13,59.65583
-1.997066,36,59.681959
-1.801091,29,59.702674
-3.088807,41,59.732095
-1.199911,6,59.736334
-0.45205,26,59.755114
-1.993117,33,59.778772
-1.503135,46,59.812204
-0.908409,12,59.820898
-1.68633,21,59.835948
-1.722338,50,59.872115
-2.092323,21,59.887585
-1.383861,30,59.909194
-0.839757,27,59.928467
-3.090029,49,59.968007
-0.0079,28,59.987941
-0.89754,17,60.000274
-2.443145,51,60.038612
-0.600334,20,60.053839
-3.127376,59,60.097964
-1.23667,11,60.106183
-0.645289,15,60.117423
-0.572071,16,60.129465
-0.26273,27,60.150875
-0.452236,7,60.156607
-0.927768,19,60.172194
-0.748591,31,60.195857
-1.387829,23,60.215181
-3.46879,62,60.264883
-1.727714,47,60.302434
-2.938921,45,60.338584
-2.737873,45,60.373664
-1.844702,27,60.394781
-1.50502,20,60.410854
-3.627421,61,60.463788
-1.402815,16,60.477985
-0.19377,20,60.495164
-2.249566,29,60.52071
-3.378298,62,60.573963
-1.144425,14,60.58597
-2.251467,52,60.629921
-2.106759,25,60.651365
-1.898872,20,60.66877
-3.288806,39,60.701122
-1.220058,11,60.71025
-1.742162,21,60.727687
-2.145297,39,60.759571
-2.658412,38,60.796994
-1.019147,51,60.836367
-1.238456,13,60.84626
-0.888289,18,60.860049
-0.084912,19,60.874304
-1,11,60.88243
-1.082918,38,60.910586
-2.79907,30,60.932588
-1.544117,18,60.946687
0.86584,10,60.954301
-1.206277,9,60.961153
-1.037509,19,60.975843
-1.24166,18,60.989877
-1.1,10,60.997529
-1.653019,12,61.007172
-1.074133,36,61.034358
-2.982194,55,61.076723
-0.91567,15,61.088176
-2.011493,33,61.113478
-1.817434,16,61.125867
-0.963202,30,61.149034
-1.719155,24,61.167837
-1.960152,25,61.186792
0.29783,14,61.197672
-1.323648,16,61.209905
-1.102267,47,61.245103
-2.094973,24,61.263648
-0.613883,18,61.278069
-0.714239,27,61.299819
-1.900418,55,61.346406
-2.373724,34,61.376625
-1.74304,27,61.400715
-1.672191,39,61.436836
-0.100039,5,61.441488
-0.163038,25,61.463298
-3.437393,56,61.512849
-1.662744,27,61.537288
-2.422385,40,61.570825
-2.047106,29,61.610716
-0.684568,21,61.629244
-1.918253,18,61.64452
-2.572981,50,61.690329
-1.9,25,61.714224
-1.496553,18,61.731899
-0.784151,16,61.74788
-0.041941,19,61.764219
-3.518951,58,61.81669
-1.485421,15,61.830929
-1.643058,28,61.855692
-2.011524,21,61.876411
-1.020614,41,61.913357
-1.989459,38,61.948491
-1.599315,9,61.957747
-2.403616,42,61.997143
-2.353046,23,62.02047
-0.678493,26,62.044091
-1.532936,17,62.058318
-1.005876,27,62.079006
-0.018376,23,62.096862
-2.933938,54,62.14088
-1.303409,27,62.16422
-2.299996,21,62.183024
-0.889189,41,62.220669
-2.183603,40,62.256687
-1.274904,41,62.292675
-1.305155,14,62.304642
-1.0124,19,62.320508
-2.681495,38,62.355244
-2.742884,50,62.403349
-1.738708,10,62.413543
-1.830397,36,62.448677
-2.398292,31,62.477435
-0.811505,24,62.499695
-1.180829,24,62.539789
-0.781087,9,62.548686
-1.173817,11,62.559491
-1.21894,15,62.57397
0.26191,17,62.590555
-2.798208,45,62.633257
-3.294769,46,62.677675
-0.942524,12,62.689184
-1.32778,19,62.707749
-0.928559,34,62.738949
-0.529953,41,62.776552
-1.424414,25,62.800253
-1.541379,27,62.824194
-0.859086,24,62.845781
-1.732082,40,62.881224
-1.89319,21,62.900595
-4.635324,75,62.967313
-1.51461,31,62.994262
-1.885332,21,63.012057
-0.997077,27,63.034466
-2.574833,38,63.064824
-0.418672,25,63.084846
-1.303692,24,63.105422
-3.323032,58,63.154568
-1.236873,37,63.186088
-4.124053,61,63.237853
-2.143961,28,63.260854
-0.002116,24,63.280771
-1.425257,10,63.289105
-1.051002,12,63.298848
-0.624351,32,63.323536
-1.336726,38,63.353166
-1.051943,43,63.386147
0.561118,19,63.414044
-1.303255,15,63.425784
-0.750855,32,63.4503
-0.257728,14,63.461157
0.718574,24,63.478004
-2.418117,39,63.498078
-2.626947,39,63.518086
-1.833002,28,63.532258
-1.457786,48,63.556594
-2.457297,43,63.578317
-1.773963,27,63.591941
-4.485815,62,63.623396
-0.659779,13,63.630049
-1.560294,20,63.640157
-2.870198,39,63.660099
-2.029396,24,63.672193
-1.599999,14,63.679173
-0.655544,27,63.692666
-1.832815,32,63.708616
-3.170197,54,63.735108
-1.90442,17,63.743498
-1.118532,29,63.757473
-2.300912,36,63.774841
-0.997851,28,63.788319
-0.571888,27,63.801381
-2.276561,48,63.824973
-0.605033,28,63.838314
-1.246047,23,63.84955
-0.785418,18,63.858253
-2.649421,42,63.878461
-1.687187,24,63.890074
-2.0,24,63.901617
-0.937716,43,63.922273
-1.286175,26,63.938802
-2.835414,47,63.961555
-1.994507,22,63.972203
