#{"t_start": 1678606871.8232722, "env_id": null}
r,l,t
-0.618968,43,71.549261
-1.2,9,71.553644
-1.099651,14,71.560313
-1.464689,17,71.568629
-0.827159,21,71.578802
-1.782102,31,71.604801
-1.14867,31,71.619706
-0.62027,15,71.627177
-2.149653,43,71.648188
-1.490561,40,71.667812
-1.077874,15,71.675003
-1.5,34,71.691321
-1.591311,26,71.704006
-1.199989,20,71.713711
-1.350374,45,71.735508
-1.621022,41,71.755457
-1.683484,141,71.823967
-0.566951,37,71.841907
-1.496095,26,71.854628
-0.17342,21,71.865027
-1.458995,98,71.912103
-1.017374,9,71.916607
-1.277518,42,71.937502
-2.044394,62,71.967421
-0.786089,14,71.974441
-1.752893,53,72.000051
-0.670754,53,72.025549
-1.299752,20,72.035221
-0.680865,22,72.045963
-0.77399,49,72.069592
-1,14,72.07627
-1.673394,29,72.094099
-0.935599,15,72.10128
-1.748744,54,72.127426
-1.15214,12,72.133417
-1.200536,29,72.147487
-1.198963,23,72.158609
-1.23561,21,72.168843
0.003924,19,72.177896
-0.633265,35,72.195014
-0.960581,66,72.227004
-1.258698,24,72.238544
-0.13224,27,72.251491
-0.035103,48,72.274692
-0.564036,42,72.295204
-1.151348,48,72.318869
-1.2,13,72.325194
-2.271083,49,72.349344
-1.907035,36,72.367053
-1,23,72.378
-0.452743,29,72.391782
-1.106349,46,72.414161
-0.744281,27,72.427394
0.107241,21,72.437693
-0.645484,13,72.444112
-0.748196,15,72.451418
-2.170332,32,72.46749
-1,14,72.474062
0.066761,81,72.513257
-0.390957,17,72.521577
-1.099263,13,72.527868
-0.33956,17,72.536108
-1.94938,84,72.587205
-0.310939,43,72.608146
0.713782,32,72.623369
-1.1992,21,72.63343
0.717072,30,72.647862
-1.69729,16,72.655812
-1.642938,45,72.677735
-1.471204,44,72.699082
-1.267913,47,72.721852
-1.365858,19,72.731158
-0.790072,30,72.74587
-1.552078,59,72.774274
-1.257284,21,72.784559
-0.399326,30,74.88994
-1.177219,52,74.915218
-1.29471,34,74.931822
-1.189554,36,74.949103
-1.257367,18,74.958015
-1.1,19,74.967183
1.678108,18,74.976032
-1.1,18,74.984658
-1.705436,71,75.018933
-0.821274,11,75.024351
-1.416135,43,75.045196
-0.136587,68,75.078101
-1.1,14,75.084838
-0.740029,21,75.095073
-1.112248,7,75.098606
0.351297,31,75.11378
-1.296417,39,75.132987
-1.1,7,75.136455
-1.436166,40,75.155893
1.308536,58,75.187965
-1.103233,20,75.197755
-0.117251,47,75.220438
-1.1,9,75.224849
-1.2,18,75.233521
-0.749561,32,75.248901
-1.614269,67,75.281543
-0.096774,26,75.294001
-1.199937,17,75.302233
-0.870168,23,75.313641
-1.28217,50,75.337771
-0.025895,16,75.34549
-1.195343,11,75.350884
-0.956158,35,75.367873
-1.934717,31,75.383178
-0.109516,17,75.391476
-1,26,75.404075
-0.304642,8,75.408217
-1.09413,20,75.418051
0.827243,75,75.475495
-0.134921,46,75.510607
-0.656624,30,75.533653
-1.384109,29,75.555491
-0.731866,17,75.568996
-1.399972,44,75.595868
-1.582559,36,75.613326
-1.645067,89,75.656757
-0.036055,47,75.679909
0.167319,79,75.747828
-0.551831,49,75.783767
-0.109629,22,75.800252
-1.199753,23,75.81697
-0.935684,22,75.833449
-1.237158,25,75.85201
-0.124109,34,75.876764
-1.161599,32,75.90037
-1.372674,65,75.948378
-1.356104,39,75.977681
0.794899,23,75.994648
-0.4558,39,76.023284
-1.773798,26,76.042854
-0.922953,70,76.094995
-0.959876,30,76.116856
-1.056809,80,76.176274
-1.199987,19,76.190462
-1.152098,18,76.203873
-0.113925,68,76.254361
-1.135796,28,76.27508
-0.965382,21,76.290564
-0.74763,29,76.312415
-1.008877,46,76.346529
-1.396002,15,76.357819
-0.796501,54,76.397511
-0.780979,9,76.404192
-0.284052,34,76.429388
-1.14339,50,76.466131
-1.354053,43,76.512869
-1.359809,20,76.527961
-1.117934,21,76.544041
-0.540881,26,76.563169
0.266154,113,76.646985
-1.156665,46,76.681689
-1.322008,14,76.692165
-1.1,14,76.702597
-0.834361,46,76.736662
0.048609,93,76.80568
-1,13,76.815181
-1.17235,23,76.832715
-1.387317,92,76.900578
-0.294846,40,76.92993
-1.26789,17,76.942808
-0.241966,40,76.972283
-1.217391,15,76.98349
-0.765833,36,77.010545
0.4327,23,77.027355
-1.176703,66,77.076156
-0.272809,21,77.091456
0.329666,79,77.149525
-1.118308,39,77.178004
-0.863109,42,77.208817
-0.342361,47,77.259653
-1.2,29,77.28105
-1.296506,64,77.328017
-1.3,12,77.337166
-0.078452,72,77.390415
-1.1,16,77.402428
-0.283266,47,77.436677
-0.389849,40,77.466183
-1.2,18,77.479528
-1.373206,49,77.515277
-1.499862,51,77.552259
-1.496666,18,77.565771
-1.399609,9,77.572577
-1.214217,75,77.628046
-0.384689,84,77.690316
-0.146413,15,77.701485
-0.926528,69,77.753077
-1.095248,78,77.810355
0.430848,12,77.819102
-0.877309,41,77.849171
-1.765475,68,77.899546
-1.299955,27,77.918279
-0.182946,19,77.931022
-1.261826,14,77.941115
-0.609203,23,77.957916
-0.001472,31,77.985767
0.460916,14,77.996119
-1.555839,18,78.009476
-1,20,78.023829
-1.434695,33,78.048729
-0.746297,15,78.059572
-0.812683,38,78.087483
-0.755283,59,78.130162
-0.308072,54,78.169373
-1.099701,16,78.181227
-2.088798,53,78.219794
-0.626303,41,78.249504
-0.976288,13,78.259047
-0.700165,30,78.280593
-0.817956,12,78.289414
-1.718893,44,78.321265
-0.340328,42,78.352093
-1,10,78.359576
-0.613695,54,78.398915
-0.799261,25,78.417066
-0.44087,11,78.425337
-1.50657,33,78.449784
-1.372563,79,78.507572
-1.797258,42,78.538692
-1.530838,82,78.598494
-1.076096,14,78.60874
0.510003,66,78.656679
-1.1,16,78.667557
-0.750328,44,78.698827
-1.099187,158,78.819413
-1.696143,52,78.857411
-0.320779,26,78.876551
-1.285752,30,78.898892
-0.464037,9,78.905505
-1.497242,27,78.925102
-0.927245,32,78.948525
-0.38732,28,78.968764
-1.795196,50,79.005154
-0.515428,24,79.022566
-0.100049,25,79.040667
-1.136177,49,79.076
-0.118168,6,79.08043
-1.213467,32,79.103708
-0.968429,14,79.114003
-0.966282,60,82.60734
-1.2,15,82.618433
-1.42277,27,82.638376
-1,23,82.655055
-0.116873,10,82.662508
-1.4,23,82.679461
-1.097061,23,82.696126
-1.052357,24,82.714012
-1.032082,19,82.727962
-0.155861,26,82.747209
-1,20,82.761812
-0.96923,14,82.772115
0.45872,24,82.789873
-1.1,16,82.801608
-1.088706,17,82.81456
-1.538525,61,82.859479
-1.625396,27,82.879609
-1.09666,9,82.886356
-1.235811,16,82.898361
-0.50576,51,82.940823
-0.082031,27,82.960836
-0.25892,31,82.983807
-0.607352,28,83.004495
-0.379971,12,83.013408
-0.100003,20,83.028109
-1.389355,44,83.0603
-1.386128,25,83.078784
0.335408,13,83.088411
-6.8e-05,17,83.101172
-0.144813,36,83.127562
-0.508524,15,83.138751
-1.393001,77,83.195991
1.017732,79,83.254071
-1.266416,33,83.278368
-1.370227,55,83.318948
-1.368878,35,83.344552
-1.299873,32,83.368366
-0.746569,22,83.384771
-0.251957,23,83.40171
-1.542519,46,83.435257
-1.199998,12,83.444217
-1,13,83.453867
-0.560455,24,83.471676
-0.63196,28,83.492262
-1.399489,16,83.504297
0.169232,60,83.548403
-0.50903,33,83.572897
-0.459049,12,83.581807
-1.194029,22,83.598198
-0.902396,45,83.631526
-1.371772,41,83.666885
-1.089229,26,83.685776
0.828839,93,83.754716
-1.397885,28,83.775614
-1.288918,27,83.795526
-1.77702,46,83.829377
-1.099347,17,83.841965
-0.462366,38,83.869653
-1.023886,56,83.91099
-0.185417,44,83.943436
-0.871566,47,83.97823
0.148791,67,84.027517
-0.301068,23,84.044759
0.078392,18,84.058275
-1,13,84.067688
-0.457579,26,84.086972
-1.099407,8,84.093012
-1.391268,31,84.116137
-1,17,84.128464
-1,16,84.140348
-1,12,84.14937
-1.379248,33,84.174021
-1.237381,20,84.189106
-1.3,23,84.206228
-1.154685,26,84.225599
-1.1,8,84.231663
0.388182,33,84.255802
0.212171,38,84.283879
-0.43263,15,84.294937
-1.272868,57,84.336999
-0.15946,11,84.345075
-0.184252,34,84.370059
-1.1,16,84.382051
0.7528,41,84.427083
-0.887469,27,84.447475
-1.299853,49,84.483578
-0.291339,8,84.489685
-0.500104,16,84.50173
-0.101134,17,84.514348
-0.501549,27,84.534353
-1.356674,55,84.575094
-1.68992,40,84.60459
-1.12654,11,84.613153
-1.514305,73,84.667002
-0.732188,56,84.708176
-0.370926,34,84.7334
-1.064025,123,84.824308
-1.2,24,84.842054
-3.719057,186,84.980243
-0.28326,21,84.995771
-1.43711,23,85.012956
-0.898216,25,85.031291
0.797845,23,85.048801
-1.134518,18,85.062151
-0.273318,45,85.095317
-1.196686,37,85.122917
-1.107411,42,85.168752
-1.033464,28,85.189675
-1.196344,19,85.203843
-0.908648,15,85.21492
-2.12505,62,85.260902
0.151615,32,85.284836
-0.865884,42,85.315683
-0.684272,25,85.334278
-0.687674,71,85.386836
-0.304854,16,85.398708
-0.735415,52,85.436905
-0.396129,20,85.451803
-1.099988,14,85.462123
-1.099999,29,85.483326
-1,8,85.489214
-1.032947,28,85.510017
0.300853,73,85.563406
-0.547258,13,85.57318
-0.8489,13,85.582891
-0.17101,43,85.614293
-1.29922,23,85.631283
-0.402771,53,85.669796
0.408746,38,85.69741
-1.1,22,85.713424
-0.791666,25,85.731938
-1.181826,28,85.752371
-1.139506,13,85.761964
-0.836993,16,85.773647
-0.949033,24,85.791214
-0.949356,33,85.815202
-0.007019,12,85.824051
-0.961053,41,85.853742
0.82912,29,85.874858
-0.762004,14,85.885042
-1.024176,27,85.918593
-0.776582,20,85.933172
-0.848024,30,85.955026
0.787151,48,85.989604
-1.483,55,86.029608
0.897486,92,86.095885
-0.493652,22,86.111815
-0.916694,82,86.171267
-1.087172,15,86.182086
-1.360656,30,86.203882
-0.095482,33,86.228097
-0.917742,19,86.241921
-1.299967,27,86.261684
-1.064226,38,86.289582
-1.2,9,86.296226
-1.097903,30,86.31797
-0.932692,17,86.330509
-1.082035,16,86.342265
-1.420467,30,86.363988
-0.923051,23,86.380884
-1.1,23,86.397644
-1.277392,40,86.42732
-0.399784,91,86.493395
-1.076942,39,86.521925
0.604457,23,86.538475
-0.788693,69,86.588331
-1.194513,14,86.598769
-1.475854,56,86.643903
-0.342355,18,86.657339
0.390075,47,86.691512
-0.520903,30,86.71328
-0.329798,39,86.741651
-1.281037,24,86.759056
-0.740207,19,86.772839
-1.172652,14,86.783035
-0.855174,44,86.814971
-0.43623,23,86.831899
-1.210062,46,86.865266
-1.1,15,86.876113
0.633546,28,86.896465
-0.375881,39,86.924896
-0.409147,32,86.948114
-1.32112,22,86.964267
-0.516049,23,86.980976
-0.510627,54,87.019918
-0.206562,32,87.04296
-1.039519,19,87.056768
-1.056861,23,87.073453
0.593423,106,87.149679
-0.335004,59,90.641793
-0.318804,9,90.648557
-0.404111,52,90.687601
-1.149898,22,90.70406
0.209035,19,90.718366
-1.199482,19,90.732614
0.326437,54,90.772749
-1.360256,37,90.800089
-1.070674,22,90.816374
0.179137,49,90.867422
-0.234351,24,90.885409
-1.399687,29,90.906707
-0.394482,96,90.977286
-0.66167,67,91.0263
-0.321197,24,91.044142
-1.456796,22,91.060536
-1.185241,30,91.082663
0.677712,111,91.164516
1.137673,91,91.231797
-0.932579,28,91.252259
-1.099906,18,91.265506
-1.276251,27,91.285478
-1.3,27,91.305373
-1.939555,64,91.352751
0.276717,29,91.374384
0.144848,39,91.403185
-1.296052,20,91.418085
-1.291695,20,91.433035
-1.013404,51,91.47088
-1.398377,74,91.52525
-1,24,91.542996
-0.259793,12,91.552061
-1.439053,41,91.597126
-1,12,91.605868
-0.255431,17,91.618385
-0.845068,22,91.634829
-1.064909,26,91.653906
0.093243,63,91.700506
-0.281821,46,91.734981
-0.597423,18,91.748531
-0.416253,21,91.764431
-0.929087,50,91.801223
-1.041254,56,91.842957
-1.182503,13,91.852616
-1.122175,27,91.872407
-1.1,9,91.879059
-1.199949,18,91.89247
-1.088439,15,91.903793
-1,28,91.92406
-1.29836,18,91.937398
-0.349264,19,91.951533
-1.124064,43,91.983476
-1.991259,63,92.030025
-1.092268,32,92.05356
0.586184,30,92.075727
-1.099254,11,92.083934
-0.214589,20,92.098941
-0.920434,30,92.121552
-1.290323,89,92.187102
-1.299589,26,92.206132
-0.166884,31,92.229443
0.270631,19,92.243783
-1.206631,19,92.257867
-1,26,92.276766
-0.945436,24,92.294568
-1.1,15,92.30583
-0.756875,39,92.339937
-0.390731,37,92.36769
-0.475844,26,92.386897
-1.030059,40,92.416386
-0.807286,19,92.430376
-1,13,92.4398
-0.786894,42,92.471014
-1.064357,35,92.496984
-1,21,92.51228
-1.095367,21,92.527771
-0.110084,46,92.56177
0.090275,50,92.59904
-1.271792,33,92.623702
0.719456,46,92.657564
-1.0109,40,92.687105
-0.580047,45,92.720278
-0.636965,19,92.734456
0.186813,29,92.756407
-1.138818,18,92.769859
-0.507693,17,92.782658
-0.298377,13,92.792589
-0.72884,45,92.826067
-1.047575,12,92.83518
-1.499998,28,92.856539
-0.20693,14,92.867078
-1.198566,24,92.884857
-0.256909,23,92.902473
-0.942134,34,92.928205
-0.11617,31,92.951493
-1.148794,55,92.992528
-1.152126,26,93.011608
-1.299406,26,93.031185
-0.959126,60,93.075374
-1.161941,39,93.10965
1.039893,91,93.176865
0.495135,101,93.251602
-1,7,93.256728
-1.265338,21,93.27218
-0.452308,22,93.288785
-0.707489,69,93.339342
-1.2,17,93.351995
-1.199969,19,93.366264
-0.53112,121,93.455096
-0.533437,24,93.47293
0.407809,23,93.490052
-0.765354,34,93.514974
-1,17,93.527348
-0.424201,32,93.551384
-1.099977,29,93.572508
-1.303385,41,93.602443
0.101159,94,93.671815
-0.255256,15,93.682665
-0.310395,19,93.696523
-0.855178,14,93.706767
-1.242097,79,93.764572
-0.533806,32,93.787905
-1.04299,39,93.816168
-1.737037,103,93.89392
0.338555,47,93.928136
-0.51139,12,93.936899
-0.082338,80,93.994929
-1.280642,56,94.035485
-0.145729,17,94.047675
