#{"t_start": 1679224418.3421898, "env_id": null}
r,l,t
-0.517347,21,84.10529
-2.093548,66,84.170099
-9.834002,158,84.331594
-18.662772,362,84.693807
-12.507521,403,84.989662
-1.051168,23,85.013815
-8.135261,113,85.127763
-2.792419,35,85.164296
-2.396519,23,85.188761
-11.397714,181,85.371095
-11.143808,225,85.598044
-24.051146,521,86.134293
-5.293627,108,86.244406
-1.799748,10,86.255583
-10.972571,221,86.481217
-2.168745,43,86.526948
-5.676128,88,86.619269
-13.603125,399,87.036685
-8.405296,196,87.234326
-4.473763,85,87.32272
-2.451336,18,87.340159
-3.697679,108,87.44975
-1.692702,15,87.465915
-5.479684,145,87.61336
-9.234144,222,87.841968
0.399405,5,87.846975
-10.235272,289,88.148322
-2.288406,88,88.239423
-0.059398,30,88.271542
-1.032203,19,88.292521
-0.527375,9,88.30199
-3.182658,26,88.327782
-0.845334,42,88.371227
-2.297654,43,88.415514
-8.625911,189,88.607581
-5.940123,131,88.740724
-9.493439,160,88.904328
-1.280186,16,88.92081
-7.392258,149,89.084375
-1.308312,36,89.120726
-17.679014,555,89.683347
-12.326863,360,90.058542
-18.448572,387,90.447456
-28.627862,687,91.143657
-1.928052,25,91.169684
-7.448785,158,91.328701
-1.791896,32,91.360209
-2.055122,23,91.383692
-23.322807,449,91.8413
-1.173619,13,91.854382
-5.160614,108,91.962829
-8.967694,122,92.101172
-2.390355,22,92.122241
-5.0802,131,92.256649
-9.881572,302,92.561905
-4.090549,101,92.667089
-10.87749,266,92.942194
-1.344904,37,92.980063
-7.921921,196,93.190669
-3.180975,66,93.25861
-20.336315,423,93.689749
-8.484139,154,93.850704
-1.269332,26,93.878976
-10.003115,209,94.092316
-1.116129,30,94.122416
-4.749234,81,94.220852
-8.070095,207,94.428582
-6.930028,216,94.647797
-7.128953,178,94.829077
-7.08868,103,94.934155
-3.076632,113,95.047756
-1.859547,20,95.069088
-5.281173,89,95.160179
-5.399294,73,95.249653
-2.854104,31,95.283626
-8.810747,141,95.43185
-3.935197,48,95.481385
-8.23391,165,95.64974
-4.673893,82,95.732881
-3.331915,77,95.809847
-2.489571,62,95.874947
-3.244814,84,95.960501
-6.197406,104,96.067382
-3.853862,84,96.15396
-2.011344,26,96.180189
-4.705405,99,96.291674
-2.486649,35,96.328323
-3.574173,58,96.385965
-1.899977,20,96.405558
-2.73712,124,96.530886
-1.444822,26,96.559014
-9.668164,147,96.711412
-3.128776,24,96.736881
-3.253282,36,96.776555
-12.089184,251,97.032951
-1.634048,21,97.055139
-29.86242,680,97.772928
-2.944466,57,97.829819
-2.477662,42,97.871575
-1.619799,58,97.933082
-2.336653,27,97.961624
-1.016742,29,97.992297
-0.681402,15,98.00887
-11.270908,263,98.276647
-2.336809,36,98.313829
-5.793036,67,98.396693
-4.142963,92,98.488856
-5.281061,121,98.610492
-5.867972,137,98.749946
-0.748212,14,98.763915
-2.216844,46,98.812247
-15.108501,395,99.20568
-8.060306,180,99.402323
-3.195864,74,99.479525
-3.633928,103,99.586059
-4.711835,79,99.664602
-3.719578,60,99.727816
-3.070903,41,99.771594
-2.554386,26,99.798223
-4.163862,88,99.887629
-4.337122,124,100.014649
-7.352778,104,100.122626
-2.432135,27,100.151835
-2.030912,22,100.173965
-1.762334,34,100.209871
-4.551676,150,100.360271
-2.016348,80,100.453428
-7.001263,265,100.720165
-2.663271,48,100.768794
-1.242255,45,100.813743
-1.515854,10,100.822918
-1.222624,33,100.857404
-1.755939,17,100.874356
-2.396595,41,100.91471
-0.568052,10,100.925977
-0.244828,32,100.957825
-6.057343,88,101.045349
-16.442671,310,101.356897
-1.190415,61,101.433136
-2.059799,23,101.45675
-2.914027,89,101.545563
-3.621137,49,101.596324
-8.27624,116,101.716621
-2.68391,63,101.780458
-4.970146,99,101.865036
-11.617356,201,101.995378
-4.684277,59,102.034601
-9.158296,173,102.148957
-5.229427,180,102.274077
-2.08877,53,102.309224
-5.708234,123,102.405364
-0.568737,11,102.417672
0.284481,20,102.438514
-1.747274,16,102.45502
-5.083771,127,102.587058
-2.690635,163,102.756932
-1.891073,38,102.795705
-4.100719,67,102.864467
-7.22392,144,103.011313
-0.654207,18,103.027928
-1.017548,31,103.060386
-2.419528,21,103.081537
-3.226507,54,103.13663
-1.138054,17,103.154202
-4.123382,89,103.258289
-2.553411,65,103.325983
-3.493703,65,103.391916
-3.163631,65,103.458527
-6.627711,81,103.542335
-8.841193,215,103.763564
-5.707921,124,103.892553
-0.968821,15,103.90904
-7.14556,221,104.133827
-4.295438,81,104.216105
-2.768685,78,104.310801
-1.9,17,104.32868
-2.192567,35,104.365582
-8.901604,151,104.519603
-2.262926,20,104.54082
-2.02909,16,104.557071
-2.421496,125,104.686082
-1.46668,20,104.70695
-8.657172,321,105.034121
-1.530963,23,105.058283
-1.604147,78,105.13664
-1.68964,52,105.190765
-12.361072,271,105.478761
-6.384541,160,105.642234
-2.354736,16,105.659189
-5.677916,174,105.839525
-5.261359,157,106.000768
-3.927424,101,106.101907
-0.192718,14,106.118069
-5.744071,151,106.269991
-1.59993,16,106.286433
-9.379325,165,106.461587
-10.425077,184,106.649149
-2.194625,25,106.675297
-14.116143,394,107.076888
-1.895689,24,107.101567
-1.768459,16,107.118274
-1.631488,64,107.186969
-1.904237,50,107.241851
-1.962118,62,107.304866
-0.474848,20,107.325917
-2.192517,21,107.363219
-4.59829,97,107.462374
-3.309314,60,107.521767
-10.123349,239,107.764485
-12.855813,284,108.057017
-0.884877,37,108.094629
-2.963099,93,108.189377
-2.825541,156,108.345847
-5.322662,188,108.547971
0.096874,16,108.564402
-8.100372,119,108.664406
-0.791963,22,108.677651
-6.967142,101,108.74593
-15.720663,384,108.992789
-2.081635,55,109.02807
-3.210691,57,109.067115
-0.763531,10,109.072958
-6.74436,152,109.175782
-1.144364,47,109.207477
-3.855326,86,109.263244
-1.501932,20,109.276678
-3.80031,135,109.365022
-2.222307,68,109.408559
-15.058416,495,109.725517
-1.34126,21,109.738428
-1.475332,46,109.772484
-1.123848,26,109.788731
-4.751816,129,109.870997
-3.789707,121,109.949884
-3.256739,63,109.989921
-2.678379,57,110.028039
-0.435821,13,110.036721
-0.98019,44,110.064746
-1.791397,13,110.072727
-5.106901,177,110.184511
-4.630891,74,110.233909
-0.283356,20,110.246867
-12.927688,352,110.541761
-0.803678,39,110.566964
-2.96648,68,110.611276
-7.932383,220,110.754769
-4.767257,83,110.808078
0.225973,38,110.832979
-1.539167,55,110.868861
-1.7007,43,110.8965
-3.634944,109,110.966911
-5.468868,113,111.039571
-0.031664,20,111.052948
-2.648222,24,111.068917
-12.150416,415,111.496065
-5.309771,77,111.573614
-3.073411,137,111.710672
-1.991954,35,111.746336
-1.470406,16,111.762473
-5.375878,129,111.893042
-1.853267,54,111.949932
-3.074345,29,111.979875
-3.345302,121,112.102609
-2.277228,26,112.131162
-6.892452,164,112.301751
-5.615392,281,112.58609
-1.715931,38,112.624107
-5.286631,96,112.721782
-2.629154,145,112.868455
-14.229501,419,113.28729
-2.354884,97,113.387493
-2.903459,45,113.434008
-4.750212,91,113.5272
-5.742437,123,113.650509
-8.91631,217,113.874357
-1.593022,70,113.943973
-1.396371,42,113.987666
-7.410364,196,114.183115
-2.765894,23,114.206158
-2.560776,49,114.263602
-1.68746,68,114.334522
-5.847324,97,114.433532
-2.004388,16,114.450867
-4.044742,61,114.514027
-3.549995,96,114.609707
-1.358866,42,114.652693
-0.86183,27,114.679489
-1.620989,77,114.760457
-8.241571,163,114.9223
-1.704871,29,114.952537
-3.100096,73,115.024612
-3.578145,81,115.10681
-1.534983,37,115.143568
-1.3,22,115.166386
-5.648532,271,115.446434
-1.874914,29,115.476237
-1.632597,15,115.491808
-4.091482,92,115.585451
-6.676395,174,115.759231
-1.972833,76,115.835697
-0.367772,8,115.84446
-1.105931,6,115.851871
-16.787162,328,116.182303
-2.157559,39,116.220898
-0.513464,28,116.249086
-9.506196,223,116.490236
-3.053339,54,116.545466
-1.382532,11,116.555354
-4.694378,89,116.64558
-1.227294,22,116.667247
-3.604251,83,116.751532
-7.991908,155,116.911986
-1.696201,22,116.933466
-2.515332,141,117.07626
-2.247553,63,117.141119
-4.919357,112,117.255643
-4.047585,53,117.324273
-1.156235,13,117.339789
-4.026903,91,117.429693
-1.3,6,117.437438
-3.074527,53,117.490811
-1.401074,9,117.499513
-2.056312,66,117.569014
-4.189188,43,117.614707
-0.016011,38,117.652722
-2.506925,47,117.70231
-3.799999,55,117.758706
-3.542543,81,117.840175
-5.674578,90,117.931131
-1.7,8,117.940077
-4.787843,85,118.028041
-1.113554,23,118.049919
-1.585113,52,118.102681
-2.782577,28,118.131985
-2.4,22,118.156725
-8.74318,121,118.281427
-2.266325,44,118.340408
-1.494216,19,118.362279
-0.667143,34,118.396005
-1.881543,39,118.436531
-3.984921,82,118.521192
-2.569942,53,118.574856
-3.129199,114,118.68962
-2.729645,32,118.723091
-1.8,9,118.734199
-1.799438,29,118.764256
-1.986581,12,118.776333
-1.899881,22,118.798111
-2.797479,20,118.819408
-1.723356,33,118.85589
-0.255804,28,118.884642
-8.32536,187,119.07588
-0.417482,52,119.130071
0.739354,88,119.220829
-3.493067,63,119.283163
-0.535749,60,119.343193
-10.861038,280,119.641185
-1.144848,15,119.657287
-1.595923,11,119.669843
-2.2,14,119.684325
-3.267636,43,119.729831
-4.857249,115,119.847229
0.463297,19,119.865045
-1.397632,26,119.893495
-1.060338,69,119.962257
-7.816134,152,120.116636
-8.048518,178,120.300848
-5.560117,246,120.553929
-1.299773,10,120.565552
-7.318276,164,120.733278
-6.004216,130,120.86601
-2.996835,42,120.910454
-0.599189,10,120.919906
-2.091036,96,121.019371
-3.695653,115,121.134952
-2.014275,120,121.260389
-3.301396,119,121.383776
-0.907116,7,121.389958
-3.141552,73,121.489284
-2.732579,66,121.554798
-3.099879,56,121.61238
-1.16563,15,121.628844
-1.5,23,121.653864
-1.399739,13,121.667228
-0.949868,31,121.69941
-1.368094,20,121.719513
-2.308147,39,121.759231
-4.009839,122,121.883713
-0.235725,15,121.899213
-3.875411,83,121.98165
-1.399746,22,122.00497
-0.106448,13,122.017965
-1.29458,11,122.029557
-1.96795,46,122.075412
-1.006916,22,122.098984
-3.044353,36,122.136598
-2.250785,29,122.165721
-2.354165,100,122.267579
-1.061811,41,122.309922
-0.979556,97,122.40911
-6.436635,103,122.528435
-2.062655,43,122.574394
-1.470214,30,122.605697
-2.520498,104,122.70973
-1.97186,108,122.819021
-1.441913,19,122.835985
-1.299571,21,122.859051
-1.180432,12,122.87162
-0.254825,17,122.888457
-3.547918,59,122.949342
-0.300031,7,122.955371
-6.533523,201,123.162744
-0.441711,12,123.175575
-4.243163,118,123.294844
-0.805262,15,123.310565
-2.588053,75,123.386131
0.556111,140,123.544577
-3.022625,115,123.66097
-3.07925,40,123.703642
-5.723151,122,123.832651
-0.045151,13,123.845426
-0.083014,82,123.928065
-2.802075,60,123.990352
-5.478365,67,124.059167
-3.485775,35,124.096908
-2.940284,46,124.14583
-3.008366,85,124.232682
-1.722066,18,124.249537
-4.020374,178,124.430901
-0.952254,66,124.496627
-0.994162,21,124.519829
-3.375294,49,124.585258
-4.932344,96,124.683644
-1.414619,15,124.699799
-5.046635,87,124.787595
-2.533533,21,124.811102
-1.938265,18,124.829067
-6.014357,294,125.125831
-6.415054,99,125.225489
-3.037836,144,125.370132
-0.784487,40,125.409399
-0.248595,8,125.417731
-1.553588,33,125.452778
-2.207732,30,125.483874
-1.607713,32,125.517795
-2.946216,32,125.552113
-3.299998,26,125.581617
-1.5,6,125.587351
-0.681492,8,125.6009
-0.206719,11,125.613218
-1.393759,77,125.690675
-0.481542,44,125.736174
-1.96022,48,125.785878
-1.288302,8,125.794359
-3.367728,38,125.834305
-1.803254,59,125.895034
-2.13935,66,125.963069
-3.105035,108,126.073014
-1.312397,64,126.138805
-1.458739,13,126.152197
-1.152793,17,126.169528
-3.765271,70,126.243053
-1.929452,104,126.348799
-1.268624,14,126.362965
-4.642539,84,126.447122
-2.172018,34,126.483273
-0.502572,30,126.51292
-2.837314,37,126.553229
-2.306341,33,126.587964
0.214655,25,126.613631
-1.84164,35,126.664461
0.175658,21,126.685957
-4.560096,41,126.729738
-2.351291,59,126.790401
-4.580696,83,126.876138
-1.697872,69,126.946541
-1.435116,100,127.050801
-0.747553,27,127.080627
-4.765967,53,127.135379
-3.390829,54,127.192434
-2.130748,44,127.238425
-2.227145,32,127.271713
-0.667575,60,127.332874
-3.625403,105,127.440356
-2.721188,32,127.472628
-2.078716,17,127.487524
-0.670139,13,127.501139
-2.051796,120,127.625624
-1.526684,23,127.650002
-1.738337,12,127.663124
-5.306367,97,127.77784
-0.972215,17,127.797022
-2.343754,83,127.880818
-2.735217,29,127.913069
-3.319632,110,128.02292
-1.06842,11,128.03536
-2.155726,43,128.080449
-0.98934,13,128.092934
-2.986744,30,128.124432
-7.152201,151,128.279814
-4.922061,76,128.359519
-1.252914,18,128.379227
-0.966113,25,128.404995
-2.099726,107,128.517395
-0.224157,19,128.534689
-1.653316,89,128.626562
-1.466792,6,128.632138
-5.160713,53,128.68758
-3.469898,88,128.784734
-0.895022,15,128.800667
-0.078296,43,128.845443
-4.185567,119,128.969499
0.49105,16,128.98721
-1.598779,72,129.063181
-0.785327,55,129.117987
-3.284385,46,129.165979
-6.126851,91,129.263325
-4.0,31,129.294348
-2.733664,32,129.328556
-2.143725,29,129.361383
-7.101905,166,129.530729
-6.101771,134,129.666107
-3.393113,50,129.716045
-0.742647,15,129.732658
-1.121549,47,129.787959
-3.295966,151,129.945115
-1.932233,65,130.014895
-2.735727,23,130.037895
-1.534187,16,130.054941
-0.608846,24,130.079228
-0.463158,20,130.099053
-3.470157,95,130.195235
-1.909928,21,130.216993
-2.078771,106,130.326325
-0.205344,13,130.339139
-3.113097,32,130.37282
-1.599842,11,130.384799
-1.354657,26,130.410608
0.520893,27,130.437956
-3.427625,48,130.48906
-10.391467,250,130.747703
-2.615799,22,130.770362
-6.318347,170,130.95198
-0.610024,40,130.994066
-1.713706,32,131.028263
-7.603727,107,131.139287
-2.360899,46,131.189439
-1.388056,33,131.222765
-3.645097,72,131.29747
-1.497831,45,131.343142
-1.406961,79,131.424318
-1.4,10,131.435685
-1.80074,117,131.554386
-0.43419,57,131.611576
-1.343248,34,131.646545
-0.672192,10,131.655443
-1.071736,59,131.716878
-1.101423,12,131.729381
-1.043752,23,131.754273
-1.502938,28,131.78257
-0.905001,8,131.79079
-1.941359,22,131.812564
-1.608,38,131.857883
-0.673421,25,131.884065
-3.53279,163,132.053431
-2.781464,50,132.104984
-2.890343,38,132.145687
-2.932471,33,132.180037
-1.193613,9,132.189624
-1.911444,62,132.255213
-3.612104,121,132.379643
0.222209,66,132.445846
-5.597279,90,132.541939
-0.970403,28,132.571222
-1,11,132.583476
-3.965588,63,132.64832
-2.6,21,132.672404
-1.767253,31,132.702524
-3.226779,32,132.735081
-3.411294,137,132.877008
-3.527195,35,132.918365
-0.169658,9,132.929622
-2.546298,62,132.992269
-2.640561,49,133.0427
-0.246018,29,133.074496
-1.199688,13,133.087667
-1.038206,7,133.095392
-1.680526,46,133.140604
-1.072254,22,133.164265
-1.71816,29,133.19287
-1.478336,24,133.21713
-4.124988,47,133.266848
-1.562165,14,133.280748
-0.751493,25,133.306293
-1.886912,14,133.322087
-1.861006,33,133.355095
-4.304564,156,133.514085
-2.155899,15,133.530419
0.382944,5,133.534956
-0.587231,13,133.547568
-1.841134,19,133.567802
-0.835279,48,133.617416
-0.77955,55,133.673533
-1.725042,47,133.721171
-1.215279,70,133.79198
-0.539446,42,133.83629
-1.797508,137,133.991315
-3.458214,109,134.104609
1.303419,39,134.146632
-2.359409,77,134.224861
-1.070181,21,134.246658
-0.736155,55,134.305412
-2.510961,20,134.32719
-0.782111,113,134.442685
-0.560182,89,134.535343
-2.91704,26,134.561862
-4.200389,78,134.643386
-0.876077,17,134.660965
-1.707808,77,134.737103
-3.104722,54,134.792769
-2.660283,59,134.852048
-2.912259,58,134.91253
-2.4,26,134.938693
-3.059312,34,134.9893
-1.267136,28,135.018732
-1.101675,28,135.048739
-0.258197,6,135.054454
-2.298999,51,135.107694
-1.004333,16,135.124063
-1.099966,12,135.136553
-0.55232,24,135.161069
-0.623862,23,135.185234
-1.031932,22,135.207012
-2.124767,23,135.231186
-3.494586,45,135.277379
-4.121328,56,135.337008
-4.080172,57,135.399545
-1.899974,44,135.444432
-2.331123,37,135.483597
-0.726089,47,135.533522
-0.247879,27,135.559025
-1.235797,13,135.574587
-2.7,21,135.59584
-2.899486,28,135.625233
-2.759816,25,135.652342
-3.189174,70,135.725282
-1.141098,54,135.779436
-1.29889,18,135.798795
-0.297642,64,135.864026
1.100202,18,135.882292
-0.814501,22,135.90618
-2.179913,144,136.068753
-1.342112,25,136.094968
-0.572244,26,136.120896
-6.697893,132,136.260151
-2.608904,27,136.290206
-2.407506,36,136.32767
-1.70889,40,136.368005
-1.061251,22,136.392436
0.474935,29,136.422436
-0.660364,34,136.458035
-0.900136,18,136.478096
-1.798625,42,136.521559
-2.034022,40,136.563712
-2.537318,80,136.647316
0.150789,32,136.680114
-1.256265,34,136.715895
-6.005474,168,136.888261
-1.594301,46,136.934516
-2.598688,18,136.953932
-2.327645,27,136.982992
-1.893147,16,137.000913
-0.73575,18,137.018674
-3.255785,73,137.099337
-3.689411,145,137.248635
-9.082904,244,137.498059
-1.92899,15,137.512758
-1.20721,41,137.55661
-0.900186,13,137.569907
-1,11,137.582324
-0.45473,38,137.620563
-2.014528,22,137.645069
-1.103162,24,137.670612
-4.385122,61,137.734842
-1.609292,16,137.75149
-0.479662,33,137.785163
-3.639909,45,137.83159
-2.197854,20,137.853908
-1.60281,13,137.868923
-1.943483,35,137.90452
-1.264499,30,137.936959
-2.331356,22,137.959378
-5.216721,90,138.05477
-2.629895,28,138.085126
-0.423519,25,138.110422
-4.933338,87,138.206612
-2.111526,20,138.228447
-1.982022,17,138.246149
-1.543775,68,138.316475
-2.085863,68,138.386922
-1.681291,17,138.40524
-1.347324,29,138.437977
-1.30699,31,138.469144
-2.944772,44,138.516101
-4.479636,64,138.585468
-0.865989,10,138.59771
-2.847076,28,138.627992
-1.417739,16,138.645414
-1.746581,33,138.680236
-2.123843,57,138.738843
-0.657863,12,138.751687
-0.288468,32,138.785491
-3.0,22,138.810821
-1.725659,15,138.827818
-2.285807,19,138.846546
-1.277266,25,138.874624
-0.191272,66,138.941661
-1.279336,61,139.005075
-3.483524,94,139.106293
-1.665564,21,139.128556
-3.251518,61,139.191409
-0.705159,21,139.22058
-1.512784,35,139.256293
-0.226601,14,139.27184
-0.121223,48,139.320859
-2.400029,97,139.422175
0.28378,27,139.451079
-1.3,24,139.476386
-1.305808,23,139.500929
-1.356369,84,139.588925
-0.959487,10,139.598589
-2.565123,19,139.620093
-3.967873,106,139.726848
-1.777057,67,139.796808
-1.004475,44,139.843435
-0.402214,38,139.884632
-1.862315,58,139.944967
-0.638682,43,139.990182
-1.340933,44,140.036535
-1.1,23,140.061271
-1.687947,85,140.147244
-0.28662,122,140.277508
-1.299785,7,140.285801
-2.285651,49,140.337521
-2.200594,38,140.379846
-1.302851,13,140.392932
-4.179825,86,140.484323
-0.745561,46,140.531552
-1.313213,51,140.586045
0.965826,21,140.607803
-1.496146,26,140.636357
-1.363763,41,140.677392
0.344048,10,140.686836
0.639598,29,140.718994
-1.172978,26,140.745711
-5.296628,123,140.874472
-2.333767,75,140.952153
-0.559764,8,140.960051
-1.492005,21,140.981457
-0.308593,31,141.01439
-2.225712,15,141.02904
-2.59999,17,141.049519
-2.629967,46,141.096286
-2.158587,13,141.109988
-1.620899,16,141.127054
-0.385686,36,141.163481
-0.72374,14,141.179544
-0.552701,16,141.196336
-0.907039,24,141.221514
-2.519268,80,141.309158
-1.246019,38,141.349088
-2.833533,36,141.386698
-2.33053,70,141.460068
-1.404078,29,141.491139
-0.621892,8,141.499889
-5.344418,164,141.672935
-0.86909,22,141.697076
0.692296,29,141.727912
-1.317926,25,141.754012
-0.268091,13,141.767191
-0.529407,21,141.789997
-0.94231,50,141.841673
-0.68836,24,141.8668
-1.053019,27,141.894996
-2.419099,150,142.049337
-2.537084,21,142.073766
-1.5,6,142.079178
-2.546475,62,142.144698
-1.789443,30,142.174033
-1.665475,30,142.206923
-1.902024,55,142.261712
-0.791695,13,142.277377
-1.088277,23,142.299357
-0.758162,29,142.331671
-4.804618,137,142.489648
-0.182933,34,142.524385
-1.952537,92,142.619616
-5.849845,127,142.753891
-2.536949,46,142.803043
-1.208978,35,142.839526
-0.94142,78,142.923704
-4.191063,54,142.980763
-1.481218,9,142.991884
-4.69581,97,143.095608
-0.656504,64,143.162493
-0.828603,9,143.171552
-0.526753,57,143.230848
-0.965685,26,143.260292
-1.366945,11,143.272384
-1.842327,27,143.300399
-2.961292,87,143.392794
-1.752686,53,143.454475
-2.079856,69,143.527843
0.187895,42,143.570606
-1.141462,74,143.648609
-1.151584,54,143.703237
-1.61659,25,143.728655
-2.743809,60,143.792167
-1.148698,43,143.838412
-2.156033,41,143.882782
-1.769365,19,143.903398
-0.523568,56,143.96175
-1.6034,59,144.023561
-1.5,22,144.045552
-0.693849,26,144.074106
-1.738545,12,144.087336
-2.66994,133,144.223409
-1.799134,19,144.244343
0.580642,19,144.264603
0.075925,14,144.278287
-3.196134,176,144.460063
-1.232721,42,144.509894
-3.266163,35,144.546494
-1.123145,77,144.627702
-0.756064,36,144.666142
-1.506052,110,144.779371
-2.790255,69,144.850758
-3.150971,34,144.888082
-1.038903,34,144.923612
-0.857279,23,144.948809
-0.691472,78,145.031318
-0.552579,31,145.063015
-0.532318,96,145.161944
-2.964524,101,145.269543
-0.94364,45,145.316328
-0.05937,61,145.379834
-0.265385,48,145.430556
