#{"t_start": 1678646486.859065, "env_id": null}
r,l,t
-2.471945,191,62.920293
-6.690716,248,63.089477
-2.143415,139,63.184121
-3.756714,175,63.302237
-0.829585,40,63.328618
-5.184397,333,63.554288
-2.981071,120,63.65058
-0.806669,26,63.668801
-1.471884,32,63.690993
-12.311468,622,64.123813
-0.305813,22,64.139067
-0.985229,78,64.193435
-1.099919,20,64.207358
-0.095259,47,64.239911
-5.482196,320,64.476574
-1.296883,29,64.496663
-3.33841,455,68.259952
0.709838,38,68.287481
-1.015706,17,68.299527
-1.1,30,68.320857
-0.743208,31,68.342875
-1,32,68.365344
-2.975881,208,68.526562
-1.862434,125,68.614896
-1.135289,110,68.692397
0.196656,34,68.71624
-0.147131,35,68.740994
-1.329998,66,68.787231
-1.770305,123,68.87198
-1.757874,91,68.936309
-1.967694,154,69.045044
-4.360928,222,69.214001
-1.753373,147,69.315994
-2.477071,68,69.363749
-1.178732,19,69.376765
-1.161424,73,69.427644
-2.343942,164,69.542023
-0.745644,23,69.558143
0.787472,28,69.57646
-1.193138,40,69.603878
-1.218886,40,69.63172
-0.410378,102,69.702854
-8.472074,463,70.041253
0.226238,35,70.0658
0.148036,24,70.082707
-5.211903,448,70.394469
-0.723507,32,70.417281
-2.759022,122,70.50321
-1.668126,97,70.571313
0.80044,66,70.632485
-1,13,70.641629
-1.606497,122,70.727609
0.858286,96,70.794995
-3.384418,129,70.885133
-0.541698,165,70.999897
-2.14703,97,71.067215
-3.212793,142,71.167882
-2.553972,101,71.239333
-0.820274,17,71.251352
-6.16566,354,71.514178
-2.692644,223,71.672394
-0.978568,24,71.68966
-0.934481,33,71.713372
-8.695188,483,72.077368
-6.75067,386,72.356952
0.620261,141,72.458925
-0.106118,96,75.992043
-3.806104,154,76.100965
-2.316642,111,76.17889
-1.708216,46,76.211271
-0.358419,52,76.26211
0.441508,89,76.324718
-1.145422,103,76.397218
-0.852996,37,76.423176
-3.341743,155,76.531988
0.07047,61,76.574772
-1.905207,74,76.624264
0.29889,58,76.66498
-0.554109,26,76.683292
-0.858678,39,76.710466
-0.612463,57,76.750582
-1.186706,82,76.807783
-1.163374,121,76.892833
-1.956779,60,76.935158
-0.406085,52,76.986165
-1.851789,82,77.043821
-0.513826,55,77.082771
-2.353023,138,77.179462
-2.107012,156,77.289174
-3.136818,168,77.405718
0.123218,41,77.434454
-3.244443,112,77.513938
-0.078987,70,77.563062
-1.289757,69,77.612173
-0.489197,133,77.720747
-1.714894,37,77.746945
0.806587,27,77.765826
0.82526,143,77.866502
-0.790203,45,77.897768
-1.788291,145,78.000186
-0.426198,21,78.01505
-0.375083,159,78.125432
-2.991397,162,78.239414
-1.944516,169,78.358498
-1.275478,19,78.371962
-2.991538,183,78.514339
-1.375336,52,78.550567
-2.423231,104,78.623477
-1.567052,108,78.699761
-1.01355,28,78.719453
-1.702386,93,78.784092
-2.578097,183,78.912301
-1.775667,89,78.974542
-1.103789,36,78.999633
-0.619719,41,79.028779
-5.395723,330,79.275214
-0.475431,95,79.343343
-2.571962,140,79.44474
0.945395,115,79.526907
-1.077381,40,79.555535
-1.626525,121,79.642474
-1.331423,76,79.697885
-1.499751,33,79.721542
-1.410625,54,79.761322
-1.568257,116,79.851617
-1.434542,130,79.946092
-0.425875,110,80.025674
-0.751946,133,80.122143
-3.21496,368,83.84488
-1.165715,33,83.868344
0.006604,77,83.923157
-1.367669,32,83.945933
-1.099998,40,83.97425
-1.600546,88,84.051593
-0.727788,23,84.068212
-0.100071,23,84.084769
-1.488616,30,84.105946
-1.699117,70,84.156764
-0.548682,75,84.210176
-0.244093,29,84.230928
0.629143,35,84.255665
-0.759287,43,84.285887
-0.647433,22,84.301549
-0.032636,27,84.320668
-0.104736,68,84.368513
-1.919221,72,84.417276
-1.099861,30,84.438309
-2.818016,124,84.52589
-1.339374,58,84.566516
-0.717985,49,84.600841
-0.952079,62,84.644578
-0.150968,71,84.694752
-0.581867,53,84.746443
-1.7,24,84.763397
0.201806,29,84.783734
-1.676797,175,84.907012
-0.779911,163,85.021605
-1.693216,34,85.045683
0.049176,19,85.059132
-2.283856,182,85.186399
-0.078111,31,85.208161
-1.494849,56,85.247446
-1.499533,38,85.273794
-2.29429,107,85.348896
-1.099058,36,85.37385
-1.38551,34,85.397751
-1.255931,35,85.422265
-0.471158,129,85.527731
-0.148562,60,85.569724
-0.544922,42,85.599249
-2.052462,102,85.670346
-0.695507,41,85.698934
-0.152694,46,85.731213
-2.23358,128,85.820124
0.90011,143,85.919008
-0.200733,21,85.933862
-1.747946,104,86.007293
-2.476245,81,86.064152
-0.234674,42,86.093764
-1.199999,34,86.117613
-0.733474,65,86.177467
0.506788,63,86.221936
-1.499275,60,86.264278
-1.815812,143,86.365616
0.365431,83,86.423869
-0.665279,83,86.482292
-1.1,24,86.498807
0.603008,87,86.558372
-1.060499,54,86.596537
-0.041829,15,86.60708
-0.528585,107,86.682032
-1.1,26,86.700324
-0.677886,81,86.75657
-0.011626,46,86.788579
0.843795,51,86.824448
-1.116572,42,86.854179
-0.627547,69,86.916803
-1.196743,14,86.926635
-0.302285,117,87.008356
-1.307117,51,87.043909
-0.907225,106,87.116243
-1,27,87.134708
-0.885538,45,87.16687
-1.349991,41,87.196432
-0.845331,62,87.240815
-0.420239,55,87.28037
-1,12,87.288966
-0.699635,67,87.337429
-1.394468,143,87.439796
-1.769803,64,87.485837
-0.685918,91,87.551369
-1.798334,115,87.650733
-0.726688,72,87.702837
-1.328085,111,87.782877
-1.06348,49,87.818066
-0.702553,42,87.84805
-1.292699,75,87.902014
-0.686239,85,87.963111
-1.155078,64,88.009545
-1.1,23,88.026065
-1.890873,72,88.078436
-0.060956,74,88.132108
-0.162757,21,88.147223
-1.597046,35,88.172848
-1.559268,69,88.222966
0.382401,39,91.718835
-0.337527,107,91.795732
0.299997,39,91.838006
-1.285548,184,91.967031
-1.596424,104,92.040475
-1,25,92.058003
-2.515037,111,92.136801
-0.179299,41,92.165455
-0.377944,35,92.188677
0.221829,54,92.227252
-0.82492,61,92.270397
-1.535672,32,92.293252
-0.618073,56,92.333101
0.114357,29,92.353548
-1.319686,114,92.434383
-0.656707,24,92.45127
-1,42,92.480978
-0.674518,47,92.51453
-1.155644,74,92.582026
-1.393219,59,92.623721
-1.611582,113,92.704069
-0.490954,101,92.776237
-1.396748,41,92.80622
-1.070378,47,92.839802
-0.375521,67,92.888433
0.582607,171,93.00832
-1.442441,76,93.062639
-1,29,93.083062
0.243567,39,93.110826
0.306462,61,93.153734
-1.239075,236,93.334323
-0.720463,52,93.371051
-2.29997,97,93.439538
-0.470812,81,93.496229
-1.09834,19,93.509684
-1.37708,34,93.533621
-1.593936,202,93.673159
-1.809775,110,93.749788
-1.559301,232,93.912668
-0.952098,80,93.973686
-1.256326,100,94.043786
-0.217976,61,94.086809
0.231687,86,94.147031
-0.566952,196,94.28422
-0.718028,31,94.306022
-1.047,50,94.339183
-1.073312,33,94.362599
0.017243,66,94.408819
-1.072281,18,94.421349
-1.375529,43,94.451563
0.104898,59,94.492483
-0.553398,43,94.522747
-1.316967,146,94.624171
0.148303,45,94.655632
-1.199995,22,94.685916
-1.199894,39,94.713355
-1.193491,45,94.744785
-0.404613,41,94.773612
-0.76478,27,94.792421
-1.531248,106,94.866659
-1.196136,28,94.886178
-1.096715,16,94.897436
-0.059427,23,94.913716
-2.117073,137,95.00804
-1.000806,231,95.1732
-0.573337,60,95.216166
-0.805339,73,95.268024
-1.659872,65,95.314679
-0.17553,68,95.363463
-1.037889,32,95.391271
-1.049167,73,95.443961
-0.069312,44,95.475821
0.8795,41,95.504901
-1.231814,74,95.557764
-0.825848,160,95.672578
-0.714686,37,95.698936
-1.399476,40,95.727971
0.534767,71,95.778654
-1.097867,106,95.854846
0.851073,54,95.894341
-0.811364,20,95.908878
-0.73094,65,95.955425
-2.024097,93,96.022023
-1.396883,48,96.056581
-0.891711,93,99.586252
-1,24,99.603049
0.24132,29,99.623552
-1.099997,61,99.666385
-0.286977,155,99.775423
-1.034966,33,99.798779
0.453217,39,99.826293
-0.913259,51,99.862167
-1.371993,16,99.873567
-0.519566,50,99.90858
-0.663381,31,99.930569
-1.082285,115,100.010926
-0.403938,94,100.076823
-0.212031,89,100.139047
-0.265432,13,100.148175
-1,32,100.170811
-0.880905,35,100.195778
-1.056442,29,100.216289
0.38934,43,100.246585
-0.128975,30,100.267654
-0.304818,83,100.340367
-1.341727,41,100.369679
-0.841751,82,100.427364
-1.482638,48,100.461355
-1.399998,34,100.486146
-0.728549,114,100.56702
-0.232087,28,100.586652
-0.380753,47,100.620017
-0.343117,95,100.68635
-0.05819,135,100.781331
-1.162048,23,100.797498
-1.497941,34,100.8214
0.574841,75,100.874187
-0.519581,35,100.898846
-1.486023,52,100.935679
-1.544839,106,101.02528
-1,31,101.04709
-0.982677,122,101.133071
-1.2,42,101.162667
-1.377538,46,101.195295
-0.118893,36,101.220609
-1.53666,74,101.272648
-0.953352,78,101.327615
-1.79,107,101.402729
-2.03856,128,101.493206
-1.06529,34,101.517125
-0.804973,51,101.553072
-1.491999,79,101.6082
-1.061144,26,101.626233
-0.523266,36,101.651502
-1.392592,77,101.70519
-0.849453,69,101.758211
-1.787987,92,101.822551
-1.210431,58,101.863089
-0.851394,33,101.88632
-0.724335,33,101.909287
-0.46517,39,101.936789
-1.370562,107,102.011408
-1.145528,36,102.036763
-0.15617,40,102.06515
-0.767093,57,102.105201
-0.282761,28,102.124849
0.090457,26,102.143206
-0.330087,68,102.190864
-0.719625,21,102.205594
-0.904991,28,102.225372
-1.259305,39,102.252686
-0.169327,56,102.291497
-0.309224,34,102.315207
1.039306,75,102.367268
-0.985045,33,102.390372
-0.737995,59,102.436869
0.065304,47,102.469794
0.565825,69,102.518211
-1.571527,100,102.588286
0.475128,33,102.611438
-0.857001,45,102.64296
-1.059589,73,102.694248
-0.027139,118,102.77648
-1.399992,74,102.827528
-1,29,102.847344
-1.2,12,102.855754
-0.706157,65,102.901968
-0.244369,57,102.942523
1.163546,91,103.007498
-0.897858,28,103.02759
-1.018887,113,103.108673
-0.61432,81,103.181803
-0.751625,77,103.236911
-0.170631,51,103.273764
-1.000229,76,103.328041
-0.836438,23,103.344604
-0.135834,44,103.376193
-0.873775,23,103.392939
-0.596306,74,103.445978
-1.17224,124,103.534738
-0.934386,80,103.592005
-0.369073,66,103.639548
0.10528,55,103.679574
-1.114546,40,103.70868
-0.614662,37,103.735545
-0.491972,47,103.769013
-0.044474,45,103.801457
-1,38,103.828322
-1.272628,47,103.876612
-0.529967,35,103.901941
-1.066403,28,103.923021
-1.398078,67,103.971405
-0.707285,50,107.451898
-0.588338,66,107.498556
-0.86566,33,107.521988
-1.042992,38,107.548753
-0.795381,30,107.569817
-0.76201,23,107.585968
-0.923941,85,107.644855
-1.465602,63,107.688447
-1.273534,44,107.719414
-1.258377,65,107.765285
-1.045646,83,107.823886
-0.554831,72,107.874655
-1.1,27,107.893529
-0.814964,53,107.931398
-0.452641,26,107.949746
-0.644409,92,108.014966
0.480837,65,108.066382
-1.290587,90,108.12968
-0.14952,21,108.144484
-0.939083,85,108.20438
-0.930926,32,108.227005
-1.1,34,108.251002
0.732758,51,108.287015
-0.483466,90,108.350852
-0.533526,90,108.412535
-1.863854,80,108.468997
-0.666278,76,108.522895
-1.192776,46,108.555601
-0.724574,107,108.631017
-0.014451,47,108.664506
-0.101528,32,108.68684
-1.075287,54,108.725143
-1.00229,65,108.776095
1.436556,95,108.843322
-0.98044,38,108.87044
-1.022047,47,108.903732
0.273424,50,108.939166
-1.451854,86,109.000395
-1.362749,38,109.027285
-1.461778,75,109.080675
-1.051462,33,109.101984
-1.419056,66,109.149315
-1.010009,19,109.162698
-1.083875,45,109.194513
-1.149507,114,109.274806
-0.461019,28,109.294537
-0.636192,87,109.355502
-1,14,109.365303
-0.040954,39,109.392609
-0.226727,43,109.422708
0.269747,77,109.491586
-0.668168,62,109.535131
-1.2,27,109.554296
-0.580405,32,109.576374
-1.190763,100,109.64616
0.259627,99,109.715432
-1.399661,39,109.742449
-1.950024,61,109.78551
-1.087958,31,109.806578
0.182973,53,109.843803
0.754413,69,109.892078
0.528815,87,109.95308
0.07447,20,109.966986
-1.279713,102,110.038344
0.225484,72,110.088837
-0.253716,107,110.169406
-0.562655,23,110.185879
-0.06269,38,110.21273
0.848547,143,110.313365
-0.312628,41,110.341939
-0.997187,57,110.382146
-0.251298,21,110.396915
-0.750414,71,110.446569
-0.607288,61,110.489215
-1.22769,66,110.535616
-2.018544,86,110.595734
-1.493685,91,110.658337
-1.308796,76,110.710743
-1,24,110.727878
-0.189006,16,110.73934
-1.696495,26,110.75824
-1.439722,38,110.785378
-0.346486,149,110.897266
0.575035,83,110.956863
-1,29,110.977695
-0.372591,62,111.021938
0.523496,28,111.04195
-1.257301,53,111.07954
-0.394054,56,111.119952
-1.162268,43,111.150724
-1.252033,11,111.158899
-1.108445,59,111.20119
-1.396932,65,111.247337
-1.114046,36,111.272938
-1.315885,62,111.31725
-1.108192,46,111.349983
-0.959048,51,111.386446
-0.908626,157,111.498488
0.808482,72,111.55062
-0.407954,36,111.576301
-0.841452,37,111.607765
-1.008881,38,111.634692
-0.780009,72,111.686257
-0.203824,43,111.717528
-1.116084,43,111.748131
0.162691,70,111.797941
-1.538508,54,115.292517
-1.172224,78,115.347895
0.748369,71,115.397712
-0.252333,65,115.442003
-1.3,31,115.463975
-1.010163,41,115.493152
-0.827788,39,115.5206
0.750359,163,115.636362
-1.1,34,115.660511
-0.113439,41,115.689413
-0.652161,193,115.840555
-1.297233,56,115.879858
-0.458339,66,115.926306
-1.39641,67,115.973701
-1.258128,39,116.001179
-1.496802,38,116.028032
-1.6749,66,116.074781
-0.733256,78,116.129233
0.492266,55,116.167887
1.491922,77,116.222092
-1.188321,17,116.234105
-0.818649,97,116.302608
-0.190333,50,116.337729
-1.23302,36,116.363061
-1.2,26,116.381407
0.039443,88,116.443447
-0.76404,73,116.499706
0.465401,108,116.575785
-1.096321,25,116.593648
-0.087483,28,116.613769
-0.138072,75,116.667267
0.032834,69,116.716514
-0.904457,43,116.747268
-0.781787,112,116.826548
-0.303419,53,116.863846
-0.870235,34,116.887918
0.287723,35,116.912748
-1.775954,103,116.985609
0.21853,22,117.001141
-0.750578,51,117.037097
-0.692827,46,117.069449
1.370759,51,117.105374
-0.047742,99,117.17511
-0.800614,50,117.225111
-1.2,59,117.266567
-0.790343,42,117.296119
2.432211,117,117.378054
-0.29532,144,117.478718
-0.92398,64,117.523748
-1.09984,23,117.539216
-1.121945,25,117.555478
-1.199998,61,117.598347
-1.087317,17,117.610187
-1.058263,20,117.624123
-1,26,117.642338
0.999904,46,117.674601
-0.143005,45,117.705946
-0.139247,15,117.716564
-0.270369,15,117.727163
-0.588092,148,117.830945
-1.394817,51,117.866463
0.141623,64,117.916506
-1.099952,34,117.940259
-0.49208,38,117.966915
-0.246211,71,118.016447
-0.714626,74,118.068145
-1.173271,52,118.104686
-0.379145,31,118.12657
-0.60126,47,118.159618
0.891208,48,118.193138
-0.140517,38,118.220033
-1.197868,56,118.258655
-1.313553,66,118.303849
0.446982,70,118.353356
-0.723337,76,118.40656
-1.2,58,118.447576
-0.82489,20,118.46174
0.394762,61,118.503563
-0.447302,137,118.599688
-1.198975,54,118.652751
-0.351912,38,118.68018
-1.098158,52,118.717133
-1.855063,124,118.806748
0.425308,54,118.846353
-0.942618,70,118.896883
-1.336967,50,118.933339
-0.15488,76,118.989413
-1.65611,101,119.062244
-2.193723,132,119.157471
-0.409601,73,119.20988
-0.592151,40,119.238805
-0.181279,55,119.278289
0.804492,71,119.329255
-1.191943,24,119.346517
1.10501,81,119.410784
0.427286,72,119.462421
-0.093996,44,119.494106
-0.275272,38,119.521804
-1.499989,36,119.547748
-0.152695,28,119.567764
-0.857624,19,119.581403
-1.769052,58,119.623225
-1.019994,44,119.655267
1.054021,49,123.144464
-1.074885,48,123.179236
-1.197217,53,123.216837
0.099674,102,123.289484
0.123647,38,123.316545
-1,31,123.338479
-0.877863,26,123.356743
0.798181,253,123.550868
-0.633858,83,123.609377
0.43587,61,123.652386
-1.382686,136,123.747995
-0.824464,62,123.791564
-0.109245,22,123.807087
-0.100466,15,123.817712
-1.097991,27,123.836735
-0.306364,59,123.876148
-1.056011,20,123.890445
-1,34,123.914299
-1.341826,148,124.018686
-0.201222,31,124.040688
-0.947453,151,124.147094
-1.296788,88,124.208669
-1.077087,32,124.231108
-0.010369,38,124.272703
0.357009,167,124.390754
-1.099286,56,124.430162
-0.206264,42,124.459434
-1.699255,29,124.480455
-0.724509,67,124.529202
-0.391711,54,124.567334
-0.335288,31,124.58723
0.222645,63,124.632048
-0.559717,33,124.65554
-1.276889,79,124.71141
-1.266242,42,124.741249
0.406608,67,124.78876
-0.510568,180,124.91549
-1.254589,35,124.940139
-0.537674,93,125.010442
-0.756906,49,125.044985
0.550329,23,125.061376
-1.196603,53,125.09831
-1.142704,47,125.131249
-0.981261,31,125.152792
-1.458618,63,125.19723
-0.093856,46,125.229509
1.845442,115,125.310498
-0.687553,31,125.332536
-0.326484,57,125.372744
0.351579,144,125.473707
-0.839388,33,125.496763
-1.097395,18,125.509233
-0.11991,47,125.542363
-1.1,27,125.56104
-1,44,125.591905
-0.33042,114,125.676768
-1.118771,114,125.756747
-0.222993,46,125.788773
-0.68728,31,125.810638
-0.43061,35,125.835296
-0.674545,46,125.867469
-0.11191,127,125.956479
-0.658591,80,126.011729
-1.172412,18,126.024458
1.241147,125,126.111645
-0.125505,23,126.127892
-1.1,25,126.145611
-1.386807,49,126.180193
-0.145854,54,126.218203
-0.571986,76,126.271655
-0.139759,130,126.361426
-1.044399,31,126.387584
-0.142929,36,126.413284
-0.589188,19,126.426928
0.401569,105,126.501791
-0.730966,43,126.532858
-0.34288,96,126.601828
-1.262286,35,126.627112
-1.458218,79,126.68435
0.004627,65,126.731004
-1,27,126.750275
-0.990601,35,126.775513
-0.150451,32,126.798587
1.010173,55,126.838356
-0.791613,44,126.869919
-1.361644,27,126.889587
-0.87327,26,126.908261
0.407806,30,126.929975
-0.981653,147,127.035777
-0.57895,76,127.090121
-0.726762,29,127.116335
-1.549399,81,127.174561
-1.116189,20,127.189024
-1.0809,48,127.223673
-1.2,22,127.239422
-1.267889,37,127.266011
0.155037,44,127.297735
0.303958,123,127.385623
-0.199639,78,127.441736
0.042201,29,127.463148
-1,60,127.506583
-1.18662,13,127.516336
-1.694035,84,131.01453
-1.1,61,131.05725
-1.608227,86,131.117932
-0.679434,36,131.143572
-0.525708,106,131.217951
0.292077,114,131.303845
-1.009741,45,131.33559
-1.1,37,131.361652
-1.219938,77,131.415581
-0.956687,33,131.438783
-1.533355,186,131.569521
2.374615,215,131.71875
0.138288,320,131.9461
-0.127411,232,132.114847
-0.000143,30,132.135911
-1.115211,54,132.174103
-1.289393,40,132.202241
-0.912643,116,132.284127
1.61831,268,132.47119
-0.352152,76,132.525033
0.100601,99,132.594738
-0.162289,39,132.622311
-0.92373,106,132.70225
0.285531,94,132.768838
-1.242131,97,132.836961
-1.248471,57,132.877005
-0.949047,51,132.912856
-1.099999,52,132.949363
0.576622,192,133.082042
-0.97722,24,133.099023
-2.159956,228,133.259344
-0.23494,147,133.361951
-0.670851,120,133.451535
-1.55935,40,133.479989
-1.160073,300,133.69079
0.550408,48,133.724847
-0.586411,160,133.835241
-0.236844,165,133.951338
-0.21106,61,133.994823
2.840117,174,134.122571
-0.25289,53,134.15983
-0.623056,108,134.234084
-0.639186,18,134.246586
-0.118147,62,134.29089
-2.10298,104,134.365449
-1.655597,85,134.426229
-1.287511,49,134.461549
-1.6398,29,134.482694
-0.826728,54,134.521421
-0.403641,41,134.55097
-0.124274,77,134.606389
0.408679,68,134.655472
-1.098905,41,134.684758
-1.182291,54,134.723193
1.458511,158,134.841355
-0.129475,66,134.888378
0.372028,151,134.996584
0.21822,38,135.02404
-1.055468,70,135.073791
0.301442,37,135.100568
-1.1,20,135.11498
-1.253881,93,135.181387
0.654905,303,138.849836
-0.92426,58,138.890558
-1.128059,116,138.971564
-0.424857,72,139.027089
0.335895,109,139.103761
0.663978,141,139.202689
-0.441332,156,139.312218
0.552305,264,139.496443
-0.300705,88,139.557922
-1.040064,89,139.620168
1.536832,199,139.774824
0.05601,116,139.856718
0.261393,106,139.931479
-1.590858,94,139.99777
0.407372,74,140.04932
1.385068,170,140.168454
-0.314005,151,140.274454
-0.1341,78,140.329395
-1.200019,81,140.386308
-0.198392,86,140.462022
1.742756,633,140.907284
-0.783744,39,140.934844
-0.146776,68,140.982442
-1.056771,35,141.007039
-0.588945,49,141.041484
0.29732,187,141.18717
1.591388,266,141.374013
-0.548819,213,141.523151
-0.221932,52,141.559855
-0.529264,65,141.605253
0.420433,141,141.704295
0.277109,64,141.749396
-0.652888,47,141.782404
1.381218,99,141.866495
0.205481,77,141.920668
0.300227,97,141.988466
-0.298178,294,142.195486
-1.17341,136,142.292521
0.247085,181,142.421418
0.843535,98,142.491778
-0.639076,126,142.597279
-0.875021,28,142.618532
-1.230568,27,142.638501
-0.333732,78,142.695221
-1.088323,65,142.742043
-1.282551,47,142.775659
-0.21077,363,143.035407
0.297702,214,143.189078
-0.822435,51,146.671533
1.26037,85,146.731083
0.90025,134,146.839897
5.764485,851,147.436626
0.14798,696,147.942527
1.271908,1003,148.662975
-0.904239,129,148.75357
-0.451123,19,148.767153
0.762211,432,149.08636
0.113539,43,149.116931
-0.621721,28,149.137116
1.633585,797,149.703018
1.340754,307,149.917803
0.340041,480,150.26084
0.064913,297,150.486874
0.088938,316,150.713802
0.305294,324,150.94646
-0.612694,101,151.019069
-1.452573,68,151.082345
4.129935,798,155.110912
5.912739,1500,156.191147
0.804284,219,156.310653
-1.577811,313,156.458141
1.399606,1069,156.970853
2.664919,461,157.199007
10.8575,1500,157.975255
-0.068935,62,158.004864
-0.525142,100,158.063431
11.130963,1235,161.150992
3.621962,1500,162.249512
3.880915,590,162.688329
-0.257049,199,162.831104
-0.284637,79,162.887691
0.803532,278,163.086638
2.754356,640,163.560134
3.745332,427,163.861191
0.568211,515,164.236997
-0.20514,59,164.279002
0.437282,96,164.347239
0.599368,574,164.767857
2.468159,559,168.660532
-0.712133,165,168.780581
-0.516105,168,168.917032
1.210094,71,168.967662
4.08987,842,169.588564
9.048066,1500,170.683935
-0.121749,639,171.160385
4.838679,418,171.460251
3.462105,667,171.945893
-0.268155,23,171.962115
13.44944,1500,176.522123
11.549669,1500,177.621407
0.831146,185,177.754881
1.576063,173,177.879511
8.603815,1500,178.976232
10.17937,1215,179.854057
5.757233,1048,180.603313
9.390404,1252,184.993509
6.801581,1094,185.79428
15.533927,1500,186.885954
9.657373,1500,187.957197
2.210575,346,188.216672
1.134471,96,188.284501
-0.41402,62,188.328209
10.023179,1020,192.557746
2.841278,181,192.687969
8.562495,704,193.205128
0.790306,297,193.41788
7.434664,1112,194.225821
10.558714,1500,195.314479
0.289687,158,195.424522
0.665936,428,195.723783
1.107151,189,195.856304
3.400073,383,196.138619
4.373139,502,196.488581
5.422552,489,200.355589
22.954278,1500,201.445395
18.349222,1500,202.538169
13.462377,1500,203.643559
18.326948,1500,208.22698
-0.647428,72,208.278735
12.017754,984,208.997774
10.030104,987,209.712883
5.751161,447,210.027763
9.982527,935,210.698507
7.327998,819,211.28645
14.347761,945,211.965259
17.60074,1500,216.558233
18.293114,1427,217.600554
7.997702,728,218.138985
18.678159,1500,219.231227
9.407352,868,219.865828
23.475519,1500,224.441115
22.010456,1500,225.537506
1.571922,170,225.658979
-0.81543,10,225.666149
5.967762,777,226.23572
23.441908,1500,227.321738
21.518835,1500,228.415585
24.604851,1500,233.002205
26.104926,1500,234.093676
3.176657,240,234.265904
20.486769,1500,235.349553
18.447571,1500,239.903282
23.794803,1500,240.987843
12.620212,1500,242.061514
21.371125,1500,243.149785
23.596786,1500,244.233018
25.758397,1500,248.795099
-0.386441,78,248.850577
23.093003,1500,249.921053
20.270937,1500,251.004754
1.184729,218,251.162443
28.133771,1500,255.179585
6.047722,299,255.404302
21.315223,1500,256.484883
14.375434,1500,257.557315
21.299532,1500,258.624028
22.283424,1500,263.150144
17.003564,1500,264.223255
16.376875,1500,265.302346
21.652599,1500,266.378285
20.62478,1500,270.904462
26.178426,1500,271.991596
12.171511,672,272.489757
-0.701895,41,272.519445
21.302107,1500,273.587437
25.439723,1500,274.65829
25.49171,1500,279.170009
21.393408,1500,280.267493
9.740855,711,280.789141
24.583798,1500,281.861255
23.022238,1500,282.927011
6.207385,475,286.739698
19.603442,1500,287.810802
8.873474,960,288.375068
22.164069,1500,289.095885
6.378004,413,289.290669
24.793459,1500,290.01448
17.312308,1500,293.87773
26.016087,1500,294.974411
20.843375,1500,296.048383
25.759733,1500,297.135724
27.084888,1500,301.691087
20.707833,1500,302.800933
25.973947,1500,303.879121
29.680646,1500,304.960361
24.103893,1500,309.499889
24.909045,1500,310.601589
24.156554,1500,311.679744
25.641239,1500,312.653169
20.20389,1500,315.48362
27.681939,1500,316.303245
20.502822,1500,317.395721
26.201532,1440,318.454637
25.157637,1500,321.423473
23.701666,1500,322.331153
34.006023,1500,323.406617
28.366366,1500,324.50084
28.270467,1500,329.081533
25.337422,1500,330.16425
26.174595,1500,331.239468
27.136374,1500,332.329671
19.816049,1500,336.945195
18.667938,1500,338.063294
17.700544,1500,339.161688
7.041034,892,339.814029
22.785642,1500,340.89735
17.789337,1500,345.529954
18.904232,1500,346.6471
25.334023,1500,347.732825
