#{"t_start": 1678582175.0053544, "env_id": null}
r,l,t
-5.489187,121,41.508854
-3.258459,42,41.539676
-1.450395,87,41.603065
-4.858831,72,41.655837
-5.031101,119,41.743184
-1.617615,18,41.756396
-7.183208,128,41.848976
-2.188246,25,41.867531
-0.746503,48,41.90285
-1.952227,45,41.940401
-5.83569,123,42.031169
-3.105393,57,42.072996
-3.695192,57,42.114938
0.01263,37,42.142022
-5.7764,115,42.227393
-4.067713,53,42.266694
-0.610177,18,42.279907
-0.805856,9,42.286628
-5.148692,82,42.346795
-0.814148,13,42.356248
-1.882849,19,42.370248
-4.926362,86,42.433794
-0.431909,15,42.444871
-5.377114,159,45.910284
-2.6714,41,45.941153
-6.055992,89,46.02277
0.04782,22,46.039288
-2.122976,46,46.073586
-3.217667,60,46.118274
-2.818337,53,46.158242
-1.623783,26,46.17762
-4.23386,63,46.226406
-4.499619,116,46.315582
-1.647483,63,46.36387
-1.898894,26,46.383605
-1.540224,39,46.412456
-2.33078,39,46.441545
-1.493977,13,46.451307
-2.288796,32,46.475932
-1.364798,16,46.488369
-1.490891,13,46.49845
-0.37328,20,46.513498
-3.575502,42,46.545717
-2.46978,24,46.564105
-2.530473,60,46.609538
-1.809885,15,46.621212
-0.680779,29,46.643373
-1.799996,13,46.65333
-1.100486,24,46.671447
-4.26948,99,46.747164
-1.3,15,46.758521
-1.964993,16,46.771185
-2.854273,64,46.833693
-2.74292,65,46.881824
-4.272632,73,46.936373
-0.200677,50,46.973571
-2.865943,32,46.997667
-2.19986,29,47.019291
-1.228089,9,47.026052
-2.115549,79,47.085256
-3.030807,53,47.125332
-2.05935,18,47.139058
-3.185118,58,47.183247
-0.920962,13,47.193242
0.459837,15,47.204698
-2.271743,42,47.235923
-6.878587,150,47.346935
-1.506005,24,47.36448
-1.994113,28,47.385045
-1.634547,16,47.396664
-0.508826,10,47.404009
-1.462413,22,47.418692
-2.199785,35,47.444616
-2.555787,59,47.487691
-1.767872,38,47.5157
-4.314054,63,47.576189
-1.431525,42,47.606672
-1.530369,54,47.645725
-0.821784,30,47.66739
-1.154994,23,47.683989
-2.82594,47,47.718177
-1.68401,16,47.729838
-1.869537,21,47.74497
-1.321851,25,47.763129
-1.920034,43,47.794302
-1.945532,29,47.815581
-2.220574,40,47.844918
-2.3,25,47.863064
-1.298503,25,47.881243
-3.052068,120,47.968844
-1.036538,23,47.985638
-2.990501,59,48.028741
-2.554081,42,48.060086
-0.34671,43,48.091034
-4.977908,93,48.158044
-1.30573,25,48.175529
-3.977767,79,48.233128
-2.540152,61,48.291597
-2.698699,65,48.338803
-2.595924,69,48.388985
-1.949477,29,48.41005
-6.030736,88,48.474418
-1.303577,44,48.506097
-1.201404,21,48.521585
-0.463507,37,48.548687
-2.742977,86,48.610953
-2.259326,53,48.650143
-1.819353,36,48.676653
-0.686526,15,48.687555
-2.416157,59,48.730755
-3.310285,41,48.760895
-2.445892,39,48.789036
-9.39274,193,48.928867
-0.847041,75,48.983565
-1.995603,18,48.996924
-3.565357,74,49.065517
-2.686097,52,49.103068
-1.2148,23,49.119848
-0.722921,13,49.129456
-3.7681,61,49.174068
-2.283016,59,49.216977
-2.062601,45,49.250287
-3.86851,67,49.300177
-3.524109,38,49.328104
-1.791136,13,49.337667
-1.466196,24,49.355131
-0.323952,36,49.381103
-2.73591,43,49.412533
-2.230661,56,49.453612
0.148112,17,49.466067
-2.046284,44,49.497823
-2.290621,24,49.515433
0.164111,44,49.547678
-2.141559,37,49.574318
-1.025206,19,49.588274
-1.272593,41,49.617895
-3.165041,44,49.648887
-3.200519,64,49.695714
-1.550982,35,49.721438
-3.666753,46,49.754937
-2.688867,35,49.794892
-0.964331,17,49.807321
-2.4307,64,49.853919
-6.374702,105,49.930885
-1.746685,36,49.956837
-2.628946,61,50.001976
-4.578837,186,50.13849
-1.599985,10,50.145913
-0.793605,17,50.158462
-3.800777,63,50.205051
-3.277851,67,50.25435
-0.525904,11,50.262667
-1.803287,31,50.28563
-1.238205,11,50.29371
-1.591527,120,50.381086
-2.140572,23,50.397
-0.92814,19,50.410937
-0.662008,10,50.418518
-1.9,16,50.430399
-1.129189,44,50.462591
-3.453673,58,50.505159
-1.351589,8,50.516139
-0.620592,18,53.877819
-1.4,15,53.889013
-2.389761,61,53.93425
-0.443928,46,53.968583
-0.843466,57,54.011669
-1.227102,40,54.041688
-0.975676,41,54.07229
-1.177541,19,54.086555
-2.260161,25,54.105549
-2.368828,38,54.133769
-2.611308,66,54.183971
-3.078353,108,54.266233
-3.520107,123,54.357857
-0.942661,28,54.37863
-1.7298,21,54.394543
-4.837854,163,54.516389
-4.842048,85,54.579931
-1.4,12,54.58898
-2.699992,31,54.61727
-1.5,13,54.62708
-0.946426,19,54.64128
-1.714219,73,54.696259
-4.181018,63,54.743525
-1.830376,26,54.762764
-1.377901,34,54.788234
0.304236,30,54.810359
-1.343621,20,54.825538
-1.918601,89,54.891419
-4.568307,145,54.998954
0.155188,17,55.011698
-2.105149,22,55.028464
0.037506,13,55.038213
-2.266906,25,55.057039
-1.198202,21,55.07285
-1.083374,12,55.08179
-2.120893,25,55.100668
-1.906738,27,55.120919
-1.150584,66,55.170072
0.516082,15,55.181437
-2.074806,21,55.197462
-1.73143,19,55.211705
-1.642517,20,55.226568
-2.463196,49,55.263253
-1.188475,49,55.299221
-1.95404,44,55.331249
-0.270535,25,55.349461
-0.967974,32,55.386756
-2.70616,63,55.432292
-2.119506,43,55.46338
-0.946085,51,55.500129
-1.741049,18,55.513252
-1.946689,29,55.534135
-0.642734,23,55.550558
-1.90691,32,55.573547
-0.961502,20,55.588148
-3.019871,106,55.664915
-1.558072,27,55.684402
-0.016768,22,55.700309
-3.156986,67,55.748578
-1.224738,42,55.778835
-0.184231,104,55.854222
-1.850556,33,55.878106
0.85359,22,55.893981
-2.44069,50,55.930551
-1.204713,10,55.937883
-1.981823,40,55.967081
-1.299333,12,55.975646
-2.033143,53,56.013371
-1.396074,35,56.037744
-0.956917,34,56.062048
-2.1,27,56.081823
-1.599053,13,56.091304
-2.793771,51,56.142295
-2.599997,31,56.164633
-0.895285,42,56.194874
-1.682479,34,56.219448
-1.30397,16,56.231209
-1.670607,23,56.247997
-0.818259,31,56.270473
-2.436512,57,56.311757
0.594699,26,56.330399
-0.989721,22,56.346363
-1.8,18,56.359426
-1.005385,18,56.372396
-2.897287,44,56.404245
-1.971954,39,56.432393
-0.614767,32,56.455431
-3.085489,64,56.501665
-0.611917,18,56.514686
-1.86717,21,56.529963
-2.325141,43,56.561359
-1.942096,21,56.576589
-2.261649,38,56.604584
-0.058391,33,56.628489
-0.133314,56,56.668936
-1.234248,20,56.68337
-1.455142,20,56.697777
-2.645086,45,56.730138
-1.59887,13,56.739059
-1.480128,45,56.770611
-1.622178,39,56.798429
-2.190879,44,56.829987
-1.669083,33,56.868429
-1.645035,34,56.893074
-1.690983,27,56.912634
-2.892613,60,56.956138
-0.965132,66,57.00372
-0.069762,19,57.017487
-2.701257,65,57.065165
-2.903685,55,57.105252
-1.184443,30,57.126906
0.208326,16,57.138427
0.620403,15,57.149396
-1.626605,58,57.191035
-2.711244,68,57.240633
-2.527143,44,57.272692
-1.00568,51,57.310068
-1.018587,48,57.345184
-1.626228,16,57.356978
-3.180081,35,57.382906
-1.9,30,57.404894
-1.402334,29,57.425987
-1.791527,69,57.475878
-0.875971,25,57.49225
-0.848084,28,57.512625
-1.162702,76,57.567996
-2.196881,59,57.624741
-2.125479,24,57.642304
-1.663731,62,57.687363
-2.991278,54,57.72654
-2.074553,60,57.770136
-1.190846,31,57.792528
-4.298273,155,57.904659
-1.310827,25,57.922748
-1.342301,22,57.938755
-0.803351,50,57.975395
-1.292955,28,57.996047
-2.728023,74,58.050283
-1.606119,33,58.07421
-3.331306,80,58.132588
-3.270609,52,58.17087
-0.019849,20,58.185361
-3.949414,122,58.271908
-0.617767,20,58.286489
-4.192713,72,58.343779
-3.253764,105,58.420392
-2.638466,46,61.808575
-1.80556,47,61.843077
-0.533379,50,61.880038
-1.401895,35,61.906191
-1.607383,22,61.923068
-1.445614,60,61.967585
-1.123365,18,61.981091
-1.449245,19,61.995571
-2.144614,55,62.036802
-1.403363,17,62.049602
-1.433957,12,62.058811
-0.008833,27,62.078815
-1.241568,29,62.099987
-1.699758,18,62.113422
-1.121568,26,62.132949
-0.672289,29,62.154599
-1.099012,16,62.166305
-1.918912,42,62.197145
-0.403993,47,62.231624
-1.278705,31,62.25452
-0.996969,13,62.264349
-0.001572,21,62.279933
-1.414002,35,62.306163
-0.511714,16,62.318256
-1.133284,27,62.338431
-0.854726,21,62.35376
-0.379229,16,62.365809
-0.538688,19,62.379927
-2.389986,87,62.449798
-2.334902,43,62.481491
-0.227906,22,62.497582
-2.037397,21,62.513439
-1.598504,26,62.532526
0.423854,14,62.542952
-2.89996,40,62.573087
-1.270872,24,62.590766
-0.994898,19,62.604736
-2.081218,50,62.641622
-2.499495,29,62.663394
-0.304793,20,62.678046
-1.100472,63,62.724639
0.020708,19,62.738471
-2.585118,32,62.76243
-0.988605,7,62.767812
-1.878593,34,62.792968
-0.242007,23,62.809627
-1.493997,52,62.848011
-1.248455,59,62.891244
0.207958,16,62.903133
-2.739322,44,62.935914
-1.899668,82,62.996825
-0.765781,48,63.032654
-1.731478,23,63.050632
-1.40883,33,63.075691
-1.773378,43,63.108397
-1.186329,15,63.119817
-1.539652,13,63.129918
-0.213374,12,63.139093
-1.847813,44,63.187034
-3.363357,65,63.236261
-1.123648,31,63.259372
0.074565,14,63.269697
-1.411613,20,63.284359
-1.726649,117,63.371119
-0.910394,19,63.385202
-3.582249,69,63.43631
-1.044893,15,63.447568
-2.085357,56,63.48941
-1.789444,23,63.506581
-0.309488,25,63.525261
-3.388188,58,63.568204
-1.59683,14,63.578712
-0.567737,18,63.592221
-0.728607,19,63.606153
-1.121984,29,63.627674
-1.607353,45,63.661448
-1.187237,33,63.685917
-0.757803,20,63.700822
-1.044046,33,63.725375
-0.430806,19,63.739352
-1.016737,29,63.761064
-0.866896,26,63.780643
-1.390204,16,63.792711
-1.016006,27,63.813262
-0.341293,58,63.856356
-2.121653,43,63.887977
-0.062018,64,63.950547
-2.309945,48,63.986478
0.024925,19,64.000637
-1.397099,25,64.019011
-0.969589,44,64.05214
-1.431465,20,64.066986
-1.671285,54,64.107402
-2.398628,39,64.136474
-0.463972,24,64.153996
-1.779675,108,64.234494
-0.464294,9,64.241343
-0.665086,39,64.270352
-1.693345,16,64.282428
-1.532851,12,64.291452
-1.186079,55,64.332265
-2.01318,58,64.375523
-0.68161,17,64.388166
-1.642006,68,64.438731
-1.4,20,64.453762
-1.449304,18,64.467167
-1.925113,40,64.496659
-0.700929,46,64.531255
-1.024465,21,64.546493
-1.692393,39,64.575888
-0.721348,21,64.591637
-2.058533,53,64.629356
0.100589,20,64.64456
-2.325018,63,64.705418
-2.106065,54,64.745679
-2.345863,35,64.77183
0.019494,25,64.790367
-1.698641,26,64.809605
-0.528395,12,64.818611
-0.984905,82,64.880066
-0.30052,23,64.897176
-0.587151,20,64.912438
-1.631058,29,64.934128
-1.6,24,64.952109
-1.976371,55,64.992951
-1.550857,26,65.012625
-2.5619,41,65.04372
-2.014513,31,65.066933
-2.099585,22,65.083485
-3.524331,93,65.15303
-0.767641,26,65.172594
-2.156908,48,65.208726
-2.260422,85,65.273305
0.105918,39,65.30247
-1.981563,43,65.334924
-1.699878,27,65.355252
-1.491683,24,65.37322
-1.914663,45,65.40505
-0.907641,25,65.423691
0.080031,25,65.442224
-0.250562,13,65.457047
-2.7016,76,65.513764
-1.541602,32,65.537741
-1.72671,52,65.577011
-0.563098,15,65.588378
-0.711465,22,65.6049
-1.874279,57,65.647849
-1.106008,38,65.676647
-1.07491,28,65.697615
-2.013707,59,65.742711
-1.314807,15,65.754133
-1.860833,33,65.779179
-0.672631,19,65.793383
-0.75168,71,65.847032
-1.688949,17,65.859887
-3.287457,63,65.907493
-0.403758,13,65.917288
-1.5,15,65.928697
-0.985836,16,65.940842
-0.660446,20,65.956007
-0.245564,58,66.000042
-1.709823,46,66.034841
-1.715833,47,66.070262
-0.996518,25,66.089133
-0.954931,4,66.092249
-2.064684,35,66.118783
-3.08046,73,66.173095
-0.440462,10,66.180746
0.775115,30,66.203281
-1.600111,29,66.230356
-0.713246,126,66.324723
-2.929062,47,66.360208
-1.193078,63,66.407349
-2.822586,49,69.93304
-1.762707,28,69.954886
-1.664171,45,69.989097
-0.933444,14,70.000087
-1.67835,24,70.018976
-0.732466,20,70.034374
-1.392097,23,70.052307
-0.765092,33,70.07732
-0.696714,19,70.092021
1.241137,18,70.105974
-1.572338,21,70.122182
-1.624115,39,70.152473
0.043426,16,70.164803
-1.1,6,70.169528
-1.287409,21,70.185834
-1.116829,13,70.19607
-0.01535,21,70.212463
-0.284342,45,70.247205
-0.579938,17,70.260492
-1.19923,19,70.274823
-1.697583,41,70.305951
-0.449685,14,70.316864
-0.969616,16,70.329097
0.495586,104,70.408299
-0.996892,14,70.419174
-1.00116,36,70.4465
-0.914394,18,70.460276
-1.562158,32,70.499203
-0.679266,22,70.516224
-1.099729,10,70.523883
-0.191023,31,70.548147
-0.231082,24,70.56636
-2.250446,46,70.601727
-1.396043,18,70.615999
-1.85386,21,70.632479
-0.552857,18,70.646566
-1.299955,31,70.670007
-1.423083,32,70.694593
-0.760871,28,70.716217
-1.299063,13,70.726439
-1.367864,10,70.73433
-0.542005,35,70.761221
-2.573876,74,70.817911
-2.57123,33,70.843207
-0.761014,40,70.873401
-0.570812,25,70.892534
-0.496848,95,70.965115
-1.398782,12,70.97439
-1.000912,21,70.99032
-1.195154,9,70.997376
-4.051672,109,71.080725
-1.523162,52,71.120405
-1.110019,39,71.14972
-2.405328,40,71.180115
-1.534902,28,71.201601
-0.003355,28,71.222799
-2.710663,52,71.27661
-0.488136,31,71.300279
-2.087941,49,71.33782
0.377303,9,71.344789
-1.035488,22,71.36171
-1.075494,26,71.381399
-0.78504,78,71.440006
0.035572,28,71.460947
-1.772928,51,71.498921
-1.364586,39,71.528382
-1.469693,36,71.555048
-1,6,71.559581
-0.541432,17,71.572359
-0.785263,57,71.615269
-1.380205,54,71.655344
-1.201071,10,71.663139
-2.619494,60,71.708067
-0.868187,43,71.740082
-0.704783,28,71.76089
-1.284522,38,71.789323
-1.15217,30,71.811789
-1.539252,24,71.82969
0.825771,37,71.8573
-2.293968,97,71.929654
-2.010792,55,71.969051
-1.698216,25,71.98771
-0.837431,17,72.00052
-0.87715,43,72.0468
-2.230421,37,72.07462
-2.599115,45,72.108168
-1.143863,17,72.120954
-1.180573,12,72.129909
-0.664257,36,72.1568
0.59149,26,72.176044
0.279005,72,72.229654
-2.088357,35,72.255687
-1.360932,12,72.264723
-1.052554,36,72.291958
-2.962043,71,72.345121
-2.399982,37,72.373074
-0.924589,20,72.388108
-1.286519,17,72.400765
-1.776442,33,72.425821
-0.934485,24,72.444335
-1.498069,32,72.468559
-0.733845,46,72.503279
-2.087876,31,72.526841
-1.415843,22,72.543548
0.509962,29,72.565681
-1.54547,30,72.588551
-0.157635,6,72.593078
-1.980766,32,72.617046
-1.744115,35,72.643332
-1,23,72.660385
-1.01099,36,72.686933
-1.389548,51,72.724347
-1.474881,22,72.739877
0.727784,16,72.751707
-0.392904,12,72.760742
-1.756408,38,72.793918
-1.886926,17,72.806727
-1.015173,14,72.817313
-3.29181,67,72.86775
-0.603735,18,72.881409
-1.897111,30,72.903638
-2.131473,32,72.927718
0.170061,21,72.943381
-0.902755,58,72.98668
-1.568176,62,73.033174
0.113034,19,73.047607
-0.332942,21,73.063323
-1.218968,47,73.098228
-1.363728,22,73.115297
-1.429505,16,73.127325
-0.497319,29,73.149104
-1.435666,33,73.174007
-1.198783,18,73.187489
-2.124746,34,73.213154
-0.365269,10,73.220621
-0.598791,23,73.23806
-1.198487,28,73.259183
-1.2,31,73.282033
-1.440502,48,73.318147
0.409033,31,73.341324
-0.672085,56,73.383769
-1.524365,44,73.416489
-1.56899,22,73.433251
-1.541762,14,73.443821
-1.204484,69,73.494848
-0.761511,16,73.50675
-0.947575,12,73.515811
-0.50279,22,73.537095
-2.1162,81,73.598159
-2.513121,32,73.622433
-2.097197,34,73.648049
-1.192003,15,73.659398
-1.122285,10,73.66703
-1.065797,52,73.705592
-1.354136,25,73.724261
-0.715651,37,73.75205
-0.462324,15,73.763385
-1.828411,32,73.787286
-0.987253,22,73.803817
-1.6,22,73.820373
-1.2,9,73.827143
-0.406637,22,73.843776
-2.398692,56,73.885738
-1.221513,19,73.900021
-2.016653,33,73.924881
-1.321379,46,73.959192
-1.063803,16,73.971144
-0.606359,25,73.989936
-2.472101,33,74.014751
0.272227,42,74.045826
-0.618198,33,74.070738
-0.138409,52,74.109452
-0.523155,41,74.140404
-0.783198,30,74.162894
-1.355677,18,74.176483
-1.051097,20,74.19159
-1.311208,31,74.214892
-1.468168,24,74.232944
-2.482412,72,74.290236
-2.31793,43,74.322808
-0.696037,21,74.338493
-0.722387,61,74.383752
-1.494979,31,74.406882
-0.951096,36,74.433944
0.542226,11,74.442201
-0.497657,23,74.459416
-1.372305,28,74.480402
-2.328376,43,74.512732
-0.971631,31,74.535965
-0.423294,19,74.550276
-1.754241,30,74.572857
-0.162071,66,78.12273
-0.194268,17,78.135845
-1.494166,32,78.160289
-0.44019,30,78.183129
-1.177187,50,78.220829
-1.020995,43,78.25331
-1.959469,82,78.314985
-2.1,35,78.341462
-1.456402,22,78.358156
-0.692685,41,78.389369
-1.303532,30,78.412047
-0.203644,45,78.445893
-0.627087,25,78.464957
-1.300229,8,78.471296
0.110426,34,78.497125
-0.860824,23,78.514559
0.023504,47,78.564589
-0.102838,34,78.590377
-0.798139,13,78.600319
-0.410217,19,78.614645
-0.369316,36,78.641472
-1.798998,33,78.666466
-1.236028,41,78.697264
-1.239989,7,78.702804
-1.114732,24,78.72084
-1.280228,27,78.741203
-1,10,78.748702
-1.79997,31,78.772238
-0.462742,24,78.790405
-1.274586,19,78.804723
-1.4986,27,78.825221
0.104829,56,78.866853
-1.397697,31,78.890139
-0.357432,12,78.899297
-0.621915,21,78.915274
-0.576199,58,78.95899
-1.664403,29,78.981456
-0.690395,13,78.991593
-0.318514,16,79.003852
-1.813445,36,79.031412
0.386647,34,79.057061
-1.358264,24,79.075473
-1.253289,9,79.082627
-1.88007,24,79.101526
-1.2,14,79.11236
-0.568339,24,79.131093
-1.051592,40,79.16222
-0.332543,20,79.177336
-0.55301,55,79.218798
-1.498012,17,79.231755
-0.377426,15,79.243255
-0.749972,50,79.280871
-0.426178,28,79.302188
-1.2,9,79.309139
-0.800204,24,79.433299
-1.19895,16,79.445064
-0.807709,55,79.485119
0.776879,22,79.501308
1.324662,26,79.520124
-2.075992,38,79.548064
-1.792511,25,79.566447
0.079,31,79.589199
-0.291844,53,79.627441
-0.609359,24,79.644967
-0.920945,24,79.662498
-1.062335,26,79.68145
-1.109492,16,79.693116
-0.891161,28,79.713576
-0.800704,31,79.736115
-1.355702,15,79.747147
-1.074156,16,79.758881
-1.959114,36,79.785177
-0.769236,11,79.793178
-1.4,22,79.808998
-0.507943,15,79.820034
-0.684191,19,79.834059
-1.465633,45,79.866803
-1.184619,14,79.87696
-2.148995,62,79.921238
-1.067591,25,79.938874
-1.165708,51,79.97581
0.537336,22,79.991754
-0.869922,16,80.003371
-0.234315,12,80.012141
-0.639318,19,80.026139
-0.957612,16,80.038126
-1,9,80.044665
-1.894322,41,80.074536
-0.852427,28,80.095246
-0.680229,14,80.105744
-1.399997,21,80.120935
-1.074379,44,80.16754
-0.955017,33,80.191847
-1.74876,40,80.221224
-0.81127,43,80.252753
-0.926747,44,80.285453
-0.967843,47,80.320099
-1.307885,49,80.35607
-0.60444,18,80.369368
-1.820956,35,80.395093
-0.529331,32,80.418394
-1.14335,27,80.438103
-0.499394,19,80.452081
0.023677,22,80.468301
-1.695324,37,80.49555
-0.432316,12,80.504337
-1.289263,32,80.528012
-0.135966,22,80.544434
-3.38661,94,80.613513
-1.167763,22,80.629772
-1.099713,12,80.638359
-1.667527,23,80.655369
-1.216966,22,80.671122
0.20869,18,80.68428
-0.79969,22,80.700246
-0.977049,32,80.723477
-1.797106,27,80.743242
-0.98558,47,80.777661
-0.487314,90,80.843448
-1.30295,30,80.865575
-1.4,28,80.885949
-0.903398,17,80.903577
-1.438548,31,80.926229
-0.635549,31,80.948754
-0.893116,13,80.95835
-0.736138,34,80.983251
-1.047465,67,81.032151
-0.021576,43,81.063612
-1.657938,31,81.086268
-0.324056,22,81.102378
-0.65085,37,81.129882
-1.4,16,81.141956
-1.841658,86,81.206177
1.087137,21,81.221737
-1.042481,29,81.243078
-0.311408,41,81.273431
-0.95093,9,81.280041
-0.983662,69,81.330719
-0.509122,26,81.349726
-1.125323,18,81.362849
-1.349045,12,81.371655
-0.259537,100,81.444922
-1.637836,18,81.458227
-1.424964,26,81.477136
-1.597211,15,81.48816
1.240416,42,81.518983
-0.92776,15,81.530159
-1,24,81.547545
-0.985618,35,81.57313
0.085008,32,81.596629
-2.029118,53,81.641528
-1.083598,18,81.654693
-1.591306,22,81.671147
0.848115,19,81.684971
-1,9,81.691545
-0.720959,31,81.714076
-1.342723,30,81.736073
-0.39847,31,81.75876
-1.48894,11,81.766961
-1.219668,26,81.786048
-1.374728,73,81.839866
-0.572773,50,81.876297
-3.005689,71,81.92854
-1.354801,30,81.950715
-0.696673,13,81.96037
-0.736463,44,81.993076
-1.578254,28,82.013902
-2.091721,30,82.036176
-0.490852,16,82.047975
-1.560291,36,82.074573
-1.2,19,82.088449
-1.935952,41,82.118422
-1.175654,33,82.142001
-0.298042,13,82.151567
-0.569332,12,82.160469
-1.185801,8,82.166416
-1.790235,42,82.197247
-1.696735,19,82.211238
-1.457113,19,82.225143
-1.862276,22,82.241576
-0.634115,93,82.309473
-0.786234,21,82.325068
-0.487306,10,82.332386
-0.598998,37,82.359265
-1.5,21,82.374734
-0.700504,5,82.383643
-1.582239,30,82.405625
-1.188731,24,82.423393
-0.586742,37,82.450225
-0.107276,52,82.488498
-1.199989,20,82.503363
-0.549639,18,82.516646
-1.122347,20,82.531527
0.115094,50,82.568518
-0.5523,34,82.592886
-0.498762,24,82.610563
0.027307,23,82.626985
0.316657,40,82.655858
-0.868363,36,82.682476
-1.698893,20,82.697596
-1.818387,29,82.719738
-1.343457,33,82.745016
-1.596368,21,82.761204
-0.741243,21,82.777003
-1.5,17,82.789768
0.345853,20,82.804744
-1.307198,8,82.811055
-1.482106,46,86.264963
-1.5,26,86.283998
-0.448546,35,86.307989
0.694372,19,86.321873
-1.024224,18,86.335126
-1.465738,14,86.345531
-1.2,8,86.351513
0.021291,35,86.37703
-0.589295,25,86.395282
-0.34762,76,86.450502
-1,10,86.457762
-0.100405,53,86.496578
-1.100546,21,86.51182
