#{"t_start": 1679186826.9938443, "env_id": null}
r,l,t
-105.437944,1500,63.30734
-34.199542,437,63.700654
-69.401203,888,64.508936
-51.061669,647,65.092726
-1.4974,23,65.113698
-2.026894,23,65.13465
-4.579265,52,65.1816
-41.371336,512,65.639937
-2.925681,62,65.694808
-21.171803,249,65.932812
-112.611051,1500,67.284049
-23.015258,299,67.560828
-16.857953,233,67.77037
-74.263815,982,68.661855
-3.466287,36,68.693743
-108.770345,1432,69.983937
-105.533177,1394,71.256866
-114.11773,1500,72.614408
-48.250299,615,73.174394
-1.925969,46,73.219576
-111.927811,1500,74.582279
-23.087842,273,74.836147
-66.599456,853,75.606987
-110.733238,1500,76.970433
-86.539225,1218,78.080734
-2.19634,30,78.10551
-20.327205,303,78.374863
-113.043362,1500,79.743547
-108.494599,1451,81.087341
-2.486645,60,81.140935
-107.919319,1409,82.427522
-108.744815,1500,83.799072
-11.043499,145,83.935038
-54.954795,731,84.609244
-3.700228,34,84.636453
-102.753592,1400,85.930714
-8.672974,98,86.019814
-32.994108,469,86.446734
-4.355001,48,86.486954
-38.024055,548,86.994546
-1.905005,24,87.016397
-1.061078,29,87.044503
-20.745635,283,87.299899
-3.597873,42,87.339282
-37.098859,477,87.788259
-26.702812,426,88.179252
-2.519375,30,88.206178
-29.64775,443,88.619526
-42.000711,594,89.16287
-1.981445,19,89.179848
-107.745238,1500,90.565208
-1.881812,30,90.593403
-1.760713,25,90.616056
-25.983796,379,90.964345
-76.119554,1050,91.934795
-21.105948,295,92.203835
-106.389389,1500,93.594588
-3.019659,26,93.618287
-53.530231,745,94.320573
-59.185476,776,95.036609
-3.099609,45,95.077247
-11.022648,151,95.217919
-2.334825,39,95.253761
-1.729944,23,95.275246
-4.672889,59,95.330553
-3.356603,38,95.364935
-90.811834,1257,96.52739
-13.021773,183,96.691816
-2.196231,37,96.727388
-3.376168,48,96.770466
-0.798036,43,96.808063
-40.459599,597,97.368125
-60.116282,867,98.166338
-3.955999,44,98.208086
-63.149796,867,99.00666
-72.200685,1060,99.981268
-2.719326,41,100.01955
-85.526948,1249,101.178669
-4.143963,69,101.242113
-3.2837,34,101.271407
-0.716137,47,101.311593
-54.032018,730,102.001113
-2.10416,26,102.024107
-14.999731,206,102.211405
-2.751457,24,102.233019
-11.614269,212,102.436392
-2.709402,28,102.461917
-26.737175,386,102.822433
-2.388912,38,102.857708
-38.91629,501,103.312009
-97.283941,1500,104.713631
-109.720261,1500,106.118604
-15.872599,227,106.342927
-3.791323,50,106.387966
-16.582094,224,106.592588
-8.569958,117,106.70071
-7.328612,100,106.794812
-2.484979,29,106.824758
-1.624627,27,106.848335
0.407313,18,106.865731
-50.388953,727,107.559055
-22.861468,332,107.86346
-4.139098,43,107.892017
-25.836682,402,108.295059
-1.203975,14,108.307163
-1.253573,28,108.332449
-100.817084,1500,109.739219
-47.874223,652,110.35501
-3.265959,45,110.398701
-33.631948,471,110.828941
-7.321701,101,110.939749
-1.574226,44,110.98009
-98.872066,1500,112.390456
-45.437857,693,113.029583
-1.207016,25,113.052577
-58.685502,859,113.858931
-71.569087,1066,114.854487
-57.264221,879,115.700364
-32.437186,488,116.152485
-4.084877,42,116.193085
-26.275802,390,116.585062
-99.34152,1500,117.998318
-2.474705,28,118.026051
-5.300384,49,118.072963
-87.870365,1259,119.255942
-94.237545,1500,120.65846
-24.734575,401,121.031055
-102.618299,1500,122.431467
-5.594576,92,122.519486
-27.331556,455,122.944218
-16.314056,270,123.203367
-49.228188,694,123.847127
-2.806131,51,123.894882
-22.155386,340,124.23085
-6.699185,66,124.290674
-29.086863,476,124.741581
-4.317752,68,124.804787
-3.409992,30,124.835354
-3.165239,39,124.873304
-97.746903,1500,126.299683
-94.979725,1500,127.705282
-2.192281,26,127.727754
-11.670311,219,127.933989
-2.814831,31,127.96205
-27.101126,425,128.356468
-70.527156,1140,129.435442
-2.373225,35,129.468668
-24.565045,369,129.823022
-5.641201,51,129.870284
-49.374708,767,130.583516
-0.59196,24,130.605894
-50.290747,757,131.330918
-1.893665,24,131.353519
-37.512041,540,131.872742
-25.914164,391,132.235036
-3.266555,41,132.274466
-3.563759,63,132.330551
-4.401421,39,132.368974
-16.206676,233,132.60117
-4.6501,47,132.64594
-1.706311,22,132.668011
-1.813246,33,132.697583
-29.981431,468,133.139753
-41.662406,641,133.756166
-1.57792,26,133.781137
-18.180908,290,134.050664
-6.597579,96,134.1406
-1.832017,31,134.172194
-4.068133,52,134.220704
-73.796209,1118,135.304825
-3.922956,46,135.348637
-26.444645,369,135.700576
-32.933623,527,136.19078
-5.701338,56,136.24169
-21.402674,331,136.559583
-2.617031,34,136.592017
-3.416544,43,136.63341
-1.84282,37,136.666689
-78.145869,1189,137.806628
-1.541012,22,137.828473
-4.47553,49,137.873991
-4.732904,48,137.918033
-2.382645,24,137.941183
-3.014122,34,137.973685
-44.94894,814,138.737839
-23.988276,333,139.046682
-2.540409,20,139.064404
-13.963767,242,139.304259
-53.07738,878,140.114737
-65.935323,1063,141.124156
-1.499555,30,141.15343
-7.433697,85,141.233728
-39.625741,607,141.813863
-12.230565,147,141.948627
-3.080724,27,141.969463
-8.539847,107,142.101599
-69.906961,1161,143.217072
-15.96234,206,143.412916
-66.848334,1020,144.380815
-66.349219,1049,145.381995
-3.949968,41,145.419203
-11.689675,167,145.577135
-26.579888,395,145.959893
-8.091458,118,146.068647
-2.267613,31,146.098452
-17.66859,302,146.380473
-43.044431,631,146.977587
-5.255912,61,147.035079
-2.556379,19,147.054708
-3.176611,37,147.089593
-3.1298,43,147.130238
-17.434976,250,147.367948
-90.950969,1496,148.791991
-3.261505,34,148.824895
-2.563039,19,148.844191
-61.908596,999,149.79399
-13.757591,193,149.974484
-27.909747,448,150.396107
-7.546972,101,150.494806
-3.901067,49,150.54143
-36.26286,566,151.099131
-23.50667,392,151.46473
-36.906385,633,152.083116
-3.41105,42,152.122444
-3.099798,24,152.145775
-42.77016,767,152.884757
-18.846443,271,153.143176
-2.769252,43,153.184776
-20.011502,349,153.510394
-7.331054,107,153.638645
-6.474613,110,153.743914
-6.055999,60,153.800178
-7.910656,112,153.910106
-3.579896,51,153.958215
-3.650994,31,153.988366
-5.13063,60,154.045196
-3.147063,31,154.07539
-13.678798,228,154.285352
-36.661938,586,154.863155
-8.935863,190,155.04375
-2.183167,16,155.058099
-12.721313,156,155.202587
-37.321886,554,155.744332
-1.90344,39,155.781858
-13.358412,201,155.973905
-4.993383,67,156.03954
-2.190111,23,156.060687
-28.184607,473,156.533127
-1.761379,27,156.558692
-32.62843,483,157.011603
-1.997297,18,157.030508
-14.794834,201,157.22416
-9.1096,146,157.363817
-2.054894,24,157.386299
-8.211936,116,157.518972
-8.80992,121,157.632857
-4.253138,40,157.671819
-10.278428,209,157.870329
-27.679873,437,158.279926
-33.980556,581,158.848696
-12.458683,237,159.074899
-71.525335,1133,160.166723
-18.309706,299,160.466315
-30.339798,452,160.897753
-18.308881,300,161.183539
-26.000017,447,161.556639
-2.918019,33,161.57675
-25.593497,358,161.796404
-3.960095,46,161.825159
-5.834168,62,161.864033
-0.133256,39,161.888279
-4.592012,72,161.931171
-60.764099,1003,162.869212
-45.10294,715,163.561784
-1.852992,16,163.576937
-1.451146,22,163.596606
-4.124757,37,163.632523
-3.143619,30,163.664154
-3.739669,38,163.699978
-12.461222,210,163.91181
-41.766362,670,164.537691
-2.174386,44,164.580124
-32.26325,487,165.046661
-18.74314,318,165.344608
-3.768791,55,165.396181
-24.907685,403,165.777805
-4.097221,46,165.821929
-3.498488,27,165.845872
-3.585622,51,165.894235
-2.970511,36,165.928492
-34.687837,617,166.498428
-2.501818,35,166.531684
-5.491628,75,166.603736
-2.670821,45,166.645591
-9.395763,138,166.803274
-3.357332,36,166.835515
-2.892169,48,166.879537
-24.260182,415,167.267284
-26.672637,441,167.706573
-1.757462,25,167.729571
-3.702553,47,167.773936
-7.726799,92,167.86098
-35.229067,537,168.360409
-4.473834,62,168.419346
-8.822788,136,168.546947
-5.929088,70,168.612697
-9.171548,152,168.789269
-1.566145,26,168.81324
-15.94101,270,169.068656
-3.541475,36,169.101447
-16.931236,250,169.334812
-3.818705,33,169.369127
-4.364926,46,169.410578
-1.172795,28,169.436286
-29.570255,519,169.943216
-3.437558,77,170.016189
-80.940983,1500,171.441841
-2.976298,36,171.475982
-2.898854,21,171.495592
-67.909556,1214,172.664147
-72.354792,1284,173.870316
-23.142868,388,174.235376
-4.378259,47,174.280533
-2.970745,25,174.304837
-48.734256,872,175.129749
-22.528985,331,175.453386
-8.651657,136,175.5815
-8.805128,113,175.687704
-16.037228,287,175.95794
-5.406847,61,176.014952
-20.47998,314,176.313542
-17.62489,313,176.614035
-5.650436,93,176.702775
-2.595418,28,176.730407
-8.804531,147,176.869005
-8.921104,136,176.997743
-7.144539,177,177.165823
-78.219079,1459,178.562385
-3.455559,54,178.61397
-44.039402,856,179.428446
-3.221159,34,179.461612
-7.476626,99,179.55221
-3.548889,38,179.590176
-10.958217,189,179.768136
-14.730811,295,180.046412
-20.200186,338,180.379469
-12.598466,224,180.590818
-53.145394,990,181.532739
-7.471178,115,181.643197
-36.903008,734,182.344725
-1.954866,45,182.387298
-0.567154,18,182.406826
-1.608178,17,182.423096
-7.588239,106,182.526752
-24.148401,412,182.909211
-3.387916,60,182.978976
-1.644576,50,183.029542
-8.253109,116,183.142368
-2.116626,14,183.157336
-11.047437,202,183.346999
-2.350682,69,183.411158
-2.66692,41,183.452698
-2.161297,14,183.46535
-17.931611,325,183.771613
-62.821322,928,184.648701
-16.37712,261,184.901541
-2.347194,42,184.940363
-27.506252,500,185.410479
-2.359042,24,185.433714
-45.891745,847,186.24361
-3.556122,38,186.277823
-2.7,19,186.298036
-43.117975,668,186.946445
-5.907377,137,187.073735
-2.280756,29,187.103437
-21.433262,487,187.567596
-7.236889,101,187.662123
-6.715743,72,187.742951
-42.315555,703,188.409926
-2.553225,66,188.473388
-2.776733,25,188.497519
-4.299822,49,188.543205
-9.545909,168,188.711075
-40.637504,756,189.423639
-1.185956,28,189.449639
-1.991028,17,189.467436
-4.717676,62,189.525638
-24.111294,450,189.965449
-1.51343,20,189.983813
-1.773384,20,190.00311
-9.443317,167,190.159239
-1.288623,27,190.186358
-2.096851,27,190.212447
-3.513468,42,190.250936
-2.152063,34,190.284715
-5.786061,87,190.368091
-7.632184,126,190.489035
-1.941662,40,190.527985
-2.234439,44,190.567582
-9.718704,196,190.764863
-3.802701,62,190.825668
-36.305978,628,191.422039
-13.988593,259,191.688388
-2.637012,50,191.73507
-2.067726,19,191.753624
-2.537909,26,191.776952
-8.599039,145,191.914765
-1.36219,20,191.933767
-29.804681,562,192.470869
-3.022527,37,192.501418
-5.061652,53,192.560404
-1.721201,20,192.579494
-2.062935,23,192.600891
-2.597269,33,192.633787
-5.403195,67,192.697296
-30.323348,520,193.184422
-29.076214,571,193.730916
-16.524383,311,194.024705
-6.540755,62,194.085539
-3.181099,31,194.114388
-36.340845,665,194.775073
-3.738687,39,194.814205
-1.510449,39,194.851324
-1.285854,17,194.867414
-10.477407,203,195.062799
-2.833314,41,195.101715
-2.884357,31,195.132791
-1.393411,46,195.17519
-1.324717,36,195.21133
-3.548725,64,195.273848
-34.662791,711,195.963185
-25.097228,568,196.513557
-18.045905,306,196.802999
-4.606755,43,196.84531
-3.364249,51,196.89361
-3.429719,31,196.92405
-8.212271,178,197.096126
-2.555214,41,197.134197
-2.400163,54,197.187164
-3.177385,39,197.223149
-6.568283,173,197.417747
-32.796947,547,197.938331
-24.9324,398,198.314217
-10.320955,134,198.456924
-5.425127,61,198.51584
-16.38364,293,198.796302
-30.54712,624,199.397078
-1.038609,45,199.441268
-4.387592,59,199.498835
-11.760441,156,199.651153
-18.720524,352,199.991511
-5.329699,78,200.066947
-1.448601,20,200.085969
-2.03351,27,200.109472
-29.377985,587,200.698395
-11.641206,147,200.841588
-22.836239,430,201.260516
-4.010293,53,201.312862
-5.136024,66,201.373951
-9.386742,228,201.591152
-5.663597,97,201.683953
-7.839497,110,201.791792
-1.70109,23,201.814868
-7.198963,90,201.901871
-3.407363,31,201.93336
-23.898631,458,202.392157
-8.437596,101,202.48938
-1.335703,26,202.514751
-8.812083,160,202.671253
-22.112994,378,203.033265
-13.62889,281,203.320537
-11.836551,251,203.560845
-2.176939,19,203.57721
-5.674403,118,203.690332
-3.201529,62,203.750358
-22.866066,446,204.190593
-3.539381,59,204.248858
-8.148068,156,204.39895
-2.354946,28,204.425858
-26.754257,553,204.964984
-3.690457,78,205.039792
-1.911269,32,205.071823
-26.664946,552,205.626915
-2.144037,29,205.654736
-1.88416,12,205.666434
-6.96943,179,205.841324
-8.906688,119,205.958174
-5.093886,56,206.012437
-1.628493,28,206.038034
-12.371413,209,206.26012
-23.922026,420,206.660791
-3.847255,57,206.716002
-2.453922,53,206.766686
-32.248245,700,207.447365
-3.431461,48,207.492776
-1.98813,46,207.537661
-19.417972,307,207.835347
-15.678749,271,208.086581
-11.599531,288,208.378106
-3.324555,38,208.41313
-2.597323,18,208.43127
-23.026304,460,208.873381
-4.976872,51,208.923899
-16.330321,303,209.220364
-9.763323,214,209.428546
-23.496671,443,209.858089
-2.042772,31,209.885537
-16.773678,327,210.20674
-15.759666,256,210.455011
-4.000083,56,210.509463
-3.202188,37,210.543777
-2.073792,65,210.606762
-18.326274,359,210.946942
-4.588964,68,211.017942
-14.768348,245,211.260215
-4.895118,65,211.322615
-7.432464,75,211.397572
-3.336715,47,211.437737
-2.829578,79,211.486501
-4.700383,54,211.520378
-10.842147,244,211.670886
-5.392311,96,211.729917
-2.603665,44,211.756
-3.010338,66,211.804557
-2.286459,16,211.814663
-13.17684,223,211.953263
-2.866414,35,211.974608
-2.307411,25,211.988863
-58.220395,1069,212.653847
-3.868258,74,212.701057
-18.919421,376,212.932239
-4.436444,50,212.962922
-2.003076,25,212.977952
-2.432019,43,213.005946
-25.835638,475,213.306565
-22.448279,367,213.595198
-3.176564,36,213.617119
-9.403109,132,213.700291
-19.814741,317,213.902181
-11.2586,175,214.00935
-10.551647,245,214.16015
-2.680437,23,214.175491
-3.921159,56,214.210724
-3.355789,28,214.228741
-3.615631,40,214.253134
-1.614677,64,214.292639
-5.956366,56,214.327599
-3.426106,43,214.360468
-16.560841,254,214.520986
-16.870644,288,214.700791
-31.498191,579,215.061916
-13.349672,206,215.190296
-10.464848,201,215.315572
-4.937726,57,215.351902
-27.590489,530,215.747592
-25.25386,524,216.066602
-2.217457,26,216.084135
-6.515828,67,216.124651
-3.882716,41,216.151537
-0.397591,17,216.162422
-18.107109,383,216.404783
-2.641244,42,216.430351
-7.132121,189,216.548223
-13.141397,192,216.667562
-23.932214,401,216.918584
-7.897552,85,216.973082
-28.324177,516,217.291298
-3.134995,41,217.316038
-9.930096,205,217.442893
-8.864879,110,217.511834
-3.237184,32,217.536438
-1.196231,24,217.551418
-10.713971,225,217.694346
-7.002148,100,217.795446
-3.119606,57,217.84851
-5.787334,95,217.908747
-5.556209,77,217.956563
-1.766891,41,217.982903
-16.215334,290,218.16246
-14.743966,321,218.367315
-3.825802,49,218.398224
-26.989606,461,218.684875
-2.343032,46,218.712625
-5.601382,119,218.785653
-16.540757,413,219.049453
-56.675972,1134,219.7533
-3.196314,26,219.768521
-3.894202,68,219.811042
-4.613292,90,219.880211
-3.488762,41,219.922628
-4.011054,51,219.965075
-2.281944,56,220.02012
-2.231557,59,220.07866
-1.85257,30,220.105839
-3.401554,41,220.144484
-3.149303,34,220.180249
-14.707365,289,220.46822
-1.818032,17,220.484383
-4.810504,52,220.536609
-2.833757,66,220.603084
-3.850309,46,220.648616
-1.680066,19,220.667849
-4.455557,63,220.733243
-2.93309,31,220.763747
-2.664317,31,220.792811
-6.23109,140,220.925647
-20.023603,370,221.312553
-5.414137,67,221.380542
-5.227104,47,221.424375
-1.882151,36,221.458712
-3.983407,38,221.495721
-2.492369,22,221.515504
-22.06152,331,221.836512
-2.912383,24,221.8603
-3.49999,27,221.887973
-22.379366,502,222.390239
-8.687496,122,222.510756
-4.108994,53,222.560191
-3.005698,41,222.600955
-23.486722,461,223.045686
-1.654447,34,223.078148
-9.214788,159,223.244569
-15.257622,198,223.436219
-4.649081,60,223.494679
-25.056454,466,223.945253
-5.416869,56,224.000959
-11.037913,206,224.210189
-3.404695,34,224.244326
-28.298625,553,224.781948
-4.055905,39,224.820182
-1.648173,28,224.847374
-48.419961,885,225.703488
-4.909565,51,225.75386
-3.593917,38,225.790386
-2.745499,35,225.826133
-15.567996,261,226.076588
-24.330327,359,226.438988
-3.587752,43,226.483425
-2.416993,51,226.533492
-3.240615,56,226.58818
-12.333842,284,226.858792
-3.639071,30,226.887168
-2.749374,31,226.917259
-0.927919,23,226.939488
-2.882973,28,226.965725
-31.646736,582,227.538737
-20.085264,409,227.927073
-5.319785,58,227.985878
-2.453666,18,228.002857
-3.402115,78,228.094886
-12.063663,155,228.243826
-3.490671,44,228.285433
-3.485119,70,228.353166
-28.326077,552,228.880251
-9.449617,182,229.064233
-7.701491,132,229.193093
-2.07829,35,229.224515
-3.768451,40,229.264424
-20.588917,470,229.714482
-3.399977,27,229.741471
-12.61066,146,229.884094
-13.45164,258,230.14815
-17.958499,312,230.4548
-4.463505,52,230.505996
-2.28172,21,230.526792
-9.748469,152,230.666903
-2.245029,35,230.701513
-13.436722,377,231.102824
-4.993175,69,231.168532
-2.932321,35,231.203214
-2.549469,24,231.227533
-2.822342,23,231.250655
-3.949475,59,231.306721
-25.695406,444,231.732019
-12.289316,177,231.904742
-4.486222,79,231.979651
-5.922194,114,232.103704
-5.172635,64,232.168612
-5.484347,70,232.236111
-2.382627,41,232.280049
-17.091245,268,232.544538
-5.551696,58,232.594712
0.144429,37,232.631671
-8.296747,113,232.744164
-5.644607,62,232.805159
-8.864232,198,232.997983
-11.863945,187,233.207022
-4.2501,86,233.29109
-7.316356,135,233.425922
-5.618163,49,233.477124
-5.651141,58,233.534368
-0.491593,33,233.565094
-2.222051,28,233.593231
-18.981938,375,233.958952
-2.304258,40,233.999033
-3.488951,43,234.056369
-4.499841,52,234.108833
-6.089827,65,234.171126
-5.118652,73,234.242287
-7.191622,95,234.333584
-3.183504,84,234.415696
-3.543266,73,234.490583
-3.981454,93,234.580127
-3.714788,56,234.635462
-1.968302,17,234.651037
-7.294934,101,234.751695
-1.666209,30,234.781724
-3.886446,82,234.86064
-18.234528,393,235.255905
-14.469917,288,235.530944
-3.245825,48,235.578665
-2.128411,20,235.598586
-9.128855,161,235.754497
-2.088956,24,235.778165
-3.34404,26,235.802861
-21.504257,381,236.184969
-1.852579,15,236.197445
-2.088836,17,236.216541
-2.450855,37,236.25374
-9.561227,243,236.489502
-3.901403,57,236.544267
-3.498116,26,236.570071
-3.436392,56,236.625282
-3.933443,75,236.701065
-2.694208,27,236.729452
-4.081516,60,236.78718
-11.500251,226,237.024686
-4.386014,50,237.074104
-18.541212,372,237.435951
-3.437834,49,237.48207
-1.366325,22,237.505602
-4.322766,87,237.590206
-8.688001,168,237.752369
-18.10552,349,238.117754
-4.498083,98,238.212967
-1.411585,47,238.258888
-10.218545,233,238.481532
-11.599462,219,238.695156
-3.696368,31,238.727625
-1.999779,11,238.737766
-0.944209,23,238.761886
-7.135051,108,238.867339
-2.120637,31,238.898165
-4.699821,58,238.955029
-21.800186,487,239.444667
-4.862599,53,239.496871
-14.480998,244,239.734012
-20.654898,394,240.132801
-5.653104,52,240.184473
-1.608905,21,240.204935
-5.354379,92,240.295056
-3.740051,33,240.32553
-1.9,10,240.336932
-3.166799,30,240.36396
-9.79027,241,240.597947
-2.6,17,240.615379
-2.756774,60,240.674002
-14.170526,247,240.914863
-7.227252,147,241.082719
-3.313638,59,241.141781
-1.677702,60,241.200209
-3.359597,56,241.254655
-7.130781,103,241.355298
-2.547164,42,241.391011
-5.659433,51,241.443366
-3.626209,31,241.474957
-2.22317,41,241.514357
-13.496678,298,241.805892
-18.930988,382,242.20234
-3.388309,65,242.265201
-9.108299,136,242.393555
-4.412413,53,242.446032
-4.136589,58,242.502971
-1.55294,35,242.537288
-5.139773,59,242.594807
-0.712632,24,242.619159
-11.149488,158,242.774706
-4.564146,38,242.813705
-3.887281,53,242.86658
-3.813215,41,242.906267
-4.220207,36,242.941296
-18.928104,525,243.482383
-3.409769,40,243.522219
-2.402204,33,243.556468
-1.074582,49,243.604059
-2.878049,24,243.628701
-4.337711,42,243.670181
-6.073599,74,243.7443
-19.580157,325,244.099036
-2.44814,29,244.127995
-27.003775,492,244.600904
-1.53675,20,244.621137
-2.066614,32,244.652302
-3.305594,28,244.679827
-4.540469,61,244.742078
-10.316752,219,244.960307
-3.477013,72,245.04618
-16.177843,346,245.383422
-3.6777,29,245.411969
-4.449351,48,245.459383
-40.123384,892,246.345253
-13.920044,237,246.576733
-0.786475,19,246.595954
-10.719687,205,246.797749
-3.57837,31,246.828144
-9.710794,160,246.995636
-17.743821,396,247.375956
-6.009547,63,247.437848
-4.862942,45,247.482781
-17.216969,352,247.827314
-9.50167,163,248.000637
-4.026724,33,248.032585
-5.654335,84,248.116548
-5.356626,61,248.178759
-5.747394,68,248.244017
-3.942786,53,248.294459
-5.769247,68,248.354332
-8.486448,168,248.51607
-3.067766,48,248.566101
-6.39244,83,248.648283
-15.723766,289,248.947332
-5.674597,145,249.090008
-16.156798,409,249.47633
-11.358426,125,249.599377
-3.692947,39,249.637766
-8.613525,129,249.767034
-4.360235,45,249.815147
-5.243252,114,249.942223
-5.280713,81,250.021822
-2.003279,25,250.048985
-3.911077,63,250.108582
-4.782904,57,250.167896
-4.104041,55,250.222813
-3.396744,38,250.26344
-4.145833,67,250.33235
-6.300253,93,250.413969
-2.279314,20,250.426687
-7.494625,144,250.518078
-28.217817,566,250.876423
-3.673151,63,250.917537
-3.047024,52,250.950408
-3.370961,28,250.9683
-13.584012,259,251.131357
-15.725329,246,251.286362
-4.010934,52,251.318629
-20.69562,340,251.539266
-9.955982,134,251.624863
-1.69573,22,251.638119
-5.413114,63,251.67861
-11.739208,252,251.834242
-4.410347,60,251.87249
-3.346481,45,251.900624
-4.030088,65,251.942313
-5.598493,100,252.007323
-3.532046,56,252.0534
-2.16772,41,252.08024
-3.722832,32,252.10001
-3.240474,39,252.125182
-1.341852,38,252.149477
-12.465483,197,252.276945
-6.767432,101,252.341334
-6.265957,139,252.448128
-11.041861,237,252.642333
-3.379432,55,252.676676
-9.458271,183,252.803889
-2.179875,37,252.825812
-10.844432,208,252.956533
-13.812832,314,253.154797
-3.012359,42,253.180492
-2.225075,14,253.190809
-5.593338,112,253.262588
-29.764934,689,253.70305
-4.153753,66,253.745447
-5.24957,87,253.798865
-7.532538,189,253.918886
-5.077724,109,253.988144
-2.245573,21,254.008758
-3.643035,39,254.033518
-4.539714,53,254.066852
-4.693065,90,254.123838
-3.447706,42,254.150252
-8.592287,130,254.233176
-3.212011,73,254.278706
-12.705838,201,254.403987
-14.881868,276,254.58845
-0.245915,47,254.637478
-4.367792,59,254.707823
-11.232913,357,255.047362
-9.909782,226,255.269443
-6.037612,100,255.368113
-3.824599,51,255.419588
-5.905819,95,255.511447
-2.2523,54,255.564392
-4.123848,88,255.651672
-1.766784,24,255.682969
-1.605766,35,255.718642
-4.312195,44,255.762782
-10.877658,205,255.96446
-4.7,72,256.036951
-2.400936,21,256.05852
-3.507347,54,256.110672
-31.008853,770,256.87802
-0.34341,22,256.899044
-2.814001,47,256.944981
-4.008129,63,257.009307
-5.528898,156,257.165054
-2.379927,65,257.229548
-3.71275,59,257.28851
-7.542393,183,257.464268
-7.228092,194,257.65667
-2.319695,36,257.701939
-2.618183,51,257.752546
-28.369146,546,258.290383
-2.025671,23,258.314347
-1.815127,39,258.352065
-1.994514,33,258.386476
-3.546756,47,258.430608
-3.813482,43,258.471804
-4.282814,41,258.516053
-4.231994,38,258.554466
-4.671761,57,258.611468
-4.098347,103,258.727826
-6.434002,118,258.844591
-2.974462,62,258.903651
-1.075691,20,258.923721
-12.708261,294,259.216556
-2.556048,24,259.240199
-2.280462,30,259.268996
-11.653362,160,259.424689
-13.64005,299,259.728794
-3.670773,43,259.772761
-3.4362,41,259.811194
-3.705587,47,259.857831
-3.631173,82,259.936906
-1.222498,30,259.966898
-2.34372,30,259.9966
-2.663536,29,260.025905
-6.58296,74,260.099345
