#{"t_start": 1679226468.2203705, "env_id": null}
r,l,t
-0.803217,16,141.032942
-1.677636,58,141.093361
-1.079501,44,141.138784
-8.76637,539,141.711425
-0.49911,38,141.753159
-0.621163,35,141.79109
-1.50027,23,141.814323
-4.274415,47,141.864404
-8.077779,431,142.305006
-2.399596,113,142.421021
-3.45423,53,142.490974
-2.433462,56,142.547903
-4.781778,223,142.781693
-1.473855,67,142.853493
-4.83956,176,143.038388
-2.325599,81,143.121226
-2.98153,240,143.367801
-2.24429,75,143.447813
-3.319596,40,143.490441
-2.04577,34,143.538769
-1.482674,33,143.574857
-1.667389,74,143.649995
-2.06985,91,143.743342
-3.877047,315,144.068345
-2.518371,120,144.190776
-1.2,24,144.2154
-2.653998,72,144.291095
-4.061249,271,144.581095
-10.71512,387,144.981184
-2.762534,70,145.054689
-0.554343,16,145.071164
-5.376958,154,145.229129
-3.820846,221,145.457146
-2.766661,50,145.510577
-2.481645,149,145.677258
-4.379357,55,145.735694
-1.475435,35,145.77312
-1.599995,25,145.799323
-1.337242,68,145.870312
-2.101036,247,146.127557
-3.242876,195,146.328868
-2.487787,231,146.569035
-4.315945,110,146.698906
-1.299984,43,146.742135
-1.083022,36,146.77967
-0.927836,47,146.829569
-2.5,20,146.851781
-2.253277,31,146.885946
-1.889824,56,146.944282
-5.621687,383,147.343868
-1.982906,45,147.390802
-1,18,147.408743
-4.017755,54,147.468116
-1.64533,34,147.503171
-2.573872,151,147.660045
-1.6,48,147.709499
-3.529745,104,147.832592
-1.159686,32,147.86649
-1.5,33,147.900103
-3.805359,128,148.033414
-2.757142,83,148.121637
-4.329419,266,148.397188
-3.274305,89,148.491338
-1,18,148.509488
-3.617512,93,148.608552
-4.090712,59,148.670491
-3.210798,72,148.748117
-6.025114,131,148.899442
-2.09402,60,148.962487
-0.861529,70,149.036166
-1.1,33,149.06938
-3.851932,47,149.119708
-3.333895,42,149.162766
-2.070201,15,149.179383
-3.017085,58,149.238708
-0.10237,17,149.258198
-2.021506,216,149.48087
-1.3,26,149.506952
-1.164046,40,149.548145
-1.659057,65,149.613919
-3.831708,224,149.857285
-1.499998,31,149.889024
-4.107631,56,149.946726
-0.742796,51,149.999663
-1.993625,25,150.025776
-1,37,150.064103
-2.029032,66,150.133246
