#{"t_start": 1678658768.1577423, "env_id": null}
r,l,t
-0.009976,22,90.093925
-6.103879,97,90.166268
-2.655887,36,90.193522
-3.421518,57,90.237555
-2.034001,38,90.266312
-2.341727,39,90.295467
-1.764577,37,90.323116
-9.745397,156,90.444146
-5.670692,117,90.533146
-2.599636,40,90.563358
-1.427197,44,90.59643
-5.171981,92,90.66676
-4.581507,89,90.734055
-5.678184,141,90.840555
-2.43371,44,90.874414
-2.416168,70,90.927813
-1.568484,50,90.965405
-0.784898,26,90.985538
-2.50203,35,91.012226
-3.452369,70,91.064692
-5.039854,105,91.150439
-1.005921,41,91.180448
-5.274431,88,91.246663
-5.976883,128,91.344527
-1.056257,26,91.364187
-6.724364,179,91.499176
-3.647795,53,91.539968
-3.736904,45,91.574017
-8.099732,159,91.693295
-4.546903,147,91.803719
-8.061233,129,91.906518
-2.362918,49,91.942835
-2.913664,58,91.98476
-1.786332,30,92.008042
-1.25278,46,92.042585
-1.375135,19,92.056903
-1.560588,37,92.085296
-5.426611,168,92.211797
-3.622689,119,92.300751
-2.540751,47,92.336498
-5.165949,152,92.451022
-2.923945,84,95.981944
-4.734778,75,96.037685
-4.249199,109,96.119311
0.340884,22,96.140814
-7.45666,158,96.258582
-2.936446,55,96.300287
-2.435333,34,96.325965
-0.866065,37,96.353499
-0.939743,32,96.377386
-2.13152,63,96.425476
-3.646968,95,96.496519
-5.932632,168,96.62189
-3.400238,76,96.678388
-3.807738,107,96.758573
-11.532614,361,97.029945
-9.147532,184,97.1667
-1.806083,56,97.207822
-2.10974,58,97.251488
-6.683734,158,97.368103
-0.091816,51,97.406023
-3.000264,71,97.459537
-5.554148,143,97.568116
-6.241987,90,97.641066
-0.70701,43,97.673134
-3.40671,58,97.714658
-4.650288,96,97.787737
-1.042988,64,97.8353
-0.692411,22,97.851772
-5.724736,89,97.918282
-2.819821,54,97.958557
-1.912723,23,97.975869
-9.09168,192,98.119668
-9.000592,219,98.282748
-4.206705,97,98.355851
-1.517558,16,98.368068
-3.852282,73,98.42711
-1.853186,59,98.469431
-1.261436,22,98.485865
-6.520854,188,98.625478
-2.356682,44,98.658776
-5.4602,125,98.752743
-1.670931,43,98.785296
-3.370539,60,98.831198
-0.806853,30,98.854031
0.574891,24,98.871994
1.496634,49,98.908862
-9.719114,176,99.041322
-3.229173,44,99.074781
-3.94813,76,99.131881
-0.324888,41,99.16802
-3.542331,62,99.214882
-1.903691,65,99.2643
-5.13339,129,99.361875
-5.802728,89,99.429116
-6.053285,150,99.541626
-5.504312,124,99.635234
-9.209077,207,99.793036
-4.114348,81,99.854861
-0.562076,51,99.893597
-2.884922,48,99.935756
-7.174557,100,100.011069
0.241284,13,100.021096
-6.957498,156,100.138005
-1.630659,63,100.185289
-2.36437,34,100.21079
-6.789384,184,100.349812
-0.988836,22,100.366697
-2.169513,31,100.390118
-1.023292,45,100.424345
-2.166525,43,100.457462
-2.106971,50,100.495427
-1.115732,74,100.551001
-1.508078,36,104.045029
-4.954866,133,104.152395
-2.426599,38,104.181489
-1.240546,36,104.207725
-1.156006,24,104.224658
-6.845153,166,104.348332
-2.838585,98,104.422062
-2.616721,127,104.517116
-2.552213,70,104.569265
-1.106458,80,104.62834
-8.602809,165,104.7517
-2.920693,84,104.814827
-5.028826,87,104.884931
-3.597235,66,104.933517
-3.273988,119,105.021074
-2.171854,53,105.060163
-1.665865,35,105.086061
-2.355956,40,105.115804
-2.494922,54,105.155724
-3.11857,59,105.199929
-1.707987,33,105.224291
-1.689584,46,105.25827
-0.673105,37,105.286015
-4.187188,69,105.337749
-0.56353,21,105.353288
-2.671285,30,105.375897
-5.09037,178,105.507033
-3.318122,60,105.552176
-0.585163,51,105.590247
-3.66196,49,105.632577
-1.024197,32,105.656036
-2.044109,39,105.685639
-1.118356,8,105.691737
-0.44429,52,105.729806
-0.816877,120,105.818537
-3.467983,53,105.858636
-2.707034,123,105.950188
-2.595477,58,105.992873
-3.189217,44,106.026598
-5.219805,111,106.10963
-0.995839,39,106.138644
-3.945519,93,106.208553
-1.999947,47,106.243465
-3.221255,135,106.34451
-2.366015,76,106.406493
-5.578859,127,106.50174
-0.567431,76,106.55923
-0.854328,27,106.579385
-1.473951,93,106.649607
-3.05769,85,106.713534
-0.519656,29,106.735382
-2.955069,57,106.778624
-1.636062,47,106.813904
-1.366002,51,106.851713
-2.499182,46,106.885734
-9.808025,162,107.008941
-6.158768,133,107.108459
-3.582338,54,107.154477
-4.719343,163,107.275277
-2.784407,100,107.349867
-4.043217,111,107.432716
-2.076385,114,107.517628
-0.975223,46,107.552728
-2.626496,30,107.57547
-2.601077,57,107.617748
-7.229908,217,107.77962
-4.6501,105,107.858178
-2.444684,45,107.897305
-4.1847,90,107.96453
-4.176067,87,108.02962
-5.609056,184,108.167961
-1.132044,29,108.189511
-0.645059,42,108.221533
-3.03158,59,108.26587
-0.711992,120,108.356759
0.766924,20,108.371878
-1.183431,54,108.413522
-1.668748,40,108.443514
-3.158207,65,108.494268
-4.784905,105,108.574427
-1.821035,47,108.609734
-2.099799,57,108.657521
-1.066213,25,112.135756
-5.265568,124,112.229754
0.139654,29,112.251082
-3.454292,60,112.296731
-1.673252,71,112.349196
-2.93512,71,112.402008
-1.351182,22,112.418278
-5.187303,112,112.501451
-8.097725,166,112.625847
-4.673304,114,112.712533
-0.749703,56,112.754825
-1.19765,42,112.787229
-4.957965,168,112.917348
1.428306,36,112.94359
-1.567038,15,112.953837
-0.997289,38,112.981227
-3.729485,83,113.042644
-1.265414,22,113.05908
-0.074093,55,113.099963
0.00312,32,113.123448
-7.076073,123,113.214817
-2.97093,35,113.241016
-1.599148,37,113.26804
-1.139325,40,113.297765
-4.81757,145,113.404731
-5.460316,102,113.480336
-5.36261,178,113.617081
-5.254504,122,113.706933
-2.371712,142,113.810139
-3.852541,64,113.858298
-2.771789,77,113.915029
-2.651521,39,113.944025
-2.029118,44,113.977657
-2.533477,87,114.042851
-0.309744,41,114.073476
-2.051672,73,114.127933
-2.077877,44,114.160755
-2.418597,45,114.195035
-3.257658,119,114.283695
-0.846107,24,114.301613
-2.543463,57,114.343886
-3.540968,67,114.400094
-1.97265,55,114.441769
-1.5,19,114.455878
-0.726334,29,114.477055
0.299621,46,114.511033
-2.77167,40,114.541557
-1.934959,32,114.565887
-0.928377,33,114.590212
0.629262,30,114.612509
-2.585556,46,114.647915
-5.24102,99,114.722423
-1.1,14,114.732709
-4.653302,158,114.849809
-5.721972,174,114.981897
-3.729982,81,115.041985
-1.551252,119,115.13464
-2.685093,61,115.180155
0.203646,67,115.22791
-1.928521,102,115.304208
-1.118774,42,115.335502
-0.797446,40,115.366252
-1.647722,140,115.471725
-1.2,31,115.494122
-1.267389,40,115.52366
-4.619685,158,115.640614
-0.199438,47,115.675991
-4.492353,101,115.75251
-4.6952,62,115.799276
-6.091542,93,115.875
-2.954946,94,115.945049
-0.717697,22,115.962246
-1.90492,58,116.004318
-2.097098,108,116.084638
-1.325714,28,116.10566
-4.801957,103,116.18426
-4.278603,75,116.240347
-2.82196,91,116.309016
0.611478,34,116.334317
-2.439435,80,116.395309
-4.710138,124,116.488663
-2.014815,83,116.551028
-3.9352,74,116.607293
-1.397752,124,116.705005
-1.596421,52,120.20191
-0.866697,42,120.233786
-0.001759,36,120.260783
-1.421786,46,120.29629
-3.253409,87,120.362355
-1.177092,34,120.387578
-1.292076,53,120.427068
-2.263134,91,120.494518
0.886436,55,120.534775
-0.782429,60,120.579427
-2.292214,76,120.635756
-1.473696,70,120.686669
-0.725742,45,120.719624
-0.655805,34,120.745029
-3.106713,102,120.820758
-1.1,44,120.857635
-2.888683,71,120.910449
-2.274651,40,120.940213
-3.964102,107,121.0181
-0.453817,15,121.029253
-3.098406,44,121.06229
-1.742538,33,121.086971
-1.199308,24,121.104632
-1.321942,37,121.132187
-1.481229,48,121.168102
-0.123063,38,121.196726
-2.848144,56,121.238325
-1.830803,68,121.288203
-2.655042,80,121.348272
-2.229826,34,121.374231
-1.269038,32,121.397847
-1.870111,109,121.479205
-1.3,31,121.502029
-1.921321,26,121.521558
-3.628945,114,121.611283
-3.970133,94,121.681258
-2.099401,22,121.697623
-3.689755,118,121.783197
-0.999622,80,121.844173
-1.217298,65,121.892279
-1.746804,60,121.936406
-1.305414,69,121.987736
-0.587153,22,122.004197
-3.821028,78,122.063414
-1.871966,65,122.111764
-0.652786,36,122.138691
-1.505582,61,122.182846
-1.338263,43,122.214314
-0.075769,38,122.242072
-0.147654,28,122.262555
-1.458819,35,122.288105
-0.547317,54,122.332358
-3.319519,77,122.389944
-3.484433,77,122.447554
-3.077958,67,122.497819
-0.703896,36,122.52462
0.056545,27,122.54499
-1.2,19,122.559109
-1.299684,51,122.596832
-0.97378,47,122.631922
-1.2,27,122.651752
-0.450879,42,122.683126
-1.400252,57,122.72499
-1.326711,88,122.790658
-1.598868,37,122.817543
-0.417305,78,122.875134
-2.538497,124,122.9672
-0.344078,83,123.029747
-1.383808,34,123.055156
-2.825169,137,123.162659
-2.281806,74,123.218961
-2.199144,34,123.24465
-1.507101,104,123.323109
-0.924541,38,123.351103
-3.916407,132,123.450056
-2.301379,63,123.497614
-3.17033,107,123.579506
-1.345717,33,123.604033
-1.622203,42,123.635945
-0.863984,45,123.671106
-2.275918,105,123.750033
-1.822407,52,123.789104
-0.433609,38,123.817909
-2.169318,60,123.86894
-2.20467,57,123.911876
-4.324963,129,124.006292
-1.723347,28,124.02771
-2.288042,34,124.053425
-2.872843,39,124.083023
-0.156951,36,124.109622
-0.332531,20,124.124815
-0.585701,33,124.149757
-2.17977,91,124.217324
-0.669038,47,124.252917
-1.567204,31,124.275786
-0.929579,35,124.302462
-1.539715,109,124.384555
-2.331277,49,124.42124
-2.466337,128,124.51741
-1.946407,33,124.542981
-3.530454,107,124.628289
-2.422633,60,124.673337
-2.353283,64,124.720254
-2.500703,77,124.777996
-1.320312,106,128.318183
-0.91467,51,128.356858
0.677738,14,128.367564
0.122138,58,128.410232
-2.455312,45,128.444123
-0.504343,20,128.458703
-2.842506,71,128.511847
-2.175906,128,128.60717
-1.983651,42,128.637865
-2.492232,33,128.66243
1.09635,43,128.69499
-1.5,34,128.719938
-1.222414,50,128.756836
-2.801537,110,128.84369
0.325533,61,128.888024
-0.344933,25,128.906433
-1.791589,55,128.946541
-2.861881,77,129.003733
-0.94736,36,129.030478
-0.985692,29,129.051725
-3.470204,61,129.09739
-1.280708,38,129.125464
-2.0,29,129.147092
-1.734704,58,129.189461
0.187567,57,129.231664
-1.031267,37,129.258559
-1.224925,69,129.30976
-1,25,129.327913
-0.688068,27,129.348124
-0.76739,17,129.360934
-1.889227,57,129.402979
-0.834304,82,129.463646
-0.647527,23,129.480812
-0.491412,38,129.508633
0.391688,15,129.520248
-1.86125,99,129.599145
-1.950514,41,129.629987
-0.993768,59,129.672356
0.050776,60,129.71749
-1.699465,20,129.732296
-1.470511,45,129.765767
-0.158301,27,129.785729
-0.810711,140,129.888254
-0.438867,45,129.922384
-3.174779,139,130.02536
-1.487325,67,130.075235
-1.499646,67,130.124872
-1.944825,73,130.179486
-2.896967,54,130.220108
-1.099998,27,130.239886
-1.474514,72,130.297897
-2.721604,66,130.34758
-2.590536,119,130.43298
-2.735908,113,130.516939
-0.393058,35,130.54236
1.15654,37,130.570079
-1.98107,58,130.612494
-2.933587,121,130.7021
-0.050704,29,130.723807
-1.440806,25,130.742844
-1.183113,45,130.776239
-2.620066,99,130.849565
-0.742005,38,130.877667
-0.651864,28,130.898328
-1.099974,43,130.929754
-2.586677,100,131.004284
-1.199833,32,131.032949
-1.183758,30,131.055247
-2.491265,38,131.083687
-2.382385,99,131.15709
-0.156796,49,131.191355
-1.508366,19,131.205685
-4.588612,108,131.286989
-3.760542,116,131.374034
-2.293397,44,131.407024
-2.458145,32,131.430934
-1.856794,40,131.461126
-1.743011,39,131.48985
-3.228506,111,131.572591
-1.268844,99,131.646257
-1.889197,95,131.716871
-0.689166,49,131.753257
-2.114056,46,131.79248
-1.777225,55,131.833229
-3.35765,72,131.887797
-1.172561,28,131.9086
-1.576674,36,131.935435
-1.299993,35,131.961228
-2.092616,48,131.997845
-1.367082,55,132.039683
-1.508594,34,132.065501
-0.351345,35,132.090891
-1.807789,46,132.124994
-1.448187,57,132.166648
-2.069975,56,132.208244
-2.277242,76,132.264869
-1,29,132.286057
-2.360499,51,132.324651
-2.003948,88,132.391307
-0.808229,52,132.431037
-1.528471,46,132.465905
0.036924,54,132.505755
-3.640079,55,132.552266
-1.716179,68,132.602749
-0.180317,133,132.699132
0.089421,84,132.761288
-1.3,28,132.78145
-2.696414,47,132.816699
-1.193485,17,132.829103
-2.748827,80,136.343313
-4.906222,165,136.4675
-1.620063,33,136.492128
-2.031005,33,136.516981
-0.820104,73,136.572361
-1.176449,43,136.604072
-0.138686,49,136.640766
-3.021149,71,136.694373
0.194758,62,136.748623
-1.1,19,136.762661
-3.935419,131,136.860002
-0.679012,25,136.878476
-1.826214,40,136.904163
-1.813408,86,136.967191
-1.114371,41,136.996648
-0.295889,63,137.042676
-0.211753,30,137.064771
-1.7,42,137.095601
-0.967811,145,137.202336
-0.769948,41,137.233005
-2.9787,116,137.318393
-1.123027,44,137.351256
-2.985403,106,137.429159
-0.883259,53,137.468919
-0.510283,27,137.494002
-0.523891,35,137.520152
-0.320759,61,137.564723
0.454101,64,137.61149
-0.022834,20,137.626321
0.574025,36,137.65085
-3.894214,97,137.722648
-3.059122,102,137.797942
-2.67254,61,137.843111
-0.684979,22,137.859324
-0.997588,30,137.881916
-0.025606,56,137.923184
-1.108801,38,137.951753
0.554653,83,138.012928
-1.367798,15,138.023998
-1.1,35,138.049302
-0.915509,29,138.070602
-1.3,16,138.082555
-0.819672,16,138.095046
1.673425,36,138.122008
-0.867315,27,138.141788
-1.167838,29,138.163229
-1.754928,56,138.204822
-4.401596,113,138.294065
-1.099493,26,138.312874
-1.115465,44,138.345405
0.203802,32,138.369202
-1.285045,37,138.395775
-0.984097,97,138.467147
-1.346083,71,138.519436
-0.621976,32,138.542374
-1.677476,48,138.578419
-1.078329,31,138.600814
-3.256365,50,138.638106
-2.349961,58,138.680439
-2.314989,114,138.765463
0.847331,34,138.791533
-1.299468,41,138.821424
-0.807798,72,138.874917
-2.055325,65,138.92357
-0.473818,64,138.976367
-0.703159,41,139.007906
-2.031168,61,139.054353
-3.365771,116,139.140175
-1.127278,37,139.167901
-1.452646,37,139.195723
-1.448035,47,139.230518
-0.521264,28,139.251326
-1.197982,11,139.259601
-0.287976,30,139.281606
-1.090025,53,139.320494
-4.436847,98,139.393575
-3.508893,113,139.477928
-1.67465,60,139.522029
-0.50493,11,139.530362
-1.433914,32,139.554977
-1.095586,52,139.593515
-1.3,16,139.60573
-1.999627,24,139.623923
1.326902,33,139.648424
-2.430103,40,139.678773
-0.636666,45,139.712146
0.223401,86,139.780956
0.362153,132,139.877989
-3.235506,97,139.929667
-0.743204,88,139.97301
-1.299324,51,139.998191
-1.842695,38,140.017574
-1.291053,45,140.039507
-1.524025,43,140.061157
-4.326136,83,140.102975
-0.725542,59,140.132297
-0.995636,41,140.152359
-1,23,140.163822
-0.173658,139,140.232215
-0.210034,34,140.249538
-0.997859,80,140.293381
-0.600001,46,140.316154
-1.068213,26,140.329342
-1.519327,65,140.36273
-1.918258,57,140.391764
-3.076132,67,140.425525
-1.299317,26,140.438596
-0.970264,26,140.451466
-2.991611,90,140.496628
-0.775216,34,140.513367
-1.183221,28,140.527703
-1,30,140.542228
-1.805784,36,140.56022
1.370278,49,142.720746
-0.855249,50,142.745252
-2.208203,41,142.766229
-1.073642,30,142.780817
-0.38022,29,142.795296
-1.593077,75,142.832322
-1.428603,25,142.845094
-3.152081,107,142.898721
-0.806081,27,142.912126
-1.399986,61,142.946013
-1.168134,18,142.955181
-0.383663,34,142.972305
-1.2,46,142.994659
-1.2,28,143.008745
-0.289997,18,143.022711
-0.685975,28,143.045113
-1.078192,24,143.063446
-1.789069,157,143.180952
-2.265631,51,143.206743
-0.134903,37,143.224738
-1.544591,56,143.252592
-1.079072,21,143.263345
-2.394937,49,143.288321
0.158377,41,143.309134
-2.051508,27,143.323016
-0.500062,68,143.356464
0.02784,63,143.387457
0.482798,53,143.413771
-0.728345,40,143.433567
-2.07675,34,143.45086
-2.219729,63,143.486379
-1.075674,89,143.530248
-1.452316,65,143.562363
0.224535,30,143.577456
-1.174497,13,143.584067
-1.815443,62,143.614731
-2.244602,82,143.656132
-1.465611,30,143.67113
-1.341497,46,143.69408
-1,20,143.703842
-1.59999,52,143.729313
-1.580099,60,143.758955
-3.036737,190,143.85352
-1,32,143.869287
0.237034,49,143.893212
-1.357198,79,143.932568
-2.769645,57,143.961378
-1.1,24,143.97331
-0.420122,80,144.017173
-2.617264,108,144.071431
-2.789446,49,144.096534
0.018454,59,144.125846
-0.328112,47,144.149057
-0.977964,66,144.18159
-0.899049,34,144.198506
-0.789385,50,144.223367
-1.392946,42,144.244256
-0.035318,54,144.270379
-2.10893,128,144.333465
0.647127,83,144.374418
-0.52225,20,144.384459
-0.537933,49,144.408272
-2.134288,93,144.454859
-1.27442,65,144.490675
-1.386234,30,144.505474
-1.576593,52,144.531986
-1.779773,107,144.584977
0.308424,36,144.603345
-3.027435,123,144.663929
-0.793464,63,144.69472
-1.067853,22,144.705425
-1.385493,26,144.718145
-0.078949,34,144.735101
-2.160556,50,144.760409
-0.348598,57,144.788329
-2.278379,47,144.812132
-1,21,144.822366
0.747431,34,144.839348
-2.764448,79,144.879703
-1.463941,40,144.89957
-1.063669,36,144.917418
-1.522498,127,144.98462
-0.105345,65,145.016967
-0.567279,81,145.056432
-1.642229,72,145.09157
-1.803679,32,145.107628
-1.513126,57,145.135563
-1.356643,39,145.154715
-0.895277,38,145.17365
-1.167496,74,145.230285
-1.223533,49,145.267694
-2.187487,48,145.305712
-1.472631,54,145.345006
-1.29304,43,145.366797
-0.62478,29,145.381229
-0.172983,44,145.403009
-0.304266,46,145.426092
-1.585384,25,145.438656
-1.304403,66,145.471521
-3.451866,50,145.497267
-0.534359,88,145.544357
-1.4,21,145.554849
-0.757923,58,145.583751
-1,33,145.599735
-1.60585,41,145.62014
-1.884785,65,145.652676
-1.848031,34,145.669754
-1.75741,63,145.701026
-1.462499,41,145.721932
-1.1,34,145.738435
-0.987262,26,145.751091
-1.1,24,145.762785
-1.1,40,145.782151
-1.570266,48,145.805784
-1.597359,36,145.823575
0.009847,63,145.854716
-2.191058,59,145.883751
-1.2,28,145.897321
-0.628247,40,148.055451
-0.639672,40,148.076182
0.429379,47,148.100005
0.735157,46,148.12252
-0.676225,44,148.144757
-0.588599,44,148.167151
-3.283895,112,148.227674
-1.278077,17,148.236194
-2.758736,66,148.269494
-2.038358,92,148.315832
0.680307,48,148.339518
-1.696331,26,148.352543
-0.552571,32,148.368802
-1.1,11,148.374326
-0.357429,62,148.405339
-1.1,30,148.419898
-1.254463,35,148.437597
-1,19,148.447038
-1.078307,50,148.47145
0.924716,50,148.496656
-1.87475,63,148.527938
-0.364812,48,148.551692
-0.244446,33,148.56843
-1.898537,75,148.60561
-0.412731,42,148.626321
-0.510383,63,148.657311
-0.948172,59,148.690626
-1.599844,49,148.714545
-0.028489,28,148.729025
-0.795168,54,148.75611
-0.499758,43,148.777258
-1.899919,34,148.794413
-0.553915,84,148.835898
-1,48,148.859335
-0.14841,31,148.874488
-0.231975,67,148.907526
-1.392926,60,148.936722
-1,18,148.945452
-1.091836,34,148.96231
0.154459,33,148.979048
1.034366,67,149.012138
1.019844,36,149.030588
-1.032065,53,149.056388
-1,43,149.077478
-0.026672,48,149.101161
-1.998612,35,149.118839
-1.499601,43,149.140275
-1.497877,43,149.161402
-0.792156,43,149.186866
-1.085341,19,149.19652
-1.1,13,149.203106
-0.682397,57,149.231299
-1.1,24,149.243117
0.277918,56,149.270678
-3.494416,77,149.309443
-1.099986,22,149.320115
-0.553281,21,149.330665
-0.485149,25,149.343616
0.265897,18,149.352606
0.997909,34,149.369303
-2.275101,54,149.396531
