#{"t_start": 1679174357.357846, "env_id": null}
r,l,t
-5.356298,64,71.259803
-5.495127,70,71.327646
-8.825096,139,71.466175
-8.309787,125,71.606157
-7.881157,121,71.722277
-15.590887,243,71.942411
-11.600535,160,72.095055
-4.623465,63,72.155797
-1.783027,30,72.184999
-10.632796,189,72.366119
-1.366825,24,72.388569
-12.263525,190,72.576889
-1.521597,35,72.608079
-5.540331,82,72.679652
-9.84444,128,72.791254
-9.90374,145,72.910278
-6.286708,111,75.024866
-1.940231,19,75.041131
-6.880289,94,75.121676
-2.559229,41,75.156987
-4.138651,64,75.212102
-12.785563,191,75.402368
-12.07924,191,75.572783
-7.292328,91,75.652442
-17.270652,263,75.861448
-7.631801,100,75.944713
-1.267437,40,75.977937
-1.236297,21,75.995272
-6.886897,137,76.111627
-5.098369,86,76.182874
-15.666115,245,76.401095
-0.814644,32,76.428069
-8.136873,106,76.515977
-1.213062,16,76.529289
-4.210669,57,76.576583
-6.52414,86,76.64805
-2.910721,53,76.685863
-4.293136,74,76.735625
-4.999961,69,76.789278
-4.313594,68,76.842046
-8.014412,115,76.931382
-12.959403,214,77.111025
-5.718808,90,77.186823
-0.849067,18,77.202441
-7.324961,112,77.296027
-10.405592,134,77.407342
-5.956324,77,77.470795
-9.406182,118,77.567872
-5.534946,90,77.641928
-5.419608,89,77.71109
-0.824159,23,77.728732
-10.072204,151,77.855846
-1.95321,22,77.87424
-10.882489,180,78.060165
-6.631427,106,78.148772
-0.188464,44,78.185396
-4.332855,81,78.253082
-9.548776,153,78.369802
-13.832934,201,78.537614
-2.085745,20,78.55435
-5.190689,115,78.650218
-2.267182,46,78.692465
-8.840779,159,78.874918
-9.500015,141,78.998267
-2.2171,37,79.030965
-3.016667,33,79.060493
0.517467,25,79.083253
-4.556731,80,79.15642
-10.750778,162,79.287965
-11.82646,192,79.452397
-4.592382,65,79.508344
-2.148551,51,79.551863
-10.940337,142,79.706155
-7.815391,117,79.804452
-11.801818,146,79.933522
-5.775973,94,80.024142
-4.441688,111,80.146457
-6.206344,81,80.23784
-3.627283,81,80.3241
-9.249424,142,82.410681
-4.83848,83,82.480681
-6.312357,98,82.56199
-8.19983,146,82.707933
-0.765097,29,82.732217
-6.439171,87,82.805086
-1.714326,27,82.828046
-9.409185,142,82.939427
-8.488077,126,83.038613
-3.203325,55,83.079069
-2.121812,17,83.093366
-8.381069,129,83.200195
-1.437033,47,83.239
-0.654596,29,83.263104
-9.748247,129,83.369727
-4.385245,72,83.449663
-5.339536,91,83.526548
-1.481623,26,83.548582
-4.509401,88,83.618891
-6.716849,98,83.695424
-2.682049,34,83.723345
-6.326216,110,83.816077
-8.909764,138,83.927372
-10.969845,175,84.072029
-2.304786,28,84.095408
-9.717174,125,84.198066
-4.326282,60,84.246841
-7.758301,103,84.351502
-6.418208,104,84.432079
-7.259983,118,84.516531
-1.094801,20,84.527076
-8.652197,144,84.602529
-8.389043,102,84.658797
-1.148651,29,84.675115
-4.740407,63,84.709907
-2.66056,44,84.737849
-5.502603,95,84.816523
-7.093147,128,84.923622
1.005303,15,84.93644
-7.425914,98,85.043614
-8.924311,170,85.186598
-4.945353,81,85.254728
-0.208536,23,85.27381
-10.143804,136,85.385946
-2.148302,72,85.445376
-6.892625,87,85.521392
-2.919786,94,85.605253
-2.322733,63,85.665922
-6.302531,103,85.762877
-8.720206,139,85.917289
-9.051227,158,86.074093
-4.169064,93,86.164891
-3.27111,51,86.214721
-1.858928,26,86.23971
-1.668626,46,86.283209
-3.452062,37,86.31947
-5.595318,97,86.408832
-8.188833,105,86.497829
-8.828773,174,86.608846
-9.796895,162,86.696174
-2.96846,64,86.738708
-1.19358,15,86.746894
-14.177025,214,86.859648
-4.125669,55,86.888732
-4.585919,88,86.936576
-2.696264,53,86.965981
-2.015784,34,86.985298
-0.753368,36,87.005384
-6.26252,73,87.046571
-6.792722,116,87.111876
-6.929918,127,87.184885
-6.886022,88,88.63457
-3.002418,56,88.684028
-2.159775,21,88.733828
-3.610594,85,88.816163
-1.344561,51,88.867054
-1.481851,34,88.899533
-1.155684,19,88.917003
-4.198011,57,88.969656
-6.40565,105,89.065509
-2.941414,39,89.101423
-2.494498,26,89.125748
-4.094724,47,89.168798
-2.916835,36,89.199444
-10.252435,143,89.330387
-2.553312,36,89.36411
-3.676182,60,89.41916
-6.569134,90,89.498458
-4.774975,90,89.575308
-2.12825,36,89.599576
-1.032909,47,89.663584
-2.047344,39,89.696013
-6.859038,85,89.767035
-2.320561,19,89.782864
-1.735667,17,89.797116
-5.327416,57,89.844769
-3.564316,71,89.902261
-9.909845,144,90.014739
-7.337963,107,90.099234
-3.390077,64,90.149584
-2.301397,44,90.183855
-10.431657,137,90.290408
-2.135359,21,90.306746
-6.960329,111,90.393877
-10.423708,139,90.52242
-1.730214,34,90.548842
-2.480974,25,90.568047
-8.709112,105,90.650524
-0.4731,23,90.66946
-1.831596,50,90.710854
-1.179464,16,90.724214
-12.283324,209,90.895855
-1.728449,26,90.917471
-10.043901,129,91.02355
-7.554189,125,91.126433
-10.813896,145,91.243088
0.181617,32,91.266978
-4.566901,70,91.327367
-3.311457,52,91.367842
-5.056557,94,91.440962
-1.136802,29,91.463443
-2.344485,33,91.489552
-5.265777,70,91.547934
-9.57797,137,91.663753
-7.316477,127,91.770859
-5.795606,106,91.860373
-10.710339,183,92.012597
-3.688786,67,92.068393
-1.002434,17,92.079779
-11.029795,174,92.236139
-2.678516,33,92.263977
-2.689297,29,92.28815
-5.036709,66,92.343138
-0.544765,27,92.36596
-7.060764,90,92.441074
-2.492807,38,92.472483
-16.778209,249,92.709811
-10.043515,147,92.85134
-5.098257,78,92.921491
-6.553165,92,93.016756
-3.50323,54,93.081136
-6.005803,78,93.164229
-8.914226,138,93.316813
-8.682287,122,93.446615
-2.59303,50,93.493679
-4.969343,67,93.556331
-6.189781,99,93.653565
-0.94314,21,93.673678
-2.29599,38,93.708707
-1.539595,55,93.761255
-1.983152,35,93.79513
-2.604112,44,93.832216
0.095909,24,93.854586
-2.948346,46,93.898087
0.045937,28,93.924473
-2.104656,49,93.967318
-7.041045,123,95.815377
-1.262298,47,95.855723
-5.460218,70,95.912824
-7.38474,94,95.990304
-3.955795,56,96.036695
-3.395938,64,96.089135
-2.40366,68,96.144141
-2.132313,18,96.158827
-3.36483,38,96.189656
-5.576902,83,96.262016
-5.730383,96,96.348177
-7.272626,114,96.447485
-7.937547,114,96.537621
-5.024865,72,96.59828
-1.611246,38,96.657529
-2.732189,48,96.697311
-4.266175,56,96.742683
-3.073879,33,96.76937
-2.072263,46,96.807348
-6.974979,97,96.885455
-3.493783,53,96.926227
-3.307565,49,96.964196
-0.823431,26,96.984349
-5.045195,84,97.048269
-2.250941,58,97.092754
-3.776389,53,97.132836
-14.428489,222,97.300083
-2.356626,20,97.312691
-6.777777,74,97.369134
-9.188082,147,97.489815
-6.986678,101,97.565094
-4.237141,80,97.627928
-1.166982,19,97.642855
-1.367939,15,97.654828
-2.186514,26,97.675566
-2.538758,20,97.691699
-3.356988,60,97.739334
-1.051691,18,97.753929
-2.393812,36,97.782241
-2.940598,50,97.822073
-5.648394,64,97.873446
-0.872134,55,97.917012
-3.788782,94,97.991512
-2.572914,26,98.012896
-3.006409,48,98.050943
-1.992776,20,98.066933
-3.401605,45,98.101005
-3.360269,55,98.144871
-2.330767,52,98.185475
-5.454425,92,98.275008
-0.854733,24,98.293035
-3.958154,69,98.34474
-3.410641,46,98.379127
-1.270679,23,98.397071
-4.326758,70,98.454018
-3.284967,43,98.491497
-2.338198,52,98.537277
-1.38761,22,98.557058
-2.299541,41,98.593051
-3.591265,48,98.635568
-4.809524,62,98.690153
-5.142503,99,98.776727
-4.980807,81,98.848386
-6.061653,105,98.937035
-4.337422,71,98.998046
-0.616191,24,99.019833
-12.602883,171,99.180829
-6.03206,108,99.265521
-0.768813,25,99.285281
-1.45082,16,99.297587
-11.862726,167,99.428557
-6.216926,93,99.500794
-2.090043,28,99.52245
-2.205284,41,99.554526
-0.718706,23,99.572534
-1.200349,40,99.604782
-2.239901,26,99.628248
-6.222529,79,99.699612
-1.979068,58,99.753147
-1.694279,41,99.790996
-4.133291,80,99.86321
-7.256475,115,99.991137
-3.142627,78,100.065706
-0.159,15,100.08135
-7.898584,130,100.230443
-3.192762,40,100.284365
-6.297899,114,100.433198
-1.454516,23,100.463129
-4.194109,69,100.550289
-2.416482,28,100.586132
-1.678467,37,100.630215
-3.487147,64,100.707494
-2.428303,21,100.733676
-1.324445,22,100.759586
-2.619708,60,100.830691
-6.886357,107,100.95439
-3.022467,51,101.014472
-1.356033,23,101.041596
-9.370954,129,101.21754
-4.505093,75,101.293556
-2.560079,43,102.964362
-4.353431,69,103.019493
-1.984741,34,103.048087
-1.941253,35,103.077368
-3.019465,59,103.127285
-7.841677,104,103.213145
-3.441377,43,103.250557
-3.201046,65,103.308712
-2.60105,37,103.342041
-3.345174,65,103.401406
-4.644036,71,103.465476
-7.2941,134,103.57904
-3.529778,83,103.648736
-1.537096,34,103.7014
-3.623178,57,103.749293
-2.946848,43,103.785342
-2.634414,52,103.828648
-5.392125,96,103.900502
-2.284275,25,103.920008
-2.585181,49,103.958041
-9.612848,133,104.0618
-5.086694,105,104.143728
-11.955826,197,104.297095
-2.896157,38,104.326921
-3.214653,97,104.402103
-4.544211,86,104.47985
-5.197304,82,104.543144
-2.914319,54,104.584845
-6.483446,118,104.670303
-9.912202,159,104.800475
-2.865176,37,104.83088
-7.107455,107,104.91856
-5.408348,94,104.996097
-1.834437,15,105.008507
-2.384244,32,105.034903
-2.393607,20,105.051806
-1.53334,32,105.07799
-5.253513,63,105.130001
-0.9659,29,105.154201
-0.430616,35,105.183053
-4.210238,56,105.228742
-2.06119,20,105.244263
0.184293,28,105.265975
-2.264582,23,105.294986
-3.922222,74,105.352643
-3.016916,88,105.42655
-3.038093,72,105.48295
-4.777926,74,105.546029
-3.170096,69,105.610034
-5.639618,113,105.715872
-3.506975,46,105.757962
-3.005185,47,105.800664
-7.824718,142,105.9295
-4.704275,68,105.99115
-5.950429,107,106.081195
-1.710918,64,106.134593
-1.685591,39,106.180624
-0.121635,30,106.203765
-0.943733,21,106.220077
-1.320165,26,106.240713
-4.543482,55,106.283595
-3.377927,46,106.32118
-5.257898,68,106.377412
-17.42269,248,106.586397
-8.86275,112,106.680016
-0.763031,27,106.704827
-5.65037,71,106.777972
-6.263913,102,106.88142
-2.701174,44,106.926548
0.152105,13,106.940114
-2.028788,29,106.969091
-7.673429,109,107.08603
-1.422063,45,107.130022
-1.397463,32,107.161894
-5.766597,77,107.24134
-1.234986,24,107.265769
-3.488798,77,107.3401
-2.553621,49,107.379094
-1.818821,32,107.411086
-7.10828,97,107.512037
-5.470791,96,107.613402
-6.010707,109,107.748791
-4.494487,83,107.848628
-4.746143,65,107.9231
-11.304046,165,108.106189
-1.980819,43,108.171714
-1.609839,26,108.204258
-8.598872,120,108.339158
-2.546601,23,108.364594
-3.290658,53,108.421474
-2.216331,28,108.453547
-1.894267,27,108.482637
-1.545926,61,110.087181
-2.501653,44,110.123807
-1.750871,50,110.167291
-0.939593,22,110.186935
-4.271304,73,110.252982
-0.830579,20,110.270825
-3.723877,73,110.33556
-5.082324,70,110.395096
-0.448889,21,110.41266
-2.169052,17,110.426988
-1.100931,19,110.443008
-7.279016,123,110.546811
-5.168017,96,110.628315
-4.231638,98,110.719012
-4.209759,87,110.79112
-4.319446,101,110.869758
-0.065256,45,110.899472
-1.765368,26,110.914857
-3.364177,58,110.959889
-8.078527,106,111.042632
-2.88054,31,111.066667
-2.30046,28,111.088418
-7.194616,124,111.184735
-7.309433,85,111.251083
-3.84024,68,111.303936
-4.984035,97,111.379071
-5.307116,82,111.451936
-4.827154,87,111.518391
-5.509393,66,111.569355
-10.703454,159,111.694092
-8.918783,130,111.80328
-2.040803,28,111.82776
-2.238189,33,111.857374
-1.831119,37,111.890898
-9.285071,132,112.0082
-1.74172,33,112.037091
-5.639856,92,112.118994
0.35068,24,112.140831
-4.915796,97,112.227618
-4.309325,90,112.378449
-5.527521,78,112.446047
-7.961381,114,112.542884
-6.50514,91,112.617056
-2.955883,53,112.665403
-2.053778,45,112.706817
-4.498832,67,112.767921
-0.790436,41,112.805651
-7.987262,133,112.927599
-2.085941,39,112.963287
-4.916214,77,113.029022
-1.96141,33,113.057093
-1.219429,17,113.071402
-4.850326,77,113.135986
-3.376059,70,113.194643
-3.466724,80,113.270941
-2.730973,38,113.302969
-2.565116,47,113.342605
-1.297864,49,113.383855
-6.742658,95,113.459709
-3.50076,47,113.494061
-2.543775,36,113.524118
-4.293028,67,113.581028
-3.429448,46,113.619335
-5.714301,93,113.696359
-4.30828,75,113.759145
-6.409842,117,113.855884
-2.649612,56,113.903507
-6.221624,131,114.022246
-6.225844,96,114.123291
-4.361848,49,114.167762
-3.568614,71,114.235157
-3.589203,47,114.281337
-4.547856,78,114.357857
-2.345428,44,114.397705
-4.384149,82,114.479424
-3.772431,65,114.542424
-2.49032,29,114.571758
-2.012807,24,114.59555
-4.895694,90,114.681509
-4.431264,120,114.793521
-1.165132,36,114.833863
-4.185598,89,114.931223
-5.057055,75,115.011886
-2.348417,59,115.080311
-2.68876,56,115.152909
-3.580254,42,115.198866
-8.360691,128,115.338217
-4.563142,85,115.429212
-5.980618,108,115.546534
-3.147578,53,117.160512
-3.851464,61,117.217324
-1.219215,34,117.247263
-3.601192,55,117.296161
-1.56575,52,117.341772
-5.947019,105,117.433434
-0.703085,28,117.457751
-3.079734,32,117.485983
-1.442556,32,117.514248
-2.718855,32,117.542555
-5.15623,97,117.628041
-1.30246,23,117.660333
-3.001638,40,117.695415
-0.836867,49,117.739424
-0.189818,63,117.794219
-1.842902,54,117.840527
-4.494915,86,117.907884
-1.068333,23,117.925016
-2.956465,35,117.94652
-1.42737,47,117.981556
-3.819279,76,118.040424
-1.606601,27,118.061394
-2.426292,38,118.090654
-2.609624,88,118.158466
-2.440067,58,118.203656
-5.286516,93,118.276117
-4.171507,52,118.316387
0.205804,16,118.328912
-2.690173,23,118.346771
-2.348591,57,118.391371
-1.139513,26,118.411539
-2.214895,38,118.454763
-4.066533,69,118.508563
-2.944804,48,118.545987
0.340264,29,118.568607
-3.349974,47,118.605217
-1.376376,31,118.629447
-4.505815,59,118.675713
-0.400912,40,118.706835
0.705286,20,118.722444
-2.146587,34,118.748355
-1.270027,61,118.799927
-3.298571,76,118.862609
-3.141616,77,118.925045
-2.468085,46,118.962834
0.9197,43,118.998022
-1.784932,41,119.032263
-2.651088,42,119.067164
-2.95708,40,119.099544
-3.896357,75,119.160734
-3.337637,51,119.205403
-3.455025,72,119.301328
-2.693995,49,119.345207
-5.825783,91,119.422404
-2.654059,35,119.45125
-1.353536,37,119.482365
-2.597184,25,119.504642
-5.721416,85,119.581709
-4.97436,88,119.639658
-4.993913,71,119.682977
-2.26442,37,119.705333
-1.625706,38,119.728217
-3.281303,43,119.75445
-8.304427,115,119.823286
-4.036465,59,119.8584
-3.924095,49,119.888095
-2.283264,60,119.92321
-2.544645,34,119.942935
-3.137897,39,119.965906
-1.486441,58,120.029329
-1.661261,43,120.054366
-2.205974,30,120.072498
-2.161976,55,120.105471
-1.614559,17,120.116343
1.295659,31,120.135209
-3.070727,57,120.170048
-2.659511,61,120.206728
-1.63108,34,120.227845
-2.27645,39,120.251325
-1.501946,27,120.26799
-3.982601,73,120.312042
-3.807655,78,120.358588
-2.248404,39,120.381651
-2.909705,44,120.406157
-0.855903,33,120.425125
-4.350008,54,120.454769
-3.619124,72,120.495042
-3.595128,46,120.520781
-3.306641,42,120.544045
-2.289737,72,120.58376
-1.191742,28,120.599223
-6.155171,72,120.667729
-4.988721,64,120.703031
-1.475149,45,120.727937
-2.659347,49,120.754598
0.865266,27,120.769421
-2.952961,51,120.797688
-0.1496,24,120.815787
-2.368533,46,120.857144
-1.891174,47,120.899998
-1.771574,26,120.926013
-0.381649,38,120.96385
-1.670401,52,121.012188
-1.925599,35,121.043817
-2.605248,37,121.076874
-2.045476,46,121.117607
-3.878792,60,121.172672
-4.69279,71,121.23642
-1.020365,12,121.247117
-5.050033,85,121.323657
-4.341036,68,121.384545
-1.359325,23,121.404956
-4.016887,96,121.522812
-3.321132,42,121.557898
-1.046089,47,121.597031
-5.373091,102,121.676245
-2.687945,41,121.708232
-2.326324,89,121.779471
-1.057914,27,121.80203
-1.719395,48,121.841802
-7.773927,153,123.994153
-2.152556,36,124.024492
-1.866486,18,124.040416
-3.594453,60,124.094979
-5.545042,80,124.162265
-2.667077,36,124.192896
-1.028199,16,124.206336
-1.313569,39,124.238949
-2.651179,58,124.284441
-4.443274,68,124.355654
-4.661002,78,124.420887
-1.513641,40,124.454132
-2.367377,62,124.506065
1.355724,17,124.520338
-2.618758,38,124.552705
-2.161819,37,124.583433
-6.963334,110,124.673661
-4.781655,68,124.72682
-1.501624,28,124.748485
-1.884362,38,124.777981
-1.049984,35,124.805402
-2.898678,57,124.849244
-2.33146,27,124.869931
-0.277152,52,124.909926
-2.494529,75,124.968096
-5.878108,117,125.056941
-4.119784,68,125.109104
-3.285895,73,125.175262
-3.410097,52,125.21615
-0.261868,19,125.231348
-3.829846,51,125.27108
-4.181402,72,125.327607
-1.507926,26,125.347622
-2.678298,65,125.397991
-2.594932,88,125.465671
-4.776224,71,125.52011
-3.316588,84,125.584818
-4.718409,77,125.643907
-3.802218,74,125.700549
-3.502843,72,125.75763
-0.931701,29,125.781321
-2.695738,63,125.832757
-1.929728,22,125.848246
-3.610265,49,125.88911
-4.580858,139,126.011719
-1.097723,43,126.046955
-3.331429,66,126.100489
-3.214794,70,126.160625
-0.703953,16,126.174904
-3.488099,59,126.226985
-5.02412,115,126.328948
-1.835038,38,126.362603
-2.528203,34,126.393144
-3.439237,82,126.468992
-1.844495,50,126.51442
-2.843418,46,126.556457
-4.507386,81,126.633856
-3.25647,50,126.682787
-0.829423,39,126.720154
-2.715998,31,126.745233
-3.653987,68,126.811592
-4.261775,92,126.908932
-7.537808,143,127.044923
-1.488401,19,127.063725
-3.357926,50,127.112986
-7.063028,103,127.213557
-0.54657,37,127.248021
-3.632662,65,127.307741
-5.085921,97,127.396773
-5.326097,88,127.472872
-4.521211,62,127.527126
-3.075823,39,127.56054
-1.147842,41,127.598082
-2.081366,41,127.63552
-2.311239,38,127.670455
-1.256499,23,127.687537
-3.22766,73,127.755389
-1.189583,23,127.789626
-1.597069,58,127.843837
-3.68105,75,127.917631
-0.065542,27,127.94492
-1.499865,13,127.958122
-2.890586,62,128.01996
-2.79186,34,128.05338
-4.332554,86,128.137524
-3.051412,36,128.172117
-7.084862,106,128.269784
-3.329454,40,128.306489
-7.452191,127,128.421756
-5.094792,102,128.51355
-4.312158,45,128.552095
-3.467107,46,128.59079
-2.511617,49,128.627246
-1.848075,19,128.639517
-1.187612,24,128.657062
-0.751973,42,128.699264
-2.78096,41,128.73081
-6.747805,88,128.799409
-1.527442,63,128.848197
-2.738659,49,128.887254
-2.397377,32,128.913795
-7.234377,121,129.015686
-5.854263,94,129.094456
-10.20308,148,129.220529
-2.196565,57,129.281288
-2.176392,70,131.250721
-0.546066,17,131.265291
-0.843492,31,131.291369
-6.863056,111,131.381619
-2.870718,64,131.433727
-1.761688,17,131.458594
-3.172068,36,131.487113
-1.452378,43,131.52102
-2.366579,49,131.558795
-2.622839,56,131.602351
-2.633258,77,131.661913
-2.681418,49,131.699703
-5.814975,105,131.782077
-3.987647,80,131.845569
-1.807608,49,131.883863
-1.124851,48,131.921039
-4.95655,80,131.982813
-2.441289,67,132.034258
-5.360744,113,132.122179
-2.193178,37,132.150481
-2.588456,65,132.195189
-1.1444,27,132.216011
-5.857614,131,132.324851
-1.650388,19,132.339143
-2.658815,55,132.381279
-1.501468,13,132.391851
-3.634094,61,132.44221
-0.857613,31,132.467822
-9.760735,178,132.613933
-1.825126,28,132.637364
-3.645141,54,132.681592
-4.510015,120,132.782266
-5.649286,101,132.87236
-0.928143,22,132.892393
-1.895931,32,132.920828
-3.354021,79,132.991301
-1.099435,28,133.015149
-6.421515,102,133.108627
-4.926936,70,133.17189
-3.130607,60,133.226222
-3.644472,67,133.28708
-1.924093,56,133.341061
-2.473554,48,133.387213
-1.910947,52,133.437765
-2.250761,49,133.484864
-2.465246,36,133.519389
-3.105951,68,133.580836
-1.439573,14,133.593903
-0.696923,21,133.613419
-3.941978,56,133.667951
-1.088084,39,133.705848
-0.283801,37,133.7416
-8.658033,137,133.876184
-2.893514,35,133.911785
-3.424272,62,133.972215
-5.162228,120,134.113423
-1.014187,25,134.139494
-1.920495,60,134.20096
-2.78105,45,134.246714
-2.249806,70,134.31597
-4.487716,114,134.42898
-1.603203,20,134.4489
-2.117661,31,134.479154
-1.709239,42,134.520343
-2.798394,21,134.54103
-1.451216,23,134.563807
-3.793953,63,134.624327
-2.308956,68,134.685961
-3.706194,59,134.735255
-3.177147,38,134.767089
-1.737543,39,134.800493
-6.395064,119,134.901561
-4.848604,98,134.994416
-1.116001,29,135.019004
-3.401503,61,135.070049
-3.829787,54,135.115931
-3.299148,76,135.179005
-2.033472,48,135.219268
-2.908194,66,135.274436
-3.164054,54,135.319346
-0.546544,27,135.342067
-4.826559,72,135.401998
-0.836363,33,135.427539
-2.55109,43,135.460946
-1.947386,66,135.512311
-3.65877,50,135.550598
-1.167486,33,135.576159
-3.794991,74,135.633493
-4.097794,40,135.664918
-4.443004,80,135.726785
-5.811183,84,135.787347
-1.912231,23,135.818589
-0.721292,15,135.830281
-3.81773,109,135.91694
-1.564714,18,135.93195
-0.47236,31,135.95845
-3.751536,71,136.016835
-3.9392,84,136.086215
-6.79277,148,136.213669
-0.471132,49,136.257785
-6.550454,146,136.386418
-4.778805,75,136.452848
-5.913909,83,136.536739
-2.495694,51,138.492121
-1.855344,40,138.522953
-3.838785,76,138.590482
-1.77377,31,138.614851
-0.513389,34,138.641421
-3.168956,54,138.683309
-2.163665,42,138.71594
-1.443487,24,138.734848
-2.142235,42,138.766905
-3.722015,75,138.824557
-0.308167,50,138.863103
-2.055263,29,138.885231
-1.376189,33,138.910506
-1.997699,23,138.928289
-3.629148,62,138.975807
-2.711274,49,139.013684
0.104237,55,139.055891
-2.112573,28,139.077693
-3.506223,38,139.107831
-3.320673,40,139.138876
-3.245158,84,139.204145
-2.324969,37,139.232953
-3.239525,54,139.27232
-4.876063,83,139.337328
-1.470086,15,139.359696
-2.09113,67,139.41765
-4.476536,86,139.493172
-1.549089,53,139.540883
