#{"t_start": 1679174357.4324515, "env_id": null}
r,l,t
-2.186362,50,84.052403
-6.289847,82,84.120106
-6.199072,100,84.197112
-1.302414,31,84.22095
-7.866571,131,84.322708
-3.242143,54,84.364538
-5.502866,102,84.443182
-3.199523,29,84.465728
-6.969941,92,84.538225
-2.565542,36,84.567965
-4.874751,75,84.630763
-7.220445,97,84.736787
-0.484062,23,84.756412
-6.746479,86,84.827928
-1.492799,29,84.852462
-6.255365,71,84.908879
-6.932345,112,84.997711
-3.807725,63,85.049284
-2.096031,30,85.075565
-1.738098,60,85.12804
-17.332173,277,85.35745
-3.786344,56,85.404675
-12.972205,211,85.626976
-13.575641,217,85.823611
-5.029433,65,85.887458
-1.569393,23,85.909803
-5.455007,69,85.978112
-2.326078,43,86.021054
-2.742424,41,86.060699
-0.074756,42,86.10061
-10.407231,172,86.26747
-3.553051,34,86.299636
-5.964595,115,86.397904
-5.376665,64,86.452333
-3.416246,44,86.515051
-4.466962,81,86.582528
-1.951532,41,86.615139
-5.834754,105,86.695252
-3.010844,46,86.731291
-0.090484,23,86.749924
-7.744626,99,86.827318
-2.477253,52,86.870538
-7.225765,110,86.963742
-8.930001,114,87.061442
-3.538521,41,87.098758
-7.271024,114,87.20031
-14.665911,246,89.369471
-2.423617,33,89.399753
-3.843525,39,89.433592
-8.455952,124,89.539678
-3.270025,55,89.586093
-3.525614,42,89.621225
-6.034678,133,89.732195
-2.055152,40,89.76532
-3.370623,83,89.833692
-6.307272,83,89.900222
-1.547475,48,89.938267
-13.458077,172,90.076569
-1.940278,18,90.09079
-3.015104,61,90.165932
-5.890665,78,90.218428
-6.2495,95,90.293646
-4.973128,84,90.359851
-3.72646,47,90.39807
-1.154787,38,90.427545
-2.515053,60,90.474367
-5.134698,77,90.533317
-8.179192,124,90.633498
-4.580867,56,90.679212
-3.395374,75,90.740075
-1.84603,43,90.775168
-7.781594,125,90.876866
-3.72304,73,90.955094
-3.055226,38,90.986315
-4.162419,55,91.030222
-2.771599,53,91.073844
-1.188734,40,91.106469
-1.75436,36,91.136456
-4.414715,113,91.226095
-7.880644,108,91.309492
-2.794136,37,91.338309
-2.780721,49,91.376435
-11.688439,147,91.496227
-4.961883,68,91.552104
-8.085021,129,91.65975
-1.879154,35,91.688714
-10.326637,169,91.845143
-2.045302,36,91.875796
-5.387527,104,91.960639
-1.669991,52,92.002388
-1.308909,29,92.024863
-8.991456,139,92.136445
-7.427441,96,92.216125
-12.925246,214,92.394541
-2.536066,71,92.457987
-7.651367,104,92.558148
-3.39976,62,92.617744
-1.795227,32,92.657465
-7.285898,89,92.736982
-0.914299,40,92.773813
-4.279744,48,92.815889
-6.451994,71,92.879763
-2.535016,35,92.913159
-5.246272,96,93.004106
-5.283702,80,93.083625
-2.286127,68,93.152958
-2.132108,44,93.197735
-3.680341,80,93.275787
-9.707741,151,93.418194
-7.00986,123,93.528719
-3.846638,76,93.60572
-3.98631,77,93.67251
-5.614744,97,93.754804
-2.412486,30,93.781496
-1.422445,44,93.821111
-3.686802,54,93.869092
-1.670634,48,93.910586
-0.510392,16,93.924877
-4.442873,55,93.975813
-3.850644,52,94.022306
-11.888682,194,94.204741
-7.383282,100,94.298947
0.505324,22,94.320692
-4.956989,101,94.413532
-8.467851,149,96.258811
-5.382324,90,96.344512
-2.10408,57,96.396581
-2.464264,50,96.439321
-4.332528,60,96.490843
-4.957907,64,96.545892
-2.292775,71,96.60571
-4.158001,62,96.658131
-7.520178,125,96.764429
-2.577646,28,96.788037
-2.274783,27,96.810045
-5.736383,106,96.895231
-1.951054,26,96.915986
-6.22836,80,96.980633
-7.168751,119,97.083869
-0.89605,37,97.112799
-5.50533,126,97.210506
-2.653178,48,97.247761
-2.241087,37,97.276285
-3.19855,52,97.316628
-6.779588,87,97.384489
-2.117186,27,97.405757
-9.099479,140,97.513944
-5.071049,72,97.572593
-8.066353,99,97.652891
-2.778328,96,97.730599
-8.674077,126,97.833645
-11.565151,187,98.001914
-3.693824,73,98.061472
-5.192344,80,98.125397
-7.234936,146,98.239058
-6.974303,101,98.316792
-1.265884,29,98.340329
-3.542385,86,98.413866
-1.918886,29,98.439728
-5.02951,84,98.513726
-1.758687,21,98.532371
-3.499697,40,98.567834
-3.637889,65,98.625606
-4.295415,89,98.723954
-1.621544,38,98.756957
-5.489791,102,98.849519
-2.197386,58,98.901767
-9.121949,159,99.043965
-6.025063,90,99.117805
-2.162171,33,99.143469
-3.288678,47,99.180371
-1.855466,31,99.204444
-4.252281,70,99.259613
-0.931818,19,99.274396
-5.585761,76,99.333793
-3.207618,57,99.378222
-9.732717,165,99.506329
-6.236393,98,99.597623
-5.519402,99,99.686291
-3.24665,30,99.712951
-8.154617,141,99.836949
-2.54566,60,99.890649
-1.158051,14,99.903208
-3.453639,70,99.968839
-1.689693,28,99.995547
-3.118017,68,100.061282
-1.843047,45,100.106851
-5.090809,92,100.200059
-7.788739,147,100.344359
-9.642825,161,100.534277
-10.173702,137,100.669491
-4.204019,62,100.731797
-5.956285,83,100.815202
-9.543197,129,100.944706
-4.348637,50,100.996485
-2.791766,26,101.021964
-2.888332,47,101.069282
-7.650413,104,101.170959
-5.443176,76,101.238774
-0.932342,20,101.256481
-4.936468,71,101.319764
-2.580005,49,101.364863
-7.653455,145,101.50307
-13.4715,193,103.060841
-7.213367,125,103.128004
-0.446261,27,103.142742
-3.075818,46,103.168763
-6.296367,77,103.212663
-2.685957,46,103.23903
-3.742112,63,103.274781
-11.489594,205,103.456177
-5.825167,111,103.518646
-5.895505,96,103.57065
-1.556589,30,103.595876
-5.657384,103,103.651653
-6.268932,95,103.703418
-2.735801,66,103.739367
-4.513322,82,103.783595
-3.261994,72,103.822366
-3.603839,60,103.853782
-6.092495,93,103.90203
0.38304,22,103.913736
-6.582894,98,103.964685
-1.852503,20,103.975151
-4.15056,87,104.02098
-7.924706,113,104.079806
-3.035896,57,104.109741
-3.422578,61,104.150517
-1.874393,35,104.168717
-5.607439,88,104.214705
-6.892222,117,104.275872
-5.836083,107,104.33104
-1.238531,23,104.343043
-4.798186,62,104.375273
-3.698891,44,104.39841
-3.794402,96,104.448435
-0.658975,26,104.461936
-2.43112,52,104.488873
-5.434639,100,104.540587
-3.199744,35,104.558707
-3.349289,59,104.590398
-3.696695,61,104.623138
-5.280007,84,104.678634
-1.606494,30,104.694745
-3.199681,50,104.721698
-5.959877,88,104.768984
-3.307299,67,104.805099
-2.241154,35,104.823839
-4.972656,76,104.865337
-5.454761,67,104.901648
-6.576626,107,104.958903
-4.269248,64,104.993803
-4.211516,81,105.037245
-2.446107,63,105.070948
-2.113786,29,105.086636
-7.11316,110,105.145882
-6.935075,94,105.218578
-4.411559,64,105.251635
-2.068629,24,105.264029
-7.520357,116,105.32714
-0.453119,25,105.340848
-2.016762,16,105.349816
-2.602072,49,105.376502
-5.215723,94,105.429386
-2.860037,88,105.49159
-6.671228,108,105.594493
-3.354121,38,105.631269
-1.567105,49,105.664703
-2.285115,37,105.68579
-3.725037,64,105.722661
-5.572859,96,105.777793
-2.81018,59,105.811667
-8.94003,132,105.900016
-1.967234,47,105.926693
-6.222518,115,105.988595
-3.877147,56,106.019647
-2.355062,31,106.03645
-5.416276,89,106.084465
-2.793114,30,106.100947
-2.260263,37,106.120029
-2.452422,60,106.151976
-5.622116,70,106.188892
-3.103104,36,106.208079
-2.292654,31,106.224699
-1.917507,27,106.239238
-1.829893,37,106.2599
-5.071233,71,106.298655
-4.240253,60,106.331526
-7.305114,109,106.39134
-7.965571,107,106.460748
-4.29327,81,106.505076
-6.233214,110,106.564981
-10.468371,220,108.082438
-1.356787,27,108.099351
-7.982792,113,108.168274
-5.370473,76,108.214449
-2.085187,35,108.235675
-0.111243,28,108.252653
-8.71791,155,108.345524
-4.606594,74,108.390604
-3.222408,67,108.465049
-5.669954,86,108.513096
-2.30982,35,108.532967
-4.018213,57,108.566285
-1.400805,43,108.59088
-4.089144,64,108.62798
-2.734003,53,108.658577
-2.405774,64,108.695941
-2.986038,59,108.730333
-5.983888,102,108.790424
-5.916715,119,108.859472
-3.182899,51,108.887923
-5.259384,87,108.93587
-4.722867,92,108.98908
-2.524409,51,109.051654
-1.030535,20,109.063288
-5.334469,92,109.116933
-1.925032,38,109.13919
-4.94169,75,109.18263
-7.820992,100,109.240721
-6.362223,114,109.304035
-5.649358,123,109.371071
-5.655435,83,109.417103
-1.215322,26,109.431342
-2.030888,41,109.45372
-2.034058,39,109.475522
-4.469938,72,109.515248
-6.442382,95,109.567288
-2.169115,17,109.5769
-3.172039,54,109.627151
-5.795018,98,109.681009
-4.284968,73,109.721038
-4.745852,96,109.773638
-7.40116,109,109.833143
-0.488821,16,109.841955
-0.544921,22,109.860955
-0.99932,29,109.887344
-5.816499,114,109.988564
-7.217527,104,110.056041
-3.819163,56,110.088136
-0.930886,32,110.106479
-3.677039,46,110.132606
-3.365234,53,110.162924
-1.844243,35,110.182647
-1.39613,43,110.207176
-0.114583,79,110.26788
-0.898594,61,110.301222
-2.676675,102,110.356652
-4.189688,43,110.38056
-3.405184,52,110.40894
-1.040947,35,110.42805
-4.127491,81,110.47261
-3.865616,68,110.509372
-2.014675,29,110.525359
-0.658456,44,110.549383
-2.890392,41,110.571965
0.815258,18,110.581748
-1.422751,23,110.59417
-7.038965,99,110.648276
-4.940415,62,110.682329
-0.824613,39,110.703473
-1.487929,26,110.7172
-3.52172,45,110.740901
-1.065375,38,110.760563
-4.554083,74,110.799801
-2.057962,44,110.839516
-3.241523,48,110.864387
-6.392519,70,110.901158
-2.299999,20,110.911584
-4.686655,78,110.952041
-2.830734,57,110.982196
-4.476902,51,111.009003
-2.203874,40,111.029906
-0.810365,53,111.057515
-5.744921,85,111.102125
-0.352764,33,111.119125
-7.675282,105,111.174012
-4.285163,61,111.205954
-2.059129,37,111.225281
-3.382666,40,111.246317
-5.864735,68,111.282258
-2.877372,59,111.313053
-5.717952,93,111.379757
-3.243187,47,111.404072
-3.645975,58,111.433792
-1.407212,48,111.458839
-17.49112,262,112.666637
-4.875462,93,112.720164
-1.002217,38,112.742008
-6.136804,71,112.78332
-2.648824,48,112.811277
-6.515868,102,112.870318
-6.24521,80,112.915373
-0.759031,39,112.93689
-4.779272,52,112.965471
-3.465711,69,113.013645
-0.480482,27,113.028223
-2.595771,35,113.047253
-1.765711,27,113.061964
-2.079062,60,113.094042
-3.64471,43,113.117629
-4.329478,104,113.172672
-2.567561,28,113.187392
-6.5285,101,113.243083
-8.111576,155,113.327263
-2.187211,62,113.361111
-3.015347,36,113.381314
-3.614088,52,113.409869
-3.767702,75,113.450766
-3.062646,56,113.481546
-2.141714,52,113.510022
-4.8292,93,113.592046
-10.014924,142,113.669006
-3.774579,55,113.698257
-0.917272,25,113.712142
-1.480226,38,113.732612
-1.951872,31,113.749402
-2.114301,53,113.778005
-1.764158,28,113.793316
-0.381552,19,113.803566
-3.876594,57,113.835994
-4.515944,88,113.8857
-1.948564,45,113.911462
-0.334358,48,113.939298
-2.855477,59,113.97239
-2.475708,33,113.991416
-3.504872,51,114.020615
-2.031983,46,114.046438
-2.223554,45,114.07218
-5.550323,96,114.15791
-4.020138,92,114.225956
-3.677695,68,114.294935
-6.103524,136,114.412369
-4.320876,89,114.46486
1.068983,21,114.477291
-3.216652,61,114.512872
-1.273967,18,114.523773
-3.909535,50,114.553268
-2.70079,67,114.591977
-5.439406,88,114.641537
-4.064672,73,114.682933
-6.87638,109,114.748277
-0.943265,23,114.762214
-14.495215,249,114.932322
-1.203073,22,114.945625
-2.366584,33,114.966023
-3.51226,65,115.005863
-7.22962,106,115.070139
0.212146,26,115.085925
-1.832967,21,115.098729
-0.590991,34,115.119298
-3.506013,44,115.145632
-3.243449,50,115.175949
-1.792474,60,115.211673
-5.009173,91,115.266345
-3.505147,35,115.288173
-2.329669,36,115.309891
-5.350967,93,115.365615
-6.926766,100,115.426379
-2.599891,24,115.440997
-4.022754,75,115.521927
-1.826186,37,115.554873
-2.840529,81,115.624372
-1.924714,36,115.656446
-3.131816,74,115.721853
-4.742982,86,115.797735
-7.076737,129,115.913584
-3.513456,56,115.96421
-0.633413,36,115.99641
-2.466933,44,116.03637
-1.378109,31,116.064259
-0.496373,56,116.114388
-3.472249,42,116.152162
-1.175353,41,116.189328
-5.298215,83,116.263287
-2.235112,22,116.283203
-4.293142,76,116.353618
-5.162885,87,116.427966
-3.194496,37,116.460495
-1.782151,15,116.474508
-0.783218,44,116.514547
-3.720913,62,116.567472
-3.963307,49,116.607944
-2.519811,46,116.646209
-2.09687,50,116.688049
-2.279641,34,116.71645
-1.936597,42,116.751245
-2.367682,56,116.797538
-5.205361,77,118.421048
-0.48531,18,118.434861
-4.789316,111,118.519711
-5.605976,90,118.590656
-3.954331,76,118.649408
-3.417843,78,118.712782
-5.219204,125,118.811217
-3.690099,78,118.852917
-1.757268,39,118.873339
-3.508773,57,118.903762
-4.663488,55,118.933543
-3.27509,78,118.974812
-0.710502,25,118.988565
-1.877016,60,119.020751
-2.145319,36,119.039932
-4.199654,98,119.092254
-2.323444,26,119.10675
-0.527821,47,119.132936
-2.299792,49,119.16046
-1.331918,49,119.188483
-0.840298,28,119.204381
-5.262042,82,119.250282
-3.835553,74,119.292368
-2.371162,48,119.343939
-4.655685,86,119.391135
-3.914966,50,119.418875
0.3607,30,119.436468
-0.260979,30,119.453779
-0.225435,43,119.478001
-1.596419,50,119.507127
-7.071426,103,119.587646
-1.348483,26,119.612119
-2.79414,27,119.637847
-4.472875,60,119.695457
-0.609333,19,119.713579
-0.947545,39,119.750581
-3.655287,40,119.789435
-4.897847,74,119.859509
-1.352824,24,119.881653
-1.885326,69,119.942481
-3.202328,49,119.985727
-1.946951,42,120.025316
-7.003303,107,120.127018
-0.74315,39,120.198267
-3.222737,72,120.266948
-2.837504,64,120.324285
-6.700456,110,120.416735
-2.351805,40,120.450405
-4.025991,63,120.49803
-5.387259,101,120.581554
-1.918004,34,120.609985
-2.899588,29,120.6342
-3.715617,101,120.71712
-6.127028,90,120.792254
-1.842687,30,120.818242
-2.665332,66,120.878461
-5.132641,94,120.94339
-1.801526,20,120.955089
-0.526126,36,120.975742
-5.327239,81,121.061397
-1.447288,29,121.078414
-8.069819,148,121.162013
-2.166863,88,121.212177
-3.280574,53,121.242128
-4.016953,74,121.28419
-0.755106,41,121.307818
-0.249479,23,121.321362
-2.147421,72,121.362048
-5.117361,71,121.403017
-3.14721,87,121.452298
-3.285282,42,121.47558
-3.80181,46,121.50051
-1.549773,26,121.514582
-1.968348,22,121.526438
-3.755027,41,121.548183
-1.797142,22,121.559766
-3.10802,40,121.580674
-10.067602,125,121.675374
-2.669109,42,121.698049
-5.293384,103,121.753915
-11.059365,157,121.841566
-1.613529,47,121.868629
-2.058774,44,121.893967
0.160508,25,121.908371
-1.434145,36,121.929157
-2.824845,66,121.968565
-7.659304,138,122.051951
-2.390695,48,122.080815
-3.050887,86,122.132973
-2.394045,57,122.167481
-1.567024,55,122.222874
-3.877643,73,122.266682
-3.268956,34,122.287811
-4.423799,70,122.329048
-3.102497,41,122.353727
-7.423972,96,122.411534
-1.340517,55,122.444232
-4.107088,86,122.495069
-3.537769,55,122.527646
-1.427701,20,122.539468
-5.539486,85,122.589198
-0.87511,22,122.602151
-5.108579,105,123.890728
-3.230763,48,123.917092
-1.547873,35,123.93651
-7.62626,123,124.005909
-0.942902,16,124.015117
0.53191,30,124.044001
-0.586436,75,124.084671
-1.699609,28,124.100363
-1.89647,45,124.124599
-1.096731,26,124.138905
-1.845691,40,124.161065
-1.129273,22,124.172997
-1.944378,70,124.211638
-3.571501,56,124.242175
-2.132584,31,124.259288
-2.935997,48,124.285847
-2.063968,21,124.297338
-3.301187,71,124.336336
-2.559526,40,124.358122
-3.86783,69,124.395712
-1.222918,15,124.40398
-10.34609,144,124.482629
-5.00301,78,124.524875
-5.440295,93,124.575379
-0.67462,35,124.601627
-2.010799,34,124.61953
-4.591896,94,124.668662
-2.36042,28,124.683384
-4.975483,100,124.735586
-5.549604,81,124.777654
-6.549509,89,124.824076
-1.538321,59,124.854393
-2.580706,39,124.874514
-7.294956,105,124.929155
-1.380459,21,124.940155
-3.975501,92,124.987928
-3.554049,47,125.012499
0.02744,20,125.023
-5.025292,58,125.053354
-7.324116,116,125.124709
-3.691653,51,125.166395
-3.890318,83,125.233392
-2.507426,63,125.279469
-0.400428,16,125.287939
-2.4861,48,125.313047
0.480754,21,125.32411
-4.729323,80,125.36539
-6.548132,112,125.423323
-2.786382,49,125.448659
-1.425426,28,125.463211
-0.991185,39,125.483397
-1.59164,58,125.513412
-1.665189,43,125.535851
-1.97915,34,125.553356
-2.979154,67,125.588023
-4.180664,71,125.6245
-1.303885,53,125.652249
-1.685712,26,125.665654
-2.78376,39,125.686704
-1.470341,40,125.716285
-5.287621,141,125.791523
-1.096006,20,125.802433
-6.48447,99,125.856489
-1.759213,33,125.873968
-3.391746,38,125.894977
-0.958413,8,125.899481
-3.610308,57,125.929862
-4.738274,86,125.975531
-2.278199,31,125.992365
-0.938725,15,126.000542
-6.942576,117,126.064389
-5.364836,88,126.114306
-2.712474,73,126.1554
-0.056902,20,126.166645
-2.219949,57,126.199091
-6.340744,94,126.260766
-2.775768,79,126.305432
-1.110988,56,126.33732
-3.971977,65,126.374676
-3.038597,52,126.405048
-1.781048,80,126.450775
-5.795468,83,126.498382
-1.449451,31,126.516332
-5.51767,91,126.570776
-1.955636,28,126.587482
-3.750255,66,126.627052
-1.370791,42,126.651953
-3.035134,52,126.682946
-7.283371,135,126.763619
-2.860076,39,126.786454
-4.182872,46,126.813068
-2.291916,52,126.842436
-4.423049,93,126.907532
-2.823122,28,126.92455
-6.28049,106,126.988072
-2.3376,42,127.013044
-0.390517,27,127.029388
-1.083241,20,127.041523
-5.230088,91,127.095528
-3.051324,58,127.130196
-6.034502,95,127.185309
-1.810078,70,127.225676
-2.900738,85,127.275334
-1.329565,16,127.291049
-2.014743,42,127.330359
-2.267714,30,127.357055
-4.533434,68,127.418411
-1.743305,20,128.552797
-2.150802,56,128.582014
-2.627334,38,128.60199
-5.332386,100,128.661652
-3.621152,71,128.698646
-4.902728,132,128.76737
-0.472882,16,128.775642
-5.115359,130,128.844719
-3.864599,64,128.879409
-3.034597,47,128.905106
-5.076159,80,128.948282
-3.50269,57,128.97913
-0.739614,34,128.997433
-0.820997,52,129.025609
1.946218,22,129.037543
-2.032294,55,129.066984
-0.562177,14,129.074552
-3.55623,56,129.105503
-3.010744,47,129.132497
-2.289063,46,129.17022
-1.743971,48,129.199149
-4.220922,66,129.238517
-1.884796,22,129.251703
-2.251168,48,129.279326
-3.403578,57,129.312538
-2.630061,38,129.335181
-2.486495,46,129.362383
-0.658515,18,129.372797
-3.359168,53,129.404393
-1.391335,30,129.422142
-3.283336,47,129.450174
-1.926082,30,129.481295
-3.150011,64,129.545019
-3.514486,51,129.595453
-2.004468,27,129.622427
-4.876285,94,129.684085
-1.359905,16,129.693635
-5.173913,92,129.747852
-2.892344,34,129.76835
-1.686942,40,129.792576
-1.78406,25,129.80752
-1.809086,35,129.829089
-4.888035,96,129.90821
0.132881,14,129.916522
-6.7494,118,129.987848
-2.535054,48,130.016023
-1.940436,25,130.030869
-2.947295,54,130.062388
-3.739931,63,130.098868
-1.510536,53,130.129642
-3.480307,94,130.184916
-5.085319,99,130.245509
-1.751909,38,130.269988
-2.681145,45,130.297187
-5.030962,82,130.347219
-2.4446,49,130.376769
-3.083729,65,130.415032
-3.106191,54,130.446268
-2.024171,81,130.500005
-1.640985,47,130.527225
0.52605,26,130.541811
-4.193454,88,130.592212
-2.468264,47,130.61841
-1.897328,44,130.642725
-6.729417,103,130.698859
-1.655876,33,130.716662
-1.178151,27,130.731949
-2.324276,56,130.764821
-2.960086,43,130.789333
-1.857727,43,130.814212
-3.876905,91,130.866493
-0.809839,19,130.877883
-2.89471,54,130.908386
-4.878825,65,130.945093
-2.511241,52,130.973041
-1.89466,26,130.987535
-3.754319,50,131.014651
-1.602547,21,131.026153
-1.971952,38,131.066221
-2.22052,41,131.088891
-2.328032,59,131.12061
-2.934401,47,131.147065
0.279992,18,131.156827
-2.754674,45,131.181219
-3.010778,41,131.203992
-3.906812,68,131.24084
-2.00048,36,131.260729
-3.638373,56,131.291219
-1.299085,37,131.312099
-1.345409,36,131.331513
-0.291557,41,131.353596
-3.27632,32,131.371383
-3.432108,50,131.397836
-1.847945,30,131.413728
-1.21885,20,131.424269
-7.659276,96,131.474688
-2.082447,43,131.497248
-1.504875,51,131.52376
-4.327077,58,131.554306
-2.160539,71,131.606338
-1.369808,28,131.620795
-1.547972,34,131.638367
-1.444077,37,131.668749
-1.63604,19,131.684213
-1.993958,19,131.700027
-2.54509,54,131.743933
-1.754892,22,131.761755
-4.43115,69,131.813969
-1.362314,25,131.827125
-2.822397,44,131.849769
-2.458747,58,131.879448
-3.983079,65,131.913514
-5.701641,97,131.963724
-1.432991,42,131.98569
-4.838975,78,132.026127
-1.152967,35,132.043854
-1.179404,45,132.066629
-4.052229,61,132.09802
-1.059181,60,132.129125
-6.931299,120,133.719622
-5.701408,143,133.868523
-2.281879,59,133.935184
-5.964883,114,134.061884
-3.745346,53,134.121683
-5.625662,101,134.227783
-4.640364,70,134.30019
-4.234029,72,134.373651
-1.98574,22,134.396194
-1.339908,28,134.424148
-1.65408,56,134.48119
-0.634845,17,134.500279
-3.896749,70,134.564633
-2.568805,64,134.621045
-6.398001,118,134.73382
-5.297736,74,134.797892
-5.165354,96,134.881142
-2.058751,68,134.939507
