#{"t_start": 1679150214.391156, "env_id": null}
r,l,t
-0.755667,67,100.350782
-0.753014,34,100.380186
-1.376083,35,100.41014
-1.299986,38,100.45841
-0.399141,41,100.493232
-1.684648,62,100.545753
-0.306638,14,100.557952
-1.62938,59,100.608317
-0.841869,29,100.632083
-1.83366,134,100.741085
-1.099999,19,100.756527
-0.548643,23,100.776667
-1.872742,207,100.950072
-2.330589,141,101.064057
-0.85275,87,101.130277
-1.399999,23,101.14906
-1.244076,68,101.205487
-2.433314,54,101.25103
-1.652881,46,101.305213
-2.194843,130,102.999431
-1.654495,82,103.062383
0.295584,22,103.080542
-1.361213,97,103.159568
-0.524939,46,103.197176
-1.599998,61,103.246072
0.66204,68,103.2992
-1.33802,49,103.336968
-0.97751,47,103.373363
-1.170461,58,103.41866
-0.467309,127,103.521329
-1.382288,27,103.543808
-1.2,22,103.562546
-2.156088,77,103.626598
-0.996753,47,103.664278
-1.300784,60,103.725234
-2.231871,129,103.824466
-2.160866,77,103.883555
-1.757286,61,103.930722
-1.099999,26,103.950572
-0.349331,74,104.006932
-0.789755,22,104.024057
-1.304513,47,104.058357
-1.686411,47,104.093115
-1.170141,36,104.119419
-1.684451,38,104.14776
-1.499962,25,104.166062
-0.960935,56,104.207523
0.210947,26,104.226008
-2.338141,75,104.279986
-2.367485,70,104.331542
-1.69327,45,104.364316
-1.907513,101,104.442923
-2.823433,102,104.520206
-1.065061,65,104.570276
-0.762528,62,104.617972
-1.276732,33,104.643045
-2.08792,102,104.724862
-1.721764,38,104.755539
-2.045506,90,104.827557
-0.958263,74,104.886558
-1.083253,34,104.91381
-0.340111,59,104.960754
-1.804062,39,104.992449
-0.135693,22,105.009413
-0.862331,57,105.053726
-0.982761,49,105.09277
-1.39272,46,105.128268
-2.469343,88,105.19304
-1.064415,82,105.257226
-1.572997,102,105.331804
-1.803714,121,105.421319
-0.722317,55,105.463785
0.029362,51,105.505743
-1.519067,60,105.555628
-0.856641,25,105.576137
-1.393096,82,105.644518
-1.699981,72,105.703623
-1.538365,60,105.752518
-1.807482,134,105.858836
-0.932919,45,105.895342
-1.482447,69,105.951998
-2.372347,62,106.001868
-0.46422,43,106.041825
-1.3,35,106.068431
-1.505171,30,106.09179
-0.622036,69,106.14306
0.031944,68,106.19333
-0.693353,21,106.209496
-0.391705,95,106.280009
-0.414801,87,106.345468
-2.058777,108,106.429186
-2.190866,128,106.528311
-1.27288,77,106.591919
-1.212128,94,106.667906
0.107618,79,106.732682
-1.631594,77,106.811803
-0.415035,29,106.836416
-0.627912,23,106.855587
-1.135396,30,106.880833
-1.153356,33,106.908818
-0.76897,82,106.977953
-0.949599,81,107.044847
-0.134335,59,107.092601
-0.789437,62,107.144409
-1.151649,46,107.184431
-0.971346,44,107.221
-1.622891,59,107.269063
-1.299989,33,107.296031
-1.198762,39,107.327882
-0.34241,164,107.459881
-1.331019,79,107.524967
-2.221036,108,107.613381
-1.154924,138,107.748894
-1.363369,78,107.814786
-1.555675,48,107.854638
-1.2,29,107.878675
-1.875934,117,109.53555
-0.726374,45,109.570214
-1.493591,23,109.587807
-1.8,60,109.633857
-0.591312,55,109.678298
-1.363627,36,109.707219
-2.031474,66,109.761599
-1.2,39,109.792691
-1.025538,61,109.842301
-1.224957,28,109.864876
-2.180674,98,109.94496
-2.056445,162,110.078778
0.325364,71,110.133566
-1.287624,26,110.153551
0.365426,47,110.189403
-1,24,110.207434
-1.12014,49,110.245407
-0.297124,25,110.263826
-1.862334,80,110.322124
-1.523169,59,110.365159
-1.702702,70,110.415997
-0.542647,31,110.4389
-1.293908,29,110.459849
0.216252,49,110.495253
0.084,41,110.525089
-1.6,47,110.559457
-0.114406,71,110.610268
-1.323988,52,110.648405
-1.064141,14,110.659014
-1.771652,75,110.714294
-1.150666,89,110.79423
-1.091618,40,110.825161
-1.421825,28,110.847713
-1.054331,37,110.877809
-1.5,34,110.90514
-0.346003,34,110.932262
-1.783358,115,111.023206
-1.880335,89,111.09348
-1.522271,107,111.179122
-0.405021,59,111.225925
-1.668939,97,111.303268
-0.0951,69,111.357187
-1.390636,80,111.418577
0.09171,73,111.473185
0.005672,48,111.508118
-1.315465,33,111.532033
-1.030405,33,111.555778
-1.59999,54,111.60858
-1.250409,80,111.666466
-2.178909,95,111.736176
-2.183403,93,111.80846
-1.821855,137,111.914923
-1.231042,72,111.974337
0.026038,80,112.039326
-1.401371,62,112.090099
-0.392652,23,112.109489
-1.296877,29,112.133588
-0.034732,32,112.159697
-0.181577,37,112.190964
-0.092885,32,112.218429
-1.515771,78,112.284629
-1.370958,27,112.307482
-1.470843,62,112.359607
-1.510493,116,112.470333
-1.744023,82,112.537105
-1.079138,62,112.589888
-0.300503,19,112.605778
-1.1,23,112.625505
-1.116014,17,112.63987
-1.428969,24,112.659703
-0.482671,26,112.680957
-1.169945,52,112.723134
-1.607426,94,112.804675
-1.209537,31,112.830899
-1.1,28,112.854316
-1.254184,18,112.869412
-2.327429,133,112.979032
-1.797519,71,113.038444
-0.461078,42,113.074421
-1.343219,21,113.092668
-1.546364,52,113.137709
-0.536419,51,113.181061
-1.577759,49,113.221688
-0.776699,58,113.275694
-1.103169,121,113.373612
-2.432282,94,113.450304
-1.1,27,113.470939
-0.63644,55,113.514253
-1.299979,34,113.542214
0.11536,95,113.62114
-1.499593,63,113.672287
-1.187648,65,113.722981
-0.526512,44,113.756914
-1.380735,31,113.781716
-1.423382,75,113.842271
-0.410339,53,113.886288
-0.138488,119,113.983968
-1.377767,53,114.028007
-0.952489,22,114.046507
-1.399557,37,114.083368
-1.029752,35,114.112185
-1.873029,58,114.159649
-0.836965,52,114.200877
-0.886183,70,114.254522
-1.364831,30,114.276639
-2.029367,83,114.336889
-1.385775,37,114.363399
-0.708768,31,114.385727
-0.588193,31,115.904824
-0.803751,71,115.962233
-0.94158,42,115.99712
-0.225683,96,116.074341
-1.277906,93,116.150177
-1.645652,98,116.230985
-1.396541,36,116.260134
-1.423733,93,116.335379
-1.947092,83,116.40422
-1.712696,107,116.486378
-1,19,116.500974
-1.515908,81,116.560816
-1.598372,53,116.599311
-1.434865,50,116.635545
-0.728326,106,116.713046
-1,23,116.729798
-1.56668,46,116.763659
1.138429,55,116.803518
-1.2,20,116.818055
-1.445466,23,116.834879
-0.4088,43,116.865921
-1.166676,122,116.954833
-1.3,31,116.977185
-1.164354,46,117.010613
-1.117518,106,117.093677
-1.199999,30,117.116995
-1.299994,23,117.134746
-0.493429,66,117.185751
-1.041503,109,117.273817
-1.235454,72,117.331474
-0.754128,79,117.394598
-2.475898,95,117.470091
-1.394909,39,117.501262
-1.045911,58,117.546738
-0.6869,60,117.594134
-0.731033,91,117.665773
-0.340344,39,117.696623
-1.292718,30,117.719982
-1.4,54,117.760684
-1.39148,34,117.787006
-1.70497,70,117.839704
-1.091789,23,117.856517
-2.045923,67,117.910628
-0.459896,10,117.918128
-1.170323,22,117.934469
-1.567681,116,118.021193
-1.343322,42,118.056663
-1.072455,35,118.086493
-0.843405,27,118.109817
-1.119783,74,118.172781
-1.435826,40,118.20784
-0.333214,46,118.247405
-1.344397,50,118.290527
-1.697475,59,118.341356
0.144294,46,118.381004
-1.213859,67,118.438765
-0.747944,32,118.469177
0.158286,53,118.516493
-0.88283,18,118.532875
-1,54,118.580173
-1.46202,33,118.608575
-0.726782,81,118.678252
-1,25,118.700192
-1.323334,71,118.767673
-1.191263,45,118.804657
0.363358,37,118.834754
-2.519555,145,118.946617
-0.37502,57,118.990843
0.347618,41,119.022681
-1.2,20,119.038003
-0.085828,23,119.055798
-0.668751,48,119.092568
0.103512,65,119.142226
-0.298526,39,119.17213
-0.205009,23,119.1899
-1.199339,53,119.230943
-1.099991,37,119.258929
-1.1,15,119.27084
1.057416,91,119.341234
-1.267526,33,119.367948
0.509056,51,119.412986
0.492242,19,119.430312
-0.377236,64,119.486727
-1.370529,126,119.609416
-0.521335,22,119.628765
-0.102835,26,119.650759
-1.065782,24,119.671244
0.178142,48,119.711807
-0.362211,32,119.739144
-1.534194,88,119.81675
-0.163567,20,119.834341
-0.777193,46,119.872062
-0.423436,24,119.893008
-0.884048,70,119.952976
-1.498928,29,119.978251
-0.108429,47,120.018148
-0.445087,72,120.079818
-1.899995,89,120.153287
-0.90394,104,120.235121
-1.508056,31,120.259209
-1.7,50,120.298347
-1.396071,63,120.347133
-1.160445,29,120.369739
-0.755057,17,120.397375
0.174714,28,120.419323
-1.583984,30,120.442955
0.489103,28,120.464479
-1.544585,47,120.501087
-0.8854,85,120.564696
-0.587988,43,120.596351
-1.076468,20,120.611108
-1.572511,156,120.724459
-1.2,9,120.731086
-0.644986,85,120.793923
-3.23985,140,122.413097
-1.180507,85,122.482508
-0.485543,52,122.524295
-0.512362,47,122.562438
1.37078,74,122.622301
-0.986436,57,122.665955
1.273353,126,122.775924
-1.494142,49,122.813123
-1.099986,51,122.851482
-1,46,122.884651
-1.130703,55,122.924475
-0.679697,42,122.954922
-0.411522,71,123.006813
-1,16,123.018391
-1.429653,62,123.063359
-1.1,26,123.082435
-1.680909,66,123.129945
-0.988902,30,123.15175
-1.245483,53,123.190475
-1.315304,49,123.226139
-0.668802,35,123.25186
-1.114548,71,123.304978
-0.994663,99,123.379896
-1.820415,100,123.471463
-0.497925,39,123.502795
0.992551,35,123.53096
-1.027518,54,123.575298
-1.121781,84,123.646239
-0.808901,86,123.722103
-0.759336,127,123.833427
-1.057045,34,123.863469
-2.090547,102,123.952217
-1.578063,56,124.001147
-1.252306,70,124.062116
-0.424561,55,124.109052
-1.197712,47,124.148612
-1.390194,58,124.197896
-0.01966,35,124.227655
-1.55809,76,124.289921
-1.531937,79,124.369143
-1,47,124.404846
-0.790117,29,124.426359
-1.296489,58,124.468827
-1.598638,62,124.514054
-0.537908,63,124.561273
-1.010239,69,124.614146
-1.199827,45,124.649017
-2.406304,99,124.724978
-0.191315,114,124.812548
-1.350821,51,124.853459
-0.484882,19,124.868723
-0.96997,95,124.948306
-0.029007,64,125.003135
-0.637699,27,125.026533
-0.54186,32,125.053826
-1.199607,35,125.083614
-0.048009,22,125.108838
-1.1,55,125.153936
-1.397902,63,125.206136
-1.341872,57,125.25246
-1.664873,49,125.291404
-1.194833,33,125.318231
0.738162,144,125.429325
-0.587885,126,125.524753
0.493257,50,125.563063
-1.092511,19,125.57763
-0.806493,55,125.617701
-1.249764,67,125.668409
-0.820261,26,125.688059
-1.315131,47,125.723984
-0.560455,23,125.741783
-1.568143,50,125.780577
-0.476236,56,125.823193
-1.023164,48,125.859885
-1.149554,99,125.949744
-0.572366,51,125.993777
-0.249393,49,126.035483
-0.651743,51,126.078955
0.77606,78,126.145807
-0.465028,83,126.216387
-1.1,8,126.223357
-1.1,42,126.259004
-0.576393,67,126.31587
-1.463906,47,126.35372
-0.802346,53,126.396069
-1.16528,72,126.454068
-0.456864,91,126.527787
-1.599887,63,126.578696
-0.863102,47,126.614258
-1.497082,68,126.664376
-0.253792,59,126.712528
-1,17,126.725104
-0.957185,73,126.778325
-0.51952,38,126.80622
-0.380256,40,126.835557
-0.296969,40,126.864802
-0.558653,60,126.908333
-1.006266,49,126.944515
0.371263,77,127.000496
-1.56682,78,127.056385
-1.652501,76,127.110407
0.590538,69,127.163309
-0.8687,98,127.23937
-0.892362,73,128.817429
-1.202478,54,128.858527
0.011171,68,128.910252
0.62144,70,128.96387
-1.1,39,128.998774
-1.4292,58,129.043305
-1.104454,48,129.080071
-0.406815,31,129.103701
-1.391112,93,129.171064
-0.63105,63,129.216456
-0.260965,12,129.225093
-0.29789,77,129.280685
0.755757,46,129.313745
-0.445948,50,129.349137
-0.686989,53,129.38729
0.505068,57,129.428413
-1.016513,69,129.477978
1.147701,26,129.496852
-0.425279,60,129.541882
-0.319068,19,129.556297
-0.399703,59,129.601622
-1.471536,132,129.705113
-1.239028,48,129.758796
-1.742891,119,129.853764
-0.630768,26,129.874223
0.575205,59,129.922089
-0.630326,25,129.943232
-1.771816,80,130.010772
-1.727586,98,130.095302
-0.460113,81,130.166284
-0.740638,84,130.240129
-1.312651,42,130.278419
-1.472073,55,130.3273
-1.190896,58,130.378941
-1.356543,78,130.447937
0.738499,52,130.494239
-1.471767,32,130.521953
-0.897592,27,130.545009
-1.299408,54,130.591436
-0.949241,27,130.621775
-1.023704,56,130.669658
-0.397771,18,130.685403
0.011253,31,130.712267
-1.213966,76,130.774089
-0.076162,87,130.843856
-1.148559,88,130.911025
-1.039003,27,130.931371
-0.09757,45,130.965907
-1.493809,88,131.031798
-0.750919,73,131.088233
-1.41629,40,131.118829
-0.288652,44,131.152566
-1.201983,23,131.170348
-0.892203,75,131.227795
-1.272326,71,131.282506
-1.1,35,131.30882
-0.690421,62,131.35634
0.216036,125,131.470558
-1.099768,18,131.484864
0.412702,44,131.520496
-1.28332,40,131.552108
-0.858453,111,131.636092
0.089136,55,131.677541
0.348455,44,131.711028
-0.035818,28,131.732015
-1.2,23,131.749635
-0.278854,81,131.809127
-1.3,28,131.830591
-0.475666,48,131.866621
-0.260975,103,131.944366
-0.211487,33,131.969605
0.433757,52,132.007648
-1.333594,43,132.038959
-0.982715,33,132.063582
-1.499908,43,132.096603
-1,27,132.116928
-1.152266,22,132.133904
-0.966289,15,132.145431
-0.952608,33,132.184898
-0.665916,35,132.211906
-0.534931,80,132.273149
-1.42199,66,132.323012
-0.162466,50,132.366026
-1.108506,37,132.400159
-1.211442,61,132.455299
-1.280037,39,132.49013
-0.26745,40,132.526111
-1.122418,56,132.57703
-0.528683,58,132.626544
-0.132344,43,132.663939
-0.703283,27,132.687816
-1.129914,39,132.723095
0.482684,78,132.792667
-0.960015,31,132.819419
-1.097843,37,132.850448
-0.615035,22,132.869265
-1.599936,63,132.923729
-0.224949,48,132.964162
0.105383,68,133.020167
-1.472237,40,133.067435
-1.099952,24,133.087526
0.057745,42,133.121738
-1.127294,72,133.177361
-0.997192,29,133.198881
-0.544721,85,133.260785
-0.503183,65,133.308235
-0.754056,48,133.343308
-1.31945,50,133.379862
-0.997021,46,133.412932
-0.272856,50,133.449113
0.257901,64,133.494845
-0.218351,56,133.535362
-0.310998,46,133.570567
-1.124992,33,133.596286
-0.249427,69,133.650212
0.017898,137,135.26269
0.270747,51,135.300925
-0.602863,76,135.363228
-0.515683,60,135.408062
0.462925,58,135.450053
-0.760952,20,135.464438
0.210422,34,135.488944
-1.099162,20,135.503325
-0.308702,31,135.525507
-0.065082,82,135.584376
-0.425843,45,135.616241
-1.194658,22,135.632438
-0.766741,17,135.64478
-2.297636,91,135.710046
-1.099988,60,135.753161
-1.08363,40,135.781945
-0.426676,48,135.816306
-1,26,135.834905
-0.109017,54,135.873535
-0.757124,55,135.912745
0.487731,61,135.957471
-0.507178,32,135.982056
-0.425335,16,135.994104
-1.3,45,136.028448
0.285696,119,136.135653
-1.702153,72,136.192952
0.064431,99,136.271874
-1.29051,40,136.303429
-1.087923,71,136.359088
-1.11439,27,136.381128
-1.11905,48,136.422458
-0.486358,44,136.459792
-1,19,136.476016
-0.258486,10,136.484903
-1.53059,33,136.512521
-1.071113,23,136.532074
-0.937259,72,136.591447
-0.291009,52,136.636056
-1.225118,69,136.698435
-1.394486,114,136.801441
-1.492352,72,136.869111
-0.725014,16,136.884036
-1.1,17,136.907324
-1.268389,64,136.965889
-0.487301,52,137.011653
-1.299997,32,137.040483
0.277183,56,137.090994
-0.387449,43,137.128629
-1.476732,40,137.164434
-1.1,35,137.195853
-0.98666,43,137.232897
-0.84887,25,137.254969
-1.204403,21,137.273709
-1,18,137.290316
-1.901895,89,137.369043
-1.499806,45,137.406093
-0.701842,51,137.447457
-1.457679,59,137.496146
-1.2,25,137.516931
-0.417957,48,137.554572
-0.004541,65,137.604873
-1.51282,52,137.645439
-1.190774,47,137.681784
-1.197209,24,137.700392
0.408967,66,137.757122
-0.376706,24,137.776061
-1.646967,46,137.811851
-1.467731,58,137.856484
-0.757917,30,137.880649
-0.58129,108,137.967456
-1.028619,130,138.067422
-1.075763,63,138.115535
-1.394895,92,138.18581
-1.091876,24,138.203983
-1.099969,29,138.226206
0.608858,52,138.265651
-0.199121,17,138.278461
-0.139012,60,138.324113
-0.995809,51,138.362441
0.948331,56,138.404983
-1.062929,35,138.431652
-0.194657,29,138.453867
-1.546085,72,138.506073
-1.1,21,138.521333
-1.2,63,138.572369
-1.150739,59,138.615017
-0.89983,106,138.694479
-1,38,138.722968
-1,35,138.74933
-1.2,21,138.765835
-1,37,138.793841
-1.655058,97,138.867014
-0.41664,65,138.918635
-1.130321,20,138.935791
-1.066897,58,138.985315
-0.298519,72,139.046679
-1.175572,21,139.065575
-1.187612,123,139.17035
-1.006756,29,139.19458
-0.062299,37,139.225681
-1.072971,78,139.289824
-0.995326,24,139.30871
-0.561779,47,139.353676
-1.38153,47,139.391516
-0.128998,20,139.407858
0.134121,32,139.433975
-1.18781,65,139.485974
0.192162,142,139.59959
-1.080589,34,139.626396
-0.783936,84,139.687926
-1.44388,54,139.727345
-1.527671,41,139.75747
-1.599604,108,139.834583
-0.735934,41,139.863543
-1.300282,52,139.905323
-1.251134,88,139.975146
-0.467103,34,140.00165
-1.865455,92,140.072868
-0.618568,49,140.119172
-1.266104,58,141.669838
-1.222566,64,141.71866
-0.936072,56,141.760224
0.248892,42,141.790806
0.521055,30,141.81279
-1.1,36,141.838808
-1.041267,118,141.924227
-0.041438,41,141.954257
0.772738,86,142.016075
-1.085431,66,142.063702
-1.009133,44,142.095555
-0.969706,42,142.125703
-0.599068,30,142.147532
-1.1,29,142.168534
-0.443312,68,142.217516
-0.431832,35,142.242825
-0.307527,25,142.26083
-1.001921,18,142.273915
-0.804468,89,142.338494
-0.947165,38,142.371706
-0.800628,41,142.402687
0.381926,41,142.433617
-1.279086,74,142.489271
-0.830436,35,142.515681
-0.712606,66,142.567293
0.161268,96,142.642389
-0.693487,52,142.686167
0.122579,56,142.733736
0.083213,74,142.795258
-0.486036,24,142.815383
-0.049082,73,142.876273
-0.845437,116,142.972074
-0.736563,59,143.022696
-1.496909,72,143.08364
-0.226283,104,143.178522
-0.002016,126,143.284439
-1.313874,66,143.338968
0.712601,89,143.413449
-0.460831,119,143.51177
-1.277003,138,143.623633
-1.343976,38,143.65586
-1.4,42,143.692195
-0.278716,23,143.711523
-1.016658,46,143.749421
-0.624173,53,143.792939
-1.299949,46,143.830255
1.292062,76,143.891298
-0.538438,25,143.910605
-1.096788,20,143.926286
-1.350253,82,143.989895
-1.1,39,144.025195
-1.197773,45,144.05899
-1.2,47,144.095237
-1.261583,32,144.121483
-0.789348,30,144.1455
-0.818985,73,144.204357
-0.776018,114,144.294987
-1.104795,39,144.324043
-1.152152,29,144.346277
-0.526003,68,144.398019
-1.011997,71,144.452041
-0.450819,26,144.471704
-0.176439,47,144.507657
-0.929956,35,144.53442
-0.460086,56,144.576634
-1.255575,89,144.644105
-0.986196,43,144.676176
-0.579989,26,144.694874
0.109807,40,144.723687
-0.864063,73,144.781762
-0.47358,22,144.79785
-1.17694,47,144.831579
-0.777037,75,144.885883
-1.043364,114,144.968819
-1.129621,53,145.00726
-1.374197,40,145.037143
-1.392664,65,145.086246
-1.1,39,145.115482
-0.837439,39,145.145411
0.290292,64,145.193815
-0.567219,52,145.232984
-1.092566,41,145.2654
-0.427709,56,145.311376
0.044972,81,145.379801
-0.322691,75,145.442119
-0.656951,56,145.488596
-1.074295,128,145.60407
-0.80687,29,145.629378
-0.467544,65,145.683559
-1.485774,94,145.75857
-0.523284,87,145.828696
-1.1,39,145.859376
-0.008062,46,145.89646
-1.39978,62,145.94393
-0.592167,54,145.984591
